Date,Vanguard Small-Cap GrowthEtf_Open_average,Vanguard Small-Cap GrowthEtf_Open_max,Vanguard Small-Cap GrowthEtf_Open_min,Vanguard Small-Cap GrowthEtf_High_average,Vanguard Small-Cap GrowthEtf_High_max,Vanguard Small-Cap GrowthEtf_High_min,Vanguard Small-Cap GrowthEtf_Low_average,Vanguard Small-Cap GrowthEtf_Low_max,Vanguard Small-Cap GrowthEtf_Low_min,Vanguard Small-Cap GrowthEtf_Close_average,Vanguard Small-Cap GrowthEtf_Close_max,Vanguard Small-Cap GrowthEtf_Close_min
2016-11-27,0.4838783830848923,0.4838783830848923,0.4838783830848923,0.5372217856874222,0.5372217856874222,0.5372217856874222,0.6481833192004027,0.6481833192004027,0.6481833192004027,0.5614295805775416,0.5614295805775416,0.5614295805775416
2016-12-04,2.048397056547421,2.048397056547421,2.048397056547421,2.1575224538244187,2.1575224538244187,2.1575224538244187,2.080251027029387,2.080251027029387,2.080251027029387,2.0024743825456337,2.0024743825456337,2.0024743825456337
2016-12-11,1.2200401971645936,1.2200401971645936,1.2200401971645936,1.3335817847382063,1.3335817847382063,1.3335817847382063,1.2509963854990953,1.2509963854990953,1.2509963854990953,1.1696124831001882,1.1696124831001882,1.1696124831001882
2016-12-18,0.7172375215363891,0.7172375215363891,0.7172375215363891,0.7661001985925007,0.7661001985925007,0.7661001985925007,0.8979222100130179,0.8979222100130179,0.8979222100130179,0.9408422232188126,0.9408422232188126,0.9408422232188126
2016-12-25,0.7445621477158719,0.7445621477158719,0.7445621477158719,0.6260373707559489,0.6260373707559489,0.6260373707559489,0.6366226420083083,0.6366226420083083,0.6366226420083083,0.6204888546182399,0.6204888546182399,0.6204888546182399
2017-01-01,1.138274193649036,1.138274193649036,1.138274193649036,1.1376122821808201,1.1376122821808201,1.1376122821808201,1.1807649522723769,1.1807649522723769,1.1807649522723769,1.1200525343141816,1.1200525343141816,1.1200525343141816
2017-01-08,1.1346894752085634,1.1346894752085634,1.1346894752085634,1.3129275712609652,1.3129275712609652,1.3129275712609652,1.2987987757971082,1.2987987757971082,1.2987987757971082,1.355526784618924,1.355526784618924,1.355526784618924
2017-01-15,0.8778576841909237,0.8778576841909237,0.8778576841909237,0.9135345846012384,0.9135345846012384,0.9135345846012384,0.9715843277367817,0.9715843277367817,0.9715843277367817,0.9716063146754671,0.9716063146754671,0.9716063146754671
2017-01-22,1.288337625127039,1.288337625127039,1.288337625127039,1.2566557526081341,1.2566557526081341,1.2566557526081341,1.2119583429966978,1.2119583429966978,1.2119583429966978,1.2075805818178935,1.2075805818178935,1.2075805818178935
2017-01-29,1.1050841892895178,1.1050841892895178,1.1050841892895178,1.2428050955526124,1.2428050955526124,1.2428050955526124,1.1821931512522592,1.1821931512522592,1.1821931512522592,1.328510772986039,1.328510772986039,1.328510772986039
2017-02-05,1.4607918752136309,1.4607918752136309,1.4607918752136309,1.4800770800869025,1.4800770800869025,1.4800770800869025,1.4880053007670933,1.4880053007670933,1.4880053007670933,1.5008206866536313,1.5008206866536313,1.5008206866536313
2017-02-12,1.428193748081132,1.428193748081132,1.428193748081132,1.538523424397135,1.538523424397135,1.538523424397135,1.5102227371361796,1.5102227371361796,1.5102227371361796,1.5898594790664125,1.5898594790664125,1.5898594790664125
2017-02-19,1.1760982767284736,1.1760982767284736,1.1760982767284736,1.3097676182875628,1.3097676182875628,1.3097676182875628,1.2129912695282175,1.2129912695282175,1.2129912695282175,1.3506342867109846,1.3506342867109846,1.3506342867109846
2017-02-26,1.3105770677518367,1.3105770677518367,1.3105770677518367,1.2963755085998871,1.2963755085998871,1.2963755085998871,1.288240766555864,1.288240766555864,1.288240766555864,1.291768071857072,1.291768071857072,1.291768071857072
2017-03-05,0.8640545840479003,0.8640545840479003,0.8640545840479003,0.781928369842001,0.781928369842001,0.781928369842001,0.7477859192994883,0.7477859192994883,0.7477859192994883,0.7664080995403175,0.7664080995403175,0.7664080995403175
2017-03-12,1.0858999361014676,1.0858999361014676,1.0858999361014676,1.090718343929124,1.090718343929124,1.090718343929124,1.0951543123065726,1.0951543123065726,1.0951543123065726,1.1021104689468575,1.1021104689468575,1.1021104689468575
2017-03-19,0.5427613446621609,0.5427613446621609,0.5427613446621609,0.5315510617218879,0.5315510617218879,0.5315510617218879,0.47539888744855757,0.47539888744855757,0.47539888744855757,0.43958473091893585,0.43958473091893585,0.43958473091893585
2017-03-26,1.1503026986914378,1.1503026986914378,1.1503026986914378,1.1647255172037136,1.1647255172037136,1.1647255172037136,1.211852686892315,1.211852686892315,1.211852686892315,1.1231488418432662,1.1231488418432662,1.1231488418432662
2017-04-02,0.5876690615847945,0.5876690615847945,0.5876690615847945,0.600025665044628,0.600025665044628,0.600025665044628,0.6657979967808142,0.6657979967808142,0.6657979967808142,0.5928359185581793,0.5928359185581793,0.5928359185581793
2017-04-09,0.43416625193374964,0.43416625193374964,0.43416625193374964,0.44107150051148947,0.44107150051148947,0.44107150051148947,0.31782858484836124,0.31782858484836124,0.31782858484836124,0.09911871372449758,0.09911871372449758,0.09911871372449758
2017-04-16,1.2634939654166704,1.2634939654166704,1.2634939654166704,1.07172933831472,1.07172933831472,1.07172933831472,1.2605992118431273,1.2605992118431273,1.2605992118431273,1.1039269220252401,1.1039269220252401,1.1039269220252401
2017-04-23,2.0368241640393827,2.0368241640393827,2.0368241640393827,1.9389918346047512,1.9389918346047512,1.9389918346047512,1.7609474792750122,1.7609474792750122,1.7609474792750122,1.5183900540992958,1.5183900540992958,1.5183900540992958
2017-04-30,1.3287687748339534,1.3287687748339534,1.3287687748339534,1.4709278334561195,1.4709278334561195,1.4709278334561195,1.4245826425234924,1.4245826425234924,1.4245826425234924,1.620041557970309,1.620041557970309,1.620041557970309
2017-05-07,1.316156107843307,1.316156107843307,1.316156107843307,1.2058725899936735,1.2058725899936735,1.2058725899936735,1.3590094019417363,1.3590094019417363,1.3590094019417363,1.2742228322992972,1.2742228322992972,1.2742228322992972
2017-05-14,0.9479546562905676,0.9479546562905676,0.9479546562905676,1.1535533666330586,1.1535533666330586,1.1535533666330586,1.183933080383641,1.183933080383641,1.183933080383641,1.0611577956099392,1.0611577956099392,1.0611577956099392
2017-05-21,1.6914638306897392,1.6914638306897392,1.6914638306897392,1.5883844406845535,1.5883844406845535,1.5883844406845535,1.77427849128817,1.77427849128817,1.77427849128817,1.6705352996271816,1.6705352996271816,1.6705352996271816
2017-05-28,2.0517989154849476,2.0517989154849476,2.0517989154849476,2.2128893202908975,2.2128893202908975,2.2128893202908975,2.135857689351636,2.135857689351636,2.135857689351636,2.2084431713823385,2.2084431713823385,2.2084431713823385
2017-06-04,2.1647278263549334,2.1647278263549334,2.1647278263549334,2.25772380616937,2.25772380616937,2.25772380616937,1.711950377575112,1.711950377575112,1.711950377575112,1.8028644792314807,1.8028644792314807,1.8028644792314807
2017-06-11,1.3913307337807015,1.3913307337807015,1.3913307337807015,1.2902954072285147,1.2902954072285147,1.2902954072285147,1.502443868135593,1.502443868135593,1.502443868135593,1.487455662310517,1.487455662310517,1.487455662310517
2017-06-18,1.6575755033355337,1.6575755033355337,1.6575755033355337,1.7430848898310176,1.7430848898310176,1.7430848898310176,1.713873711289317,1.713873711289317,1.713873711289317,1.9069061076958351,1.9069061076958351,1.9069061076958351
2017-06-25,1.3582014499329844,1.3582014499329844,1.3582014499329844,1.298805665600132,1.298805665600132,1.298805665600132,1.4421806149217797,1.4421806149217797,1.4421806149217797,1.242997701626881,1.242997701626881,1.242997701626881
2017-07-02,0.6952873262986247,0.6952873262986247,0.6952873262986247,0.9667197181023172,0.9667197181023172,0.9667197181023172,0.8940239413887416,0.8940239413887416,0.8940239413887416,1.094152625848967,1.094152625848967,1.094152625848967
2017-07-09,1.5142050705629617,1.5142050705629617,1.5142050705629617,1.531098047833331,1.531098047833331,1.531098047833331,1.6914111490576458,1.6914111490576458,1.6914111490576458,1.544229266075939,1.544229266075939,1.544229266075939
2017-07-16,1.8115028003931088,1.8115028003931088,1.8115028003931088,1.656052323990435,1.656052323990435,1.656052323990435,1.8581870846901938,1.8581870846901938,1.8581870846901938,1.6697662413849268,1.6697662413849268,1.6697662413849268
2017-07-23,1.4508053784498205,1.4508053784498205,1.4508053784498205,1.3415103081196882,1.3415103081196882,1.3415103081196882,1.5467108370903824,1.5467108370903824,1.5467108370903824,1.399151995208304,1.399151995208304,1.399151995208304
2017-07-30,0.8337462093370652,0.8337462093370652,0.8337462093370652,0.6743289111615743,0.6743289111615743,0.6743289111615743,0.854904974465106,0.854904974465106,0.854904974465106,0.7459869405503552,0.7459869405503552,0.7459869405503552
2017-08-06,-0.5017704107759217,-0.5017704107759217,-0.5017704107759217,-0.35498003887276314,-0.35498003887276314,-0.35498003887276314,-0.5663272888653286,-0.5663272888653286,-0.5663272888653286,-0.2396589026034632,-0.2396589026034632,-0.2396589026034632
2017-08-13,-0.6665317380652849,-0.6665317380652849,-0.6665317380652849,-0.669164091255019,-0.669164091255019,-0.669164091255019,-0.6707516953068277,-0.6707516953068277,-0.6707516953068277,-0.6737750066876785,-0.6737750066876785,-0.6737750066876785
2017-08-20,-0.10715409618559273,-0.10715409618559273,-0.10715409618559273,-0.295901627638044,-0.295901627638044,-0.295901627638044,-0.164483939612468,-0.164483939612468,-0.164483939612468,-0.31616139707677904,-0.31616139707677904,-0.31616139707677904
2017-08-27,1.213641812521401,1.213641812521401,1.213641812521401,1.0563999374086828,1.0563999374086828,1.0563999374086828,1.1730268886150939,1.1730268886150939,1.1730268886150939,1.1562701249424159,1.1562701249424159,1.1562701249424159
2017-09-03,0.6704305558910383,0.6704305558910383,0.6704305558910383,0.5632723830519178,0.5632723830519178,0.5632723830519178,0.7613587830857855,0.7613587830857855,0.7613587830857855,0.617617383374042,0.617617383374042,0.617617383374042
2017-09-10,1.468531305561766,1.468531305561766,1.468531305561766,1.3995296274814992,1.3995296274814992,1.3995296274814992,1.471063518588935,1.471063518588935,1.471063518588935,1.5144568477145919,1.5144568477145919,1.5144568477145919
2017-09-17,1.8509708866769083,1.8509708866769083,1.8509708866769083,1.859694778438317,1.859694778438317,1.859694778438317,1.9147862770972992,1.9147862770972992,1.9147862770972992,1.9128882794367166,1.9128882794367166,1.9128882794367166
2017-09-24,2.274418903533697,2.274418903533697,2.274418903533697,2.349639031017912,2.349639031017912,2.349639031017912,2.3002401650935953,2.3002401650935953,2.3002401650935953,2.381370751012239,2.381370751012239,2.381370751012239
2017-10-01,2.5430773709628447,2.5430773709628447,2.5430773709628447,2.573949230255871,2.573949230255871,2.573949230255871,2.533156148412779,2.533156148412779,2.533156148412779,2.5783887345863343,2.5783887345863343,2.5783887345863343
2017-10-08,2.235507409132701,2.235507409132701,2.235507409132701,2.174108492463528,2.174108492463528,2.174108492463528,2.122740479425991,2.122740479425991,2.122740479425991,2.0525398028964794,2.0525398028964794,2.0525398028964794
2017-10-15,1.9455729732544458,1.9455729732544458,1.9455729732544458,1.968599703932094,1.968599703932094,1.968599703932094,1.9247486464686951,1.9247486464686951,1.9247486464686951,1.9742590734088306,1.9742590734088306,1.9742590734088306
2017-10-22,1.4598288641783577,1.4598288641783577,1.4598288641783577,1.68787614802491,1.68787614802491,1.68787614802491,1.4984175296416558,1.4984175296416558,1.4984175296416558,1.7090535771039315,1.7090535771039315,1.7090535771039315
2017-10-29,1.5178343142588344,1.5178343142588344,1.5178343142588344,1.635312355255274,1.635312355255274,1.635312355255274,1.5282028449665062,1.5282028449665062,1.5282028449665062,1.6537475194633828,1.6537475194633828,1.6537475194633828
2017-11-05,1.3368281612514754,1.3368281612514754,1.3368281612514754,1.3254079380876642,1.3254079380876642,1.3254079380876642,1.3530987546615123,1.3530987546615123,1.3530987546615123,1.3152721375219716,1.3152721375219716,1.3152721375219716
2017-11-12,1.3471299288402474,1.3471299288402474,1.3471299288402474,1.4521468102606787,1.4521468102606787,1.4521468102606787,1.3695935831980055,1.3695935831980055,1.3695935831980055,1.4510876970958766,1.4510876970958766,1.4510876970958766
2017-11-19,1.9115675275046426,1.9115675275046426,1.9115675275046426,1.7922502565240948,1.7922502565240948,1.7922502565240948,1.8693532794537615,1.8693532794537615,1.8693532794537615,1.7967038988831552,1.7967038988831552,1.7967038988831552
2017-11-26,1.8166395846860501,1.8166395846860501,1.8166395846860501,1.7285483992152224,1.7285483992152224,1.7285483992152224,1.1618063327370427,1.1618063327370427,1.1618063327370427,1.6269209044257749,1.6269209044257749,1.6269209044257749
2017-12-03,1.3799617274738487,1.3799617274738487,1.3799617274738487,1.316658058858056,1.316658058858056,1.316658058858056,1.4087419747432464,1.4087419747432464,1.4087419747432464,1.2589554173767046,1.2589554173767046,1.2589554173767046
2017-12-10,1.1098772625501205,1.1098772625501205,1.1098772625501205,1.2590378743953026,1.2590378743953026,1.2590378743953026,1.1650072603871864,1.1650072603871864,1.1650072603871864,1.2075066313594758,1.2075066313594758,1.2075066313594758
2017-12-17,1.304323944968529,1.304323944968529,1.304323944968529,1.2523150862117793,1.2523150862117793,1.2523150862117793,1.3446694114662554,1.3446694114662554,1.3446694114662554,1.2789441152561518,1.2789441152561518,1.2789441152561518
2017-12-24,1.4099292407223845,1.4099292407223845,1.4099292407223845,1.34788097287482,1.34788097287482,1.34788097287482,1.3285749273231402,1.3285749273231402,1.3285749273231402,1.1618809980297413,1.1618809980297413,1.1618809980297413
2017-12-31,1.5801291875694172,1.5801291875694172,1.5801291875694172,1.505058352591331,1.505058352591331,1.505058352591331,1.6419783366537557,1.6419783366537557,1.6419783366537557,1.5760315911696778,1.5760315911696778,1.5760315911696778
