Date,iShares MSCI Brazil Small-CapEtf_Open_average,iShares MSCI Brazil Small-CapEtf_Open_max,iShares MSCI Brazil Small-CapEtf_Open_min,iShares MSCI Brazil Small-CapEtf_High_average,iShares MSCI Brazil Small-CapEtf_High_max,iShares MSCI Brazil Small-CapEtf_High_min,iShares MSCI Brazil Small-CapEtf_Low_average,iShares MSCI Brazil Small-CapEtf_Low_max,iShares MSCI Brazil Small-CapEtf_Low_min,iShares MSCI Brazil Small-CapEtf_Close_average,iShares MSCI Brazil Small-CapEtf_Close_max,iShares MSCI Brazil Small-CapEtf_Close_min
2016-08-28,0.7088046956956615,0.7088046956956615,0.7088046956956615,0.7265657626060509,0.7265657626060509,0.7265657626060509,0.7908631384831764,0.7908631384831764,0.7908631384831764,0.8178285526591509,0.8178285526591509,0.8178285526591509
2016-09-04,0.7100094150703348,0.7100094150703348,0.7100094150703348,0.5749279092585804,0.5749279092585804,0.5749279092585804,0.5485620695171524,0.5485620695171524,0.5485620695171524,0.3763963599934046,0.3763963599934046,0.3763963599934046
2016-09-11,-0.06254279842190917,-0.06254279842190917,-0.06254279842190917,0.16400831069447344,0.16400831069447344,0.16400831069447344,0.08851989181467469,0.08851989181467469,0.08851989181467469,0.2896520764161986,0.2896520764161986,0.2896520764161986
2016-09-18,0.7704272909692051,0.7704272909692051,0.7704272909692051,0.6095954526357332,0.6095954526357332,0.6095954526357332,0.7547939963528435,0.7547939963528435,0.7547939963528435,0.4813870349281573,0.4813870349281573,0.4813870349281573
2016-09-25,0.20620923154089865,0.20620923154089865,0.20620923154089865,0.07290087560015522,0.07290087560015522,0.07290087560015522,0.3588041845690931,0.3588041845690931,0.3588041845690931,0.2808499142481019,0.2808499142481019,0.2808499142481019
2016-10-02,1.4834832357410612,1.4834832357410612,1.4834832357410612,1.4194736662836804,1.4194736662836804,1.4194736662836804,1.575063244155037,1.575063244155037,1.575063244155037,1.626324970784043,1.626324970784043,1.626324970784043
2016-10-09,1.7903816052832022,1.7903816052832022,1.7903816052832022,1.980219797273007,1.980219797273007,1.980219797273007,1.888759198940563,1.888759198940563,1.888759198940563,1.898024420398864,1.898024420398864,1.898024420398864
2016-10-16,2.041592994372364,2.041592994372364,2.041592994372364,2.4270466103304984,2.4270466103304984,2.4270466103304984,2.310876688066554,2.310876688066554,2.310876688066554,2.4169743929160843,2.4169743929160843,2.4169743929160843
2016-10-23,1.7977571879724137,1.7977571879724137,1.7977571879724137,1.8728815173506088,1.8728815173506088,1.8728815173506088,1.5880139610101727,1.5880139610101727,1.5880139610101727,1.518128388745105,1.518128388745105,1.518128388745105
2016-10-30,0.010842258847283088,0.010842258847283088,0.010842258847283088,0.18861720419644235,0.18861720419644235,0.18861720419644235,0.003222206810698065,0.003222206810698065,0.003222206810698065,-0.09030519569442554,-0.09030519569442554,-0.09030519569442554
2016-11-06,-1.479579621385907,-1.479579621385907,-1.479579621385907,-1.7146608976894517,-1.7146608976894517,-1.7146608976894517,-2.0589218601139945,-2.0589218601139945,-2.0589218601139945,-1.7145999964847862,-1.7145999964847862,-1.7145999964847862
2016-11-13,-1.6772239205835222,-1.6772239205835222,-1.6772239205835222,-1.6944957665786644,-1.6944957665786644,-1.6944957665786644,-1.446838255247133,-1.446838255247133,-1.446838255247133,-1.5065955076393585,-1.5065955076393585,-1.5065955076393585
2016-11-20,-1.2423822466419798,-1.2423822466419798,-1.2423822466419798,-1.3600212826779272,-1.3600212826779272,-1.3600212826779272,-1.0786201889535822,-1.0786201889535822,-1.0786201889535822,-1.297559587161346,-1.297559587161346,-1.297559587161346
2016-11-27,-1.6391344827641912,-1.6391344827641912,-1.6391344827641912,-1.5479254188802134,-1.5479254188802134,-1.5479254188802134,-1.4812426377335928,-1.4812426377335928,-1.4812426377335928,-1.609980634016168,-1.609980634016168,-1.609980634016168
2016-12-04,-0.8629926463359647,-0.8629926463359647,-0.8629926463359647,-0.9386779676528857,-0.9386779676528857,-0.9386779676528857,-0.7877433068775719,-0.7877433068775719,-0.7877433068775719,-0.9406160530311186,-0.9406160530311186,-0.9406160530311186
2016-12-11,-1.175858803787381,-1.175858803787381,-1.175858803787381,-1.195725840745028,-1.195725840745028,-1.195725840745028,-1.0688704703400058,-1.0688704703400058,-1.0688704703400058,-1.1428254505420372,-1.1428254505420372,-1.1428254505420372
2016-12-18,-0.9471456784194624,-0.9471456784194624,-0.9471456784194624,-0.8516464596138824,-0.8516464596138824,-0.8516464596138824,-0.7991904647797263,-0.7991904647797263,-0.7991904647797263,-0.8091313849347304,-0.8091313849347304,-0.8091313849347304
2016-12-25,-0.299454247701462,-0.299454247701462,-0.299454247701462,-0.3896574166432538,-0.3896574166432538,-0.3896574166432538,-0.3674102692277194,-0.3674102692277194,-0.3674102692277194,-0.48172869903749965,-0.48172869903749965,-0.48172869903749965
2017-01-01,0.3419462266108716,0.3419462266108716,0.3419462266108716,0.26579153089997215,0.26579153089997215,0.26579153089997215,0.3835377465600556,0.3835377465600556,0.3835377465600556,0.31622290439595024,0.31622290439595024,0.31622290439595024
2017-01-08,1.0844930380214308,1.0844930380214308,1.0844930380214308,0.9806863272057988,0.9806863272057988,0.9806863272057988,1.1057825523693212,1.1057825523693212,1.1057825523693212,1.1160917913407482,1.1160917913407482,1.1160917913407482
2017-01-15,1.4244617538327309,1.4244617538327309,1.4244617538327309,1.4538345264244432,1.4538345264244432,1.4538345264244432,1.5150578783504525,1.5150578783504525,1.5150578783504525,1.5766683310504104,1.5766683310504104,1.5766683310504104
2017-01-22,1.964640495608545,1.964640495608545,1.964640495608545,2.01883125776231,2.01883125776231,2.01883125776231,2.0716646510182657,2.0716646510182657,2.0716646510182657,2.058792629780959,2.058792629780959,2.058792629780959
2017-01-29,1.9528381817463674,1.9528381817463674,1.9528381817463674,1.9629617280415481,1.9629617280415481,1.9629617280415481,1.9190366569396333,1.9190366569396333,1.9190366569396333,1.9215185849879062,1.9215185849879062,1.9215185849879062
2017-02-05,1.721602822231023,1.721602822231023,1.721602822231023,1.7396347184551721,1.7396347184551721,1.7396347184551721,1.6996548907705842,1.6996548907705842,1.6996548907705842,1.7418596575770762,1.7418596575770762,1.7418596575770762
2017-02-12,1.6830143358003504,1.6830143358003504,1.6830143358003504,1.7083569569707777,1.7083569569707777,1.7083569569707777,1.709458970679571,1.709458970679571,1.709458970679571,1.6942380512797666,1.6942380512797666,1.6942380512797666
2017-02-19,1.3575226605377677,1.3575226605377677,1.3575226605377677,1.3120063470630194,1.3120063470630194,1.3120063470630194,1.3488687820060599,1.3488687820060599,1.3488687820060599,1.3023183868411516,1.3023183868411516,1.3023183868411516
2017-02-26,1.1307367251710305,1.1307367251710305,1.1307367251710305,1.1353557109807215,1.1353557109807215,1.1353557109807215,1.103893915830954,1.103893915830954,1.103893915830954,1.1641544579656353,1.1641544579656353,1.1641544579656353
2017-03-05,0.6521139405517935,0.6521139405517935,0.6521139405517935,0.6711441740721404,0.6711441740721404,0.6711441740721404,0.6506944914967079,0.6506944914967079,0.6506944914967079,0.6368241514538738,0.6368241514538738,0.6368241514538738
2017-03-12,0.9271953194928436,0.9271953194928436,0.9271953194928436,0.8739116867781475,0.8739116867781475,0.8739116867781475,0.762427319538829,0.762427319538829,0.762427319538829,0.7002724749108803,0.7002724749108803,0.7002724749108803
2017-03-19,0.2706540418633879,0.2706540418633879,0.2706540418633879,0.26723942235260467,0.26723942235260467,0.26723942235260467,0.34723938844034385,0.34723938844034385,0.34723938844034385,0.2863442621380118,0.2863442621380118,0.2863442621380118
2017-03-26,0.18762070778427584,0.18762070778427584,0.18762070778427584,0.3202071136537248,0.3202071136537248,0.3202071136537248,0.22780781498407734,0.22780781498407734,0.22780781498407734,0.3410646526106372,0.3410646526106372,0.3410646526106372
2017-04-02,-0.021964643138501414,-0.021964643138501414,-0.021964643138501414,0.10676291313298117,0.10676291313298117,0.10676291313298117,0.11890377702106752,0.11890377702106752,0.11890377702106752,-0.014618276882401408,-0.014618276882401408,-0.014618276882401408
2017-04-09,-0.281675724055068,-0.281675724055068,-0.281675724055068,-0.2518298269314518,-0.2518298269314518,-0.2518298269314518,-0.3210970925402786,-0.3210970925402786,-0.3210970925402786,-0.5528998234060364,-0.5528998234060364,-0.5528998234060364
2017-04-16,-0.5342700636671965,-0.5342700636671965,-0.5342700636671965,-0.5510463815106015,-0.5510463815106015,-0.5510463815106015,-0.2470273823513797,-0.2470273823513797,-0.2470273823513797,-0.48705141314575123,-0.48705141314575123,-0.48705141314575123
2017-04-23,-0.4066433962019349,-0.4066433962019349,-0.4066433962019349,0.441898053484101,0.441898053484101,0.441898053484101,-0.13831288755683113,-0.13831288755683113,-0.13831288755683113,0.661326016506534,0.661326016506534,0.661326016506534
2017-04-30,1.0138625076143382,1.0138625076143382,1.0138625076143382,1.2971334960904182,1.2971334960904182,1.2971334960904182,1.4387000025312136,1.4387000025312136,1.4387000025312136,1.4390667812234943,1.4390667812234943,1.4390667812234943
2017-05-07,2.317520915273928,2.317520915273928,2.317520915273928,2.3333749610522645,2.3333749610522645,2.3333749610522645,2.4673502267688185,2.4673502267688185,2.4673502267688185,2.1738673068771837,2.1738673068771837,2.1738673068771837
2017-05-14,-1.7838772021343055,-1.7838772021343055,-1.7838772021343055,-1.647447393475914,-1.647447393475914,-1.647447393475914,-1.852500468169718,-1.852500468169718,-1.852500468169718,-1.6520206514034392,-1.6520206514034392,-1.6520206514034392
2017-05-21,-1.0597909235606207,-1.0597909235606207,-1.0597909235606207,-1.056509732812745,-1.056509732812745,-1.056509732812745,-0.8891174332740801,-0.8891174332740801,-0.8891174332740801,-1.006052531938835,-1.006052531938835,-1.006052531938835
2017-05-28,-0.942857976220813,-0.942857976220813,-0.942857976220813,-1.2408668822212396,-1.2408668822212396,-1.2408668822212396,-1.0086099335052239,-1.0086099335052239,-1.0086099335052239,-1.1760782358880058,-1.1760782358880058,-1.1760782358880058
2017-06-04,-0.8460148582664215,-0.8460148582664215,-0.8460148582664215,-1.0596504602251804,-1.0596504602251804,-1.0596504602251804,-0.9385235976282569,-0.9385235976282569,-0.9385235976282569,-1.1357649256175404,-1.1357649256175404,-1.1357649256175404
2017-06-11,-1.0590095662089984,-1.0590095662089984,-1.0590095662089984,-1.18270319152194,-1.18270319152194,-1.18270319152194,-1.0199863335696493,-1.0199863335696493,-1.0199863335696493,-0.9781020726505086,-0.9781020726505086,-0.9781020726505086
2017-06-18,-1.6358573647330488,-1.6358573647330488,-1.6358573647330488,-1.719064846504719,-1.719064846504719,-1.719064846504719,-1.562679156052661,-1.562679156052661,-1.562679156052661,-1.5751468596800204,-1.5751468596800204,-1.5751468596800204
2017-06-25,-1.007856689466161,-1.007856689466161,-1.007856689466161,-0.9520997051062383,-0.9520997051062383,-0.9520997051062383,-0.9223249667025762,-0.9223249667025762,-0.9223249667025762,-0.9123589786442688,-0.9123589786442688,-0.9123589786442688
2017-07-02,-0.23689272288001348,-0.23689272288001348,-0.23689272288001348,-0.416946363111206,-0.416946363111206,-0.416946363111206,-0.3158320135436686,-0.3158320135436686,-0.3158320135436686,-0.370468829740133,-0.370468829740133,-0.370468829740133
2017-07-09,1.0631753760983553,1.0631753760983553,1.0631753760983553,1.0207368033289284,1.0207368033289284,1.0207368033289284,1.1167114145350707,1.1167114145350707,1.1167114145350707,1.0583284691645218,1.0583284691645218,1.0583284691645218
2017-07-16,1.4721622781733301,1.4721622781733301,1.4721622781733301,1.366121826552932,1.366121826552932,1.366121826552932,1.4807254969403336,1.4807254969403336,1.4807254969403336,1.3797089100325308,1.3797089100325308,1.3797089100325308
2017-07-23,1.224495211739814,1.224495211739814,1.224495211739814,1.3201380223204968,1.3201380223204968,1.3201380223204968,1.2549261091276998,1.2549261091276998,1.2549261091276998,1.3852885877336607,1.3852885877336607,1.3852885877336607
2017-07-30,1.6037706763840032,1.6037706763840032,1.6037706763840032,1.5155250316827613,1.5155250316827613,1.5155250316827613,1.5334667721447603,1.5334667721447603,1.5334667721447603,1.5589367391872953,1.5589367391872953,1.5589367391872953
2017-08-06,1.2843379104822028,1.2843379104822028,1.2843379104822028,1.4656208484328208,1.4656208484328208,1.4656208484328208,1.2945977311435124,1.2945977311435124,1.2945977311435124,1.3494704016857664,1.3494704016857664,1.3494704016857664
2017-08-13,1.4987920693398418,1.4987920693398418,1.4987920693398418,1.5230067541097352,1.5230067541097352,1.5230067541097352,1.4195292507217785,1.4195292507217785,1.4195292507217785,1.5384283851492213,1.5384283851492213,1.5384283851492213
2017-08-20,1.8130445229992,1.8130445229992,1.8130445229992,1.7051729944907192,1.7051729944907192,1.7051729944907192,1.7467552826091632,1.7467552826091632,1.7467552826091632,1.6566382650160836,1.6566382650160836,1.6566382650160836
2017-08-27,1.8184804864823245,1.8184804864823245,1.8184804864823245,1.8225675261818037,1.8225675261818037,1.8225675261818037,1.833517127010857,1.833517127010857,1.833517127010857,1.7843972027274648,1.7843972027274648,1.7843972027274648
2017-09-03,1.9563651077722102,1.9563651077722102,1.9563651077722102,1.9022698457315605,1.9022698457315605,1.9022698457315605,1.9301288217083425,1.9301288217083425,1.9301288217083425,1.9222458633529398,1.9222458633529398,1.9222458633529398
2017-09-10,1.6481343233884655,1.6481343233884655,1.6481343233884655,1.750457198622405,1.750457198622405,1.750457198622405,1.7032483911840808,1.7032483911840808,1.7032483911840808,1.7405302882013047,1.7405302882013047,1.7405302882013047
2017-09-17,1.3170504268127443,1.3170504268127443,1.3170504268127443,1.3441363457726858,1.3441363457726858,1.3441363457726858,1.3554100192865093,1.3554100192865093,1.3554100192865093,1.4041127920081067,1.4041127920081067,1.4041127920081067
2017-09-24,0.8447145800121756,0.8447145800121756,0.8447145800121756,0.9248658187109641,0.9248658187109641,0.9248658187109641,0.8893493478632254,0.8893493478632254,0.8893493478632254,0.9132500535648124,0.9132500535648124,0.9132500535648124
2017-10-01,1.1330235282108096,1.1330235282108096,1.1330235282108096,1.1200891972317615,1.1200891972317615,1.1200891972317615,1.12211741726915,1.12211741726915,1.12211741726915,1.1773877855741528,1.1773877855741528,1.1773877855741528
2017-10-08,1.1110427374566794,1.1110427374566794,1.1110427374566794,1.078379430128758,1.078379430128758,1.078379430128758,1.1261968581329427,1.1261968581329427,1.1261968581329427,1.1403770526780002,1.1403770526780002,1.1403770526780002
2017-10-15,0.8926732706873222,0.8926732706873222,0.8926732706873222,0.810228649406506,0.810228649406506,0.810228649406506,0.8414159878347705,0.8414159878347705,0.8414159878347705,0.773657225147139,0.773657225147139,0.773657225147139
2017-10-22,-0.00930605076049629,-0.00930605076049629,-0.00930605076049629,-0.00425194152901343,-0.00425194152901343,-0.00425194152901343,-0.03410325552361927,-0.03410325552361927,-0.03410325552361927,-0.007055967734401613,-0.007055967734401613,-0.007055967734401613
2017-10-29,-0.46762644283893195,-0.46762644283893195,-0.46762644283893195,-0.6183748558136848,-0.6183748558136848,-0.6183748558136848,-1.0897864062852427,-1.0897864062852427,-1.0897864062852427,-0.9787660772029152,-0.9787660772029152,-0.9787660772029152
2017-11-05,-1.5192787432387693,-1.5192787432387693,-1.5192787432387693,-1.5873361362592942,-1.5873361362592942,-1.5873361362592942,-1.5183769764828878,-1.5183769764828878,-1.5183769764828878,-1.6256936845793968,-1.6256936845793968,-1.6256936845793968
2017-11-12,-1.4002482160221674,-1.4002482160221674,-1.4002482160221674,-1.0665778189606552,-1.0665778189606552,-1.0665778189606552,-1.122301324771287,-1.122301324771287,-1.122301324771287,-0.8691969136674068,-0.8691969136674068,-0.8691969136674068
2017-11-19,-0.5280770815346832,-0.5280770815346832,-0.5280770815346832,-0.6590389805003176,-0.6590389805003176,-0.6590389805003176,-0.3860521749672956,-0.3860521749672956,-0.3860521749672956,-0.4638914163680619,-0.4638914163680619,-0.4638914163680619
2017-11-26,-1.317649362935715,-1.317649362935715,-1.317649362935715,-1.3840340056961369,-1.3840340056961369,-1.3840340056961369,-1.1173858701323058,-1.1173858701323058,-1.1173858701323058,-1.2173642846009458,-1.2173642846009458,-1.2173642846009458
2017-12-03,-0.8850593903678492,-0.8850593903678492,-0.8850593903678492,-0.9901709567456728,-0.9901709567456728,-0.9901709567456728,-0.87273570981935,-0.87273570981935,-0.87273570981935,-0.9016845839495677,-0.9016845839495677,-0.9016845839495677
2017-12-10,-0.9336427948894263,-0.9336427948894263,-0.9336427948894263,-0.8238811810537846,-0.8238811810537846,-0.8238811810537846,-0.745447412374456,-0.745447412374456,-0.745447412374456,-0.7417300231426641,-0.7417300231426641,-0.7417300231426641
2017-12-17,-0.6722470174556457,-0.6722470174556457,-0.6722470174556457,-0.7342776207230656,-0.7342776207230656,-0.7342776207230656,-0.5187201113465845,-0.5187201113465845,-0.5187201113465845,-0.5587639882545531,-0.5587639882545531,-0.5587639882545531
2017-12-24,-0.0020679278179970106,-0.0020679278179970106,-0.0020679278179970106,0.062194444260544296,0.062194444260544296,0.062194444260544296,0.11886665487227786,0.11886665487227786,0.11886665487227786,0.011491504919393318,0.011491504919393318,0.011491504919393318
2017-12-31,0.9611401756545226,0.9611401756545226,0.9611401756545226,1.0090526113054905,1.0090526113054905,1.0090526113054905,1.010980148184016,1.010980148184016,1.010980148184016,1.090201825396536,1.090201825396536,1.090201825396536
