Date,GDStock_Open_average,GDStock_Open_max,GDStock_Open_min,GDStock_Open_volatility,GDStock_Open_change,GDStock_High_average,GDStock_High_max,GDStock_High_min,GDStock_High_volatility,GDStock_High_change,GDStock_Low_average,GDStock_Low_max,GDStock_Low_min,GDStock_Low_volatility,GDStock_Low_change,GDStock_Close_average,GDStock_Close_max,GDStock_Close_min,GDStock_Close_volatility,GDStock_Close_change,GDStock_Volume_average,GDStock_Volume_max,GDStock_Volume_min,GDStock_Volume_volatility,GDStock_Volume_change
2016-03-27,-0.4176430532162486,-0.5348428608756032,-0.2561563709973051,-0.502572744840421,0.4780340274251307,-0.5170589844133755,-0.9401808179676026,-0.13368914097688553,-1.057373954510118,0.43765841957416435,-0.2785414336724708,-0.6058810489183597,0.10273582663849289,-1.2929227220548796,0.30298626694080977,-0.27029030641932644,-0.7666684768139096,0.14707648130777182,-1.1609155954724013,0.37838225736468256,-0.31689223096508135,-0.5892114008054273,0.1676858269239516,-0.6699306166508359,0.004965134115034913
2016-04-03,-0.19073410928887252,-0.3582894978908966,-0.1543098556882388,-0.3935612658983871,0.09841601715677625,-0.19716206095211092,-0.42592477467585027,0.09141799981207846,-0.7218391348787245,0.11465135063047421,0.025001044502657298,-0.18690546350991943,0.2542713155426238,-0.8697434580346295,0.21847591681426645,-0.19167121795637743,-0.4656255700051417,0.13883438477102,-0.7878661213197322,0.19516695023862207,-0.9281981521259709,-0.9871368683485832,-0.7359107707161174,-0.8717158503772182,-0.6014941206346335
2016-04-10,0.37194314679590385,0.26488408711672284,0.31820545333064243,-0.3645954295734851,-0.008828126937541975,0.2941515428922131,0.001156511390435203,0.5632814854706761,-0.898786625375829,0.08167059793129816,0.45390205974232145,0.16104854000141253,0.7166620614399423,-1.2524196269967804,0.35354739252588147,0.3448753495844854,0.17140287857100167,0.32190245732853967,-0.31181460103919645,0.5194568914760267,-1.3395046531084343,-0.9919541335768631,-1.4779457513790673,-0.668261776763801,0.0817149379364387
2016-04-17,1.23231914580064,1.3917679872011586,0.9920445920443278,0.6181229182525528,1.2914258642584349,1.5664387610406538,1.647287050090542,1.3145770939711907,-0.2778419441236504,0.30103798705150164,1.3741535727153364,1.2699811242245298,1.2973611842908344,-0.7697365987291043,0.4178703254413607,1.5295842427753639,1.481076090962015,1.4452399824096704,-0.840598450762879,0.09017956496838828,-0.6553208773742213,-0.7257485431970151,-0.4354986130501287,-0.6817633293921037,-0.3207997733052159
2016-04-24,2.071341431823892,2.3978721007742725,1.8382108200156997,2.65846368129866,1.1279270529788474,2.2590735495941154,2.5723142925369644,1.761284948350427,2.546411240426398,1.253712962882972,2.1179782551193704,2.3869127015151457,1.8580157047206742,0.3689272740245793,0.643901356502267,2.2906557471198505,2.625131969969987,1.5635564870270393,2.062223629273939,1.0840911860686335,0.3568309109902517,0.9604908309441705,-0.9310793420281868,1.2927343873474741,0.8842091189220876
2016-05-01,2.134770084168305,1.7958164999711697,2.2660052405077575,-1.579708527734741,0.3537858580367514,2.1146485849858916,1.8420695477837405,2.4161509245393322,-1.0401281379671135,0.10460361838069121,2.137930344968657,2.041287611112896,2.15332474398145,-1.0079615268764879,0.42839132045641587,2.1742849033178513,1.9244379809513876,2.2692840543984594,-0.7440328987460239,0.24633376931454318,-0.7028378004222591,-0.6385838231244012,-0.8434026871951568,-0.3118904264928606,0.04698010187527534
2016-05-08,2.1979535719456273,2.1281964648479743,2.181274212797123,-0.30488042080660316,0.39783559452277817,2.156226019845213,1.9516339501422324,2.233650117157105,-0.7557208101738968,0.002365967800051584,2.245783030989199,2.1427124406030225,2.189644505422597,-0.778111617598829,0.21306922775234116,2.1210628466405135,1.9411734925533213,2.046698530787775,-0.2433177129012412,0.06915789301233603,-0.7688745467907185,-0.8450122426564259,-0.5871442190715479,-0.5935649421731645,-0.6844297679184791
2016-05-15,1.7058222216189505,1.635264053178866,1.742515242502769,-0.6975896482995281,-0.1536680607098024,1.6760133031186557,1.6970486209661209,1.6314410679448004,0.4196765841385994,-0.9664001571967723,1.6991391804453844,1.6202160364829161,1.665929945111966,-0.6976877934952603,-0.3552008531000811,1.664021470564325,1.512845266167426,1.7240536312051615,-0.713135373446073,-0.680189578263742,-1.0983623511648528,-0.8435941435716342,-0.7084159511993475,-0.5871478928891068,0.025282528735101503
2016-05-22,1.2447035212600221,1.1908870566766556,1.3415772292949246,-1.016551871312235,-1.152781640810455,1.0965187491298027,1.0207295429779404,1.2587615932833116,-0.7841108931047203,-1.025269186346494,1.2620730617411455,1.1205811286832996,1.376130466112418,-1.400389165559899,0.009292880144964849,1.1141609671213903,0.904139817783043,1.236721303172894,-1.1302946955932311,-0.013793383101835921,-0.6872609182483389,-0.2187837828059125,-1.3051325091665822,0.245183033007076,-1.0851523953015727
2016-05-29,0.7813462427324958,0.91447873796491,0.7284714963610213,0.8248652560990763,-1.9302254852297716,0.6791771770974306,0.7756611763997394,0.6952295586706092,0.3197589433580917,-1.8248100772974176,0.7154556108511756,0.7571560997483003,0.6442427008930857,0.09047427573366267,-1.227665661392038,0.6446305288370595,0.5782080540015351,0.7372741586681727,-0.5880096996951761,-1.0227972600275452,2.8802581828776477,2.7418610004414714,2.104800844412569,2.4145929015723313,0.7351134769806731
