Date,iShares Mortgage Real Estate CappedEtf_Open_average,iShares Mortgage Real Estate CappedEtf_Open_max,iShares Mortgage Real Estate CappedEtf_Open_min,iShares Mortgage Real Estate CappedEtf_High_average,iShares Mortgage Real Estate CappedEtf_High_max,iShares Mortgage Real Estate CappedEtf_High_min,iShares Mortgage Real Estate CappedEtf_Low_average,iShares Mortgage Real Estate CappedEtf_Low_max,iShares Mortgage Real Estate CappedEtf_Low_min,iShares Mortgage Real Estate CappedEtf_Close_average,iShares Mortgage Real Estate CappedEtf_Close_max,iShares Mortgage Real Estate CappedEtf_Close_min
2016-06-26,0.7195220363766748,0.7195220363766748,0.7195220363766748,0.6640617934630769,0.6640617934630769,0.6640617934630769,0.7545937855971272,0.7545937855971272,0.7545937855971272,0.6764504857516357,0.6764504857516357,0.6764504857516357
2016-07-03,-0.020589556321583824,-0.020589556321583824,-0.020589556321583824,0.21531227413139836,0.21531227413139836,0.21531227413139836,0.2358265581669459,0.2358265581669459,0.2358265581669459,0.2853129481237141,0.2853129481237141,0.2853129481237141
2016-07-10,0.47883815267686736,0.47883815267686736,0.47883815267686736,0.4306177900755797,0.4306177900755797,0.4306177900755797,0.6464699280566317,0.6464699280566317,0.6464699280566317,0.6607192929544664,0.6607192929544664,0.6607192929544664
2016-07-17,1.1688098808423666,1.1688098808423666,1.1688098808423666,1.4630019119064581,1.4630019119064581,1.4630019119064581,1.4706363012078114,1.4706363012078114,1.4706363012078114,1.7317288272641174,1.7317288272641174,1.7317288272641174
2016-07-24,1.5114318403327685,1.5114318403327685,1.5114318403327685,1.7822899444843763,1.7822899444843763,1.7822899444843763,1.652199996638498,1.652199996638498,1.652199996638498,2.007149315040608,2.007149315040608,2.007149315040608
2016-07-31,1.7491689610763006,1.7491689610763006,1.7491689610763006,2.1762181768026347,2.1762181768026347,2.1762181768026347,1.928315583057407,1.928315583057407,1.928315583057407,2.2128686113274347,2.2128686113274347,2.2128686113274347
2016-08-07,1.8491481037071131,1.8491481037071131,1.8491481037071131,1.8442007503998397,1.8442007503998397,1.8442007503998397,1.7964155268457815,1.7964155268457815,1.7964155268457815,1.7311568458021995,1.7311568458021995,1.7311568458021995
2016-08-14,1.0134062988462773,1.0134062988462773,1.0134062988462773,1.068473526507299,1.068473526507299,1.068473526507299,1.056107208103269,1.056107208103269,1.056107208103269,1.1072262239337594,1.1072262239337594,1.1072262239337594
2016-08-21,1.1734004974259515,1.1734004974259515,1.1734004974259515,1.1479751340043123,1.1479751340043123,1.1479751340043123,0.8057668887781253,0.8057668887781253,0.8057668887781253,0.8167522216303211,0.8167522216303211,0.8167522216303211
2016-08-28,0.9270272532787299,0.9270272532787299,0.9270272532787299,1.2467276862833438,1.2467276862833438,1.2467276862833438,1.110702593238841,1.110702593238841,1.110702593238841,1.3833971176164983,1.3833971176164983,1.3833971176164983
2016-09-04,1.2282524254446883,1.2282524254446883,1.2282524254446883,1.0997958985156597,1.0997958985156597,1.0997958985156597,0.27455338761580356,0.27455338761580356,0.27455338761580356,0.04635776539032174,0.04635776539032174,0.04635776539032174
2016-09-11,0.30286641211826737,0.30286641211826737,0.30286641211826737,0.1031803294619519,0.1031803294619519,0.1031803294619519,0.16259242219026415,0.16259242219026415,0.16259242219026415,0.047769364938778494,0.047769364938778494,0.047769364938778494
2016-09-18,1.1120931288301636,1.1120931288301636,1.1120931288301636,0.953252048284595,0.953252048284595,0.953252048284595,1.2505114465555476,1.2505114465555476,1.2505114465555476,1.0551602844251948,1.0551602844251948,1.0551602844251948
2016-09-25,-0.42596455447639686,-0.42596455447639686,-0.42596455447639686,-0.5370303969910303,-0.5370303969910303,-0.5370303969910303,-0.45067739875649604,-0.45067739875649604,-0.45067739875649604,-0.4318638116273312,-0.4318638116273312,-0.4318638116273312
2016-10-02,-2.258877159585813,-2.258877159585813,-2.258877159585813,-2.2372332261138665,-2.2372332261138665,-2.2372332261138665,-2.3586429835421723,-2.3586429835421723,-2.3586429835421723,-2.2858586083067087,-2.2858586083067087,-2.2858586083067087
2016-10-09,-1.3897450772712232,-1.3897450772712232,-1.3897450772712232,-1.4794122832556098,-1.4794122832556098,-1.4794122832556098,-1.3975383177512188,-1.3975383177512188,-1.3975383177512188,-1.5032658431867794,-1.5032658431867794,-1.5032658431867794
2016-10-16,-1.1658644181674056,-1.1658644181674056,-1.1658644181674056,-1.0728712092226895,-1.0728712092226895,-1.0728712092226895,-0.9020253434275696,-0.9020253434275696,-0.9020253434275696,-0.8452093338013,-0.8452093338013,-0.8452093338013
2016-10-23,-0.6753818574909677,-0.6753818574909677,-0.6753818574909677,-0.655096462038045,-0.655096462038045,-0.655096462038045,-0.6583199422772332,-0.6583199422772332,-0.6583199422772332,-0.5362764007347953,-0.5362764007347953,-0.5362764007347953
2016-10-30,-0.7529027142250895,-0.7529027142250895,-0.7529027142250895,-0.6072409405371537,-0.6072409405371537,-0.6072409405371537,-0.5550984602195944,-0.5550984602195944,-0.5550984602195944,-0.4351040324352516,-0.4351040324352516,-0.4351040324352516
2016-11-06,-0.780125905122232,-0.780125905122232,-0.780125905122232,-0.490827652219381,-0.490827652219381,-0.490827652219381,-0.5357571014300286,-0.5357571014300286,-0.5357571014300286,-0.34232391939205903,-0.34232391939205903,-0.34232391939205903
2016-11-13,-0.18871248771339788,-0.18871248771339788,-0.18871248771339788,-0.2115273835329277,-0.2115273835329277,-0.2115273835329277,0.008967493709262553,0.008967493709262553,0.008967493709262553,0.06751546576235191,0.06751546576235191,0.06751546576235191
2016-11-20,0.401606650459535,0.401606650459535,0.401606650459535,0.41159085074978974,0.41159085074978974,0.41159085074978974,0.7124934625585415,0.7124934625585415,0.7124934625585415,0.7342525370722022,0.7342525370722022,0.7342525370722022
2016-11-27,0.0032907990710991136,0.0032907990710991136,0.0032907990710991136,0.18689609621599548,0.18689609621599548,0.18689609621599548,0.26498921831114575,0.26498921831114575,0.26498921831114575,0.10311710278846943,0.10311710278846943,0.10311710278846943
2016-12-04,1.6844008852461747,1.6844008852461747,1.6844008852461747,1.8861703674091683,1.8861703674091683,1.8861703674091683,1.866893365476028,1.866893365476028,1.866893365476028,1.9533005135864683,1.9533005135864683,1.9533005135864683
2016-12-11,-0.35680058511080354,-0.35680058511080354,-0.35680058511080354,0.41663363887845284,0.41663363887845284,0.41663363887845284,-0.20658598148175397,-0.20658598148175397,-0.20658598148175397,0.35223884622673396,0.35223884622673396,0.35223884622673396
2016-12-18,0.6059915603662187,0.6059915603662187,0.6059915603662187,0.1972122477269798,0.1972122477269798,0.1972122477269798,0.36193243969359234,0.36193243969359234,0.36193243969359234,0.29561434036308587,0.29561434036308587,0.29561434036308587
2016-12-25,0.7522915662364081,0.7522915662364081,0.7522915662364081,0.3875682898003917,0.3875682898003917,0.3875682898003917,0.4790243769634394,0.4790243769634394,0.4790243769634394,0.20853050433334355,0.20853050433334355,0.20853050433334355
2017-01-01,1.617772943322304,1.617772943322304,1.617772943322304,1.5084514819690544,1.5084514819690544,1.5084514819690544,1.7011473850684218,1.7011473850684218,1.7011473850684218,1.4581633706289283,1.4581633706289283,1.4581633706289283
2017-01-08,1.304536323778649,1.304536323778649,1.304536323778649,1.2181024992553302,1.2181024992553302,1.2181024992553302,1.178870169448097,1.178870169448097,1.178870169448097,1.2337631602100432,1.2337631602100432,1.2337631602100432
2017-01-15,1.0188157771793986,1.0188157771793986,1.0188157771793986,0.8439207425802482,0.8439207425802482,0.8439207425802482,1.069368630893694,1.069368630893694,1.069368630893694,0.9624589213852257,0.9624589213852257,0.9624589213852257
2017-01-22,1.2693282425118246,1.2693282425118246,1.2693282425118246,1.113391651168705,1.113391651168705,1.113391651168705,1.1365072842484418,1.1365072842484418,1.1365072842484418,1.0295640953470013,1.0295640953470013,1.0295640953470013
2017-01-29,0.9564390193865615,0.9564390193865615,0.9564390193865615,0.990508679070997,0.990508679070997,0.990508679070997,1.0489807506899662,1.0489807506899662,1.0489807506899662,0.9778687970011507,0.9778687970011507,0.9778687970011507
2017-02-05,1.3343811522964673,1.3343811522964673,1.3343811522964673,1.6913558513902827,1.6913558513902827,1.6913558513902827,1.4520053991782373,1.4520053991782373,1.4520053991782373,1.5816020651477585,1.5816020651477585,1.5816020651477585
2017-02-12,1.9931032791469907,1.9931032791469907,1.9931032791469907,1.9134286812323247,1.9134286812323247,1.9134286812323247,1.720408338325268,1.720408338325268,1.720408338325268,1.7984846904763099,1.7984846904763099,1.7984846904763099
2017-02-19,1.7582340884066878,1.7582340884066878,1.7582340884066878,1.940331863761768,1.940331863761768,1.940331863761768,1.8144508483910924,1.8144508483910924,1.8144508483910924,1.8861828379483971,1.8861828379483971,1.8861828379483971
2017-02-26,1.5516969193238896,1.5516969193238896,1.5516969193238896,1.61258528114901,1.61258528114901,1.61258528114901,1.555630643628305,1.555630643628305,1.555630643628305,1.6722854613676965,1.6722854613676965,1.6722854613676965
2017-03-05,0.5999371447249099,0.5999371447249099,0.5999371447249099,0.9604092751261452,0.9604092751261452,0.9604092751261452,0.7420765503128676,0.7420765503128676,0.7420765503128676,0.8532445355764309,0.8532445355764309,0.8532445355764309
2017-03-12,1.3643250030576994,1.3643250030576994,1.3643250030576994,1.442155762346327,1.442155762346327,1.442155762346327,1.442076832098343,1.442076832098343,1.442076832098343,1.5141515640188203,1.5141515640188203,1.5141515640188203
2017-03-19,0.8109414104982776,0.8109414104982776,0.8109414104982776,0.6959445220612779,0.6959445220612779,0.6959445220612779,0.6797814671967867,0.6797814671967867,0.6797814671967867,0.4293755073801275,0.4293755073801275,0.4293755073801275
2017-03-26,1.696026589747174,1.696026589747174,1.696026589747174,1.514492855772421,1.514492855772421,1.514492855772421,1.7282286514278211,1.7282286514278211,1.7282286514278211,1.4632446030411657,1.4632446030411657,1.4632446030411657
2017-04-02,1.6258793880786642,1.6258793880786642,1.6258793880786642,1.5368415673018743,1.5368415673018743,1.5368415673018743,1.647173462837215,1.647173462837215,1.647173462837215,1.4798363069083613,1.4798363069083613,1.4798363069083613
2017-04-09,1.7488154666101747,1.7488154666101747,1.7488154666101747,1.8042833394178448,1.8042833394178448,1.8042833394178448,1.829005373085125,1.829005373085125,1.829005373085125,1.8237039036772598,1.8237039036772598,1.8237039036772598
2017-04-16,1.7454763616334106,1.7454763616334106,1.7454763616334106,1.730308407691657,1.730308407691657,1.730308407691657,1.7252824569382283,1.7252824569382283,1.7252824569382283,1.674709509615217,1.674709509615217,1.674709509615217
2017-04-23,2.1280113120699395,2.1280113120699395,2.1280113120699395,2.028956376106386,2.028956376106386,2.028956376106386,1.7417441953578399,1.7417441953578399,1.7417441953578399,1.7588050367398278,1.7588050367398278,1.7588050367398278
2017-04-30,0.40140857907435956,0.40140857907435956,0.40140857907435956,0.626156931310007,0.626156931310007,0.626156931310007,0.5656421376664705,0.5656421376664705,0.5656421376664705,0.7863911186811783,0.7863911186811783,0.7863911186811783
2017-05-07,-0.13550222899581565,-0.13550222899581565,-0.13550222899581565,-0.2596790186549866,-0.2596790186549866,-0.2596790186549866,-0.2262949723585438,-0.2262949723585438,-0.2262949723585438,-0.38257173405367734,-0.38257173405367734,-0.38257173405367734
2017-05-14,-0.29184862804616785,-0.29184862804616785,-0.29184862804616785,-0.2516179395204098,-0.2516179395204098,-0.2516179395204098,-0.2081248118757243,-0.2081248118757243,-0.2081248118757243,-0.14301623709425088,-0.14301623709425088,-0.14301623709425088
2017-05-21,0.9100389674604304,0.9100389674604304,0.9100389674604304,0.7615788070613665,0.7615788070613665,0.7615788070613665,0.7932355371932776,0.7932355371932776,0.7932355371932776,0.9877053493239545,0.9877053493239545,0.9877053493239545
2017-05-28,1.1395544760540994,1.1395544760540994,1.1395544760540994,1.2135815878300114,1.2135815878300114,1.2135815878300114,1.3353374221811427,1.3353374221811427,1.3353374221811427,1.242376189734591,1.242376189734591,1.242376189734591
2017-06-04,1.0659928909007153,1.0659928909007153,1.0659928909007153,1.251736660674842,1.251736660674842,1.251736660674842,1.3637296131313479,1.3637296131313479,1.3637296131313479,1.3470580314654732,1.3470580314654732,1.3470580314654732
2017-06-11,1.7262089870242026,1.7262089870242026,1.7262089870242026,1.774603754846166,1.774603754846166,1.774603754846166,1.8942420498737804,1.8942420498737804,1.8942420498737804,1.9523754379931806,1.9523754379931806,1.9523754379931806
2017-06-18,1.7485921898482626,1.7485921898482626,1.7485921898482626,1.7779362545671256,1.7779362545671256,1.7779362545671256,1.9006624003797878,1.9006624003797878,1.9006624003797878,1.8543867552753353,1.8543867552753353,1.8543867552753353
2017-06-25,0.10420474433967601,0.10420474433967601,0.10420474433967601,-0.006419286489856232,-0.006419286489856232,-0.006419286489856232,0.05143281018662211,0.05143281018662211,0.05143281018662211,-0.11756565487947443,-0.11756565487947443,-0.11756565487947443
2017-07-02,-0.039291586320993624,-0.039291586320993624,-0.039291586320993624,-0.1731665207539597,-0.1731665207539597,-0.1731665207539597,-0.24882757302446146,-0.24882757302446146,-0.24882757302446146,-0.4069275124420199,-0.4069275124420199,-0.4069275124420199
2017-07-09,-0.26136909242209416,-0.26136909242209416,-0.26136909242209416,-0.07739122552010151,-0.07739122552010151,-0.07739122552010151,-0.05989010547607653,-0.05989010547607653,-0.05989010547607653,0.047940002296282036,0.047940002296282036,0.047940002296282036
2017-07-16,-0.34791009172890747,-0.34791009172890747,-0.34791009172890747,-0.3795857257687226,-0.3795857257687226,-0.3795857257687226,-0.33818405411684244,-0.33818405411684244,-0.33818405411684244,-0.1726167576100501,-0.1726167576100501,-0.1726167576100501
2017-07-23,-0.13555644694905053,-0.13555644694905053,-0.13555644694905053,-0.37340640322727,-0.37340640322727,-0.37340640322727,-0.4185721367324017,-0.4185721367324017,-0.4185721367324017,-0.3677605571960821,-0.3677605571960821,-0.3677605571960821
2017-07-30,-0.11753730013657837,-0.11753730013657837,-0.11753730013657837,-0.0746877956237087,-0.0746877956237087,-0.0746877956237087,-0.08277182652321233,-0.08277182652321233,-0.08277182652321233,0.09627349824964117,0.09627349824964117,0.09627349824964117
2017-08-06,0.14630945738321138,0.14630945738321138,0.14630945738321138,-0.027082317681084586,-0.027082317681084586,-0.027082317681084586,-0.12879853056814128,-0.12879853056814128,-0.12879853056814128,0.09225469400885433,0.09225469400885433,0.09225469400885433
2017-08-13,0.04821699292418658,0.04821699292418658,0.04821699292418658,0.18865110878349722,0.18865110878349722,0.18865110878349722,0.15449747672602127,0.15449747672602127,0.15449747672602127,0.2965323144236966,0.2965323144236966,0.2965323144236966
2017-08-20,0.7844698633553756,0.7844698633553756,0.7844698633553756,0.4528392502977422,0.4528392502977422,0.4528392502977422,0.5166200827886023,0.5166200827886023,0.5166200827886023,0.3353628569304941,0.3353628569304941,0.3353628569304941
2017-08-27,0.2526338582442905,0.2526338582442905,0.2526338582442905,0.4269686838133744,0.4269686838133744,0.4269686838133744,0.5025729040110604,0.5025729040110604,0.5025729040110604,0.5132361961303246,0.5132361961303246,0.5132361961303246
2017-09-03,-0.6082807478292961,-0.6082807478292961,-0.6082807478292961,-0.5972584942921786,-0.5972584942921786,-0.5972584942921786,-0.29937832121831376,-0.29937832121831376,-0.29937832121831376,-0.5144327188292371,-0.5144327188292371,-0.5144327188292371
2017-09-10,-0.34068553072244184,-0.34068553072244184,-0.34068553072244184,-0.16578775152121444,-0.16578775152121444,-0.16578775152121444,-0.008103900135116353,-0.008103900135116353,-0.008103900135116353,0.03635578153761505,0.03635578153761505,0.03635578153761505
2017-09-17,0.8671452012595637,0.8671452012595637,0.8671452012595637,1.8974637191665447,1.8974637191665447,1.8974637191665447,1.2486051734552237,1.2486051734552237,1.2486051734552237,1.7882687445594894,1.7882687445594894,1.7882687445594894
2017-09-24,1.009427187564299,1.009427187564299,1.009427187564299,0.34818368868155364,0.34818368868155364,0.34818368868155364,0.6486983596230737,0.6486983596230737,0.6486983596230737,0.23852310615426295,0.23852310615426295,0.23852310615426295
2017-10-01,1.373826452167789,1.373826452167789,1.373826452167789,0.7970288863001794,0.7970288863001794,0.7970288863001794,0.4094060474644917,0.4094060474644917,0.4094060474644917,0.09056791627186546,0.09056791627186546,0.09056791627186546
2017-10-08,1.2178811106389777,1.2178811106389777,1.2178811106389777,1.0126431902468722,1.0126431902468722,1.0126431902468722,1.3756994810365422,1.3756994810365422,1.3756994810365422,1.1269848947411198,1.1269848947411198,1.1269848947411198
2017-10-15,1.6809325820766228,1.6809325820766228,1.6809325820766228,1.548247720862394,1.548247720862394,1.548247720862394,1.6274070168783803,1.6274070168783803,1.6274070168783803,1.4337946884937744,1.4337946884937744,1.4337946884937744
2017-10-22,-2.567944239658184,-2.567944239658184,-2.567944239658184,-2.2215221532408407,-2.2215221532408407,-2.2215221532408407,-2.737248061673629,-2.737248061673629,-2.737248061673629,-2.2434660720790975,-2.2434660720790975,-2.2434660720790975
2017-10-29,-2.48483531552635,-2.48483531552635,-2.48483531552635,-2.6801473473205424,-2.6801473473205424,-2.6801473473205424,-2.4035697124160254,-2.4035697124160254,-2.4035697124160254,-2.7578071182453128,-2.7578071182453128,-2.7578071182453128
2017-11-05,-1.9582369495033496,-1.9582369495033496,-1.9582369495033496,-2.0702708322295127,-2.0702708322295127,-2.0702708322295127,-2.0567902542397896,-2.0567902542397896,-2.0567902542397896,-2.2638631105757585,-2.2638631105757585,-2.2638631105757585
2017-11-12,-1.3424826010559896,-1.3424826010559896,-1.3424826010559896,-1.460644169637931,-1.460644169637931,-1.460644169637931,-1.2380155531621928,-1.2380155531621928,-1.2380155531621928,-1.3297961723321021,-1.3297961723321021,-1.3297961723321021
2017-11-19,-0.035873858311336757,-0.035873858311336757,-0.035873858311336757,-0.20168965993656623,-0.20168965993656623,-0.20168965993656623,-0.14195240065239612,-0.14195240065239612,-0.14195240065239612,-0.362240596543701,-0.362240596543701,-0.362240596543701
2017-11-26,-0.6095086313936986,-0.6095086313936986,-0.6095086313936986,-0.6438428185238003,-0.6438428185238003,-0.6438428185238003,-0.844410210374696,-0.844410210374696,-0.844410210374696,-0.48707765482973864,-0.48707765482973864,-0.48707765482973864
2017-12-03,0.06922281063279108,0.06922281063279108,0.06922281063279108,-0.0016030882569565885,-0.0016030882569565885,-0.0016030882569565885,0.04395230286958216,0.04395230286958216,0.04395230286958216,0.00697114695004308,0.00697114695004308,0.00697114695004308
2017-12-10,0.4769972739791855,0.4769972739791855,0.4769972739791855,0.7048355884837344,0.7048355884837344,0.7048355884837344,0.6830626460961524,0.6830626460961524,0.6830626460961524,0.6958087035900427,0.6958087035900427,0.6958087035900427
2017-12-17,-1.052677161260226,-1.052677161260226,-1.052677161260226,-1.1222754869391678,-1.1222754869391678,-1.1222754869391678,-0.883834822703117,-0.883834822703117,-0.883834822703117,-1.0704847372336108,-1.0704847372336108,-1.0704847372336108
2017-12-24,-0.28087267979224795,-0.28087267979224795,-0.28087267979224795,-0.4529736027315474,-0.4529736027315474,-0.4529736027315474,-0.5106522013101416,-0.5106522013101416,-0.5106522013101416,-0.7428748169561845,-0.7428748169561845,-0.7428748169561845
2017-12-31,-1.4641320379882745,-1.4641320379882745,-1.4641320379882745,-1.4377505183766535,-1.4377505183766535,-1.4377505183766535,-1.2950321201055806,-1.2950321201055806,-1.2950321201055806,-1.3066716182878724,-1.3066716182878724,-1.3066716182878724
