Date,ARAYStock_Open_average,ARAYStock_Open_max,ARAYStock_Open_min,ARAYStock_Open_volatility,ARAYStock_Open_change,ARAYStock_High_average,ARAYStock_High_max,ARAYStock_High_min,ARAYStock_High_volatility,ARAYStock_High_change,ARAYStock_Low_average,ARAYStock_Low_max,ARAYStock_Low_min,ARAYStock_Low_volatility,ARAYStock_Low_change,ARAYStock_Close_average,ARAYStock_Close_max,ARAYStock_Close_min,ARAYStock_Close_volatility,ARAYStock_Close_change,ARAYStock_Volume_average,ARAYStock_Volume_max,ARAYStock_Volume_min,ARAYStock_Volume_volatility,ARAYStock_Volume_change
2016-03-27,0.019505011540437996,-0.007716708314182922,0.07776697214862464,-0.14511083741529152,1.3170392441959806,0.03244836570962058,-0.021070403107324456,0.06528939745298733,-0.1395484738256446,1.270170592217178,0.17898810176860033,0.1428296820637387,0.4288210869095436,-0.3541562101113175,1.0175558914547904,0.22930535183100723,0.17266500139892002,0.20749731636484006,0.010838190840116477,0.9875057913991088,-1.170672200425059,-1.03181369707951,-0.7072828388033301,-0.8746502646502347,0.21708292949624025
2016-04-03,1.007331600240702,0.8363850677085668,1.4218520897079576,-0.5216236061049485,0.7238038562034281,0.8474502880802721,0.5328420960183545,1.302774302235699,-0.6567560867552935,0.32405703905875166,1.123207413687776,0.7932513658503696,1.8053400325516777,-0.7255446411312944,-0.16796569650937396,1.0282447986528445,0.6360603522694716,1.4384911389218737,-0.672307726785013,-0.09161752719193908,-1.2311707723905059,-1.0382786871189942,-0.8052648298122804,-0.8741011129154623,0.06990161075374136
2016-04-10,1.4546786450776439,1.4138874198801383,1.6941181190435552,0.04312328230416871,1.213882456858139,1.3395768804980392,1.2177805625906664,1.4158662709665433,0.2611950222417707,1.3138945091888268,1.721697584586357,1.6425029266144657,1.8815605867245022,0.47800465944936515,1.4130072608256832,1.6064749033373378,1.3030400852475594,1.6874163367092025,0.057487544778897955,0.9774934723199599,-0.9194070121026874,-0.710484464511213,-0.5422672506816019,-0.6351775219794992,0.07533784122746419
2016-04-17,1.8643579821713667,1.600403472061785,2.2778610781126214,-1.127972378121394,-0.05657653921094122,1.7209001411033134,1.4514343913263172,2.315609294083263,-1.1872447917624858,-0.10050278556743845,1.8491191523222879,1.6104165614273607,2.199326765547494,-0.47062872739134176,0.3090184936501827,1.7871490624099513,1.4622590389044956,2.266034570751343,-0.9653852417201686,-0.22895079877158103,-0.3738926365869792,0.33651982790458507,-1.0730930320321803,0.5250191436378713,-1.116686621383464
2016-04-24,0.3997923208344683,1.1868295116071044,-0.04846563957378632,2.005516597312728,-2.4799441505626305,0.2672552633907563,1.086346317857331,-0.09093370568487681,2.121285311392324,-1.997706737275729,0.229827655511498,0.8387737534003441,-0.4225408912502075,2.3635751765866115,-1.9576247166458998,0.0797546281427206,0.5363922318045701,0.007024711323592438,0.9518048063115859,-1.459179472516156,1.035128873766857,1.36831875738636,-0.11243798848085548,1.4027331349439554,0.904817712884051
2016-05-01,-0.603566249219798,-0.6427427644477037,-0.6598215378150932,0.04942094339021225,-0.7840018660562481,-0.7703584702359177,-0.6035697473432594,-0.8603875571296155,0.4589196960791595,-1.0650477202366995,-0.4622439924063771,-0.4408005035718501,-0.4931142391721568,-3.177691170032305e-16,-0.9242615751092801,-0.715360402125981,-0.4210731250773419,-0.7894400769692427,0.8960191718342481,-1.5487134396624838,-0.8813213185641865,-0.8503586148508591,-0.7020077726560121,-0.7406960482428814,0.3194316488410685
2016-05-08,-0.8538633256484223,-1.0208986159466018,-0.758872670353424,-0.5285201409177892,0.6743478565717191,-0.80488707483672,-1.024953732247904,-0.4901200305961933,-0.9769290624174708,0.23563102698508614,-0.700985622690189,-0.9788000100935583,-0.5484346564721945,-0.9334608766192062,0.5244808963898651,-0.8027796318466803,-1.1363021671975688,-0.510589130667609,-1.2219240191597764,-0.23233246668878663,0.04129569593741802,-0.2537800624083508,-0.2738490311481224,-0.20642611922560813,1.050009805967517
2016-05-15,-0.9492454734279469,-1.1547518648386315,-0.6189350584223634,-1.1006169089422215,-0.18917792165924358,-1.030549977069966,-1.1664191496036536,-0.8395266467654536,-0.6998988500534629,0.005298299844152414,-0.8093986728504513,-0.9538156322520909,-0.6702027518446781,-0.6649944988180171,-0.10543785789880464,-0.9508142536098173,-1.1812197650031255,-0.8166786268059425,-0.7714333045944481,-0.013665938347235748,0.8962944228031343,1.446812352375283,-0.08082461374135724,1.4793227328544056,-2.071543341563934
2016-05-22,-0.348063008711911,-0.4441147254942679,-0.3542838525752833,-0.21383788773250437,0.5795220913307277,-0.49409152205817497,-0.6271104512323673,-0.27621903468355674,-0.6430320684866201,0.27263039138067335,-0.25455342296955,-0.4681363226329911,-0.023636407688888254,-0.8153406627336057,0.22971722376755757,-0.3458401842043924,-0.6072064140871641,-0.15215337419173286,-0.8753692070344857,0.2921779225022256,-0.3220885181936169,-0.36370594154486374,-0.6449680158744332,-0.26846021546071125,-0.2734677250350054
2016-05-29,-0.22424337173862924,-0.18702876004780877,-0.13812195583405956,-0.1048224939865197,0.7476981376101015,-0.15944836661493678,-0.3638069656830284,0.10757814269425131,-0.8049491263358527,0.6081600247025618,0.009731429788618875,-0.24617465194723542,0.19897915858470344,-0.7356575292140466,0.595216647990318,0.009385258082053234,-0.15613947350398805,0.144588474727934,-0.5768863778155279,0.5435627284523188,-1.0246784488555347,-0.7072988737990817,-0.09150778429722907,-0.6816054710033794,0.17741766703132317
