Date,AMEDStock_Open_average,AMEDStock_Open_max,AMEDStock_Open_min,AMEDStock_Open_volatility,AMEDStock_Open_change,AMEDStock_High_average,AMEDStock_High_max,AMEDStock_High_min,AMEDStock_High_volatility,AMEDStock_High_change,AMEDStock_Low_average,AMEDStock_Low_max,AMEDStock_Low_min,AMEDStock_Low_volatility,AMEDStock_Low_change,AMEDStock_Close_average,AMEDStock_Close_max,AMEDStock_Close_min,AMEDStock_Close_volatility,AMEDStock_Close_change,AMEDStock_Volume_average,AMEDStock_Volume_max,AMEDStock_Volume_min,AMEDStock_Volume_volatility,AMEDStock_Volume_change
2016-05-15,1.283437056019571,1.2105238474003694,1.3421611032463678,-0.864008290009843,0.4120131810683771,1.2716744154993846,1.1938625827536282,1.312862557336332,-0.7629439399641975,0.1074174397383593,1.2480955133682667,1.163236903740386,1.3450504822249039,-1.4451619919004546,0.02154866164665617,1.2591556315905037,1.2219686442267406,1.3182390879738863,-0.7797880026195382,-0.23098587258645994,-0.9987133709875807,-0.440968827786297,-0.8907683555742881,0.012223923129510126,0.5443885180894776
2016-05-22,1.2357410548784984,1.217180632509282,1.2757707067975987,-0.6149288893848253,0.16548746596404143,1.1916158449753087,1.2201863116771234,1.2345415706120229,-0.3077959846395707,-0.09100751038019197,1.2155203104627916,1.2118356297234165,1.2590448348441305,-0.817969770789392,-0.08952263542740972,1.190484054513293,1.1954901921514658,1.2120613495716717,-0.41867054843972,-0.058431338158272374,-1.209762172391755,-0.6164937431577876,-0.996285381709293,-0.11448927657470206,-0.38187650180311195
2016-05-29,1.1308944648853623,1.1276833253790344,1.1407855617911828,-0.322351764872231,0.646590598993919,1.1181987046940047,1.091230311727607,1.0898817028302563,-0.17722399690420235,0.6683120750478407,1.151974256631801,1.1825101033346102,1.1330500559546481,-0.16977729348883658,0.7382313234689171,1.184900001307855,1.1569546410447706,1.1522190229278488,-0.2918684137796191,0.5136957682044746,-1.603583817815626,-1.2770960232198536,-0.7878058917548901,-1.0114082954234673,-0.34795743681611085
2016-06-05,1.2284662618135862,1.2256446790863516,1.2343501339410392,-0.4095133477423615,-0.46129245258038,1.203135183835986,1.182785390408975,1.2064229790220922,-0.39216749874564966,-0.653084594725703,1.212005309835471,1.1751047057176454,1.226317360367409,-0.8359293432694052,-0.58717422074656,1.2017173430916035,1.2065622872411412,1.1573580557924485,-0.11900656909103005,-0.8396787982544966,-1.1997642590797974,-0.624152981326635,-0.6298717636613356,-0.4185002584956771,0.32848981093779045
2016-06-12,0.7670539646780818,0.7795028619943803,0.817424362802627,-0.4163002177567569,-1.1013718344411052,0.7703119877238164,0.8542000519557365,0.7982902071689075,0.16694749012841487,0.012277092490802227,0.7138180479464341,0.6884702340283599,0.6177872562037874,0.16493883187770522,-1.3373275546860732,0.6590411643719153,0.5968813611447632,0.5632733350751711,0.0003867806291563204,-1.1900167646950492,-0.9857837635421595,-0.26943407370010614,-0.846573704628354,0.11528089334905804,1.0195036072165826
2016-06-19,0.48187784312204784,0.42359781372509,0.5248154037148234,-0.6708571533569043,-0.27210655284327406,0.5144802937748115,0.5029788355074126,0.5789173729659399,-0.5085492669043596,-0.019784313495465732,0.5420115595087478,0.5398841217474211,0.6144032161884245,-0.6218376038192596,-0.24559276941333855,0.5292545426490907,0.5868680696040075,0.6325566594252117,-0.35320093438505706,-0.33976106800801104,-0.535229549633295,0.19558872910649167,-0.9405481692463,0.7121902877269028,1.0751894436724505
2016-06-26,0.43320623046227974,0.42833028124938427,0.4550093361483468,-0.20059474771964048,0.6697224206686916,0.4252276086625184,0.4447837933199527,0.4003530891477882,0.16125300739575088,0.8516216834184501,0.3932480200186604,0.5056474666368014,0.16721215860546826,1.634356708334274,0.8612611826551442,0.47608799243254873,0.5234074224946538,0.47636239500248995,0.18495057472207993,0.9680924664020957,-0.31795535669611524,-0.6553288994858569,0.1783357688286003,-0.8392260798201191,-0.8215304253238288
2016-07-03,0.6531651164079519,0.691027316259113,0.6259300876181915,0.17550262709613146,0.474176072777494,0.6482232995695995,0.6711695845828511,0.6576374763265243,-0.020795557566424285,0.635378513039763,0.6861628486984527,0.7334565216985963,0.69489642303066,0.025962549749206826,0.6376484200717598,0.7007659352904215,0.7074908119889485,0.7000925503713615,-0.07134632258570738,0.7389033035557895,-1.1841137068261718,-1.2158752293011261,-0.24036941197333658,-1.3471611981780776,0.03807043492590379
2016-07-10,0.9836089158197473,0.8972046788284634,1.0512729108113998,-0.807784672723047,-0.35592473383059064,0.9131453121371532,0.8515382242677499,0.9405934405286847,-0.5205556384749991,-1.1010203015907611,0.9748370929985642,0.9101217644661694,1.0615533224660985,-0.8311060481554275,-0.4443368453243024,0.9089807449599623,0.8314524579211684,1.0139680298873408,-0.9020611923522631,-0.38762944447187914,-1.6235442532386737,-0.9467615133585784,-1.9903351557374593,-0.4428969094304508,-0.06658732139126922
2016-07-17,0.9385081634205561,0.8522905595440116,1.0053826594897028,-0.8158518646018416,0.09636776818451391,0.9173757384655018,0.8503653746913018,0.989266687889719,-0.8824394336616157,-0.009867016318374503,0.9760970401906277,0.8685393813441566,1.1082196187427817,-1.1955320829144795,-0.25152461921458646,0.977537373483612,0.8967348732967699,1.0402191879393758,-0.8901009614636445,-0.03394686496326321,-0.9222988940916758,-0.9654016517583686,-1.2243400447635469,-0.7382337364615222,-0.4387867761202032
