Date,NTTYYStock_Open_average,NTTYYStock_Open_max,NTTYYStock_Open_min,NTTYYStock_Open_volatility,NTTYYStock_Open_change,NTTYYStock_High_average,NTTYYStock_High_max,NTTYYStock_High_min,NTTYYStock_High_volatility,NTTYYStock_High_change,NTTYYStock_Low_average,NTTYYStock_Low_max,NTTYYStock_Low_min,NTTYYStock_Low_volatility,NTTYYStock_Low_change,NTTYYStock_Close_average,NTTYYStock_Close_max,NTTYYStock_Close_min,NTTYYStock_Close_volatility,NTTYYStock_Close_change,NTTYYStock_Volume_average,NTTYYStock_Volume_max,NTTYYStock_Volume_min,NTTYYStock_Volume_volatility,NTTYYStock_Volume_change
2016-03-27,0.9783745828403103,1.0394953415681654,0.5702625177889401,0.9620563232413959,-1.6034727381896017,0.9289194576359482,0.8637056120447882,0.6549564822748245,0.5294321249489933,-1.4632946331664305,0.9781026563038474,1.0997344007489123,0.6238947148500243,0.9499661759288873,-1.4105385635727001,0.9479051978158795,0.923740544836276,0.7384222899613371,0.34275307364125945,-1.2641644546267008,-1.7174801956679546,-1.4031812744709178,-1.17053595268405,-1.0900205119971127,0.21986360573153946
2016-04-03,0.2650529479944178,0.30097611129449425,0.32339314811748937,-0.05748791639836734,0.5452262072954953,0.1841926241225399,0.15882965389436052,0.1891363435362391,-0.05495454556051098,0.26330964206931107,0.2459386947737574,0.35193475502241,0.2479542258981199,0.18353711406523202,0.5309026046662172,0.16098181565600875,0.1351945193468406,0.08258284716738719,0.10280324612391101,0.15311385085247975,-0.5520903340325783,-0.09656464438328898,-1.303983188328585,0.33277724424069577,-1.5157185515597082
2016-04-10,1.2893861095749222,1.3573311470214389,1.1595403333090963,0.08205406550824533,0.8532000748851063,1.227731613477346,1.2968750907082278,1.175641283224051,0.023666311861314134,0.7902895102550477,1.3196748842174844,1.5130087895657547,1.2064091304031717,0.19890580344704092,1.0211113212163416,1.2228246956279225,1.4505994830658773,1.137694679881018,0.25266655745541594,0.9986134155813137,0.2304921017506666,0.8081213072343623,-0.4736936825611887,0.9855523226437897,1.6560786145235369
2016-04-17,1.9068908475291686,1.7637018773091506,2.009550913291726,-1.220084314254039,-0.40297182396329784,1.9069667689229144,1.7936086471003292,2.004226084820662,-1.3163822394855793,-0.7248267733881923,1.9336573039607965,1.8710172934301064,1.9855455479965003,-1.2126511290796234,-0.5935217857404205,1.9076715401283797,1.9976233667436722,1.9401583285545596,-0.9965955774667324,-0.7795889925264139,-1.5897449570947582,-1.3463095825360127,-1.0569053545957392,-0.8716061120325385,-0.6710124746955036
2016-04-24,0.9116223465187707,0.47104846160335856,1.0521249808038897,-1.191738240846054,0.3418777042989233,0.846201752290784,0.4535023620454799,1.0119469265857022,-1.3650501442290088,0.29792315422995397,0.8702018408819997,0.5635433291170958,1.080852507697857,-1.2877694534497606,0.0563533652750039,0.8608290204201998,0.501953664209003,1.1302018149764872,-1.8247916933846409,0.31917660209830345,-0.832299393123364,-1.181621587117866,-0.2824394851735033,-1.1866612871275113,0.516190868730706
2016-05-01,1.409153592296324,1.3297303708925392,1.1427542138467197,-0.16832388622573013,0.8782249265666409,1.583937715215936,1.520335205966594,1.7294066547392506,-1.243728253392699,-0.18411062539419487,1.3688924306850583,1.34333396650053,1.0044114951130878,0.13837228100089627,1.108373605303111,1.6443947499254064,1.592959589817429,1.7455470728639446,-1.1840563784687421,-0.2656396448716288,-0.7897095603616914,0.288753094086819,-0.9682764308608576,0.819750482940047,-1.4417088835227252
2016-05-08,1.8517654569524433,1.9745454309894306,1.6266651511845653,0.30131088607448125,0.698584177774386,1.8822327430172041,1.9569898530085412,1.5458565990775546,0.5627184494337689,1.1200556360700058,1.8271476503466333,1.9138150828895353,1.5720208244875373,0.37820251433362645,0.8712306920231061,1.811079805756342,1.7726225397716417,1.4248667315382686,0.5797773632287396,1.2153349306889605,-0.8712856607613617,-0.07888958064934348,-0.35112773239748984,0.06026921368197235,0.11957543749309985
2016-05-15,0.31399874435648084,1.2875609843628573,0.16511003364627416,2.0407013854876452,-2.128290390736247,0.30222105278974315,1.379245661364127,0.00747915965189649,2.551811932797242,-2.2079848023165964,0.3410766902255456,1.4161585974609328,0.09891031329270368,2.3535142143654735,-2.222837127637411,0.26207923744666883,1.386388820380106,0.05579828076947341,2.6473670403144074,-2.2281497137246444,0.01801557295668586,0.20511964779007932,-0.3886686102510031,0.3482656960728202,0.3819889689412051
2016-05-22,-0.06055865086926803,-0.06018756053719141,0.23957594937981763,-0.5168063174499915,0.06002980614607494,-0.08589524890414547,0.02881713055128648,0.1715966551166148,-0.2569303985493996,0.13376744979105423,0.009648800782847114,0.09363970477614374,0.208607961345038,-0.18627521013926526,0.12473726623525933,-0.04743329745199435,0.03270714105508581,0.06867252238886136,-0.06966755369248312,0.2059542893383582,-1.140166869570923,-1.72117545411304,0.03839895555871912,-1.70617659954236,0.15927886936400903
2016-05-29,-0.5962679323248751,-0.9577087276099044,-0.278411503961719,-1.0208085571118306,-0.3643396256679457,-0.6031256114391874,-0.9671499156159911,-0.23144595408809254,-1.08926448022404,-0.005722651415920405,-0.5310524746855689,-0.9469793014301444,-0.18612935584108214,-1.1411008904107602,-0.24698428525904814,-0.5384447887421095,-0.9251809657114222,-0.128693767929459,-1.2595915664665893,-0.056551052074247765,-0.22759547196421115,-0.25607378110511597,-0.533802382300255,-0.1484951516129331,1.0370047782075205
