Date,NMStock_Open_average,NMStock_Open_max,NMStock_Open_min,NMStock_Open_volatility,NMStock_Open_change,NMStock_High_average,NMStock_High_max,NMStock_High_min,NMStock_High_volatility,NMStock_High_change,NMStock_Low_average,NMStock_Low_max,NMStock_Low_min,NMStock_Low_volatility,NMStock_Low_change,NMStock_Close_average,NMStock_Close_max,NMStock_Close_min,NMStock_Close_volatility,NMStock_Close_change,NMStock_Volume_average,NMStock_Volume_max,NMStock_Volume_min,NMStock_Volume_volatility,NMStock_Volume_change
2016-03-27,0.3753045851980762,0.03532960361966037,0.5696185864492415,-0.6781121399112521,0.28082440195116826,0.3469486177490024,0.03334467698972235,0.5283516461690108,-0.639295029980982,0.35285470307066963,0.475036813369742,0.1698742263839176,0.7683447285037295,-0.6615302805877928,0.3822306242503977,0.37802634788971073,0.02364690723097524,0.7509737062788832,-0.8759921879238687,0.18773025565827423,-0.5817151225637444,-0.7499274299236429,0.041778403933843,-0.7736349448363529,-0.23825984752897475
2016-04-03,0.44913469599796685,0.42566758635228075,0.6104405206988975,-0.14768598876792338,0.8836094307591177,0.5165548633428761,0.45594326392384815,0.4427868649581475,0.278330270061388,0.6098424365339308,0.659766762074728,0.8357898650645974,0.7772570396405324,0.6159790645667101,0.9937635593555936,0.6076996865462863,0.6083562040686221,0.5335529476450228,0.47718904628695097,0.8689000939036171,0.43884277122210846,-0.20372249138031473,-0.6697367630493536,-0.09408108323933291,0.7618259754589362
2016-04-10,1.2503445899431442,1.0403829241675333,1.3186515094436184,0.04101806915790395,-0.36529489964027717,1.2558669159004534,0.8116137005350335,1.575278994518861,-1.1232998598358743,-0.1676477389994348,1.259363177645063,1.1150426533336932,1.4517545666670397,-0.3340344723319757,-0.5227131341042014,1.1988868052299193,0.8948635479205929,1.2776931728600347,-0.22705019223591114,-0.4841379648070887,1.6866590323942037,0.768107439531195,2.830784800302726,0.05916132371362895,-0.14712192208724864
2016-04-17,1.4024670737782157,1.3292124641569873,1.4759672183566712,0.4695284305841045,0.7361715986597104,1.367040381290274,1.1793131493806224,1.2888095216021047,0.3425688799616585,0.9715948510194499,1.4754345711275778,1.3769042916965257,1.5384747308720772,0.2566891049113318,1.2060066891094048,1.5071133222038609,1.186962125490258,1.508620975663144,1.1158912698432747e-15,0.6949632287997701,0.8097896964584415,0.309120532549995,0.5335207144015883,0.16925241699289023,-0.14096851989857223
2016-04-24,0.8732405185489711,1.0318803352387507,0.5687893463270784,1.8195795182572148,-1.8762265086554282,0.7240872754697334,0.9071401082793683,0.37939267957431067,1.4253200685461977,-1.6257352724844951,0.8413504928383218,1.1949969469846637,0.5339510235973799,2.0580166357017093,-1.985274547242573,0.6620096993884244,0.8831515339736872,0.38251280784972785,1.3960007653753845,-1.6351015666187119,2.4523711072431693,1.6137067642064227,0.6915154160404773,1.4491707926918589,0.7660581370350033
2016-05-01,-0.6664471170921765,-0.39608288319779505,-0.7577888373781028,0.5796483827072437,-1.1128705598338746,-0.7048240446946756,-0.5945861015505575,-0.6102571532587291,-0.25131162962028264,-0.4767178522834109,-0.7855933041548152,-0.7102362926257818,-0.7043607250604992,-0.3915591089080508,-0.550275166714271,-0.9085509169971776,-0.9456593143178981,-0.8576357341234699,-0.660919382736443,-0.43184372028373913,0.9641314799640108,1.3394127033133898,0.9482440438212334,1.1521343302874838,-1.6250850880970222
2016-05-08,-1.1809328644156738,-1.2493535052993774,-1.177979605434451,-0.9491696776251737,-0.29653110727802945,-1.2157573501174987,-1.4310697588383887,-0.9990464897566199,-1.4386269182755274,0.13518220159602315,-1.2184292923254458,-1.222507159560456,-1.2097111802979044,-0.6796875098026545,-0.10927487973944967,-1.2632733341890414,-1.3693889648967212,-1.186765314746499,-1.0369626909785337,-0.07740787741433286,-0.13757859846966322,-0.4853076261173122,-0.5908655277051642,-0.35872791220372685,0.08860607322016452
2016-05-15,-1.2944926004448192,-1.374819354934774,-1.2531007293543872,-1.1809686535653172,0.10432810619145998,-1.3912777601898043,-1.489138510305187,-1.372107310893186,-0.942319490251769,-0.16203829873338663,-1.318623713197116,-1.3636241363698394,-1.3592371894737716,-0.7163574491804043,-0.2942898511345711,-1.3605167403046712,-1.4006104525779317,-1.384832104338296,-0.7277229410296386,-0.43604789682768536,0.920585215071716,-0.024764592562529157,1.6693888556378076,-0.4624003231641061,0.5402728372762143
2016-05-22,-1.23540077769594,-0.8997712592561247,-1.4652790838309186,0.9990920102099559,1.4720804165901595,-1.1197364584422556,-0.885118949124339,-1.5502723169192225,1.00504716219417,1.3549027784080354,-1.319560910442232,-0.9238319756482055,-1.7558763840085732,1.6279575475282582,1.4186329416238361,-1.0881082172671777,-0.8872026301836397,-1.5940812516789669,1.2876026955649646,1.3049604129443273,3.191522355328377,3.054285216915643,2.8583756769901956,2.8926276670374453,0.10051391161008172
2016-05-29,-0.4160710729165645,-0.7154489487757242,-0.19792176636553835,-1.4046918128652286,0.41575949824512476,-0.41366519384941286,-0.6157940371232844,-0.10536429258715556,-1.1451914542534904,0.22454007794496872,-0.28793724400824444,-0.5798486668085867,0.00980274387794758,-1.2509910315927495,0.21834379954698155,-0.28442249629784666,-0.5438379568362701,-0.009014430130735614,-1.2634233179524832,0.020247539519803362,-0.3316330455139096,-0.39909010213452406,-0.42231107057829426,-0.3755676720162473,-0.9237246735544616
