Date,Guggenheim MSCI Global Timber_etf_Open_average,Guggenheim MSCI Global Timber_etf_Open_max,Guggenheim MSCI Global Timber_etf_Open_min,Guggenheim MSCI Global Timber_etf_High_average,Guggenheim MSCI Global Timber_etf_High_max,Guggenheim MSCI Global Timber_etf_High_min,Guggenheim MSCI Global Timber_etf_Low_average,Guggenheim MSCI Global Timber_etf_Low_max,Guggenheim MSCI Global Timber_etf_Low_min,Guggenheim MSCI Global Timber_etf_Close_average,Guggenheim MSCI Global Timber_etf_Close_max,Guggenheim MSCI Global Timber_etf_Close_min
2016-03-27,1.2798184386936,1.2798184386936,1.2798184386936,1.414513159438368,1.414513159438368,1.414513159438368,1.3739084866012785,1.3739084866012785,1.3739084866012785,1.4692454519797713,1.4692454519797713,1.4692454519797713
2016-04-03,0.8969474588003877,0.8969474588003877,0.8969474588003877,0.7781076038233282,0.7781076038233282,0.7781076038233282,0.8995319388340641,0.8995319388340641,0.8995319388340641,0.731636216174349,0.731636216174349,0.731636216174349
2016-04-10,1.3985360293199949,1.3985360293199949,1.3985360293199949,1.3087513825887394,1.3087513825887394,1.3087513825887394,1.3804403598446808,1.3804403598446808,1.3804403598446808,1.2936909962474126,1.2936909962474126,1.2936909962474126
2016-04-17,1.1964194875165521,1.1964194875165521,1.1964194875165521,1.1409096435866728,1.1409096435866728,1.1409096435866728,1.2015622775362629,1.2015622775362629,1.2015622775362629,1.1625864372403945,1.1625864372403945,1.1625864372403945
2016-04-24,1.2271071036812726,1.2271071036812726,1.2271071036812726,1.1833750081087222,1.1833750081087222,1.1833750081087222,1.21484842686249,1.21484842686249,1.21484842686249,1.1621803795435104,1.1621803795435104,1.1621803795435104
2016-05-01,0.6965794065899203,0.6965794065899203,0.6965794065899203,0.7052452027351808,0.7052452027351808,0.7052452027351808,0.7235034726927304,0.7235034726927304,0.7235034726927304,0.7562664396459029,0.7562664396459029,0.7562664396459029
2016-05-08,0.92438669788845,0.92438669788845,0.92438669788845,0.8511548329988575,0.8511548329988575,0.8511548329988575,0.7628000399781508,0.7628000399781508,0.7628000399781508,0.6825236327899374,0.6825236327899374,0.6825236327899374
2016-05-15,0.4017363829749527,0.4017363829749527,0.4017363829749527,0.28976045281845286,0.28976045281845286,0.28976045281845286,0.41591666307316283,0.41591666307316283,0.41591666307316283,0.3273362574104097,0.3273362574104097,0.3273362574104097
2016-05-22,0.9782320459707351,0.9782320459707351,0.9782320459707351,1.3122412106938046,1.3122412106938046,1.3122412106938046,1.1905851611774876,1.1905851611774876,1.1905851611774876,1.276759400311889,1.276759400311889,1.276759400311889
2016-05-29,1.2221515463760046,1.2221515463760046,1.2221515463760046,1.2167416723249649,1.2167416723249649,1.2167416723249649,1.2446716436134926,1.2446716436134926,1.2446716436134926,1.2809923178146585,1.2809923178146585,1.2809923178146585
2016-06-05,0.48004972201052093,0.48004972201052093,0.48004972201052093,0.32250277567848556,0.32250277567848556,0.32250277567848556,0.35616665301929307,0.35616665301929307,0.35616665301929307,0.2763555339415817,0.2763555339415817,0.2763555339415817
2016-06-12,-1.2641309382184678,-1.2641309382184678,-1.2641309382184678,-1.1970134933963434,-1.1970134933963434,-1.1970134933963434,-1.3824540401212162,-1.3824540401212162,-1.3824540401212162,-1.1189326700211122,-1.1189326700211122,-1.1189326700211122
2016-06-19,-1.5319729883802473,-1.5319729883802473,-1.5319729883802473,-1.3404647824886384,-1.3404647824886384,-1.3404647824886384,-1.812571388954267,-1.812571388954267,-1.812571388954267,-1.8860210262166566,-1.8860210262166566,-1.8860210262166566
2016-06-26,-0.3828078279890501,-0.3828078279890501,-0.3828078279890501,-0.212965793677213,-0.212965793677213,-0.212965793677213,-0.10947239703333327,-0.10947239703333327,-0.10947239703333327,0.014209464458767708,0.014209464458767708,0.014209464458767708
2016-07-03,-1.143311748327415,-1.143311748327415,-1.143311748327415,-0.9716114991927436,-0.9716114991927436,-0.9716114991927436,-0.8473154330607157,-0.8473154330607157,-0.8473154330607157,-0.645726619648703,-0.645726619648703,-0.645726619648703
2016-07-10,1.2704540267993167,1.2704540267993167,1.2704540267993167,1.5762046599662032,1.5762046599662032,1.5762046599662032,1.4135372254165672,1.4135372254165672,1.4135372254165672,1.5196928087743458,1.5196928087743458,1.5196928087743458
2016-07-17,1.721605516720027,1.721605516720027,1.721605516720027,1.7356848083737744,1.7356848083737744,1.7356848083737744,1.718435769879327,1.718435769879327,1.718435769879327,1.7289294965331024,1.7289294965331024,1.7289294965331024
2016-07-24,1.83623437009088,1.83623437009088,1.83623437009088,1.8963876007399207,1.8963876007399207,1.8963876007399207,1.7138967779029843,1.7138967779029843,1.7138967779029843,1.793093593249913,1.793093593249913,1.793093593249913
2016-07-31,1.5926514184039526,1.5926514184039526,1.5926514184039526,1.5978761857917625,1.5978761857917625,1.5978761857917625,1.5685774279898086,1.5685774279898086,1.5685774279898086,1.4484124766340978,1.4484124766340978,1.4484124766340978
2016-08-07,1.6090961460043058,1.6090961460043058,1.6090961460043058,1.538184180132696,1.538184180132696,1.538184180132696,1.5110438118049703,1.5110438118049703,1.5110438118049703,1.4833979115125981,1.4833979115125981,1.4833979115125981
2016-08-14,1.1796069910550449,1.1796069910550449,1.1796069910550449,1.2683893089558171,1.2683893089558171,1.2683893089558171,1.2152381548294506,1.2152381548294506,1.2152381548294506,1.2589272666514169,1.2589272666514169,1.2589272666514169
2016-08-21,1.5462775645575981,1.5462775645575981,1.5462775645575981,1.6317920213737056,1.6317920213737056,1.6317920213737056,1.3662047956844647,1.3662047956844647,1.3662047956844647,1.3743912649393013,1.3743912649393013,1.3743912649393013
2016-08-28,1.4581985309195844,1.4581985309195844,1.4581985309195844,1.475656326719073,1.475656326719073,1.475656326719073,1.5305680381516484,1.5305680381516484,1.5305680381516484,1.5353061298955037,1.5353061298955037,1.5353061298955037
2016-09-04,1.1119366600845324,1.1119366600845324,1.1119366600845324,1.048290772569421,1.048290772569421,1.048290772569421,0.7726349653984689,0.7726349653984689,0.7726349653984689,0.7052167575785703,0.7052167575785703,0.7052167575785703
2016-09-11,0.39794532147311273,0.39794532147311273,0.39794532147311273,0.47660155570250246,0.47660155570250246,0.47660155570250246,0.530762563533167,0.530762563533167,0.530762563533167,0.5256541923344401,0.5256541923344401,0.5256541923344401
2016-09-18,1.0307504031008279,1.0307504031008279,1.0307504031008279,1.084394142556402,1.084394142556402,1.084394142556402,1.216680096765651,1.216680096765651,1.216680096765651,1.200261996627485,1.200261996627485,1.200261996627485
2016-09-25,0.5595784072394614,0.5595784072394614,0.5595784072394614,0.7354009956200476,0.7354009956200476,0.7354009956200476,0.7242067338452551,0.7242067338452551,0.7242067338452551,0.8483327392345119,0.8483327392345119,0.8483327392345119
