Date,iShares MSCI Global Gold MinersEtf_Open_average,iShares MSCI Global Gold MinersEtf_Open_max,iShares MSCI Global Gold MinersEtf_Open_min,iShares MSCI Global Gold MinersEtf_High_average,iShares MSCI Global Gold MinersEtf_High_max,iShares MSCI Global Gold MinersEtf_High_min,iShares MSCI Global Gold MinersEtf_Low_average,iShares MSCI Global Gold MinersEtf_Low_max,iShares MSCI Global Gold MinersEtf_Low_min,iShares MSCI Global Gold MinersEtf_Close_average,iShares MSCI Global Gold MinersEtf_Close_max,iShares MSCI Global Gold MinersEtf_Close_min
2016-07-17,0.8314118535190812,0.8314118535190812,0.8314118535190812,0.8582542680105573,0.8582542680105573,0.8582542680105573,1.0245123105269838,1.0245123105269838,1.0245123105269838,0.8880161233105783,0.8880161233105783,0.8880161233105783
2016-07-24,1.3050778729024737,1.3050778729024737,1.3050778729024737,1.3081359760204567,1.3081359760204567,1.3081359760204567,1.3493322912508872,1.3493322912508872,1.3493322912508872,1.290735431398898,1.290735431398898,1.290735431398898
2016-07-31,1.2672036955184096,1.2672036955184096,1.2672036955184096,1.1164138841203926,1.1164138841203926,1.1164138841203926,1.1667968207222676,1.1667968207222676,1.1667968207222676,1.026554460079201,1.026554460079201,1.026554460079201
2016-08-07,1.264405938707745,1.264405938707745,1.264405938707745,1.1969769242225925,1.1969769242225925,1.1969769242225925,1.1971643684834403,1.1971643684834403,1.1971643684834403,1.0870494332544292,1.0870494332544292,1.0870494332544292
2016-08-14,0.629618683813932,0.629618683813932,0.629618683813932,0.5358184809791371,0.5358184809791371,0.5358184809791371,0.6661563710280815,0.6661563710280815,0.6661563710280815,0.5722065725421156,0.5722065725421156,0.5722065725421156
2016-08-21,-0.5824040455844649,-0.5824040455844649,-0.5824040455844649,-0.5218901095057548,-0.5218901095057548,-0.5218901095057548,-0.7765000591797857,-0.7765000591797857,-0.7765000591797857,-0.8759315325975152,-0.8759315325975152,-0.8759315325975152
2016-08-28,-1.4292677654962327,-1.4292677654962327,-1.4292677654962327,-1.2997132731530097,-1.2997132731530097,-1.2997132731530097,-1.0545421740520216,-1.0545421740520216,-1.0545421740520216,-0.9484374470292052,-0.9484374470292052,-0.9484374470292052
2016-09-04,-1.090985124005342,-1.090985124005342,-1.090985124005342,-1.2734410421489393,-1.2734410421489393,-1.2734410421489393,-1.328074263656368,-1.328074263656368,-1.328074263656368,-1.4867526394718003,-1.4867526394718003,-1.4867526394718003
2016-09-11,-1.7932015105166499,-1.7932015105166499,-1.7932015105166499,-1.8737983660208926,-1.8737983660208926,-1.8737983660208926,-1.6119443829654472,-1.6119443829654472,-1.6119443829654472,-1.654909167002729,-1.654909167002729,-1.654909167002729
2016-09-18,-0.8116037549094911,-0.8116037549094911,-0.8116037549094911,-0.9404302859176413,-0.9404302859176413,-0.9404302859176413,-0.9501517310262244,-0.9501517310262244,-0.9501517310262244,-0.9869719558655582,-0.9869719558655582,-0.9869719558655582
2016-09-25,-0.9333051808230786,-0.9333051808230786,-0.9333051808230786,-0.9825418963633424,-0.9825418963633424,-0.9825418963633424,-0.9257024523106069,-0.9257024523106069,-0.9257024523106069,-1.0392949749295144,-1.0392949749295144,-1.0392949749295144
2016-10-02,-2.035853824817208,-2.035853824817208,-2.035853824817208,-2.0734041578066127,-2.0734041578066127,-2.0734041578066127,-2.033825854485308,-2.033825854485308,-2.033825854485308,-2.0086314099170317,-2.0086314099170317,-2.0086314099170317
2016-10-09,-1.6518547525635965,-1.6518547525635965,-1.6518547525635965,-1.7281755248295365,-1.7281755248295365,-1.7281755248295365,-1.5633830833381328,-1.5633830833381328,-1.5633830833381328,-1.6547734816348623,-1.6547734816348623,-1.6547734816348623
2016-10-16,-0.9830505384083198,-0.9830505384083198,-0.9830505384083198,-1.0313470784248493,-1.0313470784248493,-1.0313470784248493,-0.8427570099649647,-0.8427570099649647,-0.8427570099649647,-0.8726198357701459,-0.8726198357701459,-0.8726198357701459
2016-10-23,-1.2197672507203676,-1.2197672507203676,-1.2197672507203676,-1.0867153993783103,-1.0867153993783103,-1.0867153993783103,-1.0783758686184592,-1.0783758686184592,-1.0783758686184592,-1.0705517017936181,-1.0705517017936181,-1.0705517017936181
2016-10-30,-0.34387345090732274,-0.34387345090732274,-0.34387345090732274,-0.43500594050306535,-0.43500594050306535,-0.43500594050306535,-0.4326545896951127,-0.4326545896951127,-0.4326545896951127,-0.41010233844950944,-0.41010233844950944,-0.41010233844950944
2016-11-06,-1.3885612815968476,-1.3885612815968476,-1.3885612815968476,-1.4627526458562246,-1.4627526458562246,-1.4627526458562246,-1.9194660895471314,-1.9194660895471314,-1.9194660895471314,-1.9823568399720757,-1.9823568399720757,-1.9823568399720757
2016-11-13,-2.013292737662105,-2.013292737662105,-2.013292737662105,-1.9622369273430265,-1.9622369273430265,-1.9622369273430265,-1.7412928955209208,-1.7412928955209208,-1.7412928955209208,-1.662079999658447,-1.662079999658447,-1.662079999658447
2016-11-20,-1.8107310179803984,-1.8107310179803984,-1.8107310179803984,-1.7719730685688326,-1.7719730685688326,-1.7719730685688326,-1.614730724512098,-1.614730724512098,-1.614730724512098,-1.607978602452873,-1.607978602452873,-1.607978602452873
2016-11-27,-1.4160853448951802,-1.4160853448951802,-1.4160853448951802,-1.2851578229006024,-1.2851578229006024,-1.2851578229006024,-1.2192073108674097,-1.2192073108674097,-1.2192073108674097,-1.1144163921720904,-1.1144163921720904,-1.1144163921720904
2016-12-04,-1.057480875841722,-1.057480875841722,-1.057480875841722,-1.1647876231803325,-1.1647876231803325,-1.1647876231803325,-1.1293618076730405,-1.1293618076730405,-1.1293618076730405,-1.1968041776809515,-1.1968041776809515,-1.1968041776809515
2016-12-11,-1.584028751784938,-1.584028751784938,-1.584028751784938,-1.6098091915421533,-1.6098091915421533,-1.6098091915421533,-1.5740226569103104,-1.5740226569103104,-1.5740226569103104,-1.5625529067968225,-1.5625529067968225,-1.5625529067968225
2016-12-18,-1.4630093791286962,-1.4630093791286962,-1.4630093791286962,-1.4811882153792955,-1.4811882153792955,-1.4811882153792955,-1.3298726684423898,-1.3298726684423898,-1.3298726684423898,-1.3473171514562539,-1.3473171514562539,-1.3473171514562539
2016-12-25,-0.390585880989758,-0.390585880989758,-0.390585880989758,-0.27898296425969704,-0.27898296425969704,-0.27898296425969704,-0.5227471226104246,-0.5227471226104246,-0.5227471226104246,-0.6164111142218636,-0.6164111142218636,-0.6164111142218636
2017-01-01,0.1918443745606574,0.1918443745606574,0.1918443745606574,0.1910518939126529,0.1910518939126529,0.1910518939126529,0.06861404511872121,0.06861404511872121,0.06861404511872121,0.16869564782402482,0.16869564782402482,0.16869564782402482
2017-01-08,0.0356102920090416,0.0356102920090416,0.0356102920090416,0.11882164444273764,0.11882164444273764,0.11882164444273764,0.17966366163256775,0.17966366163256775,0.17966366163256775,0.350864597953983,0.350864597953983,0.350864597953983
2017-01-15,0.4401411288387055,0.4401411288387055,0.4401411288387055,0.5637492981246076,0.5637492981246076,0.5637492981246076,0.6549979232825953,0.6549979232825953,0.6549979232825953,0.6927640006399585,0.6927640006399585,0.6927640006399585
2017-01-22,0.4938505425249023,0.4938505425249023,0.4938505425249023,0.5822050985566629,0.5822050985566629,0.5822050985566629,0.7916273146091044,0.7916273146091044,0.7916273146091044,0.8658615339541719,0.8658615339541719,0.8658615339541719
2017-01-29,1.7189528394555342,1.7189528394555342,1.7189528394555342,1.6684306139775966,1.6684306139775966,1.6684306139775966,2.009329682926238,2.009329682926238,2.009329682926238,1.8784437458293692,1.8784437458293692,1.8784437458293692
2017-02-05,1.7301500333883386,1.7301500333883386,1.7301500333883386,1.7946153003063208,1.7946153003063208,1.7946153003063208,1.813191688440175,1.813191688440175,1.813191688440175,1.8892521886728144,1.8892521886728144,1.8892521886728144
2017-02-12,1.694151464516417,1.694151464516417,1.694151464516417,1.5239681285464772,1.5239681285464772,1.5239681285464772,1.5750342325403643,1.5750342325403643,1.5750342325403643,1.3821058068138852,1.3821058068138852,1.3821058068138852
2017-02-19,1.17901054197929,1.17901054197929,1.17901054197929,1.04039511581958,1.04039511581958,1.04039511581958,1.0505958488264378,1.0505958488264378,1.0505958488264378,0.911331622311941,0.911331622311941,0.911331622311941
2017-02-26,-0.37496086675084545,-0.37496086675084545,-0.37496086675084545,-0.18464035587851124,-0.18464035587851124,-0.18464035587851124,-0.24533738031275648,-0.24533738031275648,-0.24533738031275648,-0.0873449645840158,-0.0873449645840158,-0.0873449645840158
2017-03-05,-0.6168968796795076,-0.6168968796795076,-0.6168968796795076,-0.5078126688625227,-0.5078126688625227,-0.5078126688625227,-0.48079238328636087,-0.48079238328636087,-0.48079238328636087,-0.407544250971882,-0.407544250971882,-0.407544250971882
2017-03-12,0.15084911902051135,0.15084911902051135,0.15084911902051135,0.0010956041260989664,0.0010956041260989664,0.0010956041260989664,0.07736704421481176,0.07736704421481176,0.07736704421481176,-0.03570130775867488,-0.03570130775867488,-0.03570130775867488
2017-03-19,0.02396622582417817,0.02396622582417817,0.02396622582417817,-0.16362472998928745,-0.16362472998928745,-0.16362472998928745,0.18876325058766472,0.18876325058766472,0.18876325058766472,-0.04426377478194197,-0.04426377478194197,-0.04426377478194197
2017-03-26,-0.3122643463913608,-0.3122643463913608,-0.3122643463913608,-0.35828641217071133,-0.35828641217071133,-0.35828641217071133,-0.2274600938710283,-0.2274600938710283,-0.2274600938710283,-0.3444197527038175,-0.3444197527038175,-0.3444197527038175
2017-04-02,0.5866884976694675,0.5866884976694675,0.5866884976694675,0.3981048344120483,0.3981048344120483,0.3981048344120483,0.2719034473735113,0.2719034473735113,0.2719034473735113,0.23152994197439652,0.23152994197439652,0.23152994197439652
2017-04-09,1.0183449295572566,1.0183449295572566,1.0183449295572566,0.9879778154750469,0.9879778154750469,0.9879778154750469,1.0571824027098635,1.0571824027098635,1.0571824027098635,0.9113887907451316,0.9113887907451316,0.9113887907451316
2017-04-16,-0.017483603751425065,-0.017483603751425065,-0.017483603751425065,-0.01884237948644326,-0.01884237948644326,-0.01884237948644326,0.06154139027719685,0.06154139027719685,0.06154139027719685,0.2410318475109531,0.2410318475109531,0.2410318475109531
2017-04-23,-1.3449845819097037,-1.3449845819097037,-1.3449845819097037,-1.279705825145498,-1.279705825145498,-1.279705825145498,-1.2584469129360063,-1.2584469129360063,-1.2584469129360063,-1.236175829937133,-1.236175829937133,-1.236175829937133
2017-04-30,-1.482023799203947,-1.482023799203947,-1.482023799203947,-1.5003099626440748,-1.5003099626440748,-1.5003099626440748,-1.5441282609782594,-1.5441282609782594,-1.5441282609782594,-1.4775569574612966,-1.4775569574612966,-1.4775569574612966
2017-05-07,-0.35436954769695733,-0.35436954769695733,-0.35436954769695733,-0.5743729924227736,-0.5743729924227736,-0.5743729924227736,-0.3293995170818348,-0.3293995170818348,-0.3293995170818348,-0.5053165583261474,-0.5053165583261474,-0.5053165583261474
2017-05-14,-0.13222404800433218,-0.13222404800433218,-0.13222404800433218,-0.39843965395903125,-0.39843965395903125,-0.39843965395903125,-0.14089387808005238,-0.14089387808005238,-0.14089387808005238,-0.2951614010602696,-0.2951614010602696,-0.2951614010602696
2017-05-21,-0.21205641978871684,-0.21205641978871684,-0.21205641978871684,-0.3838073131292455,-0.3838073131292455,-0.3838073131292455,-0.1905135225805032,-0.1905135225805032,-0.1905135225805032,-0.47353223317880033,-0.47353223317880033,-0.47353223317880033
2017-05-28,-0.39304265122698673,-0.39304265122698673,-0.39304265122698673,-0.5978577281860709,-0.5978577281860709,-0.5978577281860709,-0.49354425786306433,-0.49354425786306433,-0.49354425786306433,-0.7412280289794674,-0.7412280289794674,-0.7412280289794674
2017-06-04,-0.41005467154987746,-0.41005467154987746,-0.41005467154987746,-0.45295525353784905,-0.45295525353784905,-0.45295525353784905,-0.2636558855943441,-0.2636558855943441,-0.2636558855943441,-0.4678559243867988,-0.4678559243867988,-0.4678559243867988
2017-06-11,-1.1416567166384735,-1.1416567166384735,-1.1416567166384735,-1.2974249384517218,-1.2974249384517218,-1.2974249384517218,-1.1631530616278687,-1.1631530616278687,-1.1631530616278687,-1.3890469962685275,-1.3890469962685275,-1.3890469962685275
2017-06-18,-0.5057230710737989,-0.5057230710737989,-0.5057230710737989,-0.5346161873885282,-0.5346161873885282,-0.5346161873885282,-0.3843631248336718,-0.3843631248336718,-0.3843631248336718,-0.31979634273332996,-0.31979634273332996,-0.31979634273332996
2017-06-25,-1.0938243856738878,-1.0938243856738878,-1.0938243856738878,-1.1908340656352567,-1.1908340656352567,-1.1908340656352567,-1.0555977807152,-1.0555977807152,-1.0555977807152,-1.239538566535643,-1.239538566535643,-1.239538566535643
2017-07-02,-1.3316278122335565,-1.3316278122335565,-1.3316278122335565,-1.537086126489417,-1.537086126489417,-1.537086126489417,-1.6122660542962266,-1.6122660542962266,-1.6122660542962266,-1.732882536216156,-1.732882536216156,-1.732882536216156
2017-07-09,-0.6636653337072121,-0.6636653337072121,-0.6636653337072121,-0.9113491942681666,-0.9113491942681666,-0.9113491942681666,-0.8111914143147855,-0.8111914143147855,-0.8111914143147855,-0.7226187518491073,-0.7226187518491073,-0.7226187518491073
2017-07-16,0.0735931957987749,0.0735931957987749,0.0735931957987749,-0.20297400384905936,-0.20297400384905936,-0.20297400384905936,-0.0232647855305546,-0.0232647855305546,-0.0232647855305546,0.004380051362389087,0.004380051362389087,0.004380051362389087
2017-07-23,0.3851454922983314,0.3851454922983314,0.3851454922983314,0.624730689472418,0.624730689472418,0.624730689472418,0.644793808716438,0.644793808716438,0.644793808716438,0.8173171257680925,0.8173171257680925,0.8173171257680925
2017-07-30,0.25228965512545803,0.25228965512545803,0.25228965512545803,0.06887940954883051,0.06887940954883051,0.06887940954883051,-0.07419973038043402,-0.07419973038043402,-0.07419973038043402,-0.05091107914476629,-0.05091107914476629,-0.05091107914476629
2017-08-06,1.045435564376099,1.045435564376099,1.045435564376099,1.0820443115071905,1.0820443115071905,1.0820443115071905,1.1200709859541451,1.1200709859541451,1.1200709859541451,1.1950265931731745,1.1950265931731745,1.1950265931731745
2017-08-13,1.4750630440608647,1.4750630440608647,1.4750630440608647,1.4817157741893807,1.4817157741893807,1.4817157741893807,1.0442694003902335,1.0442694003902335,1.0442694003902335,0.8725756174376932,0.8725756174376932,0.8725756174376932
2017-08-20,1.4724410715790561,1.4724410715790561,1.4724410715790561,1.2989392422350514,1.2989392422350514,1.2989392422350514,1.3693427334987047,1.3693427334987047,1.3693427334987047,1.40782250852234,1.40782250852234,1.40782250852234
2017-08-27,2.462120538940806,2.462120538940806,2.462120538940806,2.346776336312788,2.346776336312788,2.346776336312788,2.2929566667795123,2.2929566667795123,2.2929566667795123,2.302887092297731,2.302887092297731,2.302887092297731
2017-09-03,2.211772202342866,2.211772202342866,2.211772202342866,2.1725081428392286,2.1725081428392286,2.1725081428392286,2.1599154705756,2.1599154705756,2.1599154705756,2.049026166719111,2.049026166719111,2.049026166719111
2017-09-10,1.069305808786714,1.069305808786714,1.069305808786714,1.0799564645505193,1.0799564645505193,1.0799564645505193,1.1717179766792805,1.1717179766792805,1.1717179766792805,1.1228259672239125,1.1228259672239125,1.1228259672239125
2017-09-17,0.23963680556838998,0.23963680556838998,0.23963680556838998,0.2807240287239965,0.2807240287239965,0.2807240287239965,0.3590959583980909,0.3590959583980909,0.3590959583980909,0.3125774670336864,0.3125774670336864,0.3125774670336864
2017-09-24,0.04340464106782744,0.04340464106782744,0.04340464106782744,-0.015561383200054891,-0.015561383200054891,-0.015561383200054891,0.04339644099599128,0.04339644099599128,0.04339644099599128,-0.08182488127944634,-0.08182488127944634,-0.08182488127944634
2017-10-01,-0.2505453459719211,-0.2505453459719211,-0.2505453459719211,0.08060451277385802,0.08060451277385802,0.08060451277385802,-0.09593379908724352,-0.09593379908724352,-0.09593379908724352,0.21093299759938502,0.21093299759938502,0.21093299759938502
2017-10-08,0.29748699164473064,0.29748699164473064,0.29748699164473064,0.25682387443246807,0.25682387443246807,0.25682387443246807,0.3254829857390395,0.3254829857390395,0.3254829857390395,0.32407636085781816,0.32407636085781816,0.32407636085781816
2017-10-15,-0.5200385439117214,-0.5200385439117214,-0.5200385439117214,-0.5210403380100517,-0.5210403380100517,-0.5210403380100517,-0.34568576696316783,-0.34568576696316783,-0.34568576696316783,-0.5290813339285462,-0.5290813339285462,-0.5290813339285462
2017-10-22,-1.6491633244930675,-1.6491633244930675,-1.6491633244930675,-1.53940472924815,-1.53940472924815,-1.53940472924815,-1.5484349214090514,-1.5484349214090514,-1.5484349214090514,-1.4575533630010733,-1.4575533630010733,-1.4575533630010733
2017-10-29,-1.2784611712444574,-1.2784611712444574,-1.2784611712444574,-1.4279335591959843,-1.4279335591959843,-1.4279335591959843,-1.5358514638912109,-1.5358514638912109,-1.5358514638912109,-1.5130599186238263,-1.5130599186238263,-1.5130599186238263
2017-11-05,-0.9723075156853801,-0.9723075156853801,-0.9723075156853801,-1.1000605293651544,-1.1000605293651544,-1.1000605293651544,-1.0679122007365727,-1.0679122007365727,-1.0679122007365727,-1.140882562765573,-1.140882562765573,-1.140882562765573
2017-11-12,-1.020439243737478,-1.020439243737478,-1.020439243737478,-0.9577777894388744,-0.9577777894388744,-0.9577777894388744,-0.9231312598238579,-0.9231312598238579,-0.9231312598238579,-0.8558849543889131,-0.8558849543889131,-0.8558849543889131
2017-11-19,-0.6603665103345318,-0.6603665103345318,-0.6603665103345318,-0.6980024442316386,-0.6980024442316386,-0.6980024442316386,-0.6289795142387056,-0.6289795142387056,-0.6289795142387056,-0.7259012281580204,-0.7259012281580204,-0.7259012281580204
2017-11-26,-0.9278812100479911,-0.9278812100479911,-0.9278812100479911,-0.7373270266093404,-0.7373270266093404,-0.7373270266093404,-0.9051338696056178,-0.9051338696056178,-0.9051338696056178,-0.8846174979152039,-0.8846174979152039,-0.8846174979152039
2017-12-03,-1.7622231185446224,-1.7622231185446224,-1.7622231185446224,-1.8337222662301387,-1.8337222662301387,-1.8337222662301387,-1.7011004375988386,-1.7011004375988386,-1.7011004375988386,-1.7593544914493813,-1.7593544914493813,-1.7593544914493813
2017-12-10,-0.9386027842713632,-0.9386027842713632,-0.9386027842713632,-1.1688918911275967,-1.1688918911275967,-1.1688918911275967,-1.1556172651608774,-1.1556172651608774,-1.1556172651608774,-1.1865997701410114,-1.1865997701410114,-1.1865997701410114
2017-12-17,0.07237940849844601,0.07237940849844601,0.07237940849844601,0.013913320379766086,0.013913320379766086,0.013913320379766086,0.23556632427592225,0.23556632427592225,0.23556632427592225,0.20760230733946186,0.20760230733946186,0.20760230733946186
2017-12-24,1.1375857977208237,1.1375857977208237,1.1375857977208237,0.9001918285706678,0.9001918285706678,0.9001918285706678,0.9953887461967542,0.9953887461967542,0.9953887461967542,0.873991818999226,0.873991818999226,0.873991818999226
2017-12-31,1.5763599729400113,1.5763599729400113,1.5763599729400113,1.5560045678226004,1.5560045678226004,1.5560045678226004,1.6064531600190304,1.6064531600190304,1.6064531600190304,1.6401903670141444,1.6401903670141444,1.6401903670141444
