Date,SPDR S&P Oil & Gas Exploration & Production_etf_Open_average,SPDR S&P Oil & Gas Exploration & Production_etf_Open_max,SPDR S&P Oil & Gas Exploration & Production_etf_Open_min,SPDR S&P Oil & Gas Exploration & Production_etf_High_average,SPDR S&P Oil & Gas Exploration & Production_etf_High_max,SPDR S&P Oil & Gas Exploration & Production_etf_High_min,SPDR S&P Oil & Gas Exploration & Production_etf_Low_average,SPDR S&P Oil & Gas Exploration & Production_etf_Low_max,SPDR S&P Oil & Gas Exploration & Production_etf_Low_min,SPDR S&P Oil & Gas Exploration & Production_etf_Close_average,SPDR S&P Oil & Gas Exploration & Production_etf_Close_max,SPDR S&P Oil & Gas Exploration & Production_etf_Close_min
2016-03-27,1.0470470740042273,1.0470470740042273,1.0470470740042273,0.8916444010094667,0.8916444010094667,0.8916444010094667,1.129789442585808,1.129789442585808,1.129789442585808,1.0209435704573566,1.0209435704573566,1.0209435704573566
2016-04-03,1.4373761320321072,1.4373761320321072,1.4373761320321072,1.2906793969931458,1.2906793969931458,1.2906793969931458,1.5054927817500139,1.5054927817500139,1.5054927817500139,1.4040013572302783,1.4040013572302783,1.4040013572302783
2016-04-10,1.6520061462150732,1.6520061462150732,1.6520061462150732,1.5231222836149194,1.5231222836149194,1.5231222836149194,1.6536139362135238,1.6536139362135238,1.6536139362135238,1.5148721144447674,1.5148721144447674,1.5148721144447674
2016-04-17,1.7768458078023261,1.7768458078023261,1.7768458078023261,1.8380310979291041,1.8380310979291041,1.8380310979291041,1.8258474968125367,1.8258474968125367,1.8258474968125367,1.8966166582050419,1.8966166582050419,1.8966166582050419
2016-04-24,1.8096531825988742,1.8096531825988742,1.8096531825988742,1.7383960761726718,1.7383960761726718,1.7383960761726718,1.5749761361756287,1.5749761361756287,1.5749761361756287,1.6121015364820717,1.6121015364820717,1.6121015364820717
2016-05-01,0.9131916564709817,0.9131916564709817,0.9131916564709817,0.9773531652164938,0.9773531652164938,0.9773531652164938,0.9643319314749297,0.9643319314749297,0.9643319314749297,0.8493122764507509,0.8493122764507509,0.8493122764507509
2016-05-08,0.8983081966690648,0.8983081966690648,0.8983081966690648,0.8431153741276707,0.8431153741276707,0.8431153741276707,0.9167652318924275,0.9167652318924275,0.9167652318924275,0.7919073739557555,0.7919073739557555,0.7919073739557555
2016-05-15,0.886394521484124,0.886394521484124,0.886394521484124,0.7997477536762491,0.7997477536762491,0.7997477536762491,0.9037795370519346,0.9037795370519346,0.9037795370519346,0.9389921579793591,0.9389921579793591,0.9389921579793591
2016-05-22,1.1724023990342873,1.1724023990342873,1.1724023990342873,1.0062926491928963,1.0062926491928963,1.0062926491928963,1.2173082439222958,1.2173082439222958,1.2173082439222958,1.1909563859377665,1.1909563859377665,1.1909563859377665
2016-05-29,1.2744222883126468,1.2744222883126468,1.2744222883126468,1.2036557025906913,1.2036557025906913,1.2036557025906913,1.2263971674947438,1.2263971674947438,1.2263971674947438,1.1571044428018096,1.1571044428018096,1.1571044428018096
2016-06-05,1.199687620779331,1.199687620779331,1.199687620779331,1.1287566050672782,1.1287566050672782,1.1287566050672782,1.0093656859975866,1.0093656859975866,1.0093656859975866,0.8635471701673935,0.8635471701673935,0.8635471701673935
2016-06-12,0.6300856878412844,0.6300856878412844,0.6300856878412844,0.5318149443508068,0.5318149443508068,0.5318149443508068,0.6518830296115335,0.6518830296115335,0.6518830296115335,0.6535123229187415,0.6535123229187415,0.6535123229187415
2016-06-19,0.27870154476467784,0.27870154476467784,0.27870154476467784,0.47964356785039475,0.47964356785039475,0.47964356785039475,0.5111205275342691,0.5111205275342691,0.5111205275342691,0.34954483737287617,0.34954483737287617,0.34954483737287617
2016-06-26,0.26339507029752046,0.26339507029752046,0.26339507029752046,0.5082967742398843,0.5082967742398843,0.5082967742398843,0.5266135989070772,0.5266135989070772,0.5266135989070772,0.7319406188480823,0.7319406188480823,0.7319406188480823
2016-07-03,-0.47203392707750974,-0.47203392707750974,-0.47203392707750974,-0.6898270132631106,-0.6898270132631106,-0.6898270132631106,-0.6472417794195628,-0.6472417794195628,-0.6472417794195628,-0.36162105008433704,-0.36162105008433704,-0.36162105008433704
2016-07-10,0.3926540469500972,0.3926540469500972,0.3926540469500972,0.006292503235560945,0.006292503235560945,0.006292503235560945,0.4910473109350155,0.4910473109350155,0.4910473109350155,0.017631213978659625,0.017631213978659625,0.017631213978659625
2016-07-17,-0.6955801253547985,-0.6955801253547985,-0.6955801253547985,-1.0966876146157238,-1.0966876146157238,-1.0966876146157238,-0.6852074648541318,-0.6852074648541318,-0.6852074648541318,-0.7479787241387285,-0.7479787241387285,-0.7479787241387285
2016-07-24,-1.803237206675446,-1.803237206675446,-1.803237206675446,-1.1013287884567908,-1.1013287884567908,-1.1013287884567908,-1.758598568040948,-1.758598568040948,-1.758598568040948,-0.539318894048799,-0.539318894048799,-0.539318894048799
2016-07-31,-0.028356561422570672,-0.028356561422570672,-0.028356561422570672,-0.0534304779977396,-0.0534304779977396,-0.0534304779977396,0.053917433981774274,0.053917433981774274,0.053917433981774274,0.5162360694590752,0.5162360694590752,0.5162360694590752
2016-08-07,1.1816692849902999,1.1816692849902999,1.1816692849902999,1.239051413611443,1.239051413611443,1.239051413611443,1.6627591606596088,1.6627591606596088,1.6627591606596088,1.9810617897529192,1.9810617897529192,1.9810617897529192
2016-08-14,2.075276555068754,2.075276555068754,2.075276555068754,2.249272090028363,2.249272090028363,2.249272090028363,2.3929088492929727,2.3929088492929727,2.3929088492929727,2.6602032613414504,2.6602032613414504,2.6602032613414504
2016-08-21,1.4773306154157477,1.4773306154157477,1.4773306154157477,1.8023134494783393,1.8023134494783393,1.8023134494783393,1.6585780308931282,1.6585780308931282,1.6585780308931282,1.758532401923476,1.758532401923476,1.758532401923476
2016-08-28,1.1912675222050446,1.1912675222050446,1.1912675222050446,1.355228819011943,1.355228819011943,1.355228819011943,1.4419675732003052,1.4419675732003052,1.4419675732003052,1.5350037305014579,1.5350037305014579,1.5350037305014579
2016-09-04,1.85852523888312,1.85852523888312,1.85852523888312,1.9072789445990088,1.9072789445990088,1.9072789445990088,1.6317282634105421,1.6317282634105421,1.6317282634105421,1.547915085162906,1.547915085162906,1.547915085162906
2016-09-11,-0.043763504951532715,-0.043763504951532715,-0.043763504951532715,0.03974511069611343,0.03974511069611343,0.03974511069611343,0.13676081318544386,0.13676081318544386,0.13676081318544386,0.2695914732846547,0.2695914732846547,0.2695914732846547
2016-09-18,0.7104461913673901,0.7104461913673901,0.7104461913673901,0.7457636202582282,0.7457636202582282,0.7457636202582282,0.2592067980276129,0.2592067980276129,0.2592067980276129,0.20467789548175422,0.20467789548175422,0.20467789548175422
2016-09-25,1.1352266672105191,1.1352266672105191,1.1352266672105191,1.3507776602804462,1.3507776602804462,1.3507776602804462,1.2045566202601174,1.2045566202601174,1.2045566202601174,1.5704503387233233,1.5704503387233233,1.5704503387233233
2016-10-02,1.3884958100504279,1.3884958100504279,1.3884958100504279,1.3431880939888952,1.3431880939888952,1.3431880939888952,1.3071002801175295,1.3071002801175295,1.3071002801175295,1.2671781397016726,1.2671781397016726,1.2671781397016726
2016-10-09,0.7985061789599709,0.7985061789599709,0.7985061789599709,0.7859879246605019,0.7859879246605019,0.7859879246605019,0.8103014385395239,0.8103014385395239,0.8103014385395239,0.698267074530753,0.698267074530753,0.698267074530753
2016-10-16,0.6047077991391004,0.6047077991391004,0.6047077991391004,0.5768832154393765,0.5768832154393765,0.5768832154393765,0.7346251292848687,0.7346251292848687,0.7346251292848687,0.7667845237433359,0.7667845237433359,0.7667845237433359
2016-10-23,-0.38489016398998044,-0.38489016398998044,-0.38489016398998044,-0.24132796370688575,-0.24132796370688575,-0.24132796370688575,-0.6665414253807482,-0.6665414253807482,-0.6665414253807482,-0.8407346474189061,-0.8407346474189061,-0.8407346474189061
2016-10-30,-1.88655983849139,-1.88655983849139,-1.88655983849139,-1.9629660596255736,-1.9629660596255736,-1.9629660596255736,-2.0143261619756427,-2.0143261619756427,-2.0143261619756427,-2.1139861407996885,-2.1139861407996885,-2.1139861407996885
2016-11-06,-0.6685113380527049,-0.6685113380527049,-0.6685113380527049,-0.7756515318646788,-0.7756515318646788,-0.7756515318646788,-0.9085150911726709,-0.9085150911726709,-0.9085150911726709,-0.5626608756365108,-0.5626608756365108,-0.5626608756365108
2016-11-13,0.915565353192426,0.915565353192426,0.915565353192426,0.9008845185815229,0.9008845185815229,0.9008845185815229,1.1054487044760843,1.1054487044760843,1.1054487044760843,1.0780352872573835,1.0780352872573835,1.0780352872573835
2016-11-20,1.7130021791512986,1.7130021791512986,1.7130021791512986,1.6259563692440344,1.6259563692440344,1.6259563692440344,1.7502186564445608,1.7502186564445608,1.7502186564445608,1.7692310922275927,1.7692310922275927,1.7692310922275927
2016-11-27,2.194865349153305,2.194865349153305,2.194865349153305,2.2920615442780816,2.2920615442780816,2.2920615442780816,2.2802187200195565,2.2802187200195565,2.2802187200195565,2.3357009899091348,2.3357009899091348,2.3357009899091348
2016-12-04,2.2305001730840988,2.2305001730840988,2.2305001730840988,2.200149292188647,2.200149292188647,2.200149292188647,2.1465816696122237,2.1465816696122237,2.1465816696122237,2.111770834076584,2.111770834076584,2.111770834076584
2016-12-11,1.3528763143371276,1.3528763143371276,1.3528763143371276,1.3180032443874734,1.3180032443874734,1.3180032443874734,1.3274550024900778,1.3274550024900778,1.3274550024900778,1.3546236060626307,1.3546236060626307,1.3546236060626307
2016-12-18,1.1411275822860698,1.1411275822860698,1.1411275822860698,1.182439364944036,1.182439364944036,1.182439364944036,1.2499238736223839,1.2499238736223839,1.2499238736223839,1.2198266599353746,1.2198266599353746,1.2198266599353746
2016-12-25,0.8344202232707321,0.8344202232707321,0.8344202232707321,0.9092841681150846,0.9092841681150846,0.9092841681150846,0.8424563615093958,0.8424563615093958,0.8424563615093958,0.802846578144545,0.802846578144545,0.802846578144545
2017-01-01,0.912397521120487,0.912397521120487,0.912397521120487,0.8668509289948759,0.8668509289948759,0.8668509289948759,0.831944671713327,0.831944671713327,0.831944671713327,0.8133186011495952,0.8133186011495952,0.8133186011495952
2017-01-08,0.20287331899214192,0.20287331899214192,0.20287331899214192,0.2421288617733748,0.2421288617733748,0.2421288617733748,0.3309622338320907,0.3309622338320907,0.3309622338320907,0.27193976559655575,0.27193976559655575,0.27193976559655575
2017-01-15,0.44964242550534705,0.44964242550534705,0.44964242550534705,0.4274660029886933,0.4274660029886933,0.4274660029886933,0.45159484605859884,0.45159484605859884,0.45159484605859884,0.42831277551028163,0.42831277551028163,0.42831277551028163
2017-01-22,0.4149032405347549,0.4149032405347549,0.4149032405347549,0.4129423081889439,0.4129423081889439,0.4129423081889439,0.4156754654061879,0.4156754654061879,0.4156754654061879,0.37875576053223525,0.37875576053223525,0.37875576053223525
2017-01-29,-0.3666059620309271,-0.3666059620309271,-0.3666059620309271,-0.18282423351035976,-0.18282423351035976,-0.18282423351035976,-0.29831044220741154,-0.29831044220741154,-0.29831044220741154,-0.0808132911263717,-0.0808132911263717,-0.0808132911263717
2017-02-05,-0.5284362456431335,-0.5284362456431335,-0.5284362456431335,-0.6269111656842863,-0.6269111656842863,-0.6269111656842863,-0.5379679943353899,-0.5379679943353899,-0.5379679943353899,-0.6199121555701249,-0.6199121555701249,-0.6199121555701249
2017-02-12,-1.6155054487377138,-1.6155054487377138,-1.6155054487377138,-1.7054610539059436,-1.7054610539059436,-1.7054610539059436,-1.6533772848626191,-1.6533772848626191,-1.6533772848626191,-1.7305705900536295,-1.7305705900536295,-1.7305705900536295
2017-02-19,-2.0578285955595037,-2.0578285955595037,-2.0578285955595037,-2.1891929545947786,-2.1891929545947786,-2.1891929545947786,-2.2685830462968264,-2.2685830462968264,-2.2685830462968264,-2.3232028794155437,-2.3232028794155437,-2.3232028794155437
2017-02-26,-1.763423909549465,-1.763423909549465,-1.763423909549465,-1.8039330337978443,-1.8039330337978443,-1.8039330337978443,-1.7775275706903761,-1.7775275706903761,-1.7775275706903761,-1.8035008819661247,-1.8035008819661247,-1.8035008819661247
2017-03-05,-2.1334693009566714,-2.1334693009566714,-2.1334693009566714,-2.187406933317091,-2.187406933317091,-2.187406933317091,-2.212130237610898,-2.212130237610898,-2.212130237610898,-2.1788259147721187,-2.1788259147721187,-2.1788259147721187
2017-03-12,-1.619561804316085,-1.619561804316085,-1.619561804316085,-1.6288127417483274,-1.6288127417483274,-1.6288127417483274,-1.5648296553383632,-1.5648296553383632,-1.5648296553383632,-1.6199892225035173,-1.6199892225035173,-1.6199892225035173
2017-03-19,-1.853616264188618,-1.853616264188618,-1.853616264188618,-1.8222373765667532,-1.8222373765667532,-1.8222373765667532,-1.7570756621734742,-1.7570756621734742,-1.7570756621734742,-1.7744169951587996,-1.7744169951587996,-1.7744169951587996
2017-03-26,-0.9865216383155199,-0.9865216383155199,-0.9865216383155199,-0.7845914816148466,-0.7845914816148466,-0.7845914816148466,-0.8547174906749062,-0.8547174906749062,-0.8547174906749062,-0.6693700682907632,-0.6693700682907632,-0.6693700682907632
2017-04-02,-0.5510565146266915,-0.5510565146266915,-0.5510565146266915,-0.6263517808422399,-0.6263517808422399,-0.6263517808422399,-0.6113493610027798,-0.6113493610027798,-0.6113493610027798,-0.6495808237956063,-0.6495808237956063,-0.6495808237956063
2017-04-09,-0.5674461314704976,-0.5674461314704976,-0.5674461314704976,-0.6459996718488468,-0.6459996718488468,-0.6459996718488468,-0.8671650793302347,-0.8671650793302347,-0.8671650793302347,-0.9240067256615861,-0.9240067256615861,-0.9240067256615861
2017-04-16,-1.4408209336199318,-1.4408209336199318,-1.4408209336199318,-1.39286353584152,-1.39286353584152,-1.39286353584152,-1.3739497684742212,-1.3739497684742212,-1.3739497684742212,-1.303472102805841,-1.303472102805841,-1.303472102805841
2017-04-23,-1.092471806546129,-1.092471806546129,-1.092471806546129,-1.144257973153132,-1.144257973153132,-1.144257973153132,-1.1832639583592421,-1.1832639583592421,-1.1832639583592421,-1.2373645852223902,-1.2373645852223902,-1.2373645852223902
2017-04-30,-1.7933350584361702,-1.7933350584361702,-1.7933350584361702,-1.388861601494141,-1.388861601494141,-1.388861601494141,-1.624905517267263,-1.624905517267263,-1.624905517267263,-1.1774708959448736,-1.1774708959448736,-1.1774708959448736
2017-05-07,-0.7365939495542964,-0.7365939495542964,-0.7365939495542964,-0.8861916111573425,-0.8861916111573425,-0.8861916111573425,-0.6650932737655835,-0.6650932737655835,-0.6650932737655835,-0.8361338799324167,-0.8361338799324167,-0.8361338799324167
2017-05-14,-0.925215955810048,-0.925215955810048,-0.925215955810048,-0.7746403917777438,-0.7746403917777438,-0.7746403917777438,-0.7902439833974516,-0.7902439833974516,-0.7902439833974516,-0.5775905188527177,-0.5775905188527177,-0.5775905188527177
2017-05-21,-1.4371996799776867,-1.4371996799776867,-1.4371996799776867,-1.7471534048977684,-1.7471534048977684,-1.7471534048977684,-1.5266342494656453,-1.5266342494656453,-1.5266342494656453,-1.6751683712395944,-1.6751683712395944,-1.6751683712395944
