Date,BB_stock_Open_average,BB_stock_Open_max,BB_stock_Open_min,BB_stock_Open_volatility,BB_stock_Open_change,BB_stock_High_average,BB_stock_High_max,BB_stock_High_min,BB_stock_High_volatility,BB_stock_High_change,BB_stock_Low_average,BB_stock_Low_max,BB_stock_Low_min,BB_stock_Low_volatility,BB_stock_Low_change,BB_stock_Close_average,BB_stock_Close_max,BB_stock_Close_min,BB_stock_Close_volatility,BB_stock_Close_change,BB_stock_Volume_average,BB_stock_Volume_max,BB_stock_Volume_min,BB_stock_Volume_volatility,BB_stock_Volume_change
2016-03-27,0.3712152200621112,0.5160004989411314,0.28448323108522094,0.7410193872013865,-0.2392286564422536,0.5329386184886135,0.6000464333050928,0.477464398671944,0.5625084945932025,0.4304729807806408,0.5545779112465883,0.7264384519778754,0.5014039381446518,0.7620065800587731,-0.09519511095499815,0.579600154297834,0.6163064232880977,0.43717040789822736,0.5790984777409652,0.0099670868187639,1.0326386363001023,2.6133827176697966,-0.813064185901048,3.1303677154290344,3.2367834012310914
2016-04-03,-0.5133653554188113,-0.4400367896744686,-0.3705517509513997,-0.18057877962865374,-0.8521123743688258,-0.6408701030582993,-0.5589416737018281,-0.4785059370627951,-0.31232122222101866,-0.7253962329559747,-0.4499903029007255,-0.5595377455781866,-0.2342388814706526,-1.0507641015605995,-0.4914389483810871,-0.5966718645415059,-0.5715776965705288,-0.5366892803399893,-0.23478102362792921,-0.6808222806104821,0.3342892065449487,0.6787661597912104,-0.0064581849368882975,0.7141190944174449,-1.4088226355637146
2016-04-10,-0.5253675225136987,-0.7855819667347429,-0.2684123858173205,-1.631654849229019,-0.16447857863163381,-0.6439172194221267,-0.8298302653497686,-0.41104730774994086,-1.533877773043319,-0.1529663709387015,-0.40910339199878265,-0.614321602222288,-0.11704916350562801,-1.5681909811875634,-0.25710172712990637,-0.5887147403541005,-0.6747351765903632,-0.3933917268074271,-1.1501473001710432,0.052924953521399254,-0.7239055407594291,-0.6644227525250412,-0.33426405882210974,-0.6053293263895447,-0.09539683992963231
2016-04-17,-0.6063930918229712,-0.7417418000805371,-0.4661826846190045,-1.005783908683799,0.170897521585567,-0.5996391200887593,-0.6947388235311928,-0.4807242461163728,-0.8248627147776983,0.7866976088397869,-0.5239505487651234,-0.6474673534620318,-0.30027356491522145,-1.194724338227323,0.32488112739439323,-0.545485713785091,-0.6133871735512274,-0.4649339557960808,-0.6625891564490787,0.8073172527556216,-0.3479726717453089,-0.2737275926610554,-0.7939632753286462,-0.18408098437899126,0.17963357845153569
2016-04-24,-0.3906006854734925,-0.6295431334469482,-0.10063940212556521,-1.641874272554101,-0.18400473380172105,-0.5224710387116833,-0.7194525281757701,-0.29676034338668406,-1.3857034911759387,-0.07813238540032703,-0.4129670494710978,-0.5530978086849633,-0.32476492026262704,-0.8168727138576242,-0.6139240079071722,-0.4960213142717214,-0.6102201144533346,-0.5024204406631452,-0.5365515296112277,-0.8323617804970256,-0.59771245616035,-0.25086730843850874,-1.0402430410017278,-0.1369555098963327,-0.39883958427166627
2016-05-01,-1.1043505034932886,-1.043669245824278,-1.1592734474531858,0.1419546881975386,-1.3068975055298766,-1.2074460260676791,-1.0643696933578892,-1.3247027406005512,0.6089758650300165,-1.32127641296197,-1.23228220939222,-1.1011227622159416,-1.218162407942016,-0.17925558673552866,-1.095298727101485,-1.2435703750191938,-0.9892897537031566,-1.3122822888592651,0.741610044953297,-1.3756390465307042,-0.6030309473797506,-0.4192769393570604,-0.8087487705874518,-0.3405273228769411,-0.40235159249973296
2016-05-08,-1.5614659162142874,-1.6449320141641337,-1.5005158492096748,-1.0890823596498032,-0.048905792507096715,-1.5354647520026534,-1.5860048453449533,-1.4496570353520923,-1.0803904195495748,0.23443137373365164,-1.582208107719074,-1.5375117867826362,-1.4979679336513494,-0.9291694725709894,-0.035972115472600735,-1.5979087523128515,-1.6334469601584616,-1.5995360009728445,-0.6881252501584,0.10902041399516124,-1.2758187800234948,-0.7866199220778911,-2.0255923076144935,-0.5641958285186852,-0.08505087000506006
2016-05-15,-1.474137237104287,-1.5105090571837714,-1.47690434404072,-0.9335934953338717,0.7533012489634017,-1.3415278082912308,-1.3575608539154194,-1.2829927864044866,-0.8974850706584434,0.725587711196616,-1.3411753121610908,-1.2930956443238497,-1.331984671144558,-0.6412276881381151,0.7886521834960588,-1.2776235731216683,-1.3232551757823472,-1.2143704187902586,-0.9242385865642345,0.9170821405496119,-0.9033342282339036,-0.5833339350131254,-1.0034834643436104,-0.47376351782458215,0.11872041446758942
2016-05-22,-0.6735599859378295,-0.6077104315356965,-0.7185289613677385,0.005157975112342051,1.273279102230174,-0.5877730992993347,-0.4990461040596638,-0.6837784985112246,0.34359716739849927,1.3728522112319639,-0.525153090561807,-0.449978202398321,-0.6180794060800774,0.18608408783543814,1.3665920122902961,-0.4868133622710893,-0.478383229811414,-0.5748425566913186,0.16684904071805406,1.7074381017163387,-0.9138001276041481,-0.62674274880183,-0.22625084781000918,-0.6112828221575146,-0.10316711540012476
2016-05-29,-0.11161503991549962,-0.2255482630758069,0.09477820173006625,-1.0271593041938603,0.6938608980650771,-0.1258153683476995,-0.3138927756665178,0.07443561906937779,-1.2181991853489087,0.310191333848755,-0.02691774579137751,-0.20361846237342,0.1519162876794379,-0.9902199035066377,0.32448805532019553,-0.0392663672133977,-0.24369969146509557,0.19855893586030818,-1.4949241352757265,0.3180048899097824,-0.7399331524801533,-0.4953326851543744,-0.9244679285604566,-0.3968722753012676,-0.2789251178611514
