Date,ENSV_stock_Open_average,ENSV_stock_Open_max,ENSV_stock_Open_min,ENSV_stock_Open_volatility,ENSV_stock_Open_change,ENSV_stock_High_average,ENSV_stock_High_max,ENSV_stock_High_min,ENSV_stock_High_volatility,ENSV_stock_High_change,ENSV_stock_Low_average,ENSV_stock_Low_max,ENSV_stock_Low_min,ENSV_stock_Low_volatility,ENSV_stock_Low_change,ENSV_stock_Close_average,ENSV_stock_Close_max,ENSV_stock_Close_min,ENSV_stock_Close_volatility,ENSV_stock_Close_change,ENSV_stock_Volume_average,ENSV_stock_Volume_max,ENSV_stock_Volume_min,ENSV_stock_Volume_volatility,ENSV_stock_Volume_change
2016-03-27,1.3343199720916674,1.3035807949210054,1.3874038270852866,-0.021835657337055836,0.10339594183738882,1.4142084760711995,1.2585837248164025,1.6354278419876447,-0.6676580696948147,0.1269018521262194,1.365995085077785,1.1649036210614803,1.4698656967476023,-0.6437900071300666,0.24033424705700354,1.4066170661761246,1.5000127552647355,1.381579771036619,0.762620586164205,0.25639818265894726,-0.6962491103661763,-0.6062399912657467,-0.3570783866163457,-0.5823303524477839,-0.07944619923302493
2016-04-03,0.9234668536931513,0.9144873910674409,0.8422218581846999,0.43863027486896194,0.10339594183738882,0.8287743654416624,0.6785511437439774,1.044367083205006,-0.9093531090412974,-0.0105751543438515,1.131076798962096,1.2179830435103487,1.109554501185874,0.2586367851877692,0.24033424705700354,1.1569084782126609,1.0173038478935552,1.2482223277765834,-0.15455721643814838,-0.16345134846216117,-0.7982135947452702,-0.6803317262150209,-0.31192968638088486,-0.658832056828935,-0.23669075214645022
2016-04-10,0.8759620569446784,1.1286582063378037,0.7239334184066486,2.069710786061673,2.270270679737555,0.797651440983744,1.035819519353161,0.49337974768687454,1.918742880042495,1.8925520855361657,0.8949952989733243,0.7699447829649657,0.6113999844685301,0.7045285069296547,1.5548891649344097,0.9343277740764194,1.0496894917857442,0.6212135664060686,1.6294012871696406,1.4142135623730938,-0.6091584394280947,-0.4722614679655845,-0.5794012590186088,-0.4281143799331739,0.22012444125663275
2016-04-17,1.672209899402817,1.646182671591677,1.7264879808020157,0.5300663113809655,1.2247448713915903,1.5137840480694884,1.3515861169915244,1.6321139801811018,-0.3506789250896367,0.6415430798427694,1.77867830721519,1.7362143459602624,1.8964397744648314,0.15297695958056287,0.13020392440542178,1.6953283363914466,1.670354822435438,1.817478361976113,0.5388935173023464,0.0155693498312988,0.27534623285532306,-0.21213494659247842,-0.09939655106727942,-0.2111792890074061,-0.3118014494610536
2016-04-24,1.3215591658239731,1.0664789629801181,1.5400942053100917,-1.3738931048152323,-0.5432181110488782,1.2093683419316428,1.1546953718298658,1.3115411212626864,-0.09741081252489785,-0.8825577873061897,1.4268019726212966,1.3171003701578607,1.3756739738218193,0.5195243334661304,-1.4820979038559468,1.3392313629283326,1.2214462113488043,1.2473446210155892,0.7348469228349522,-1.8548177815755924,-0.6360152925414291,-0.4902958820334976,-0.5748881410174606,-0.46988253759780635,-0.035445323723698824
2016-05-01,0.5020666921612226,0.6955632701533857,0.2541208332874952,1.6737074574826007,-1.5961597653841262,0.6469051366862205,1.2423891389709338,0.4265289077890598,2.2297979748879655,-0.36122209808156247,0.371320233792062,0.6307455765736323,0.4237293165609396,1.0212858423763305,-0.3619076276857545,0.3460068007444132,0.5741837887363781,0.3737148685167259,0.841133740062634,0.04005522526957915,0.3656376187834792,-0.21183559266917612,1.6880394240430177,-0.3208340417397271,-0.7911897738040915
2016-05-08,0.7422659446497735,0.8366015139186325,0.13373794543556292,1.9824465270064717,1.2007331326630375,0.9971143324203566,1.1948130799763568,0.9491696776251749,0.9418559170321638,-0.48633927079768524,0.7782412667897705,0.7705542506531878,0.21119932567711153,1.862438094069884,1.5596621997173068,0.7792285267789133,0.5424127031413816,0.6703259431250777,-1.8435563191450994e-15,0.9478744187665823,0.7909143065441023,0.29256093875054506,0.6330697897931467,0.2585004769692476,-0.8552140701899569
2016-05-15,1.0252286494291618,0.6607034041482803,1.316012749695164,-1.4253206112071772,-0.9523055879741327,0.739182897704798,0.2097436848760494,0.9697037684839679,-1.3049707100630281,-0.09564100688689939,1.0388461804798168,0.7803215733289006,1.243435917175624,-1.361451586064287,0.30706307941068445,0.9136160739343503,0.6441121179028015,1.104878788898653,-1.0918599053193432,-0.06417115969640441,-0.09165972914669998,0.15451519389558296,-0.6273209966759014,0.19649020105113515,-1.120996013507927
2016-05-22,1.2919559056931604,1.142699961632504,1.1631304619044878,-0.1611486214151846,0.1218802663437139,1.0622006009553993,0.45332959397260436,1.042650282185309,-0.8050039293000865,-0.06404335542294624,1.4197902222194605,1.296889355501284,1.389736507935434,-0.35399806089044256,-0.12629122209671084,1.4237743042730622,1.215425256270205,1.6200128259775401,-0.7122124894941463,-0.1694347484174718,-1.0401930417514724,-0.7788003730490424,-0.8948223985104724,-0.735397182791492,-0.23865838657400507
2016-05-29,2.1953652513362454,2.2320461825291256,1.9896621098114193,-0.2056412987918784,0.3050667032480866,2.2499345694159545,1.8194353045893685,2.1420311158682117,-0.5174177321609836,0.645001264953566,1.9076406072233176,1.6340432722712368,2.043886791557784,-1.4179184067307635,0.0016719470565800347,2.149444063192162,1.9664728948933288,2.2134822699408248,-0.6505338601130722,0.899795068902013,-0.2206528960170363,-0.29795364989975764,-0.2390776797442929,-0.2882454020058489,-0.3204618727382679
