Date,First Trust NASDAQ ABA Community BankEtf_Open_average,First Trust NASDAQ ABA Community BankEtf_Open_max,First Trust NASDAQ ABA Community BankEtf_Open_min,First Trust NASDAQ ABA Community BankEtf_High_average,First Trust NASDAQ ABA Community BankEtf_High_max,First Trust NASDAQ ABA Community BankEtf_High_min,First Trust NASDAQ ABA Community BankEtf_Low_average,First Trust NASDAQ ABA Community BankEtf_Low_max,First Trust NASDAQ ABA Community BankEtf_Low_min,First Trust NASDAQ ABA Community BankEtf_Close_average,First Trust NASDAQ ABA Community BankEtf_Close_max,First Trust NASDAQ ABA Community BankEtf_Close_min
2016-06-05,0.9792477235450899,0.9792477235450899,0.9792477235450899,0.8890009597514751,0.8890009597514751,0.8890009597514751,1.111214882734866,1.111214882734866,1.111214882734866,0.9175470597834776,0.9175470597834776,0.9175470597834776
2016-06-12,-0.18690342153500633,-0.18690342153500633,-0.18690342153500633,-0.17221984689137498,-0.17221984689137498,-0.17221984689137498,-0.08126692562292628,-0.08126692562292628,-0.08126692562292628,-0.2235422996754803,-0.2235422996754803,-0.2235422996754803
2016-06-19,-0.5979788244103736,-0.5979788244103736,-0.5979788244103736,-0.471774507402029,-0.471774507402029,-0.471774507402029,-0.774460572240992,-0.774460572240992,-0.774460572240992,-0.918521595137946,-0.918521595137946,-0.918521595137946
2016-06-26,-0.0907375286092205,-0.0907375286092205,-0.0907375286092205,-0.4297752469514255,-0.4297752469514255,-0.4297752469514255,-0.4863403407953459,-0.4863403407953459,-0.4863403407953459,-0.4967111577250095,-0.4967111577250095,-0.4967111577250095
2016-07-03,-0.970084282946455,-0.970084282946455,-0.970084282946455,-0.5069498808062152,-0.5069498808062152,-0.5069498808062152,-0.721576695648219,-0.721576695648219,-0.721576695648219,-0.353607697784654,-0.353607697784654,-0.353607697784654
2016-07-10,1.4464835665972835,1.4464835665972835,1.4464835665972835,1.134550331300255,1.134550331300255,1.134550331300255,1.6070349237575214,1.6070349237575214,1.6070349237575214,1.29806716052973,1.29806716052973,1.29806716052973
2016-07-17,0.49462446424911494,0.49462446424911494,0.49462446424911494,0.7893642465764079,0.7893642465764079,0.7893642465764079,0.3823994692616745,0.3823994692616745,0.3823994692616745,1.0115405167526872,1.0115405167526872,1.0115405167526872
2016-07-24,1.0573256469638272,1.0573256469638272,1.0573256469638272,0.6836324598415547,0.6836324598415547,0.6836324598415547,1.0655681606497065,1.0655681606497065,1.0655681606497065,0.7468792861103994,0.7468792861103994,0.7468792861103994
2016-07-31,0.9283339951287659,0.9283339951287659,0.9283339951287659,1.2556310625128142,1.2556310625128142,1.2556310625128142,1.1652982468090836,1.1652982468090836,1.1652982468090836,1.4382028872986705,1.4382028872986705,1.4382028872986705
2016-08-07,1.1457777604324157,1.1457777604324157,1.1457777604324157,0.7557808549952483,0.7557808549952483,0.7557808549952483,1.2164765718551422,1.2164765718551422,1.2164765718551422,0.9571678017730477,0.9571678017730477,0.9571678017730477
2016-08-14,1.5327854502837972,1.5327854502837972,1.5327854502837972,1.2296512242096411,1.2296512242096411,1.2296512242096411,1.529692164994427,1.529692164994427,1.529692164994427,1.3059289351310173,1.3059289351310173,1.3059289351310173
2016-08-21,1.7707713972779309,1.7707713972779309,1.7707713972779309,1.631820572035384,1.631820572035384,1.631820572035384,1.7605773636972832,1.7605773636972832,1.7605773636972832,1.5963703602800121,1.5963703602800121,1.5963703602800121
2016-08-28,1.8064689471474633,1.8064689471474633,1.8064689471474633,1.8102911314766554,1.8102911314766554,1.8102911314766554,1.8060593144899288,1.8060593144899288,1.8060593144899288,1.7212521184180194,1.7212521184180194,1.7212521184180194
2016-09-04,1.4708882980496993,1.4708882980496993,1.4708882980496993,1.483216265286024,1.483216265286024,1.483216265286024,1.3378965212986347,1.3378965212986347,1.3378965212986347,1.1630276257702996,1.1630276257702996,1.1630276257702996
2016-09-11,0.7839189950985429,0.7839189950985429,0.7839189950985429,0.7495817137342289,0.7495817137342289,0.7495817137342289,0.7736101326005816,0.7736101326005816,0.7736101326005816,0.7580354074991948,0.7580354074991948,0.7580354074991948
2016-09-18,0.9971715831058542,0.9971715831058542,0.9971715831058542,0.9380644079639225,0.9380644079639225,0.9380644079639225,1.007620654749607,1.007620654749607,1.007620654749607,0.9219363082024875,0.9219363082024875,0.9219363082024875
2016-09-25,0.5234190263724063,0.5234190263724063,0.5234190263724063,0.7055409957246542,0.7055409957246542,0.7055409957246542,0.5992641713541044,0.5992641713541044,0.5992641713541044,0.7455796499143224,0.7455796499143224,0.7455796499143224
2016-10-02,1.0248710372473966,1.0248710372473966,1.0248710372473966,1.0184686438670787,1.0184686438670787,1.0184686438670787,0.9757850683178048,0.9757850683178048,0.9757850683178048,1.1595956634879074,1.1595956634879074,1.1595956634879074
2016-10-09,0.47385993661754716,0.47385993661754716,0.47385993661754716,0.4006900293451722,0.4006900293451722,0.4006900293451722,0.34619319343617294,0.34619319343617294,0.34619319343617294,0.26337205434099503,0.26337205434099503,0.26337205434099503
2016-10-16,0.3093484915774143,0.3093484915774143,0.3093484915774143,0.3525787437673935,0.3525787437673935,0.3525787437673935,0.4900398639476384,0.4900398639476384,0.4900398639476384,0.4774710482579898,0.4774710482579898,0.4774710482579898
2016-10-23,0.9596014210965039,0.9596014210965039,0.9596014210965039,0.8490669525991005,0.8490669525991005,0.8490669525991005,0.46589312154092744,0.46589312154092744,0.46589312154092744,0.31218414791241333,0.31218414791241333,0.31218414791241333
2016-10-30,-0.6782468405428492,-0.6782468405428492,-0.6782468405428492,-0.20019424500963456,-0.20019424500963456,-0.20019424500963456,-0.7024888110183123,-0.7024888110183123,-0.7024888110183123,-0.6269203749372483,-0.6269203749372483,-0.6269203749372483
2016-11-06,3.1487479296522207,3.1487479296522207,3.1487479296522207,3.2363965414261986,3.2363965414261986,3.2363965414261986,3.1914764796526827,3.1914764796526827,3.1914764796526827,3.247436055281609,3.247436055281609,3.247436055281609
2016-11-13,2.7629551066415203,2.7629551066415203,2.7629551066415203,2.5862752401036566,2.5862752401036566,2.5862752401036566,2.7367025846255597,2.7367025846255597,2.7367025846255597,2.5554737979390505,2.5554737979390505,2.5554737979390505
2016-11-20,2.35323177754405,2.35323177754405,2.35323177754405,2.175968389440905,2.175968389440905,2.175968389440905,2.2608648513014047,2.2608648513014047,2.2608648513014047,2.115756743164203,2.115756743164203,2.115756743164203
2016-11-27,1.8050835279342807,1.8050835279342807,1.8050835279342807,1.704138451483924,1.704138451483924,1.704138451483924,1.750056384097436,1.750056384097436,1.750056384097436,1.6615402780034532,1.6615402780034532,1.6615402780034532
2016-12-04,1.9699778295565535,1.9699778295565535,1.9699778295565535,1.9130489037531482,1.9130489037531482,1.9130489037531482,1.9581588130032475,1.9581588130032475,1.9581588130032475,1.9515926855745023,1.9515926855745023,1.9515926855745023
2016-12-11,1.5820337005899,1.5820337005899,1.5820337005899,1.545830009983252,1.545830009983252,1.545830009983252,1.4567684168201622,1.4567684168201622,1.4567684168201622,1.3706615340090187,1.3706615340090187,1.3706615340090187
2016-12-18,1.306096931242329,1.306096931242329,1.306096931242329,1.2800847409239315,1.2800847409239315,1.2800847409239315,1.3668838495481739,1.3668838495481739,1.3668838495481739,1.3308672651885283,1.3308672651885283,1.3308672651885283
2016-12-25,1.0910556869633914,1.0910556869633914,1.0910556869633914,1.1091754186703395,1.1091754186703395,1.1091754186703395,1.1228637763673308,1.1228637763673308,1.1228637763673308,1.0776095936684456,1.0776095936684456,1.0776095936684456
2017-01-01,0.8450907103457534,0.8450907103457534,0.8450907103457534,0.8570302208084328,0.8570302208084328,0.8570302208084328,0.9160375177452067,0.9160375177452067,0.9160375177452067,0.868235010859703,0.868235010859703,0.868235010859703
2017-01-08,0.5661880188545954,0.5661880188545954,0.5661880188545954,0.7658523106222496,0.7658523106222496,0.7658523106222496,0.6768174064444002,0.6768174064444002,0.6768174064444002,0.7000233128065355,0.7000233128065355,0.7000233128065355
2017-01-15,0.41026437678287925,0.41026437678287925,0.41026437678287925,0.421913084370602,0.421913084370602,0.421913084370602,0.35657223677573996,0.35657223677573996,0.35657223677573996,0.36284741133184395,0.36284741133184395,0.36284741133184395
2017-01-22,0.5937157601208266,0.5937157601208266,0.5937157601208266,0.8017807564367798,0.8017807564367798,0.8017807564367798,0.6237435664269404,0.6237435664269404,0.6237435664269404,0.6031794828476842,0.6031794828476842,0.6031794828476842
2017-01-29,0.025138512841898584,0.025138512841898584,0.025138512841898584,0.12964435415625503,0.12964435415625503,0.12964435415625503,0.14091701141584104,0.14091701141584104,0.14091701141584104,0.4148538339865082,0.4148538339865082,0.4148538339865082
2017-02-05,0.4882312785751672,0.4882312785751672,0.4882312785751672,0.26845584229581826,0.26845584229581826,0.26845584229581826,0.10420168289330524,0.10420168289330524,0.10420168289330524,0.15853817228458858,0.15853817228458858,0.15853817228458858
2017-02-12,0.6036063925108881,0.6036063925108881,0.6036063925108881,0.5701294628115868,0.5701294628115868,0.5701294628115868,0.975961484861691,0.975961484861691,0.975961484861691,1.0965976054578648,1.0965976054578648,1.0965976054578648
2017-02-19,0.8732577217903558,0.8732577217903558,0.8732577217903558,0.5548878712045506,0.5548878712045506,0.5548878712045506,1.038344560902477,1.038344560902477,1.038344560902477,1.0093867998904738,1.0093867998904738,1.0093867998904738
2017-02-26,0.6586318796617241,0.6586318796617241,0.6586318796617241,0.3360173981795412,0.3360173981795412,0.3360173981795412,0.768597327343431,0.768597327343431,0.768597327343431,0.7985211331059272,0.7985211331059272,0.7985211331059272
2017-03-05,-0.4134926705529234,-0.4134926705529234,-0.4134926705529234,-1.0652619531246665,-1.0652619531246665,-1.0652619531246665,-1.177933773014208,-1.177933773014208,-1.177933773014208,-1.0970489886584238,-1.0970489886584238,-1.0970489886584238
2017-03-12,-0.44962942982196435,-0.44962942982196435,-0.44962942982196435,-0.7671692973953782,-0.7671692973953782,-0.7671692973953782,-0.641539557496048,-0.641539557496048,-0.641539557496048,-0.10193778118106026,-0.10193778118106026,-0.10193778118106026
2017-03-19,-2.647720382962361,-2.647720382962361,-2.647720382962361,-2.837450367897434,-2.837450367897434,-2.837450367897434,-2.643216987751974,-2.643216987751974,-2.643216987751974,-2.7519658054310185,-2.7519658054310185,-2.7519658054310185
2017-03-26,-1.0600398029575828,-1.0600398029575828,-1.0600398029575828,-0.95704969808392,-0.95704969808392,-0.95704969808392,-0.9753606986856972,-0.9753606986856972,-0.9753606986856972,-1.1813613783503478,-1.1813613783503478,-1.1813613783503478
2017-04-02,-2.0240426875904696,-2.0240426875904696,-2.0240426875904696,-1.9440631150783652,-1.9440631150783652,-1.9440631150783652,-1.6640513226773914,-1.6640513226773914,-1.6640513226773914,-1.6974651607084432,-1.6974651607084432,-1.6974651607084432
2017-04-09,-1.933483312458422,-1.933483312458422,-1.933483312458422,-1.9124489514412462,-1.9124489514412462,-1.9124489514412462,-1.9331371992888517,-1.9331371992888517,-1.9331371992888517,-2.068838706781446,-2.068838706781446,-2.068838706781446
2017-04-16,-0.8661095989398693,-0.8661095989398693,-0.8661095989398693,-0.8227919323546612,-0.8227919323546612,-0.8227919323546612,-0.6965964169600701,-0.6965964169600701,-0.6965964169600701,-0.6543968483087677,-0.6543968483087677,-0.6543968483087677
2017-04-23,0.04573686479606057,0.04573686479606057,0.04573686479606057,0.07302126276902805,0.07302126276902805,0.07302126276902805,-0.28437179143716296,-0.28437179143716296,-0.28437179143716296,-0.4845512995116788,-0.4845512995116788,-0.4845512995116788
2017-04-30,-0.12220519236839412,-0.12220519236839412,-0.12220519236839412,-0.2410121060439266,-0.2410121060439266,-0.2410121060439266,-0.19746399146359067,-0.19746399146359067,-0.19746399146359067,-0.09850243550508823,-0.09850243550508823,-0.09850243550508823
2017-05-07,-0.9411157665739867,-0.9411157665739867,-0.9411157665739867,-1.075588996085442,-1.075588996085442,-1.075588996085442,-0.8903472566497055,-0.8903472566497055,-0.8903472566497055,-0.8062332891953992,-0.8062332891953992,-0.8062332891953992
2017-05-14,-1.2721440641651505,-1.2721440641651505,-1.2721440641651505,-1.2326718638006016,-1.2326718638006016,-1.2326718638006016,-1.1311520347243975,-1.1311520347243975,-1.1311520347243975,-1.2335932275034387,-1.2335932275034387,-1.2335932275034387
2017-05-21,-0.9901593513791714,-0.9901593513791714,-0.9901593513791714,-1.0768932344620825,-1.0768932344620825,-1.0768932344620825,-0.8830987781293378,-0.8830987781293378,-0.8830987781293378,-0.9175665285473062,-0.9175665285473062,-0.9175665285473062
2017-05-28,-1.1352175061796765,-1.1352175061796765,-1.1352175061796765,-0.722803289072698,-0.722803289072698,-0.722803289072698,-0.8930357658918815,-0.8930357658918815,-0.8930357658918815,-0.823774477120077,-0.823774477120077,-0.823774477120077
2017-06-04,0.3778425609609037,0.3778425609609037,0.3778425609609037,1.3426781755090134,1.3426781755090134,1.3426781755090134,0.701672737551687,0.701672737551687,0.701672737551687,1.4559787283483592,1.4559787283483592,1.4559787283483592
2017-06-11,1.5185595300874375,1.5185595300874375,1.5185595300874375,1.1609398570618785,1.1609398570618785,1.1609398570618785,1.5522193727788964,1.5522193727788964,1.5522193727788964,1.170256077324921,1.170256077324921,1.170256077324921
2017-06-18,-0.5239964115908838,-0.5239964115908838,-0.5239964115908838,-0.8017040448435974,-0.8017040448435974,-0.8017040448435974,-0.6561136428679029,-0.6561136428679029,-0.6561136428679029,-0.6433397265867898,-0.6433397265867898,-0.6433397265867898
2017-06-25,1.0354922345229198,1.0354922345229198,1.0354922345229198,0.7409685498407178,0.7409685498407178,0.7409685498407178,1.0671990857922997,1.0671990857922997,1.0671990857922997,0.7087237973213854,0.7087237973213854,0.7087237973213854
2017-07-02,0.7612365308989765,0.7612365308989765,0.7612365308989765,0.7493244739443153,0.7493244739443153,0.7493244739443153,0.9833338093008099,0.9833338093008099,0.9833338093008099,1.0751145043883443,1.0751145043883443,1.0751145043883443
2017-07-09,0.1498438522263353,0.1498438522263353,0.1498438522263353,0.13888154738852923,0.13888154738852923,0.13888154738852923,0.3518524380966519,0.3518524380966519,0.3518524380966519,0.25272398353851694,0.25272398353851694,0.25272398353851694
2017-07-16,0.29791108130723604,0.29791108130723604,0.29791108130723604,0.38456527875520985,0.38456527875520985,0.38456527875520985,0.5162963180520049,0.5162963180520049,0.5162963180520049,0.15942338404580253,0.15942338404580253,0.15942338404580253
2017-07-23,0.21142069602044444,0.21142069602044444,0.21142069602044444,-0.0903829452854429,-0.0903829452854429,-0.0903829452854429,0.11572517946615987,0.11572517946615987,0.11572517946615987,-0.08300798961960701,-0.08300798961960701,-0.08300798961960701
2017-07-30,0.2434139576244736,0.2434139576244736,0.2434139576244736,0.16724929505423478,0.16724929505423478,0.16724929505423478,0.6202551529848819,0.6202551529848819,0.6202551529848819,0.21473618598800032,0.21473618598800032,0.21473618598800032
2017-08-06,-1.4907522286491572,-1.4907522286491572,-1.4907522286491572,-1.5187253922017974,-1.5187253922017974,-1.5187253922017974,-1.8281429014353838,-1.8281429014353838,-1.8281429014353838,-1.6587709480175497,-1.6587709480175497,-1.6587709480175497
2017-08-13,-2.105960494802399,-2.105960494802399,-2.105960494802399,-1.9453880898739762,-1.9453880898739762,-1.9453880898739762,-2.3491820046016723,-2.3491820046016723,-2.3491820046016723,-1.76149425502017,-1.76149425502017,-1.76149425502017
2017-08-20,-1.0641578023487264,-1.0641578023487264,-1.0641578023487264,-1.148207534481935,-1.148207534481935,-1.148207534481935,-0.832664156433243,-0.832664156433243,-0.832664156433243,-0.9645515265992303,-0.9645515265992303,-0.9645515265992303
2017-08-27,-1.169740790705182,-1.169740790705182,-1.169740790705182,-1.0677577260205953,-1.0677577260205953,-1.0677577260205953,-0.8184366459781863,-0.8184366459781863,-0.8184366459781863,-0.9527219589089312,-0.9527219589089312,-0.9527219589089312
2017-09-03,-2.0311904574611823,-2.0311904574611823,-2.0311904574611823,-1.857477132271044,-1.857477132271044,-1.857477132271044,-1.8376561477816897,-1.8376561477816897,-1.8376561477816897,-1.7981662789532937,-1.7981662789532937,-1.7981662789532937
2017-09-10,-0.43922475463570576,-0.43922475463570576,-0.43922475463570576,-0.4865256577794732,-0.4865256577794732,-0.4865256577794732,-0.30699490132165297,-0.30699490132165297,-0.30699490132165297,-0.29673210246737386,-0.29673210246737386,-0.29673210246737386
2017-09-17,0.5561827698417957,0.5561827698417957,0.5561827698417957,0.6023798718882993,0.6023798718882993,0.6023798718882993,0.7562732772066333,0.7562732772066333,0.7562732772066333,0.7993911053219277,0.7993911053219277,0.7993911053219277
2017-09-24,1.7894623106457037,1.7894623106457037,1.7894623106457037,1.9876252144903845,1.9876252144903845,1.9876252144903845,1.823671344831478,1.823671344831478,1.823671344831478,1.9203573289570002,1.9203573289570002,1.9203573289570002
2017-10-01,1.721322677505496,1.721322677505496,1.721322677505496,1.7103436244139725,1.7103436244139725,1.7103436244139725,1.6656646312016168,1.6656646312016168,1.6656646312016168,1.8107160847507668,1.8107160847507668,1.8107160847507668
2017-10-08,1.316252781622579,1.316252781622579,1.316252781622579,1.4049201855224793,1.4049201855224793,1.4049201855224793,1.2780838661672567,1.2780838661672567,1.2780838661672567,1.3834357994944484,1.3834357994944484,1.3834357994944484
2017-10-15,1.4695072599785721,1.4695072599785721,1.4695072599785721,1.4212753951832535,1.4212753951832535,1.4212753951832535,1.4343864092287413,1.4343864092287413,1.4343864092287413,1.4413586441664357,1.4413586441664357,1.4413586441664357
2017-10-22,1.24796536778874,1.24796536778874,1.24796536778874,1.2769275368318942,1.2769275368318942,1.2769275368318942,1.193121179571688,1.193121179571688,1.193121179571688,1.3453520874463711,1.3453520874463711,1.3453520874463711
2017-10-29,0.8535779533339866,0.8535779533339866,0.8535779533339866,0.7610125088365894,0.7610125088365894,0.7610125088365894,0.8278854895084851,0.8278854895084851,0.8278854895084851,0.790662848552976,0.790662848552976,0.790662848552976
2017-11-05,-0.18485185785566507,-0.18485185785566507,-0.18485185785566507,-0.17691170130833636,-0.17691170130833636,-0.17691170130833636,-0.09822991068605573,-0.09822991068605573,-0.09822991068605573,-0.2160042030327628,-0.2160042030327628,-0.2160042030327628
2017-11-12,-0.015956556401913853,-0.015956556401913853,-0.015956556401913853,0.14558788314925025,0.14558788314925025,0.14558788314925025,0.028202527489295245,0.028202527489295245,0.028202527489295245,0.2033918261136535,0.2033918261136535,0.2033918261136535
2017-11-19,0.565642291407684,0.565642291407684,0.565642291407684,0.44346578776697,0.44346578776697,0.44346578776697,0.30767198450509675,0.30767198450509675,0.30767198450509675,0.20866355763521743,0.20866355763521743,0.20866355763521743
2017-11-26,1.1896777699070031,1.1896777699070031,1.1896777699070031,1.1490635271155354,1.1490635271155354,1.1490635271155354,0.5469936656816103,0.5469936656816103,0.5469936656816103,1.1152769666179392,1.1152769666179392,1.1152769666179392
2017-12-03,0.9502125890026245,0.9502125890026245,0.9502125890026245,0.8603332605944503,0.8603332605944503,0.8603332605944503,0.7247620490627001,0.7247620490627001,0.7247620490627001,0.5045073131586547,0.5045073131586547,0.5045073131586547
2017-12-10,-0.139842723857269,-0.139842723857269,-0.139842723857269,0.7918928874947229,0.7918928874947229,0.7918928874947229,0.12289197743772895,0.12289197743772895,0.12289197743772895,0.7539313728264022,0.7539313728264022,0.7539313728264022
2017-12-17,0.8761205686155974,0.8761205686155974,0.8761205686155974,0.6897839437606587,0.6897839437606587,0.6897839437606587,1.0768430831998002,1.0768430831998002,1.0768430831998002,0.7098420804627326,0.7098420804627326,0.7098420804627326
2017-12-24,0.2854374029042394,0.2854374029042394,0.2854374029042394,0.06152285307738627,0.06152285307738627,0.06152285307738627,0.21166999598078584,0.21166999598078584,0.21166999598078584,-0.1844341779943596,-0.1844341779943596,-0.1844341779943596
2017-12-31,-0.023694679806859173,-0.023694679806859173,-0.023694679806859173,-0.07502947485779236,-0.07502947485779236,-0.07502947485779236,0.2777510849291531,0.2777510849291531,0.2777510849291531,0.24179172780444996,0.24179172780444996,0.24179172780444996
