Date,Vanguard Short-Term Corporate BondEtf_Open_average,Vanguard Short-Term Corporate BondEtf_Open_max,Vanguard Short-Term Corporate BondEtf_Open_min,Vanguard Short-Term Corporate BondEtf_High_average,Vanguard Short-Term Corporate BondEtf_High_max,Vanguard Short-Term Corporate BondEtf_High_min,Vanguard Short-Term Corporate BondEtf_Low_average,Vanguard Short-Term Corporate BondEtf_Low_max,Vanguard Short-Term Corporate BondEtf_Low_min,Vanguard Short-Term Corporate BondEtf_Close_average,Vanguard Short-Term Corporate BondEtf_Close_max,Vanguard Short-Term Corporate BondEtf_Close_min
2016-05-15,0.9153967932641381,0.9153967932641381,0.9153967932641381,0.9069555519599142,0.9069555519599142,0.9069555519599142,0.8387969084084891,0.8387969084084891,0.8387969084084891,0.8349645003872435,0.8349645003872435,0.8349645003872435
2016-05-22,0.932967256482333,0.932967256482333,0.932967256482333,0.8195113969674271,0.8195113969674271,0.8195113969674271,0.5954937763614976,0.5954937763614976,0.5954937763614976,0.6468291326678277,0.6468291326678277,0.6468291326678277
2016-05-29,0.7922427181637364,0.7922427181637364,0.7922427181637364,1.0560018541516263,1.0560018541516263,1.0560018541516263,0.924877558165022,0.924877558165022,0.924877558165022,1.1516665032265478,1.1516665032265478,1.1516665032265478
2016-06-05,1.2396426820679025,1.2396426820679025,1.2396426820679025,1.1980159408555202,1.1980159408555202,1.1980159408555202,1.254913179285085,1.254913179285085,1.254913179285085,1.2591084666620522,1.2591084666620522,1.2591084666620522
2016-06-12,1.415486775618468,1.415486775618468,1.415486775618468,1.3161311156139792,1.3161311156139792,1.3161311156139792,1.2673259315875423,1.2673259315875423,1.2673259315875423,1.2022034377481148,1.2022034377481148,1.2022034377481148
2016-06-19,1.068472304230017,1.068472304230017,1.068472304230017,1.41655648920085,1.41655648920085,1.41655648920085,1.2093149071192697,1.2093149071192697,1.2093149071192697,1.4347797516508747,1.4347797516508747,1.4347797516508747
2016-06-26,1.7481874659419423,1.7481874659419423,1.7481874659419423,1.771842082092274,1.771842082092274,1.771842082092274,1.73761805754989,1.73761805754989,1.73761805754989,1.70381419176625,1.70381419176625,1.70381419176625
2016-07-03,1.726224501181337,1.726224501181337,1.726224501181337,1.685427147046322,1.685427147046322,1.685427147046322,1.6888130223336657,1.6888130223336657,1.6888130223336657,1.580699780437603,1.580699780437603,1.580699780437603
2016-07-10,1.0980227248162795,1.0980227248162795,1.0980227248162795,0.9453837926510351,0.9453837926510351,0.9453837926510351,0.8983744411793289,0.8983744411793289,0.8983744411793289,0.7244816720676243,0.7244816720676243,0.7244816720676243
2016-07-17,1.184852364962176,1.184852364962176,1.184852364962176,1.1137863059964201,1.1137863059964201,1.1137863059964201,1.2596243557791953,1.2596243557791953,1.2596243557791953,1.1536834323342142,1.1536834323342142,1.1536834323342142
2016-07-24,1.5616509492571253,1.5616509492571253,1.5616509492571253,1.5531880125983204,1.5531880125983204,1.5531880125983204,1.6465537593376682,1.6465537593376682,1.6465537593376682,1.73058973516584,1.73058973516584,1.73058973516584
2016-07-31,1.0744285545771046,1.0744285545771046,1.0744285545771046,0.9405477959611337,0.9405477959611337,0.9405477959611337,0.8648290285386703,0.8648290285386703,0.8648290285386703,0.6429198464842871,0.6429198464842871,0.6429198464842871
