Date,First Trust Mid Cap Value AlphaDEX_etf_Open_average,First Trust Mid Cap Value AlphaDEX_etf_Open_max,First Trust Mid Cap Value AlphaDEX_etf_Open_min,First Trust Mid Cap Value AlphaDEX_etf_High_average,First Trust Mid Cap Value AlphaDEX_etf_High_max,First Trust Mid Cap Value AlphaDEX_etf_High_min,First Trust Mid Cap Value AlphaDEX_etf_Low_average,First Trust Mid Cap Value AlphaDEX_etf_Low_max,First Trust Mid Cap Value AlphaDEX_etf_Low_min,First Trust Mid Cap Value AlphaDEX_etf_Close_average,First Trust Mid Cap Value AlphaDEX_etf_Close_max,First Trust Mid Cap Value AlphaDEX_etf_Close_min
2016-08-07,1.2798613231686424,1.2798613231686424,1.2798613231686424,1.2458594636269398,1.2458594636269398,1.2458594636269398,1.1584485742853878,1.1584485742853878,1.1584485742853878,1.130901808821825,1.130901808821825,1.130901808821825
2016-08-14,1.2193399780183427,1.2193399780183427,1.2193399780183427,1.4051576734507856,1.4051576734507856,1.4051576734507856,1.2362303520423803,1.2362303520423803,1.2362303520423803,1.3455276659460822,1.3455276659460822,1.3455276659460822
2016-08-21,1.3182536756494152,1.3182536756494152,1.3182536756494152,1.4115192923902804,1.4115192923902804,1.4115192923902804,1.0697808880982789,1.0697808880982789,1.0697808880982789,0.9340812089358768,0.9340812089358768,0.9340812089358768
2016-08-28,1.0278901162255418,1.0278901162255418,1.0278901162255418,1.1429536455755305,1.1429536455755305,1.1429536455755305,1.144211149274622,1.144211149274622,1.144211149274622,1.1971647786352946,1.1971647786352946,1.1971647786352946
2016-09-04,0.863953574369702,0.863953574369702,0.863953574369702,0.7874038744626792,0.7874038744626792,0.7874038744626792,0.3317799225656772,0.3317799225656772,0.3317799225656772,0.18306423324329293,0.18306423324329293,0.18306423324329293
2016-09-11,-0.13478721824669987,-0.13478721824669987,-0.13478721824669987,-0.31204766454612476,-0.31204766454612476,-0.31204766454612476,-0.13543639063109394,-0.13543639063109394,-0.13543639063109394,-0.113571750889673,-0.113571750889673,-0.113571750889673
2016-09-18,0.4811078234594114,0.4811078234594114,0.4811078234594114,0.3937479472320868,0.3937479472320868,0.3937479472320868,0.4466142593365138,0.4466142593365138,0.4466142593365138,0.26774308319710943,0.26774308319710943,0.26774308319710943
2016-09-25,0.039118102553994165,0.039118102553994165,0.039118102553994165,0.4277546784594643,0.4277546784594643,0.4277546784594643,0.21982636914033438,0.21982636914033438,0.21982636914033438,0.6714423872576906,0.6714423872576906,0.6714423872576906
2016-10-02,0.5992148562404692,0.5992148562404692,0.5992148562404692,0.2778624508567505,0.2778624508567505,0.2778624508567505,0.05993725645095578,0.05993725645095578,0.05993725645095578,0.23082605648561821,0.23082605648561821,0.23082605648561821
2016-10-09,-0.5860377858728398,-0.5860377858728398,-0.5860377858728398,-0.8041002247483969,-0.8041002247483969,-0.8041002247483969,-0.7634176424398282,-0.7634176424398282,-0.7634176424398282,-1.0860349229036643,-1.0860349229036643,-1.0860349229036643
2016-10-16,-1.3240304091349209,-1.3240304091349209,-1.3240304091349209,-1.185163829711639,-1.185163829711639,-1.185163829711639,-1.1296101939209982,-1.1296101939209982,-1.1296101939209982,-0.7550828030647103,-0.7550828030647103,-0.7550828030647103
2016-10-23,-1.2442128258341831,-1.2442128258341831,-1.2442128258341831,-1.4215995187264174,-1.4215995187264174,-1.4215995187264174,-1.475841723457841,-1.475841723457841,-1.475841723457841,-1.6733064647568925,-1.6733064647568925,-1.6733064647568925
2016-10-30,-1.9557628513647987,-1.9557628513647987,-1.9557628513647987,-2.0022925328130596,-2.0022925328130596,-2.0022925328130596,-1.5750268366843607,-1.5750268366843607,-1.5750268366843607,-1.7178415636499518,-1.7178415636499518,-1.7178415636499518
2016-11-06,2.2396775953772057,2.2396775953772057,2.2396775953772057,2.3243711524916164,2.3243711524916164,2.3243711524916164,2.5262246160349062,2.5262246160349062,2.5262246160349062,2.523124266930295,2.523124266930295,2.523124266930295
2016-11-13,2.6611659370210385,2.6611659370210385,2.6611659370210385,2.5569179703770946,2.5569179703770946,2.5569179703770946,2.7135536448902005,2.7135536448902005,2.7135536448902005,2.593629648573676,2.593629648573676,2.593629648573676
2016-11-20,2.419364650818015,2.419364650818015,2.419364650818015,2.3397093257001216,2.3397093257001216,2.3397093257001216,2.363695361288679,2.363695361288679,2.363695361288679,2.3049713612894283,2.3049713612894283,2.3049713612894283
2016-11-27,1.8116532658482996,1.8116532658482996,1.8116532658482996,1.7705195289480822,1.7705195289480822,1.7705195289480822,1.7431557671293432,1.7431557671293432,1.7431557671293432,1.6950914252497955,1.6950914252497955,1.6950914252497955
2016-12-04,2.0875164470138357,2.0875164470138357,2.0875164470138357,2.0878218117894534,2.0878218117894534,2.0878218117894534,2.1040093573688297,2.1040093573688297,2.1040093573688297,2.1131047662155282,2.1131047662155282,2.1131047662155282
2016-12-11,1.4634704901426436,1.4634704901426436,1.4634704901426436,1.5543049997164473,1.5543049997164473,1.5543049997164473,1.4692513745305618,1.4692513745305618,1.4692513745305618,1.4629090852516315,1.4629090852516315,1.4629090852516315
2016-12-18,1.1675765168265893,1.1675765168265893,1.1675765168265893,1.1389313987022678,1.1389313987022678,1.1389313987022678,1.1816324353478245,1.1816324353478245,1.1816324353478245,1.1761496146382733,1.1761496146382733,1.1761496146382733
2016-12-25,1.02112461294548,1.02112461294548,1.02112461294548,0.9795286159326225,0.9795286159326225,0.9795286159326225,0.8769647951347748,0.8769647951347748,0.8769647951347748,0.8524750103694706,0.8524750103694706,0.8524750103694706
2017-01-01,0.9340100068669076,0.9340100068669076,0.9340100068669076,0.9384099921516188,0.9384099921516188,0.9384099921516188,0.9368585523992062,0.9368585523992062,0.9368585523992062,0.9364745587253259,0.9364745587253259,0.9364745587253259
2017-01-08,0.800334279636959,0.800334279636959,0.800334279636959,0.7998494271848804,0.7998494271848804,0.7998494271848804,0.794095642750675,0.794095642750675,0.794095642750675,0.8135023724394363,0.8135023724394363,0.8135023724394363
2017-01-15,0.5978850086179827,0.5978850086179827,0.5978850086179827,0.5549093587403165,0.5549093587403165,0.5549093587403165,0.5154009023261711,0.5154009023261711,0.5154009023261711,0.5651281010996801,0.5651281010996801,0.5651281010996801
2017-01-22,0.7119358816322037,0.7119358816322037,0.7119358816322037,0.667856936046865,0.667856936046865,0.667856936046865,0.6606118773291977,0.6606118773291977,0.6606118773291977,0.6632644905504855,0.6632644905504855,0.6632644905504855
2017-01-29,0.45970270142905106,0.45970270142905106,0.45970270142905106,0.658112263756978,0.658112263756978,0.658112263756978,0.6159711285207888,0.6159711285207888,0.6159711285207888,0.7491543765260248,0.7491543765260248,0.7491543765260248
2017-02-05,0.9642699481188886,0.9642699481188886,0.9642699481188886,0.9296720188131576,0.9296720188131576,0.9296720188131576,1.075858944661361,1.075858944661361,1.075858944661361,1.1282702830828393,1.1282702830828393,1.1282702830828393
2017-02-12,1.51615941899927,1.51615941899927,1.51615941899927,1.3108306791660838,1.3108306791660838,1.3108306791660838,1.2934039919623277,1.2934039919623277,1.2934039919623277,1.3326744505549586,1.3326744505549586,1.3326744505549586
2017-02-19,0.88141192714644,0.88141192714644,0.88141192714644,1.2536660471951457,1.2536660471951457,1.2536660471951457,1.0934670708789829,1.0934670708789829,1.0934670708789829,1.3446295081978028,1.3446295081978028,1.3446295081978028
2017-02-26,1.8130358289637336,1.8130358289637336,1.8130358289637336,1.585363758809531,1.585363758809531,1.585363758809531,1.4408466596451905,1.4408466596451905,1.4408466596451905,1.3787763467535865,1.3787763467535865,1.3787763467535865
2017-03-05,-0.23029077546686977,-0.23029077546686977,-0.23029077546686977,-0.4071367077528853,-0.4071367077528853,-0.4071367077528853,-0.23696974032675105,-0.23696974032675105,-0.23696974032675105,-0.008420511496987023,-0.008420511496987023,-0.008420511496987023
2017-03-12,0.7198652645702446,0.7198652645702446,0.7198652645702446,0.5781120493681423,0.5781120493681423,0.5781120493681423,0.7487601384939162,0.7487601384939162,0.7487601384939162,0.5869377808041919,0.5869377808041919,0.5869377808041919
2017-03-19,-1.8024527332626759,-1.8024527332626759,-1.8024527332626759,-1.7919932748549419,-1.7919932748549419,-1.7919932748549419,-1.8190608735598284,-1.8190608735598284,-1.8190608735598284,-1.7121203226191808,-1.7121203226191808,-1.7121203226191808
2017-03-26,-0.28987474521737644,-0.28987474521737644,-0.28987474521737644,-0.19126833085642062,-0.19126833085642062,-0.19126833085642062,-0.07445459772198376,-0.07445459772198376,-0.07445459772198376,-0.37711016240094464,-0.37711016240094464,-0.37711016240094464
2017-04-02,-1.7042311628616962,-1.7042311628616962,-1.7042311628616962,-1.6005895608003673,-1.6005895608003673,-1.6005895608003673,-1.34853408729655,-1.34853408729655,-1.34853408729655,-1.3302205524677033,-1.3302205524677033,-1.3302205524677033
2017-04-09,-1.5513934809501053,-1.5513934809501053,-1.5513934809501053,-1.6402375283929187,-1.6402375283929187,-1.6402375283929187,-1.762757800859195,-1.762757800859195,-1.762757800859195,-1.8727659621859107,-1.8727659621859107,-1.8727659621859107
2017-04-16,-0.3733272381478184,-0.3733272381478184,-0.3733272381478184,-0.5378637751170474,-0.5378637751170474,-0.5378637751170474,-0.2756982067182256,-0.2756982067182256,-0.2756982067182256,-0.33333274579513655,-0.33333274579513655,-0.33333274579513655
2017-04-23,0.4808689316981541,0.4808689316981541,0.4808689316981541,0.2989078189315549,0.2989078189315549,0.2989078189315549,0.02297485055984805,0.02297485055984805,0.02297485055984805,-0.15759155104952266,-0.15759155104952266,-0.15759155104952266
2017-04-30,-0.555895025285553,-0.555895025285553,-0.555895025285553,-0.5658020282011017,-0.5658020282011017,-0.5658020282011017,-0.48608641766868416,-0.48608641766868416,-0.48608641766868416,-0.29304207145710887,-0.29304207145710887,-0.29304207145710887
2017-05-07,-0.9960002150660962,-0.9960002150660962,-0.9960002150660962,-1.1165716365752427,-1.1165716365752427,-1.1165716365752427,-1.3012949292365241,-1.3012949292365241,-1.3012949292365241,-1.3783130453067634,-1.3783130453067634,-1.3783130453067634
2017-05-14,-1.8966581413912291,-1.8966581413912291,-1.8966581413912291,-1.7980103735275557,-1.7980103735275557,-1.7980103735275557,-1.629233691372746,-1.629233691372746,-1.629233691372746,-1.58563520290216,-1.58563520290216,-1.58563520290216
2017-05-21,-1.3363931763399002,-1.3363931763399002,-1.3363931763399002,-1.2917359786601124,-1.2917359786601124,-1.2917359786601124,-1.0964862371866404,-1.0964862371866404,-1.0964862371866404,-0.9868660480207204,-0.9868660480207204,-0.9868660480207204
2017-05-28,-0.2093023255813868,-0.2093023255813868,-0.2093023255813868,-0.07957562157372576,-0.07957562157372576,-0.07957562157372576,0.110751213656189,0.110751213656189,0.110751213656189,0.012675465065480366,0.012675465065480366,0.012675465065480366
2017-06-04,-0.2227364019320554,-0.2227364019320554,-0.2227364019320554,0.17325238658221892,0.17325238658221892,0.17325238658221892,0.07744328456202158,0.07744328456202158,0.07744328456202158,0.3472439924546306,0.3472439924546306,0.3472439924546306
2017-06-11,0.3717244801239876,0.3717244801239876,0.3717244801239876,0.1706849104560977,0.1706849104560977,0.1706849104560977,0.463804691080187,0.463804691080187,0.463804691080187,0.3239276652069205,0.3239276652069205,0.3239276652069205
2017-06-18,-0.9176096777612576,-0.9176096777612576,-0.9176096777612576,-0.5885946650939219,-0.5885946650939219,-0.5885946650939219,-0.7114930463143171,-0.7114930463143171,-0.7114930463143171,-0.2551712322813232,-0.2551712322813232,-0.2551712322813232
2017-06-25,0.6055525134097282,0.6055525134097282,0.6055525134097282,0.8379336585087743,0.8379336585087743,0.8379336585087743,0.8977188809248058,0.8977188809248058,0.8977188809248058,1.116970737065472,1.116970737065472,1.116970737065472
2017-07-02,0.4288024712653205,0.4288024712653205,0.4288024712653205,0.3854673209203366,0.3854673209203366,0.3854673209203366,0.7743191570185852,0.7743191570185852,0.7743191570185852,0.6604407728289804,0.6604407728289804,0.6604407728289804
2017-07-09,1.0604198899775437,1.0604198899775437,1.0604198899775437,1.648705430103091,1.648705430103091,1.648705430103091,1.3957982081866651,1.3957982081866651,1.3957982081866651,1.6687571839837199,1.6687571839837199,1.6687571839837199
2017-07-16,1.4732549087524391,1.4732549087524391,1.4732549087524391,1.494397237163988,1.494397237163988,1.494397237163988,1.7292445201104178,1.7292445201104178,1.7292445201104178,1.6641855811910575,1.6641855811910575,1.6641855811910575
2017-07-23,1.2676072484131424,1.2676072484131424,1.2676072484131424,0.9528476510896099,0.9528476510896099,0.9528476510896099,1.217790806124541,1.217790806124541,1.217790806124541,0.9976828257736522,0.9976828257736522,0.9976828257736522
2017-07-30,1.1784795052199901,1.1784795052199901,1.1784795052199901,0.9550047911822829,0.9550047911822829,0.9550047911822829,1.1796418970857585,1.1796418970857585,1.1796418970857585,1.0154478420243418,1.0154478420243418,1.0154478420243418
2017-08-06,-0.6820189839125596,-0.6820189839125596,-0.6820189839125596,-0.929102171003669,-0.929102171003669,-0.929102171003669,-0.6659347363254922,-0.6659347363254922,-0.6659347363254922,-0.8361966804183039,-0.8361966804183039,-0.8361966804183039
2017-08-13,-2.0641580556149113,-2.0641580556149113,-2.0641580556149113,-1.912117322249531,-1.912117322249531,-1.912117322249531,-2.0670385231528443,-2.0670385231528443,-2.0670385231528443,-1.941668308791254,-1.941668308791254,-1.941668308791254
2017-08-20,-1.0733181176361792,-1.0733181176361792,-1.0733181176361792,-0.8597567368806287,-0.8597567368806287,-0.8597567368806287,-1.0554155960427574,-1.0554155960427574,-1.0554155960427574,-0.8128893095569198,-0.8128893095569198,-0.8128893095569198
2017-08-27,0.30509380259338414,0.30509380259338414,0.30509380259338414,0.46254170271082495,0.46254170271082495,0.46254170271082495,0.3505383605819603,0.3505383605819603,0.3505383605819603,0.5119656115008504,0.5119656115008504,0.5119656115008504
2017-09-03,-0.8495852101584169,-0.8495852101584169,-0.8495852101584169,-0.5265913299851069,-0.5265913299851069,-0.5265913299851069,-0.8654424141214222,-0.8654424141214222,-0.8654424141214222,-0.48710020596494297,-0.48710020596494297,-0.48710020596494297
2017-09-10,1.19796518730472,1.19796518730472,1.19796518730472,1.201849714788215,1.201849714788215,1.201849714788215,1.0338713781990159,1.0338713781990159,1.0338713781990159,1.1722867910044323,1.1722867910044323,1.1722867910044323
2017-09-17,1.1849856868177098,1.1849856868177098,1.1849856868177098,1.0446841122040682,1.0446841122040682,1.0446841122040682,1.2544473225075374,1.2544473225075374,1.2544473225075374,1.0738563517970567,1.0738563517970567,1.0738563517970567
2017-09-24,1.9465414104716852,1.9465414104716852,1.9465414104716852,1.925800997679681,1.925800997679681,1.925800997679681,1.8142374620909625,1.8142374620909625,1.8142374620909625,1.738100622636197,1.738100622636197,1.738100622636197
2017-10-01,1.7336123307075737,1.7336123307075737,1.7336123307075737,1.7357327962771096,1.7357327962771096,1.7357327962771096,1.705498046883119,1.705498046883119,1.705498046883119,1.7195271499764655,1.7195271499764655,1.7195271499764655
2017-10-08,1.1339930376659801,1.1339930376659801,1.1339930376659801,1.3129665501350876,1.3129665501350876,1.3129665501350876,1.247213901105426,1.247213901105426,1.247213901105426,1.2996106941614267,1.2996106941614267,1.2996106941614267
2017-10-15,1.42049151149904,1.42049151149904,1.42049151149904,1.502792223764048,1.502792223764048,1.502792223764048,1.5199978801970826,1.5199978801970826,1.5199978801970826,1.5623609579085906,1.5623609579085906,1.5623609579085906
2017-10-22,0.9514197937247966,0.9514197937247966,0.9514197937247966,1.0959885804858482,1.0959885804858482,1.0959885804858482,0.9249885002134652,0.9249885002134652,0.9249885002134652,1.1558019064756648,1.1558019064756648,1.1558019064756648
2017-10-29,0.80758683160695,0.80758683160695,0.80758683160695,0.81143150747904,0.81143150747904,0.81143150747904,0.8708943384161527,0.8708943384161527,0.8708943384161527,0.7779636593657534,0.7779636593657534,0.7779636593657534
2017-11-05,0.3995722837917977,0.3995722837917977,0.3995722837917977,0.5510025198045743,0.5510025198045743,0.5510025198045743,0.46071021181072264,0.46071021181072264,0.46071021181072264,0.5145187385596751,0.5145187385596751,0.5145187385596751
2017-11-12,0.7488924458907331,0.7488924458907331,0.7488924458907331,0.860186692521695,0.860186692521695,0.860186692521695,0.8249856642199942,0.8249856642199942,0.8249856642199942,0.8694351064552069,0.8694351064552069,0.8694351064552069
2017-11-19,1.0958704317001746,1.0958704317001746,1.0958704317001746,0.9920647087508999,0.9920647087508999,0.9920647087508999,1.1732194985102813,1.1732194985102813,1.1732194985102813,1.1284831743750952,1.1284831743750952,1.1284831743750952
2017-11-26,2.033986745972854,2.033986745972854,2.033986745972854,2.055292372901915,2.055292372901915,2.055292372901915,1.7335771218969678,1.7335771218969678,1.7335771218969678,2.0481686135761765,2.0481686135761765,2.0481686135761765
2017-12-03,1.7424655256629582,1.7424655256629582,1.7424655256629582,1.9110165321873043,1.9110165321873043,1.9110165321873043,1.9789601875506833,1.9789601875506833,1.9789601875506833,1.9578247193334033,1.9578247193334033,1.9578247193334033
2017-12-10,1.3948820974189304,1.3948820974189304,1.3948820974189304,1.485174959376839,1.485174959376839,1.485174959376839,1.59052443291543,1.59052443291543,1.59052443291543,1.5792794433232105,1.5792794433232105,1.5792794433232105
2017-12-17,1.6974419710241007,1.6974419710241007,1.6974419710241007,1.7146465500991301,1.7146465500991301,1.7146465500991301,1.8451227466814046,1.8451227466814046,1.8451227466814046,1.7517624296946102,1.7517624296946102,1.7517624296946102
2017-12-24,1.8305483328528562,1.8305483328528562,1.8305483328528562,1.7570155627673436,1.7570155627673436,1.7570155627673436,1.6428901763715518,1.6428901763715518,1.6428901763715518,1.472173140609096,1.472173140609096,1.472173140609096
2017-12-31,1.47548048909874,1.47548048909874,1.47548048909874,1.491436124449992,1.491436124449992,1.491436124449992,1.6463602129566615,1.6463602129566615,1.6463602129566615,1.599581799759295,1.599581799759295,1.599581799759295
