Date,KO_stock_Open_average,KO_stock_Open_max,KO_stock_Open_min,KO_stock_Open_volatility,KO_stock_Open_change,KO_stock_High_average,KO_stock_High_max,KO_stock_High_min,KO_stock_High_volatility,KO_stock_High_change,KO_stock_Low_average,KO_stock_Low_max,KO_stock_Low_min,KO_stock_Low_volatility,KO_stock_Low_change,KO_stock_Close_average,KO_stock_Close_max,KO_stock_Close_min,KO_stock_Close_volatility,KO_stock_Close_change,KO_stock_Volume_average,KO_stock_Volume_max,KO_stock_Volume_min,KO_stock_Volume_volatility,KO_stock_Volume_change
2016-03-27,1.8128725930539813,1.8524409924528138,1.5942867569896868,0.9099167131496259,0.5619053597444909,1.8673114832448947,1.9017537752782243,1.693825859908466,1.017657876701189,1.3728458946641477,1.80525574249283,1.8201291383686597,1.7068152197242645,0.4058215456027073,0.7620384534143503,1.8402851111453233,1.8929062988465288,1.7346971121716488,0.8507234523166891,1.1813598175583482,0.3556181576860014,0.9729971806048016,0.24466069595806683,0.9209016210526205,-0.07737916093978164
2016-04-03,1.6892562298794498,1.615462810603039,1.7258841810980527,-0.7303070832489958,-1.4560841089954835,1.627336263850893,1.602127228985892,1.7020928869460719,-0.7944291057675208,-0.547854058261143,1.6432114700614202,1.5710461651734848,1.6945560457406466,-1.1403841590912651,-0.5312160832946923,1.6221247271937718,1.5719424986036057,1.694529476224233,-0.76412756920564,-0.5063677397955173,-1.7361815794163393,-1.476503199247217,-1.5095180071382497,-0.9748819565771795,-0.2047008565366648
2016-04-10,1.3320288934482125,1.3911628583280053,1.1935974290995397,1.1067260490249897,-2.384786639273038,1.2869335042618066,1.4256944721765983,1.2477710249314031,1.098254633382153,-2.1757810144305396,1.2156592262206682,1.2939561522532745,1.2231411295764627,0.24923632428722958,-1.6370099174221697,1.1639082672234635,1.229894121434025,1.1821393901632569,0.20469607153131245,-0.9737419315098463,-0.8069542426731491,-0.9966619763478329,-0.425977261768934,-0.9643121519493822,-0.027138740365315998
2016-04-17,0.48546973882408195,0.9232167284389867,-0.18185518075245063,2.72541942907391,-2.656195491721848,0.46804951183596516,0.9827753829187498,-0.05982920807886031,2.8120969060789793,-2.2709098729187756,0.2364559844799468,1.004126803899393,-0.5863336845386887,3.1164164972609774,-2.5010196580385045,0.3686051721511286,1.0615351609596757,-0.2690222940267527,3.016371265591286,-2.1883381550827097,2.490085258002978,2.4393362453040246,-0.12990806725640736,2.6002111663021235,2.13556522238478
2016-04-24,0.0023514743348236567,-0.09584520345179603,0.19659963394897492,-0.6374655574198486,-0.0297079090592575,-0.04634678994680483,-0.21042384981307144,0.1423684075359916,-0.8291487002567475,0.10215659251745764,0.03110665976264495,-0.16494980735081405,0.22299946201348173,-0.6842654624352141,0.14993144510541823,-0.02771710014189043,-0.2433906821331488,0.21135193323182636,-0.9025090642039393,0.018189444347839555,-0.8146346949136322,-0.7555364292282234,-0.4207655901279223,-0.710005038793992,-0.38128830347234294
2016-05-01,0.04233098535684796,-0.12657102644228652,0.14216354735321743,-0.5389415569026355,0.4616991463792927,0.12789597553304044,0.041344431353223264,0.29651990825187896,-0.5131808381979612,0.17144747209338881,0.13196051369618775,-0.0054074057549716135,0.30515337764472555,-0.5079220563067463,0.3612599442271786,0.12129933450235034,0.003763418358546073,0.3305256820986177,-0.586003327022682,0.24962744113359206,-1.0945306931815566,-0.8510845890822688,-1.500529937022542,-0.5682797869871584,-1.191604606553981
2016-05-08,0.5256457466127267,0.3084200966396822,0.6467166474889798,-0.5345831557163689,0.40808685632647884,0.46293001777400383,0.24620429241662956,0.5640343569420883,-0.49715236498393495,0.3328845880895188,0.5541205503933513,0.31589217287168553,0.70412206886687,-0.579151368456899,0.07261874143039507,0.41940472483074415,0.29884797850102685,0.5395720493641855,-0.3912668719482897,-0.009900636661358587,-1.0497686984774917,-0.944459464527926,-1.6270841431427598,-0.6933865884232978,-0.02841634313837157
2016-05-15,-0.3491784272909634,-0.09497390689686903,-0.480694045348642,0.6143704880523214,-0.6919761405243958,-0.43850512868951547,-0.04486081420182306,-0.6711776262303952,0.9628445767357114,-1.4356682293369658,-0.4941260688120851,-0.15576798685435256,-0.4585236768146103,0.4407626750087694,-1.2891677109702355,-0.6124312013841025,-0.03457126588443152,-0.7050801128362212,0.9902425566292439,-1.7811400485875069,-0.34705554763478424,-0.1884966749261512,-0.7388651352064417,-0.04713491932622758,0.17849405622998182
2016-05-22,-0.8768593185492475,-0.9643170270776913,-0.7372050061184479,-0.3293931816312656,0.662334650369182,-0.996858483488178,-0.9801338424686706,-0.9605232695791627,-0.01879889666246168,0.9041295765760454,-0.7803410254967121,-0.8243968417053849,-0.5505652369138014,-0.16635181896850224,0.8373851046930675,-0.9449140114195765,-1.0632463751552397,-0.808006004951909,-0.18644208540239757,0.799014258252945,-0.7396745864528893,-0.571667932465041,-1.3712252743347086,-0.30984913528762476,-1.5282127634074456
2016-05-29,-0.6732336523207079,-0.9208018303751262,-0.3317611880514579,-0.7189673646827711,-0.1980930047567885,-0.8752867458606755,-1.0971141594487304,-0.4852936261747739,-0.7955887636944451,0.07911363939789305,-0.7243349697656105,-1.0397470686822754,-0.3789059603161415,-0.49098114003919424,0.5450565998928001,-0.7514850021503056,-0.9699843169702871,-0.31851979959112225,-0.6323185332345911,0.45502556865247046,-0.37462751518053133,0.013198124596456098,-1.6350941562662529,0.4422460579837195,-1.3452993798848116
