Date,iShares Global High Yield Corporate BondEtf_Open_average,iShares Global High Yield Corporate BondEtf_Open_max,iShares Global High Yield Corporate BondEtf_Open_min,iShares Global High Yield Corporate BondEtf_High_average,iShares Global High Yield Corporate BondEtf_High_max,iShares Global High Yield Corporate BondEtf_High_min,iShares Global High Yield Corporate BondEtf_Low_average,iShares Global High Yield Corporate BondEtf_Low_max,iShares Global High Yield Corporate BondEtf_Low_min,iShares Global High Yield Corporate BondEtf_Close_average,iShares Global High Yield Corporate BondEtf_Close_max,iShares Global High Yield Corporate BondEtf_Close_min
2016-07-24,1.423246676533896,1.423246676533896,1.423246676533896,1.3992197901873766,1.3992197901873766,1.3992197901873766,1.5178121687901653,1.5178121687901653,1.5178121687901653,1.352582559778334,1.352582559778334,1.352582559778334
2016-07-31,1.2985799140663656,1.2985799140663656,1.2985799140663656,1.2926662539057412,1.2926662539057412,1.2926662539057412,1.3993906633238329,1.3993906633238329,1.3993906633238329,1.3437240406234956,1.3437240406234956,1.3437240406234956
2016-08-07,1.5860502297863752,1.5860502297863752,1.5860502297863752,1.6719750948861127,1.6719750948861127,1.6719750948861127,1.674584475549281,1.674584475549281,1.674584475549281,1.7009045248149672,1.7009045248149672,1.7009045248149672
2016-08-14,2.1257866377501093,2.1257866377501093,2.1257866377501093,2.0833119850905204,2.0833119850905204,2.0833119850905204,1.956885105279679,1.956885105279679,1.956885105279679,1.9410123718335717,1.9410123718335717,1.9410123718335717
2016-08-21,2.0094520079881777,2.0094520079881777,2.0094520079881777,2.0342097270123345,2.0342097270123345,2.0342097270123345,1.7647212328910495,1.7647212328910495,1.7647212328910495,1.8120017693761354,1.8120017693761354,1.8120017693761354
2016-08-28,1.678469164180494,1.678469164180494,1.678469164180494,1.623990216605652,1.623990216605652,1.623990216605652,1.535503252814084,1.535503252814084,1.535503252814084,1.6630896047714103,1.6630896047714103,1.6630896047714103
2016-09-04,1.3125693796994882,1.3125693796994882,1.3125693796994882,1.3138995220989094,1.3138995220989094,1.3138995220989094,1.203585080824028,1.203585080824028,1.203585080824028,1.145943055847141,1.145943055847141,1.145943055847141
2016-09-11,0.6523429543091289,0.6523429543091289,0.6523429543091289,0.622680094825668,0.622680094825668,0.622680094825668,0.5648632574534705,0.5648632574534705,0.5648632574534705,0.39948541071404736,0.39948541071404736,0.39948541071404736
2016-09-18,1.1377579951720516,1.1377579951720516,1.1377579951720516,1.4102233076776218,1.4102233076776218,1.4102233076776218,1.2902062681506044,1.2902062681506044,1.2902062681506044,1.4260329978112598,1.4260329978112598,1.4260329978112598
2016-09-25,1.3650802525552754,1.3650802525552754,1.3650802525552754,1.4380120933802023,1.4380120933802023,1.4380120933802023,1.425980120375094,1.425980120375094,1.425980120375094,1.416930435319716,1.416930435319716,1.416930435319716
2016-10-02,1.184925002814236,1.184925002814236,1.184925002814236,1.2888564178041542,1.2888564178041542,1.2888564178041542,1.144081852004906,1.144081852004906,1.144081852004906,1.3177172109920534,1.3177172109920534,1.3177172109920534
2016-10-09,0.8775234073389078,0.8775234073389078,0.8775234073389078,0.7907324092085976,0.7907324092085976,0.7907324092085976,0.941357191612075,0.941357191612075,0.941357191612075,0.8240068625615625,0.8240068625615625,0.8240068625615625
2016-10-16,1.0497754978153255,1.0497754978153255,1.0497754978153255,1.0502250745355814,1.0502250745355814,1.0502250745355814,1.0182749680454877,1.0182749680454877,1.0182749680454877,0.9111133895017195,0.9111133895017195,0.9111133895017195
2016-10-23,0.6203379668379759,0.6203379668379759,0.6203379668379759,0.6208671408325745,0.6208671408325745,0.6208671408325745,0.39118267492689923,0.39118267492689923,0.39118267492689923,0.5720686027434043,0.5720686027434043,0.5720686027434043
2016-10-30,-0.28992991093902454,-0.28992991093902454,-0.28992991093902454,-0.3166926041991343,-0.3166926041991343,-0.3166926041991343,-0.3170041229410446,-0.3170041229410446,-0.3170041229410446,-0.5434732364833269,-0.5434732364833269,-0.5434732364833269
2016-11-06,-1.6349493994559925,-1.6349493994559925,-1.6349493994559925,-1.6983589459696171,-1.6983589459696171,-1.6983589459696171,-2.119827497921085,-2.119827497921085,-2.119827497921085,-2.2620876983619267,-2.2620876983619267,-2.2620876983619267
2016-11-13,-1.5828169309915083,-1.5828169309915083,-1.5828169309915083,-1.777196165105536,-1.777196165105536,-1.777196165105536,-1.735298428259583,-1.735298428259583,-1.735298428259583,-1.5799169950360712,-1.5799169950360712,-1.5799169950360712
2016-11-20,-1.3746211377068869,-1.3746211377068869,-1.3746211377068869,-1.3621524677145926,-1.3621524677145926,-1.3621524677145926,-1.1065467945714638,-1.1065467945714638,-1.1065467945714638,-1.0153566506246798,-1.0153566506246798,-1.0153566506246798
2016-11-27,-1.2692060652111292,-1.2692060652111292,-1.2692060652111292,-1.3067791252715446,-1.3067791252715446,-1.3067791252715446,-1.2563666925922834,-1.2563666925922834,-1.2563666925922834,-0.9949484035629035,-0.9949484035629035,-0.9949484035629035
2016-12-04,-0.08544193752608233,-0.08544193752608233,-0.08544193752608233,-0.25396262439127976,-0.25396262439127976,-0.25396262439127976,-0.2554575799965652,-0.2554575799965652,-0.2554575799965652,-0.19227148980505776,-0.19227148980505776,-0.19227148980505776
2016-12-11,-0.4959278891463595,-0.4959278891463595,-0.4959278891463595,-0.669956579363872,-0.669956579363872,-0.669956579363872,-0.7702637054835535,-0.7702637054835535,-0.7702637054835535,-0.5274349673214721,-0.5274349673214721,-0.5274349673214721
2016-12-18,-1.4678761056725267,-1.4678761056725267,-1.4678761056725267,-1.0607992535712656,-1.0607992535712656,-1.0607992535712656,-1.1313948021215228,-1.1313948021215228,-1.1313948021215228,-0.7767473691041208,-0.7767473691041208,-0.7767473691041208
2016-12-25,-0.560083609851458,-0.560083609851458,-0.560083609851458,-0.6899373075502788,-0.6899373075502788,-0.6899373075502788,-0.5239820003443115,-0.5239820003443115,-0.5239820003443115,-0.5241615599000293,-0.5241615599000293,-0.5241615599000293
2017-01-01,0.29251427816192654,0.29251427816192654,0.29251427816192654,0.15975506344420873,0.15975506344420873,0.15975506344420873,0.4307832909271198,0.4307832909271198,0.4307832909271198,0.24642287275634536,0.24642287275634536,0.24642287275634536
2017-01-08,0.3043838015820011,0.3043838015820011,0.3043838015820011,0.3988461315176507,0.3988461315176507,0.3988461315176507,0.5826183367582315,0.5826183367582315,0.5826183367582315,0.43551535893495524,0.43551535893495524,0.43551535893495524
2017-01-15,0.5731282806775422,0.5731282806775422,0.5731282806775422,0.4092874153147503,0.4092874153147503,0.4092874153147503,0.5474519647306484,0.5474519647306484,0.5474519647306484,0.3852777015926814,0.3852777015926814,0.3852777015926814
2017-01-22,0.7689320369781503,0.7689320369781503,0.7689320369781503,0.5959197086441846,0.5959197086441846,0.5959197086441846,0.7753298418327315,0.7753298418327315,0.7753298418327315,0.5653040735118867,0.5653040735118867,0.5653040735118867
2017-01-29,0.7109227887718834,0.7109227887718834,0.7109227887718834,0.7176166703436767,0.7176166703436767,0.7176166703436767,0.8984023666775055,0.8984023666775055,0.8984023666775055,0.8352158022687555,0.8352158022687555,0.8352158022687555
2017-02-05,0.4896539734567903,0.4896539734567903,0.4896539734567903,0.5789335675972686,0.5789335675972686,0.5789335675972686,0.6095499445977112,0.6095499445977112,0.6095499445977112,0.6199237915250266,0.6199237915250266,0.6199237915250266
2017-02-12,0.7065953312449049,0.7065953312449049,0.7065953312449049,0.6900795883151724,0.6900795883151724,0.6900795883151724,0.920568727613178,0.920568727613178,0.920568727613178,0.7558833536778969,0.7558833536778969,0.7558833536778969
2017-02-19,1.0255248912155073,1.0255248912155073,1.0255248912155073,1.2215974624991868,1.2215974624991868,1.2215974624991868,1.1838125840886589,1.1838125840886589,1.1838125840886589,1.1054269656053455,1.1054269656053455,1.1054269656053455
2017-02-26,1.219752479630913,1.219752479630913,1.219752479630913,1.2377519220397954,1.2377519220397954,1.2377519220397954,1.2091454468280154,1.2091454468280154,1.2091454468280154,1.1890819171440958,1.1890819171440958,1.1890819171440958
2017-03-05,0.2463331524960489,0.2463331524960489,0.2463331524960489,0.0742308806850487,0.0742308806850487,0.0742308806850487,-0.044073634640604285,-0.044073634640604285,-0.044073634640604285,-0.09651771176058005,-0.09651771176058005,-0.09651771176058005
2017-03-12,0.7175790577732405,0.7175790577732405,0.7175790577732405,0.7263459665339174,0.7263459665339174,0.7263459665339174,0.7936335960145633,0.7936335960145633,0.7936335960145633,0.7157972478836605,0.7157972478836605,0.7157972478836605
2017-03-19,0.29148694683094417,0.29148694683094417,0.29148694683094417,0.4388755268219633,0.4388755268219633,0.4388755268219633,0.3879975642230512,0.3879975642230512,0.3879975642230512,0.20285698562005874,0.20285698562005874,0.20285698562005874
2017-03-26,0.9398157069101113,0.9398157069101113,0.9398157069101113,1.168868578600207,1.168868578600207,1.168868578600207,1.0739844836843269,1.0739844836843269,1.0739844836843269,1.3123436746776558,1.3123436746776558,1.3123436746776558
2017-04-02,0.6098305300461881,0.6098305300461881,0.6098305300461881,0.6227900160625726,0.6227900160625726,0.6227900160625726,0.6171485650340781,0.6171485650340781,0.6171485650340781,0.7951861436706436,0.7951861436706436,0.7951861436706436
2017-04-09,0.617075822727645,0.617075822727645,0.617075822727645,0.4376016670262027,0.4376016670262027,0.4376016670262027,0.5178436959768122,0.5178436959768122,0.5178436959768122,0.4964506728236938,0.4964506728236938,0.4964506728236938
2017-04-16,0.8248667261006172,0.8248667261006172,0.8248667261006172,0.9699145310091013,0.9699145310091013,0.9699145310091013,0.9532638038845358,0.9532638038845358,0.9532638038845358,1.1688212214593638,1.1688212214593638,1.1688212214593638
2017-04-23,2.3573846532049525,2.3573846532049525,2.3573846532049525,2.2996925771244032,2.2996925771244032,2.2996925771244032,2.030629727684839,2.030629727684839,2.030629727684839,2.368082550054577,2.368082550054577,2.368082550054577
2017-04-30,1.6850067692425312,1.6850067692425312,1.6850067692425312,1.73183222172235,1.73183222172235,1.73183222172235,1.5078410390191563,1.5078410390191563,1.5078410390191563,1.8120082917220959,1.8120082917220959,1.8120082917220959
2017-05-07,2.1114207388355197,2.1114207388355197,2.1114207388355197,1.9589412521275515,1.9589412521275515,1.9589412521275515,1.9554815089791255,1.9554815089791255,1.9554815089791255,1.8450077530780256,1.8450077530780256,1.8450077530780256
2017-05-14,2.351160661715694,2.351160661715694,2.351160661715694,2.5354870122802375,2.5354870122802375,2.5354870122802375,2.529828091988678,2.529828091988678,2.529828091988678,2.466118779193509,2.466118779193509,2.466118779193509
2017-05-21,2.4773753659603943,2.4773753659603943,2.4773753659603943,2.3917481175967006,2.3917481175967006,2.3917481175967006,2.391837179974065,2.391837179974065,2.391837179974065,2.139456614890975,2.139456614890975,2.139456614890975
2017-05-28,2.252163058009555,2.252163058009555,2.252163058009555,2.2002814867630436,2.2002814867630436,2.2002814867630436,2.136944678548655,2.136944678548655,2.136944678548655,1.9857225026393879,1.9857225026393879,1.9857225026393879
2017-06-04,1.5685484195590185,1.5685484195590185,1.5685484195590185,1.6311157562674592,1.6311157562674592,1.6311157562674592,1.49051701680675,1.49051701680675,1.49051701680675,1.4040253429751752,1.4040253429751752,1.4040253429751752
2017-06-11,1.6594632968856418,1.6594632968856418,1.6594632968856418,1.6136997290705772,1.6136997290705772,1.6136997290705772,1.56457508512927,1.56457508512927,1.56457508512927,1.7124334603792246,1.7124334603792246,1.7124334603792246
2017-06-18,1.1146852565557155,1.1146852565557155,1.1146852565557155,1.090511093622268,1.090511093622268,1.090511093622268,1.0326223761132052,1.0326223761132052,1.0326223761132052,1.1617897363780716,1.1617897363780716,1.1617897363780716
2017-06-25,1.3361387821961441,1.3361387821961441,1.3361387821961441,1.4477342820497554,1.4477342820497554,1.4477342820497554,1.4314349615673565,1.4314349615673565,1.4314349615673565,1.4561401646189482,1.4561401646189482,1.4561401646189482
2017-07-02,-0.5558815219698577,-0.5558815219698577,-0.5558815219698577,0.8700526455982125,0.8700526455982125,0.8700526455982125,-0.40585944037968846,-0.40585944037968846,-0.40585944037968846,0.9614872711386678,0.9614872711386678,0.9614872711386678
2017-07-09,1.2586677988537383,1.2586677988537383,1.2586677988537383,1.3778167932770082,1.3778167932770082,1.3778167932770082,1.3949661073605848,1.3949661073605848,1.3949661073605848,1.243419744528094,1.243419744528094,1.243419744528094
2017-07-16,1.787373981469025,1.787373981469025,1.787373981469025,1.747446137373462,1.747446137373462,1.747446137373462,1.8348417585888719,1.8348417585888719,1.8348417585888719,1.788992479488112,1.788992479488112,1.788992479488112
2017-07-23,1.6502371670609675,1.6502371670609675,1.6502371670609675,1.9658160887501899,1.9658160887501899,1.9658160887501899,1.8136775710768005,1.8136775710768005,1.8136775710768005,2.0332200999491903,2.0332200999491903,2.0332200999491903
2017-07-30,1.8244374374946561,1.8244374374946561,1.8244374374946561,1.6875127483605858,1.6875127483605858,1.6875127483605858,1.6428773938111063,1.6428773938111063,1.6428773938111063,1.4842951122077128,1.4842951122077128,1.4842951122077128
2017-08-06,0.8861828972302973,0.8861828972302973,0.8861828972302973,1.067049866181876,1.067049866181876,1.067049866181876,1.0280896361687082,1.0280896361687082,1.0280896361687082,1.0454624813180886,1.0454624813180886,1.0454624813180886
2017-08-13,0.9141826726989394,0.9141826726989394,0.9141826726989394,0.8165830255938654,0.8165830255938654,0.8165830255938654,0.9049153346316481,0.9049153346316481,0.9049153346316481,0.892234453666635,0.892234453666635,0.892234453666635
2017-08-20,1.2836121738831119,1.2836121738831119,1.2836121738831119,1.2179858522936815,1.2179858522936815,1.2179858522936815,1.2284704683843248,1.2284704683843248,1.2284704683843248,1.1854540901772483,1.1854540901772483,1.1854540901772483
2017-08-27,1.2909221264382147,1.2909221264382147,1.2909221264382147,1.3167228965213975,1.3167228965213975,1.3167228965213975,1.2335269892708913,1.2335269892708913,1.2335269892708913,1.2671693580807402,1.2671693580807402,1.2671693580807402
2017-09-03,1.4863851104667651,1.4863851104667651,1.4863851104667651,1.3784846420945285,1.3784846420945285,1.3784846420945285,1.48060645765973,1.48060645765973,1.48060645765973,1.472556553019235,1.472556553019235,1.472556553019235
2017-09-10,1.2587563730017064,1.2587563730017064,1.2587563730017064,1.2398561007975666,1.2398561007975666,1.2398561007975666,1.4129043864577642,1.4129043864577642,1.4129043864577642,1.3177598971737017,1.3177598971737017,1.3177598971737017
2017-09-17,1.2350000807880075,1.2350000807880075,1.2350000807880075,1.305447789262115,1.305447789262115,1.305447789262115,1.3495062331984027,1.3495062331984027,1.3495062331984027,1.4229030452582867,1.4229030452582867,1.4229030452582867
2017-09-24,1.209867347843682,1.209867347843682,1.209867347843682,1.2813669972811306,1.2813669972811306,1.2813669972811306,1.2020505829326722,1.2020505829326722,1.2020505829326722,1.4023865402721558,1.4023865402721558,1.4023865402721558
2017-10-01,0.488086757918881,0.488086757918881,0.488086757918881,0.4339450371093959,0.4339450371093959,0.4339450371093959,0.4981171695901603,0.4981171695901603,0.4981171695901603,0.5618912222283875,0.5618912222283875,0.5618912222283875
2017-10-08,0.878025318285978,0.878025318285978,0.878025318285978,0.8139253268131034,0.8139253268131034,0.8139253268131034,0.7533132376662334,0.7533132376662334,0.7533132376662334,0.5336961551215446,0.5336961551215446,0.5336961551215446
2017-10-15,0.9015791591846544,0.9015791591846544,0.9015791591846544,0.8874895429451152,0.8874895429451152,0.8874895429451152,0.9154933883922747,0.9154933883922747,0.9154933883922747,0.7576344544923753,0.7576344544923753,0.7576344544923753
2017-10-22,0.3452568639977004,0.3452568639977004,0.3452568639977004,0.7833038911881435,0.7833038911881435,0.7833038911881435,0.510400462569706,0.510400462569706,0.510400462569706,0.43899684460615024,0.43899684460615024,0.43899684460615024
2017-10-29,0.23373449364507973,0.23373449364507973,0.23373449364507973,0.024218966209353182,0.024218966209353182,0.024218966209353182,0.2269493140561879,0.2269493140561879,0.2269493140561879,0.23521889750253075,0.23521889750253075,0.23521889750253075
2017-11-05,-0.8258737377032286,-0.8258737377032286,-0.8258737377032286,-1.3969076321123526,-1.3969076321123526,-1.3969076321123526,-0.7267608276328286,-0.7267608276328286,-0.7267608276328286,-1.2282300082733077,-1.2282300082733077,-1.2282300082733077
2017-11-12,-0.31534398997661145,-0.31534398997661145,-0.31534398997661145,-0.774126759664987,-0.774126759664987,-0.774126759664987,-0.24321906516233927,-0.24321906516233927,-0.24321906516233927,-0.8207257875548776,-0.8207257875548776,-0.8207257875548776
2017-11-19,0.478941013948233,0.478941013948233,0.478941013948233,0.30957863971567523,0.30957863971567523,0.30957863971567523,0.8021827208997703,0.8021827208997703,0.8021827208997703,0.386785853185161,0.386785853185161,0.386785853185161
2017-11-26,-0.771297235368679,-0.771297235368679,-0.771297235368679,-0.6775859376473933,-0.6775859376473933,-0.6775859376473933,-0.8270402245903011,-0.8270402245903011,-0.8270402245903011,-0.42253060512627466,-0.42253060512627466,-0.42253060512627466
2017-12-03,-1.121713981469593,-1.121713981469593,-1.121713981469593,-1.4801036931842073,-1.4801036931842073,-1.4801036931842073,-1.623214640721955,-1.623214640721955,-1.623214640721955,-1.9418508931604221,-1.9418508931604221,-1.9418508931604221
2017-12-10,-1.1852694298876758,-1.1852694298876758,-1.1852694298876758,-1.4280214235208628,-1.4280214235208628,-1.4280214235208628,-1.300607663435843,-1.300607663435843,-1.300607663435843,-1.2209760453856233,-1.2209760453856233,-1.2209760453856233
2017-12-17,-2.3877689256335404,-2.3877689256335404,-2.3877689256335404,-2.4518614579421585,-2.4518614579421585,-2.4518614579421585,-2.3480563925496916,-2.3480563925496916,-2.3480563925496916,-2.49678394206777,-2.49678394206777,-2.49678394206777
2017-12-24,-1.4399114317050252,-1.4399114317050252,-1.4399114317050252,-1.23418365243362,-1.23418365243362,-1.23418365243362,-1.4950633885342304,-1.4950633885342304,-1.4950633885342304,-1.674727487768375,-1.674727487768375,-1.674727487768375
2017-12-31,0.148645756037361,0.148645756037361,0.148645756037361,0.19213926323548913,0.19213926323548913,0.19213926323548913,0.3192959829733254,0.3192959829733254,0.3192959829733254,0.16657734673066912,0.16657734673066912,0.16657734673066912
