Date,VanEck Merk Gold TrustEtf_Open_average,VanEck Merk Gold TrustEtf_Open_max,VanEck Merk Gold TrustEtf_Open_min,VanEck Merk Gold TrustEtf_High_average,VanEck Merk Gold TrustEtf_High_max,VanEck Merk Gold TrustEtf_High_min,VanEck Merk Gold TrustEtf_Low_average,VanEck Merk Gold TrustEtf_Low_max,VanEck Merk Gold TrustEtf_Low_min,VanEck Merk Gold TrustEtf_Close_average,VanEck Merk Gold TrustEtf_Close_max,VanEck Merk Gold TrustEtf_Close_min
2016-03-27,0.3634267563113032,0.3634267563113032,0.3634267563113032,0.4013381890928775,0.4013381890928775,0.4013381890928775,0.37795539622572494,0.37795539622572494,0.37795539622572494,0.49902984105745435,0.49902984105745435,0.49902984105745435
2016-04-03,0.5624333886538159,0.5624333886538159,0.5624333886538159,0.5668904466771393,0.5668904466771393,0.5668904466771393,0.6452589693797463,0.6452589693797463,0.6452589693797463,0.6283321264745997,0.6283321264745997,0.6283321264745997
2016-04-10,0.3139113617096324,0.3139113617096324,0.3139113617096324,0.33420452055630334,0.33420452055630334,0.33420452055630334,0.39615795065385784,0.39615795065385784,0.39615795065385784,0.4128510124512938,0.4128510124512938,0.4128510124512938
2016-04-17,0.46570434287430545,0.46570434287430545,0.46570434287430545,0.36555332841786226,0.36555332841786226,0.36555332841786226,0.2851303990099648,0.2851303990099648,0.2851303990099648,0.2812818065571519,0.2812818065571519,0.2812818065571519
2016-04-24,1.4360793220344414,1.4360793220344414,1.4360793220344414,1.795855470116959,1.795855470116959,1.795855470116959,1.6344151204963702,1.6344151204963702,1.6344151204963702,2.0868827305575457,2.0868827305575457,2.0868827305575457
2016-05-01,1.689847705636247,1.689847705636247,1.689847705636247,1.6888422837391472,1.6888422837391472,1.6888422837391472,1.8639812370956785,1.8639812370956785,1.8639812370956785,1.8063371453452255,1.8063371453452255,1.8063371453452255
2016-05-08,0.8284651691330167,0.8284651691330167,0.8284651691330167,0.7263946642718335,0.7263946642718335,0.7263946642718335,0.9665029286734843,0.9665029286734843,0.9665029286734843,1.0147166558457694,1.0147166558457694,1.0147166558457694
2016-05-15,0.3180573796963457,0.3180573796963457,0.3180573796963457,0.04834200889541063,0.04834200889541063,0.04834200889541063,0.21926217424630387,0.21926217424630387,0.21926217424630387,0.09882372098968237,0.09882372098968237,0.09882372098968237
2016-05-22,-1.3258021902737034,-1.3258021902737034,-1.3258021902737034,-1.4175407799680628,-1.4175407799680628,-1.4175407799680628,-1.4419140572314164,-1.4419140572314164,-1.4419140572314164,-1.4670075142438446,-1.4670075142438446,-1.4670075142438446
2016-05-29,-0.36605803244385077,-0.36605803244385077,-0.36605803244385077,-0.34953103682127756,-0.34953103682127756,-0.34953103682127756,-0.1463718775354904,-0.1463718775354904,-0.1463718775354904,-0.16116583468881307,-0.16116583468881307,-0.16116583468881307
2016-06-05,1.044541905180825,1.044541905180825,1.044541905180825,0.8953725515456388,0.8953725515456388,0.8953725515456388,0.9362104369462136,0.9362104369462136,0.9362104369462136,0.9476225544736294,0.9476225544736294,0.9476225544736294
2016-06-12,1.501520632295226,1.501520632295226,1.501520632295226,1.4283954928607956,1.4283954928607956,1.4283954928607956,1.453320976341495,1.453320976341495,1.453320976341495,1.4867448509608934,1.4867448509608934,1.4867448509608934
2016-06-19,2.057664415485075,2.057664415485075,2.057664415485075,1.852213393230053,1.852213393230053,1.852213393230053,1.7417447779436872,1.7417447779436872,1.7417447779436872,1.7828580081333896,1.7828580081333896,1.7828580081333896
2016-06-26,1.8770014322760837,1.8770014322760837,1.8770014322760837,1.8812806200509495,1.8812806200509495,1.8812806200509495,1.9684522820284058,1.9684522820284058,1.9684522820284058,1.934217296572553,1.934217296572553,1.934217296572553
2016-07-03,1.929137011955603,1.929137011955603,1.929137011955603,1.8733521803005222,1.8733521803005222,1.8733521803005222,1.8665135652895968,1.8665135652895968,1.8665135652895968,1.8937838089261376,1.8937838089261376,1.8937838089261376
