Date,PowerShares DWA NASDAQ Momentum Portfolio_etf_Open_average,PowerShares DWA NASDAQ Momentum Portfolio_etf_Open_max,PowerShares DWA NASDAQ Momentum Portfolio_etf_Open_min,PowerShares DWA NASDAQ Momentum Portfolio_etf_High_average,PowerShares DWA NASDAQ Momentum Portfolio_etf_High_max,PowerShares DWA NASDAQ Momentum Portfolio_etf_High_min,PowerShares DWA NASDAQ Momentum Portfolio_etf_Low_average,PowerShares DWA NASDAQ Momentum Portfolio_etf_Low_max,PowerShares DWA NASDAQ Momentum Portfolio_etf_Low_min,PowerShares DWA NASDAQ Momentum Portfolio_etf_Close_average,PowerShares DWA NASDAQ Momentum Portfolio_etf_Close_max,PowerShares DWA NASDAQ Momentum Portfolio_etf_Close_min
2016-07-10,1.81194042414992,1.81194042414992,1.81194042414992,1.7600932677021475,1.7600932677021475,1.7600932677021475,1.778918821356568,1.778918821356568,1.778918821356568,1.8191520569055784,1.8191520569055784,1.8191520569055784
2016-07-17,1.67702920667261,1.67702920667261,1.67702920667261,1.6999291985520129,1.6999291985520129,1.6999291985520129,1.6968809116937493,1.6968809116937493,1.6968809116937493,1.6916353049320147,1.6916353049320147,1.6916353049320147
2016-07-24,1.5359415823880624,1.5359415823880624,1.5359415823880624,1.6586210397106147,1.6586210397106147,1.6586210397106147,1.5443958128583077,1.5443958128583077,1.5443958128583077,1.6630522910417196,1.6630522910417196,1.6630522910417196
2016-07-31,1.4797523161945423,1.4797523161945423,1.4797523161945423,1.4004940741208398,1.4004940741208398,1.4004940741208398,1.472728646326395,1.472728646326395,1.472728646326395,1.426915239528046,1.426915239528046,1.426915239528046
2016-08-07,1.256025361952023,1.256025361952023,1.256025361952023,1.2052875064791573,1.2052875064791573,1.2052875064791573,1.2518602913578538,1.2518602913578538,1.2518602913578538,1.2310960951222132,1.2310960951222132,1.2310960951222132
2016-08-14,1.2478906572082404,1.2478906572082404,1.2478906572082404,1.243792114873428,1.243792114873428,1.243792114873428,1.2269880926007672,1.2269880926007672,1.2269880926007672,1.2496843214598474,1.2496843214598474,1.2496843214598474
2016-08-21,1.2213349994585887,1.2213349994585887,1.2213349994585887,1.1645669416137396,1.1645669416137396,1.1645669416137396,0.9410071490474332,0.9410071490474332,0.9410071490474332,0.9966799920911684,0.9966799920911684,0.9966799920911684
2016-08-28,1.0287598260600808,1.0287598260600808,1.0287598260600808,1.1156352177938058,1.1156352177938058,1.1156352177938058,1.052996933897019,1.052996933897019,1.052996933897019,1.153451595054181,1.153451595054181,1.153451595054181
2016-09-04,0.9061817135759739,0.9061817135759739,0.9061817135759739,0.8436608951171389,0.8436608951171389,0.8436608951171389,0.4160314721681754,0.4160314721681754,0.4160314721681754,0.3480905206243158,0.3480905206243158,0.3480905206243158
2016-09-11,0.3766884927094978,0.3766884927094978,0.3766884927094978,0.43084783328530524,0.43084783328530524,0.43084783328530524,0.48017179144056454,0.48017179144056454,0.48017179144056454,0.5392355044994219,0.5392355044994219,0.5392355044994219
2016-09-18,1.4222065991823014,1.4222065991823014,1.4222065991823014,1.3323475874850639,1.3323475874850639,1.3323475874850639,1.4543148438827784,1.4543148438827784,1.4543148438827784,1.3818516934850875,1.3818516934850875,1.3818516934850875
2016-09-25,0.38572080754495064,0.38572080754495064,0.38572080754495064,0.2561133287327667,0.2561133287327667,0.2561133287327667,0.5563500046137693,0.5563500046137693,0.5563500046137693,0.3829671430649013,0.3829671430649013,0.3829671430649013
2016-10-02,-0.2816614872783996,-0.2816614872783996,-0.2816614872783996,-0.42862962101161367,-0.42862962101161367,-0.42862962101161367,-0.09820255363744924,-0.09820255363744924,-0.09820255363744924,-0.20503680029668003,-0.20503680029668003,-0.20503680029668003
2016-10-09,-1.4986992363955314,-1.4986992363955314,-1.4986992363955314,-1.6072752507876729,-1.6072752507876729,-1.6072752507876729,-1.392579066679419,-1.392579066679419,-1.392579066679419,-1.3588521844557104,-1.3588521844557104,-1.3588521844557104
2016-10-16,-1.8223163213112366,-1.8223163213112366,-1.8223163213112366,-1.9597580395979621,-1.9597580395979621,-1.9597580395979621,-1.8526920912522669,-1.8526920912522669,-1.8526920912522669,-1.929869468532354,-1.929869468532354,-1.929869468532354
2016-10-23,-2.4930736908611397,-2.4930736908611397,-2.4930736908611397,-2.52315234110841,-2.52315234110841,-2.52315234110841,-2.5733772292328556,-2.5733772292328556,-2.5733772292328556,-2.485279601829311,-2.485279601829311,-2.485279601829311
2016-10-30,-2.37652504783919,-2.37652504783919,-2.37652504783919,-2.1726773002170803,-2.1726773002170803,-2.1726773002170803,-2.367963448352899,-2.367963448352899,-2.367963448352899,-2.1458942488138426,-2.1458942488138426,-2.1458942488138426
2016-11-06,0.5266268938790053,0.5266268938790053,0.5266268938790053,0.680308311291466,0.680308311291466,0.680308311291466,0.6554694575830091,0.6554694575830091,0.6554694575830091,0.8258866779391112,0.8258866779391112,0.8258866779391112
2016-11-13,1.6483054866400342,1.6483054866400342,1.6483054866400342,1.6734087612953086,1.6734087612953086,1.6734087612953086,1.810915987744371,1.810915987744371,1.810915987744371,1.7998051775844437,1.7998051775844437,1.7998051775844437
2016-11-20,1.8520203874542362,1.8520203874542362,1.8520203874542362,1.8654057978451342,1.8654057978451342,1.8654057978451342,1.8667308322761924,1.8667308322761924,1.8667308322761924,1.8632282696034548,1.8632282696034548,1.8632282696034548
2016-11-27,0.5925039876656631,0.5925039876656631,0.5925039876656631,0.5672893212120623,0.5672893212120623,0.5672893212120623,0.6783730457809685,0.6783730457809685,0.6783730457809685,0.6443340882881864,0.6443340882881864,0.6443340882881864
2016-12-04,1.6260128944767824,1.6260128944767824,1.6260128944767824,1.6497651338047752,1.6497651338047752,1.6497651338047752,1.5083321526771978,1.5083321526771978,1.5083321526771978,1.5349014755549844,1.5349014755549844,1.5349014755549844
2016-12-11,1.0390286144196108,1.0390286144196108,1.0390286144196108,1.1688623382284618,1.1688623382284618,1.1688623382284618,1.047671164018035,1.047671164018035,1.047671164018035,1.0455330892481354,1.0455330892481354,1.0455330892481354
2016-12-18,0.6431585991628077,0.6431585991628077,0.6431585991628077,0.6647076250642117,0.6647076250642117,0.6647076250642117,0.6984378405653049,0.6984378405653049,0.6984378405653049,0.731128693784453,0.731128693784453,0.731128693784453
2016-12-25,0.4871875738196081,0.4871875738196081,0.4871875738196081,0.4494283191484625,0.4494283191484625,0.4494283191484625,0.5348330358555385,0.5348330358555385,0.5348330358555385,0.5110727024968201,0.5110727024968201,0.5110727024968201
2017-01-01,0.5038471869450397,0.5038471869450397,0.5038471869450397,0.5779291779709423,0.5779291779709423,0.5779291779709423,0.5488044354138214,0.5488044354138214,0.5488044354138214,0.626619913344429,0.626619913344429,0.626619913344429
2017-01-08,0.9426124241541959,0.9426124241541959,0.9426124241541959,0.9503063488093519,0.9503063488093519,0.9503063488093519,0.9599814253562166,0.9599814253562166,0.9599814253562166,0.9651659455522725,0.9651659455522725,0.9651659455522725
2017-01-15,0.6182649705504739,0.6182649705504739,0.6182649705504739,0.5819588795459637,0.5819588795459637,0.5819588795459637,0.5764781757096603,0.5764781757096603,0.5764781757096603,0.606559621582575,0.606559621582575,0.606559621582575
2017-01-22,1.4195922138717985,1.4195922138717985,1.4195922138717985,1.44745054512614,1.44745054512614,1.44745054512614,1.362054248756312,1.362054248756312,1.362054248756312,1.4249664292866353,1.4249664292866353,1.4249664292866353
2017-01-29,1.7436544964298983,1.7436544964298983,1.7436544964298983,1.8434754690187454,1.8434754690187454,1.8434754690187454,1.872646699076726,1.872646699076726,1.872646699076726,2.0311795215185757,2.0311795215185757,2.0311795215185757
2017-02-05,2.1788327278142763,2.1788327278142763,2.1788327278142763,2.222629751318547,2.222629751318547,2.222629751318547,2.3075288831506326,2.3075288831506326,2.3075288831506326,2.3207650917040685,2.3207650917040685,2.3207650917040685
2017-02-12,1.8158568547605836,1.8158568547605836,1.8158568547605836,1.8324549416903735,1.8324549416903735,1.8324549416903735,1.8556811873532162,1.8556811873532162,1.8556811873532162,1.8838838017898478,1.8838838017898478,1.8838838017898478
2017-02-19,1.134928722053255,1.134928722053255,1.134928722053255,1.333095897741866,1.333095897741866,1.333095897741866,1.1960635807819715,1.1960635807819715,1.1960635807819715,1.3700511162701885,1.3700511162701885,1.3700511162701885
2017-02-26,1.684676815922585,1.684676815922585,1.684676815922585,1.5655539204108901,1.5655539204108901,1.5655539204108901,1.6148094976069243,1.6148094976069243,1.6148094976069243,1.4707393145060843,1.4707393145060843,1.4707393145060843
2017-03-05,1.0411422731669375,1.0411422731669375,1.0411422731669375,0.9517183964992398,0.9517183964992398,0.9517183964992398,0.9959320753915509,0.9959320753915509,0.9959320753915509,0.9772977397992505,0.9772977397992505,0.9772977397992505
2017-03-12,1.3515991647505416,1.3515991647505416,1.3515991647505416,1.2784384695117117,1.2784384695117117,1.2784384695117117,1.3803539972966157,1.3803539972966157,1.3803539972966157,1.2755473084631737,1.2755473084631737,1.2755473084631737
2017-03-19,0.5378061306924092,0.5378061306924092,0.5378061306924092,0.5682484087392434,0.5682484087392434,0.5682484087392434,0.35868540196990717,0.35868540196990717,0.35868540196990717,0.27404538428808756,0.27404538428808756,0.27404538428808756
2017-03-26,0.6632437177153252,0.6632437177153252,0.6632437177153252,0.5870433825500373,0.5870433825500373,0.5870433825500373,0.755270345441827,0.755270345441827,0.755270345441827,0.6652840207907945,0.6652840207907945,0.6652840207907945
2017-04-02,-0.0143292232644483,-0.0143292232644483,-0.0143292232644483,-0.0034382199994820754,-0.0034382199994820754,-0.0034382199994820754,0.01470902128185212,0.01470902128185212,0.01470902128185212,0.08424290394794726,0.08424290394794726,0.08424290394794726
2017-04-09,-0.6246139638295239,-0.6246139638295239,-0.6246139638295239,-0.7145338529456795,-0.7145338529456795,-0.7145338529456795,-0.7711000882335615,-0.7711000882335615,-0.7711000882335615,-0.8867329464479269,-0.8867329464479269,-0.8867329464479269
2017-04-16,0.5565077293911075,0.5565077293911075,0.5565077293911075,0.42585641612023184,0.42585641612023184,0.42585641612023184,0.6017231249139211,0.6017231249139211,0.6017231249139211,0.4469413336669516,0.4469413336669516,0.4469413336669516
2017-04-23,2.1604535092255386,2.1604535092255386,2.1604535092255386,2.1664332312257346,2.1664332312257346,2.1664332312257346,2.195963356046986,2.195963356046986,2.195963356046986,2.167806721893137,2.167806721893137,2.167806721893137
2017-04-30,1.6817724221346033,1.6817724221346033,1.6817724221346033,1.6839304403176016,1.6839304403176016,1.6839304403176016,1.6909768008249708,1.6909768008249708,1.6909768008249708,1.6619443907926421,1.6619443907926421,1.6619443907926421
2017-05-07,1.6977346464250798,1.6977346464250798,1.6977346464250798,1.7185753444345198,1.7185753444345198,1.7185753444345198,1.6859982293881655,1.6859982293881655,1.6859982293881655,1.6843391676521642,1.6843391676521642,1.6843391676521642
2017-05-14,1.1701987783437695,1.1701987783437695,1.1701987783437695,1.1748362382135773,1.1748362382135773,1.1748362382135773,1.1812741656667896,1.1812741656667896,1.1812741656667896,1.175387826743684,1.175387826743684,1.175387826743684
2017-05-21,1.7973480686282262,1.7973480686282262,1.7973480686282262,1.8134948888575453,1.8134948888575453,1.8134948888575453,1.7439552973607053,1.7439552973607053,1.7439552973607053,1.7571980283856652,1.7571980283856652,1.7571980283856652
2017-05-28,1.9163271337940826,1.9163271337940826,1.9163271337940826,1.9831905873133697,1.9831905873133697,1.9831905873133697,1.8558759805014775,1.8558759805014775,1.8558759805014775,1.9202614259712096,1.9202614259712096,1.9202614259712096
2017-06-04,1.910331872848863,1.910331872848863,1.910331872848863,1.9019341667892993,1.9019341667892993,1.9019341667892993,1.356946975678105,1.356946975678105,1.356946975678105,1.3435103490095026,1.3435103490095026,1.3435103490095026
2017-06-11,0.9341640704792163,0.9341640704792163,0.9341640704792163,0.9227342735408883,0.9227342735408883,0.9227342735408883,1.0475674877534888,1.0475674877534888,1.0475674877534888,1.035985575050075,1.035985575050075,1.035985575050075
2017-06-18,1.3559482934318765,1.3559482934318765,1.3559482934318765,1.3476523139741876,1.3476523139741876,1.3476523139741876,1.4649081733718923,1.4649081733718923,1.4649081733718923,1.4597354943655994,1.4597354943655994,1.4597354943655994
2017-06-25,0.932707375629919,0.932707375629919,0.932707375629919,1.0078782630189955,1.0078782630189955,1.0078782630189955,1.0302814018839492,1.0302814018839492,1.0302814018839492,1.0875376246737227,1.0875376246737227,1.0875376246737227
2017-07-02,0.5152919852665033,0.5152919852665033,0.5152919852665033,0.9312816022003165,0.9312816022003165,0.9312816022003165,0.6048643791721536,0.6048643791721536,0.6048643791721536,1.0245598762749426,1.0245598762749426,1.0245598762749426
2017-07-09,1.6973074181614332,1.6973074181614332,1.6973074181614332,1.6354554071372616,1.6354554071372616,1.6354554071372616,1.7883386067359415,1.7883386067359415,1.7883386067359415,1.7584858234844047,1.7584858234844047,1.7584858234844047
2017-07-16,1.9476315084771398,1.9476315084771398,1.9476315084771398,1.86412431898951,1.86412431898951,1.86412431898951,2.089303103195118,2.089303103195118,2.089303103195118,1.9518335258889643,1.9518335258889643,1.9518335258889643
2017-07-23,1.6115547972852227,1.6115547972852227,1.6115547972852227,1.7035804152509988,1.7035804152509988,1.7035804152509988,1.711476066132014,1.711476066132014,1.711476066132014,1.7615899247226692,1.7615899247226692,1.7615899247226692
2017-07-30,1.4687176203766108,1.4687176203766108,1.4687176203766108,1.3641263212789372,1.3641263212789372,1.3641263212789372,1.4463390343816838,1.4463390343816838,1.4463390343816838,1.3393183254472008,1.3393183254472008,1.3393183254472008
2017-08-06,0.30174342662193937,0.30174342662193937,0.30174342662193937,0.21362467758223228,0.21362467758223228,0.21362467758223228,0.3869448828733819,0.3869448828733819,0.3869448828733819,0.29927774984620303,0.29927774984620303,0.29927774984620303
2017-08-13,0.5161605151186107,0.5161605151186107,0.5161605151186107,0.48440534332018,0.48440534332018,0.48440534332018,0.6043553074571455,0.6043553074571455,0.6043553074571455,0.5736610389871771,0.5736610389871771,0.5736610389871771
2017-08-20,1.094688881560512,1.094688881560512,1.094688881560512,1.0216036436546543,1.0216036436546543,1.0216036436546543,0.7409247574319584,0.7409247574319584,0.7409247574319584,0.6588456325172877,0.6588456325172877,0.6588456325172877
2017-08-27,1.7109196526087949,1.7109196526087949,1.7109196526087949,1.6954014477657253,1.6954014477657253,1.6954014477657253,1.7647901023413397,1.7647901023413397,1.7647901023413397,1.735036628141863,1.735036628141863,1.735036628141863
2017-09-03,1.0412992227107445,1.0412992227107445,1.0412992227107445,1.0588790654072957,1.0588790654072957,1.0588790654072957,1.115760748518702,1.115760748518702,1.115760748518702,1.0853267635437251,1.0853267635437251,1.0853267635437251
2017-09-10,1.3300646490714327,1.3300646490714327,1.3300646490714327,1.4488452170072272,1.4488452170072272,1.4488452170072272,1.4111543947257952,1.4111543947257952,1.4111543947257952,1.5467331636595836,1.5467331636595836,1.5467331636595836
2017-09-17,1.340703423156861,1.340703423156861,1.340703423156861,1.4112179425509925,1.4112179425509925,1.4112179425509925,1.4021119610371289,1.4021119610371289,1.4021119610371289,1.4456537183482179,1.4456537183482179,1.4456537183482179
2017-09-24,1.7022552401076076,1.7022552401076076,1.7022552401076076,1.8644298821274536,1.8644298821274536,1.8644298821274536,1.7362157365016475,1.7362157365016475,1.7362157365016475,1.9142898882962889,1.9142898882962889,1.9142898882962889
2017-10-01,2.210144376926785,2.210144376926785,2.210144376926785,2.1368937916456185,2.1368937916456185,2.1368937916456185,2.1953761637390294,2.1953761637390294,2.1953761637390294,2.1398297225140395,2.1398297225140395,2.1398297225140395
2017-10-08,1.7367929976923302,1.7367929976923302,1.7367929976923302,1.7781652753017616,1.7781652753017616,1.7781652753017616,1.7285446411401302,1.7285446411401302,1.7285446411401302,1.7735376110294079,1.7735376110294079,1.7735376110294079
2017-10-15,1.577225845025879,1.577225845025879,1.577225845025879,1.6625274163826185,1.6625274163826185,1.6625274163826185,1.567632051806661,1.567632051806661,1.567632051806661,1.6307842032848414,1.6307842032848414,1.6307842032848414
2017-10-22,1.464400464889143,1.464400464889143,1.464400464889143,1.4444058422172723,1.4444058422172723,1.4444058422172723,1.4531086732391048,1.4531086732391048,1.4531086732391048,1.4164962427033403,1.4164962427033403,1.4164962427033403
2017-10-29,1.3240798519260861,1.3240798519260861,1.3240798519260861,1.2433826815217177,1.2433826815217177,1.2433826815217177,1.3138188360349625,1.3138188360349625,1.3138188360349625,1.2489998902050095,1.2489998902050095,1.2489998902050095
2017-11-05,1.114934125267116,1.114934125267116,1.114934125267116,1.0456188321297748,1.0456188321297748,1.0456188321297748,0.9721437189727243,0.9721437189727243,0.9721437189727243,0.9817808301504962,0.9817808301504962,0.9817808301504962
2017-11-12,1.2996452050268823,1.2996452050268823,1.2996452050268823,1.2345666002956452,1.2345666002956452,1.2345666002956452,1.2427845388328311,1.2427845388328311,1.2427845388328311,1.1756378108099548,1.1756378108099548,1.1756378108099548
2017-11-19,1.6682582805860846,1.6682582805860846,1.6682582805860846,1.627304468979931,1.627304468979931,1.627304468979931,1.580344754046004,1.580344754046004,1.580344754046004,1.6082870638351456,1.6082870638351456,1.6082870638351456
2017-11-26,1.3766682761420874,1.3766682761420874,1.3766682761420874,1.3510287072680687,1.3510287072680687,1.3510287072680687,0.5044208830656077,0.5044208830656077,0.5044208830656077,0.7856105169881772,0.7856105169881772,0.7856105169881772
2017-12-03,0.7678522630847527,0.7678522630847527,0.7678522630847527,0.7348760326886624,0.7348760326886624,0.7348760326886624,0.936494044675341,0.936494044675341,0.936494044675341,0.8196204649336559,0.8196204649336559,0.8196204649336559
2017-12-10,0.18499952024467187,0.18499952024467187,0.18499952024467187,0.28502959091103636,0.28502959091103636,0.28502959091103636,0.3986560741236019,0.3986560741236019,0.3986560741236019,0.44252616658888755,0.44252616658888755,0.44252616658888755
2017-12-17,0.8338519298258947,0.8338519298258947,0.8338519298258947,0.8012396766237501,0.8012396766237501,0.8012396766237501,0.792852217068022,0.792852217068022,0.792852217068022,0.9156282441600276,0.9156282441600276,0.9156282441600276
2017-12-24,0.7277516802050515,0.7277516802050515,0.7277516802050515,0.6924371324234121,0.6924371324234121,0.6924371324234121,0.8764740872014393,0.8764740872014393,0.8764740872014393,0.782279138136872,0.782279138136872,0.782279138136872
2017-12-31,1.957531897512275,1.957531897512275,1.957531897512275,2.3097271197600473,2.3097271197600473,2.3097271197600473,2.446582800167596,2.446582800167596,2.446582800167596,2.5589513118780203,2.5589513118780203,2.5589513118780203
