Date,WisdomTree Asia-Pacific ex-Japan_etf_Open_average,WisdomTree Asia-Pacific ex-Japan_etf_Open_max,WisdomTree Asia-Pacific ex-Japan_etf_Open_min,WisdomTree Asia-Pacific ex-Japan_etf_High_average,WisdomTree Asia-Pacific ex-Japan_etf_High_max,WisdomTree Asia-Pacific ex-Japan_etf_High_min,WisdomTree Asia-Pacific ex-Japan_etf_Low_average,WisdomTree Asia-Pacific ex-Japan_etf_Low_max,WisdomTree Asia-Pacific ex-Japan_etf_Low_min,WisdomTree Asia-Pacific ex-Japan_etf_Close_average,WisdomTree Asia-Pacific ex-Japan_etf_Close_max,WisdomTree Asia-Pacific ex-Japan_etf_Close_min
2016-03-27,1.144627660412816,1.144627660412816,1.144627660412816,1.14929688835383,1.14929688835383,1.14929688835383,1.1405770626582776,1.1405770626582776,1.1405770626582776,1.1807547220096932,1.1807547220096932,1.1807547220096932
2016-04-03,0.889959050833287,0.889959050833287,0.889959050833287,0.7676790935194364,0.7676790935194364,0.7676790935194364,0.8244708447264341,0.8244708447264341,0.8244708447264341,0.7283527674813195,0.7283527674813195,0.7283527674813195
2016-04-10,1.4555766034085913,1.4555766034085913,1.4555766034085913,1.3393669038858707,1.3393669038858707,1.3393669038858707,1.3416152969420299,1.3416152969420299,1.3416152969420299,1.2625437397107533,1.2625437397107533,1.2625437397107533
2016-04-17,1.4098975649827277,1.4098975649827277,1.4098975649827277,1.3272087871498086,1.3272087871498086,1.3272087871498086,1.3615596768534244,1.3615596768534244,1.3615596768534244,1.3265673598577852,1.3265673598577852,1.3265673598577852
2016-04-24,0.7132283241522976,0.7132283241522976,0.7132283241522976,0.6989309743023533,0.6989309743023533,0.6989309743023533,0.6725118642401302,0.6725118642401302,0.6725118642401302,0.6037591560165555,0.6037591560165555,0.6037591560165555
2016-05-01,-0.2658938017968207,-0.2658938017968207,-0.2658938017968207,-0.07442147682552566,-0.07442147682552566,-0.07442147682552566,-0.23571557626568268,-0.23571557626568268,-0.23571557626568268,-0.06564294112224206,-0.06564294112224206,-0.06564294112224206
2016-05-08,-0.5940557791522978,-0.5940557791522978,-0.5940557791522978,-0.6746559916745805,-0.6746559916745805,-0.6746559916745805,-0.6088781430274169,-0.6088781430274169,-0.6088781430274169,-0.7387519933498307,-0.7387519933498307,-0.7387519933498307
2016-05-15,-0.7556715859732501,-0.7556715859732501,-0.7556715859732501,-0.913649050166375,-0.913649050166375,-0.913649050166375,-0.8175510165066773,-0.8175510165066773,-0.8175510165066773,-0.9374213092931263,-0.9374213092931263,-0.9374213092931263
2016-05-22,-0.2691722909239807,-0.2691722909239807,-0.2691722909239807,-0.49692600093862177,-0.49692600093862177,-0.49692600093862177,-0.3761841735289473,-0.3761841735289473,-0.3761841735289473,-0.5535158871111203,-0.5535158871111203,-0.5535158871111203
2016-05-29,0.2518748140646691,0.2518748140646691,0.2518748140646691,0.2716029063550643,0.2716029063550643,0.2716029063550643,0.3169714551352999,0.3169714551352999,0.3169714551352999,0.4443933405243335,0.4443933405243335,0.4443933405243335
2016-06-05,0.36657326032642285,0.36657326032642285,0.36657326032642285,0.25421867709513574,0.25421867709513574,0.25421867709513574,0.35923454743662014,0.35923454743662014,0.35923454743662014,0.408639965479234,0.408639965479234,0.408639965479234
2016-06-12,-0.4362225037844607,-0.4362225037844607,-0.4362225037844607,-0.3549162933369162,-0.3549162933369162,-0.3549162933369162,-0.3428784624264033,-0.3428784624264033,-0.3428784624264033,-0.28962556277832713,-0.28962556277832713,-0.28962556277832713
2016-06-19,0.17154724884731987,0.17154724884731987,0.17154724884731987,0.04053305119191205,0.04053305119191205,0.04053305119191205,-0.45315697034817054,-0.45315697034817054,-0.45315697034817054,-0.49872581324101956,-0.49872581324101956,-0.49872581324101956
2016-06-26,1.6488223580973658,1.6488223580973658,1.6488223580973658,1.6552303088481284,1.6552303088481284,1.6552303088481284,1.5493539924330046,1.5493539924330046,1.5493539924330046,1.4966465948169712,1.4966465948169712,1.4966465948169712
2016-07-03,0.7482249694449077,0.7482249694449077,0.7482249694449077,1.0620697674001245,1.0620697674001245,1.0620697674001245,0.974908601957803,0.974908601957803,0.974908601957803,1.2696086502483184,1.2696086502483184,1.2696086502483184
2016-07-10,1.9589545299912117,1.9589545299912117,1.9589545299912117,1.9289738542141952,1.9289738542141952,1.9289738542141952,2.0513327181446375,2.0513327181446375,2.0513327181446375,1.9984550189583883,1.9984550189583883,1.9984550189583883
2016-07-17,1.789076746223171,1.789076746223171,1.789076746223171,1.762181721481048,1.762181721481048,1.762181721481048,1.8588696820277693,1.8588696820277693,1.8588696820277693,1.8360381374057233,1.8360381374057233,1.8360381374057233
2016-07-24,1.6177877164484233,1.6177877164484233,1.6177877164484233,1.6627538517180953,1.6627538517180953,1.6627538517180953,1.6949218007182683,1.6949218007182683,1.6949218007182683,1.6859390187917125,1.6859390187917125,1.6859390187917125
2016-07-31,1.5038976584971497,1.5038976584971497,1.5038976584971497,1.5084247942531293,1.5084247942531293,1.5084247942531293,1.5497625333370484,1.5497625333370484,1.5497625333370484,1.5277521447599343,1.5277521447599343,1.5277521447599343
2016-08-07,1.5728212547727687,1.5728212547727687,1.5728212547727687,1.539838914757516,1.539838914757516,1.539838914757516,1.5960012130238403,1.5960012130238403,1.5960012130238403,1.543399528710113,1.543399528710113,1.543399528710113
2016-08-14,1.33616760207913,1.33616760207913,1.33616760207913,1.3433204838117494,1.3433204838117494,1.3433204838117494,1.347403252417793,1.347403252417793,1.347403252417793,1.338490982234322,1.338490982234322,1.338490982234322
2016-08-21,1.1399830116063296,1.1399830116063296,1.1399830116063296,1.1220910914692803,1.1220910914692803,1.1220910914692803,0.9415285086691023,0.9415285086691023,0.9415285086691023,0.9475997475174576,0.9475997475174576,0.9475997475174576
2016-08-28,0.8288205742136615,0.8288205742136615,0.8288205742136615,0.8081147309032023,0.8081147309032023,0.8081147309032023,0.8204547136448105,0.8204547136448105,0.8204547136448105,0.7962982723477554,0.7962982723477554,0.7962982723477554
2016-09-04,0.6319180721404105,0.6319180721404105,0.6319180721404105,0.6613022134860136,0.6613022134860136,0.6613022134860136,0.476901462781336,0.476901462781336,0.476901462781336,0.4314652170896264,0.4314652170896264,0.4314652170896264
2016-09-11,-0.10159203832095838,-0.10159203832095838,-0.10159203832095838,-0.06024212094106114,-0.06024212094106114,-0.06024212094106114,0.03732126120584931,0.03732126120584931,0.03732126120584931,0.06337761410476557,0.06337761410476557,0.06337761410476557
2016-09-18,0.9760916804976176,0.9760916804976176,0.9760916804976176,1.0898901413113218,1.0898901413113218,1.0898901413113218,0.9954864456211591,0.9954864456211591,0.9954864456211591,1.0259593667852396,1.0259593667852396,1.0259593667852396
2016-09-25,0.38599437688279625,0.38599437688279625,0.38599437688279625,0.3277228328262146,0.3277228328262146,0.3277228328262146,0.5010657120382037,0.5010657120382037,0.5010657120382037,0.4449586499600207,0.4449586499600207,0.4449586499600207
2016-10-02,0.753518929889158,0.753518929889158,0.753518929889158,0.673391737815573,0.673391737815573,0.673391737815573,0.5174316993942373,0.5174316993942373,0.5174316993942373,0.5852520913587309,0.5852520913587309,0.5852520913587309
2016-10-09,-1.010284834582296,-1.010284834582296,-1.010284834582296,-0.7054322147373067,-0.7054322147373067,-0.7054322147373067,-1.2160532882876527,-1.2160532882876527,-1.2160532882876527,-1.1493955943325052,-1.1493955943325052,-1.1493955943325052
2016-10-16,-0.8357076235308368,-0.8357076235308368,-0.8357076235308368,-1.0582114194584593,-1.0582114194584593,-1.0582114194584593,-0.8303551392631224,-0.8303551392631224,-0.8303551392631224,-0.8359684281489937,-0.8359684281489937,-0.8359684281489937
2016-10-23,-1.899802812652166,-1.899802812652166,-1.899802812652166,-1.8682660039454542,-1.8682660039454542,-1.8682660039454542,-2.1612095104026507,-2.1612095104026507,-2.1612095104026507,-2.0296916967839946,-2.0296916967839946,-2.0296916967839946
2016-10-30,-2.3786563485273446,-2.3786563485273446,-2.3786563485273446,-2.3119387257081363,-2.3119387257081363,-2.3119387257081363,-2.1582070902175663,-2.1582070902175663,-2.1582070902175663,-2.1869191289349086,-2.1869191289349086,-2.1869191289349086
2016-11-06,-2.330896601975932,-2.330896601975932,-2.330896601975932,-2.4033194862217524,-2.4033194862217524,-2.4033194862217524,-2.2677089763404297,-2.2677089763404297,-2.2677089763404297,-2.321403707996301,-2.321403707996301,-2.321403707996301
2016-11-13,-1.6212174991284682,-1.6212174991284682,-1.6212174991284682,-1.783684905170808,-1.783684905170808,-1.783684905170808,-1.7686966245739568,-1.7686966245739568,-1.7686966245739568,-1.8423879818405988,-1.8423879818405988,-1.8423879818405988
2016-11-20,-1.1312093039319626,-1.1312093039319626,-1.1312093039319626,-1.246873929353106,-1.246873929353106,-1.246873929353106,-1.0271685938548003,-1.0271685938548003,-1.0271685938548003,-1.159283909122795,-1.159283909122795,-1.159283909122795
2016-11-27,-0.6842620592757135,-0.6842620592757135,-0.6842620592757135,-0.7803426025398003,-0.7803426025398003,-0.7803426025398003,-0.5812877842307334,-0.5812877842307334,-0.5812877842307334,-0.6903420834318048,-0.6903420834318048,-0.6903420834318048
2016-12-04,0.08939567666823543,0.08939567666823543,0.08939567666823543,0.05745323912496218,0.05745323912496218,0.05745323912496218,0.1927546205844743,0.1927546205844743,0.1927546205844743,0.1550712756096323,0.1550712756096323,0.1550712756096323
2016-12-11,-0.86552565635359,-0.86552565635359,-0.86552565635359,-0.8859068554285089,-0.8859068554285089,-0.8859068554285089,-0.8882820036081516,-0.8882820036081516,-0.8882820036081516,-0.8779340088251625,-0.8779340088251625,-0.8779340088251625
2016-12-18,-1.5058697929981222,-1.5058697929981222,-1.5058697929981222,-1.5465785280528561,-1.5465785280528561,-1.5465785280528561,-1.502376759756489,-1.502376759756489,-1.502376759756489,-1.5156204590165177,-1.5156204590165177,-1.5156204590165177
2016-12-25,-0.47612324595010397,-0.47612324595010397,-0.47612324595010397,-0.5609781449251667,-0.5609781449251667,-0.5609781449251667,-0.863799420696131,-0.863799420696131,-0.863799420696131,-0.9367672016573424,-0.9367672016573424,-0.9367672016573424
2017-01-01,0.4557520604429176,0.4557520604429176,0.4557520604429176,0.3730287319297368,0.3730287319297368,0.3730287319297368,0.5766534658158102,0.5766534658158102,0.5766534658158102,0.46306574595494027,0.46306574595494027,0.46306574595494027
