Date,Global X MLP_etf_Open_average,Global X MLP_etf_Open_max,Global X MLP_etf_Open_min,Global X MLP_etf_High_average,Global X MLP_etf_High_max,Global X MLP_etf_High_min,Global X MLP_etf_Low_average,Global X MLP_etf_Low_max,Global X MLP_etf_Low_min,Global X MLP_etf_Close_average,Global X MLP_etf_Close_max,Global X MLP_etf_Close_min
2016-03-27,0.46236638931211177,0.46236638931211177,0.46236638931211177,0.720359737086063,0.720359737086063,0.720359737086063,0.6380664045286238,0.6380664045286238,0.6380664045286238,0.7939646824976211,0.7939646824976211,0.7939646824976211
2016-04-03,1.002225396532593,1.002225396532593,1.002225396532593,1.0518525111095252,1.0518525111095252,1.0518525111095252,1.1873349493826528,1.1873349493826528,1.1873349493826528,1.1470527215689856,1.1470527215689856,1.1470527215689856
2016-04-10,1.2295284631187073,1.2295284631187073,1.2295284631187073,1.2725350826760529,1.2725350826760529,1.2725350826760529,1.2985008232669164,1.2985008232669164,1.2985008232669164,1.274130138592002,1.274130138592002,1.274130138592002
2016-04-17,1.9333330659860686,1.9333330659860686,1.9333330659860686,1.915886362996164,1.915886362996164,1.915886362996164,1.984515333630172,1.984515333630172,1.984515333630172,2.093360503841553,2.093360503841553,2.093360503841553
2016-04-24,1.4634401285670633,1.4634401285670633,1.4634401285670633,1.606255468836132,1.606255468836132,1.606255468836132,1.5437280664389763,1.5437280664389763,1.5437280664389763,1.7189060545634562,1.7189060545634562,1.7189060545634562
2016-05-01,1.08724683330384,1.08724683330384,1.08724683330384,1.1509342679128622,1.1509342679128622,1.1509342679128622,1.1438558631228406,1.1438558631228406,1.1438558631228406,1.0957188425270432,1.0957188425270432,1.0957188425270432
2016-05-08,1.1015988369504262,1.1015988369504262,1.1015988369504262,1.1711656137367232,1.1711656137367232,1.1711656137367232,1.1475312699225746,1.1475312699225746,1.1475312699225746,1.113020449906577,1.113020449906577,1.113020449906577
2016-05-15,1.4248854358709133,1.4248854358709133,1.4248854358709133,1.4944326218624304,1.4944326218624304,1.4944326218624304,1.3966053895177999,1.3966053895177999,1.3966053895177999,1.5081283546047788,1.5081283546047788,1.5081283546047788
2016-05-22,1.2100942218030326,1.2100942218030326,1.2100942218030326,1.1081028448252046,1.1081028448252046,1.1081028448252046,1.1826784850918404,1.1826784850918404,1.1826784850918404,1.1333425798744057,1.1333425798744057,1.1333425798744057
2016-05-29,1.4123405121455035,1.4123405121455035,1.4123405121455035,1.3550475525583152,1.3550475525583152,1.3550475525583152,1.3571244287025366,1.3571244287025366,1.3571244287025366,1.2845953471702638,1.2845953471702638,1.2845953471702638
