Date,RJF_stock_Open_average,RJF_stock_Open_max,RJF_stock_Open_min,RJF_stock_Open_volatility,RJF_stock_Open_change,RJF_stock_High_average,RJF_stock_High_max,RJF_stock_High_min,RJF_stock_High_volatility,RJF_stock_High_change,RJF_stock_Low_average,RJF_stock_Low_max,RJF_stock_Low_min,RJF_stock_Low_volatility,RJF_stock_Low_change,RJF_stock_Close_average,RJF_stock_Close_max,RJF_stock_Close_min,RJF_stock_Close_volatility,RJF_stock_Close_change,RJF_stock_Volume_average,RJF_stock_Volume_max,RJF_stock_Volume_min,RJF_stock_Volume_volatility,RJF_stock_Volume_change
2016-03-27,0.3422773385217009,0.17817796519203527,0.5833269143928772,-0.9953018271675939,0.6359058339232707,0.34934573202825947,0.24881309338240828,0.5496800788522139,-0.9962768941160661,0.6005504697515204,0.4199017674535659,0.25308191024891663,0.6915290659225987,-0.897147912967518,0.44639871944564485,0.4585064887714386,0.1654226232915093,0.7417082402016403,-1.2351566856581728,0.542145307331385,-1.1672475770367654,-1.148440142698292,-1.391700310886922,-0.6155433224535193,0.1318592974347445
2016-04-03,0.4379388966996484,0.5667182354352489,0.2614089787689303,0.6980417409106745,-1.145875199073996,0.41914717680814134,0.5656843560081195,0.14589879426417138,1.3668787447915811,-1.247588161731433,0.34194373303137193,0.5063250998104981,0.26409550843017693,0.6808339078980508,-1.289880218685281,0.20169879046112182,0.3133879739973701,0.045016596903497776,0.8205866998965745,-1.297568950272485,-0.45882511272272103,0.06966125127339344,-0.9604210594747565,1.1241755474470503,-0.0020224619370638034
2016-04-10,0.7847689118857082,1.0919855058600876,0.4029493157598276,1.2875514535508115,1.9803050110739149,0.9498019217517607,1.0121612306017824,0.6173544345724626,1.0950900867226985,1.4529170851343918,0.9094057253000383,0.9888219130938976,0.6938743192831427,0.7967687086078431,1.5061807914808045,0.9390846241098473,1.0460374046545582,0.47532362873899264,1.4518923891745181,1.3369833613630113,-0.8029341793770416,-0.848571071050705,-0.7950996696469947,-0.6498414418297038,0.3485496027055147
2016-04-17,1.8405779932481674,2.445040577035608,1.3814358145508556,2.6647832548318844,2.3615595798486106,2.0006263186868694,2.533443566947069,1.276970663893499,3.0306030838722333,2.576618936876122,1.8757247997952387,2.358882051510893,1.426108188613345,2.7253520875075714,2.5235920814177226,1.948252837660318,2.443500386024771,1.4402445022884667,2.8666533478406917,2.452677092984113,0.5953344703224615,1.7047299615222056,0.17340387233621785,2.366730841012785,1.3554023194733502
2016-04-24,2.2999882220868075,1.9415795980631922,2.362349987739485,-0.5757398136919899,-0.7430004078675826,2.220311270088788,1.8170002973045902,2.327811074337346,-0.5915848958325769,-0.9040030210947887,2.238320224978801,1.912031438670152,2.301726978318305,-0.4592479945713101,-0.7540113177388867,2.19389855328,1.9113046865408154,2.3051795706945795,-0.3410815203636451,-0.8863055029848054,-0.307568049576062,-0.514915993801501,-0.25425974016035013,-0.539072620931551,0.06629455785874497
2016-05-01,1.368160481445959,1.2278211844011695,1.4125939456424217,-0.24686960458165946,-0.8898355257931012,1.332239973888255,1.2146642648696282,1.4893684885733045,-0.3621861894041768,-0.9447480122907382,1.3147577889443736,1.1811736083869258,1.4724843030645058,-0.4585741078295972,-0.9236446784864308,1.3442158510513902,1.294428476191002,1.532143994037888,-0.2427515903311967,-1.1028080028453633,-0.5787903978930201,-0.41809947327143654,-0.5647702769341514,-0.16072912318109694,-1.2472714263731612
2016-05-08,1.1867654919591486,1.069971426856631,1.3025763964447328,-0.35989023739176473,-0.005030969683918051,1.2042231060680149,0.9087988648183918,1.3434413802768328,-0.6929706377841709,0.06650459507003115,1.1518812278271082,0.8831598256082166,1.3359722935368537,-0.9702557575282538,-0.22693229207803242,1.1204399222453196,1.0127630986677931,1.2435628386801412,-0.32002144685984174,-0.27190307334410213,-0.7218049773008544,-0.8220228471281942,-0.680392612348641,-0.6089544450729021,-1.2295848449330125
2016-05-15,1.0181897260921504,0.9564806915488525,1.1077088792524568,-0.2218792319022954,0.3121108940471826,1.1352956548355042,0.9725878904990825,1.2155528159833653,-0.38568191695599513,0.3111311000389244,1.0901728765922811,0.9633894788105785,1.1754448340824493,-0.5288356324149398,0.38974386322380355,1.135348379016574,0.9783648743287595,1.198150502754446,-0.384101241791769,0.40111645650875066,-0.7314347086029005,-0.25274226959852014,-0.7515863866888928,-0.016105962819408178,-0.20939864289301913
2016-05-22,1.5739343513267587,1.4317187763530657,1.4874726496670685,-0.011687990843142348,0.5836592776039854,1.5480692513629284,1.524298627016011,1.4518131465970214,0.3026271700273576,0.7496693501117052,1.6345591612588217,1.4907685080290505,1.5403166188822923,-0.0777303262007733,0.6209750399089374,1.6613563850923228,1.5855468923712968,1.4696815685960494,0.47713502015641307,0.908630729095711,-0.7093514684301745,-0.49833718676971167,-0.8598940330102012,-0.35405294524602754,0.14290168824234462
2016-05-29,1.7540832406647662,1.5812621888648397,1.7876634087038954,-0.4259988003983474,-0.5890582704171076,1.8021829980831603,1.5901305835687591,1.9438130391671604,-0.807360384124132,-0.49169854971763877,1.7965749241631483,1.6794864550541437,1.7839514397795317,-0.3061644012469573,-0.692619793648484,1.8544813849215402,1.6183877862073268,1.9451151842542949,-0.7827437930673024,-0.5592005026334096,1.1038155121098567,0.8720041225393143,0.7299267893698589,0.8626666717535519,0.3676001680467396
