Date,iShares MSCI Global Silver MinersEtf_Open_average,iShares MSCI Global Silver MinersEtf_Open_max,iShares MSCI Global Silver MinersEtf_Open_min,iShares MSCI Global Silver MinersEtf_High_average,iShares MSCI Global Silver MinersEtf_High_max,iShares MSCI Global Silver MinersEtf_High_min,iShares MSCI Global Silver MinersEtf_Low_average,iShares MSCI Global Silver MinersEtf_Low_max,iShares MSCI Global Silver MinersEtf_Low_min,iShares MSCI Global Silver MinersEtf_Close_average,iShares MSCI Global Silver MinersEtf_Close_max,iShares MSCI Global Silver MinersEtf_Close_min
2016-09-18,0.6638784207940438,0.6638784207940438,0.6638784207940438,0.5623259475279873,0.5623259475279873,0.5623259475279873,0.5151508744743417,0.5151508744743417,0.5151508744743417,0.46284413167831456,0.46284413167831456,0.46284413167831456
2016-09-25,0.4696467942549208,0.4696467942549208,0.4696467942549208,0.3745827521735022,0.3745827521735022,0.3745827521735022,0.2675665600372339,0.2675665600372339,0.2675665600372339,0.1644210879691657,0.1644210879691657,0.1644210879691657
2016-10-02,-0.7913104873787299,-0.7913104873787299,-0.7913104873787299,-0.8372998449797179,-0.8372998449797179,-0.8372998449797179,-0.8912017372724977,-0.8912017372724977,-0.8912017372724977,-0.882722531299695,-0.882722531299695,-0.882722531299695
2016-10-09,-0.9293029117436388,-0.9293029117436388,-0.9293029117436388,-1.056311449614119,-1.056311449614119,-1.056311449614119,-0.9786211479159884,-0.9786211479159884,-0.9786211479159884,-1.0943608331916936,-1.0943608331916936,-1.0943608331916936
2016-10-16,-0.7443167192691318,-0.7443167192691318,-0.7443167192691318,-0.7814453014699425,-0.7814453014699425,-0.7814453014699425,-0.5868848943859182,-0.5868848943859182,-0.5868848943859182,-0.6492879166553536,-0.6492879166553536,-0.6492879166553536
2016-10-23,-1.087975878763753,-1.087975878763753,-1.087975878763753,-1.1094406750367418,-1.1094406750367418,-1.1094406750367418,-1.049979376676719,-1.049979376676719,-1.049979376676719,-1.0621019884599414,-1.0621019884599414,-1.0621019884599414
2016-10-30,-0.7601286550664256,-0.7601286550664256,-0.7601286550664256,-0.8708875055371956,-0.8708875055371956,-0.8708875055371956,-0.8850894517386229,-0.8850894517386229,-0.8850894517386229,-0.8651106250916892,-0.8651106250916892,-0.8651106250916892
2016-11-06,-1.7176400458192973,-1.7176400458192973,-1.7176400458192973,-1.7953887160984825,-1.7953887160984825,-1.7953887160984825,-2.1671615239684807,-2.1671615239684807,-2.1671615239684807,-2.2288884637812028,-2.2288884637812028,-2.2288884637812028
2016-11-13,-2.1402510881100456,-2.1402510881100456,-2.1402510881100456,-2.118000769743022,-2.118000769743022,-2.118000769743022,-1.9341466216957406,-1.9341466216957406,-1.9341466216957406,-1.9100192449244418,-1.9100192449244418,-1.9100192449244418
2016-11-20,-1.8909758822208735,-1.8909758822208735,-1.8909758822208735,-1.8783145710634077,-1.8783145710634077,-1.8783145710634077,-1.7254178509437512,-1.7254178509437512,-1.7254178509437512,-1.7787720441158865,-1.7787720441158865,-1.7787720441158865
2016-11-27,-1.6184668384443295,-1.6184668384443295,-1.6184668384443295,-1.4069067108373767,-1.4069067108373767,-1.4069067108373767,-1.4266901557640401,-1.4266901557640401,-1.4266901557640401,-1.2538401036812459,-1.2538401036812459,-1.2538401036812459
2016-12-04,-1.25007632797855,-1.25007632797855,-1.25007632797855,-1.3056959853974337,-1.3056959853974337,-1.3056959853974337,-1.2548537102604755,-1.2548537102604755,-1.2548537102604755,-1.3190596314880827,-1.3190596314880827,-1.3190596314880827
2016-12-11,-1.6680740518354182,-1.6680740518354182,-1.6680740518354182,-1.6445478859187788,-1.6445478859187788,-1.6445478859187788,-1.5714241925756973,-1.5714241925756973,-1.5714241925756973,-1.6116439959847533,-1.6116439959847533,-1.6116439959847533
2016-12-18,-1.6834496664778018,-1.6834496664778018,-1.6834496664778018,-1.68293489769454,-1.68293489769454,-1.68293489769454,-1.5963512365720731,-1.5963512365720731,-1.5963512365720731,-1.5901589920608263,-1.5901589920608263,-1.5901589920608263
2016-12-25,-0.9290260469303964,-0.9290260469303964,-0.9290260469303964,-0.8926439658987362,-0.8926439658987362,-0.8926439658987362,-1.0905015760629335,-1.0905015760629335,-1.0905015760629335,-1.1542713251369245,-1.1542713251369245,-1.1542713251369245
2017-01-01,-0.4118627435356617,-0.4118627435356617,-0.4118627435356617,-0.48771386079577767,-0.48771386079577767,-0.48771386079577767,-0.5288020239314206,-0.5288020239314206,-0.5288020239314206,-0.4850015855639248,-0.4850015855639248,-0.4850015855639248
2017-01-08,-0.4838690155871644,-0.4838690155871644,-0.4838690155871644,-0.4145769719911908,-0.4145769719911908,-0.4145769719911908,-0.4141929632966354,-0.4141929632966354,-0.4141929632966354,-0.21701865995557543,-0.21701865995557543,-0.21701865995557543
2017-01-15,-0.30285383972451885,-0.30285383972451885,-0.30285383972451885,-0.16578025190537063,-0.16578025190537063,-0.16578025190537063,-0.08447606570163414,-0.08447606570163414,-0.08447606570163414,-0.0527617930864038,-0.0527617930864038,-0.0527617930864038
2017-01-22,-0.2028684235936789,-0.2028684235936789,-0.2028684235936789,-0.07191686876957695,-0.07191686876957695,-0.07191686876957695,0.015433234059610699,0.015433234059610699,0.015433234059610699,0.13654790830981492,0.13654790830981492,0.13654790830981492
2017-01-29,0.47710511092778146,0.47710511092778146,0.47710511092778146,0.44786110985595723,0.44786110985595723,0.44786110985595723,0.669205828350378,0.669205828350378,0.669205828350378,0.6294819452484961,0.6294819452484961,0.6294819452484961
2017-02-05,0.6881417395543153,0.6881417395543153,0.6881417395543153,0.9488220358330133,0.9488220358330133,0.9488220358330133,0.95715317595087,0.95715317595087,0.95715317595087,1.0825727739001259,1.0825727739001259,1.0825727739001259
2017-02-12,1.0350449403532735,1.0350449403532735,1.0350449403532735,0.9480921997531996,0.9480921997531996,0.9480921997531996,1.1195306565621062,1.1195306565621062,1.1195306565621062,0.9598041470381328,0.9598041470381328,0.9598041470381328
2017-02-19,1.0032401165870584,1.0032401165870584,1.0032401165870584,0.889795029683617,0.889795029683617,0.889795029683617,0.7698481137618813,0.7698481137618813,0.7698481137618813,0.6598345747483115,0.6598345747483115,0.6598345747483115
2017-02-26,-0.6154643768569835,-0.6154643768569835,-0.6154643768569835,-0.5731091217599238,-0.5731091217599238,-0.5731091217599238,-0.5351834235263818,-0.5351834235263818,-0.5351834235263818,-0.3369550827676209,-0.3369550827676209,-0.3369550827676209
2017-03-05,-1.067250567180885,-1.067250567180885,-1.067250567180885,-0.937794694792514,-0.937794694792514,-0.937794694792514,-0.8748994401140459,-0.8748994401140459,-0.8748994401140459,-0.7676468421332839,-0.7676468421332839,-0.7676468421332839
2017-03-12,-0.03876225956521674,-0.03876225956521674,-0.03876225956521674,-0.12016846444725686,-0.12016846444725686,-0.12016846444725686,-0.06800472114438375,-0.06800472114438375,-0.06800472114438375,-0.20304798333907206,-0.20304798333907206,-0.20304798333907206
2017-03-19,-0.0673105505234549,-0.0673105505234549,-0.0673105505234549,-0.097509112346907,-0.097509112346907,-0.097509112346907,0.018120663640567535,0.018120663640567535,0.018120663640567535,0.09934374894285371,0.09934374894285371,0.09934374894285371
2017-03-26,-0.042091528401940734,-0.042091528401940734,-0.042091528401940734,0.05862475566662586,0.05862475566662586,0.05862475566662586,0.11815339463398768,0.11815339463398768,0.11815339463398768,0.15540416325150888,0.15540416325150888,0.15540416325150888
2017-04-02,0.6055278775647788,0.6055278775647788,0.6055278775647788,0.475964406986764,0.475964406986764,0.475964406986764,0.48571575618383583,0.48571575618383583,0.48571575618383583,0.33350780574234923,0.33350780574234923,0.33350780574234923
2017-04-09,0.7785310457167809,0.7785310457167809,0.7785310457167809,0.6622493090523827,0.6622493090523827,0.6622493090523827,0.8219324782198953,0.8219324782198953,0.8219324782198953,0.7024619312328776,0.7024619312328776,0.7024619312328776
2017-04-16,0.02183984764575306,0.02183984764575306,0.02183984764575306,-0.1406302759331541,-0.1406302759331541,-0.1406302759331541,0.09865734310763954,0.09865734310763954,0.09865734310763954,-0.02700995642559216,-0.02700995642559216,-0.02700995642559216
2017-04-23,-0.6191218577081079,-0.6191218577081079,-0.6191218577081079,-0.7102361054965356,-0.7102361054965356,-0.7102361054965356,-0.5072887468909407,-0.5072887468909407,-0.5072887468909407,-0.5433209820611431,-0.5433209820611431,-0.5433209820611431
2017-04-30,-1.2519267795082396,-1.2519267795082396,-1.2519267795082396,-1.1739847785436845,-1.1739847785436845,-1.1739847785436845,-1.176195632553978,-1.176195632553978,-1.176195632553978,-1.0874574829196821,-1.0874574829196821,-1.0874574829196821
2017-05-07,-0.5119602355173869,-0.5119602355173869,-0.5119602355173869,-0.63629983125391,-0.63629983125391,-0.63629983125391,-0.31868651735878856,-0.31868651735878856,-0.31868651735878856,-0.3761059468541131,-0.3761059468541131,-0.3761059468541131
2017-05-14,-0.10416372061161754,-0.10416372061161754,-0.10416372061161754,-0.2861035628881969,-0.2861035628881969,-0.2861035628881969,-0.05218485862727723,-0.05218485862727723,-0.05218485862727723,-0.24385856826660357,-0.24385856826660357,-0.24385856826660357
2017-05-21,-0.17331606393137586,-0.17331606393137586,-0.17331606393137586,-0.2758736904532195,-0.2758736904532195,-0.2758736904532195,-0.3581720571948609,-0.3581720571948609,-0.3581720571948609,-0.2826342787168665,-0.2826342787168665,-0.2826342787168665
2017-05-28,-0.4037398773466109,-0.4037398773466109,-0.4037398773466109,-0.6550387612155667,-0.6550387612155667,-0.6550387612155667,-0.3983852182386327,-0.3983852182386327,-0.3983852182386327,-0.6046564310784377,-0.6046564310784377,-0.6046564310784377
2017-06-04,-0.31126150275315767,-0.31126150275315767,-0.31126150275315767,-0.3794422303673673,-0.3794422303673673,-0.3794422303673673,-0.16280823208151501,-0.16280823208151501,-0.16280823208151501,-0.4063563675472343,-0.4063563675472343,-0.4063563675472343
2017-06-11,-1.0139849337744589,-1.0139849337744589,-1.0139849337744589,-1.1667672999189194,-1.1667672999189194,-1.1667672999189194,-0.990174973344127,-0.990174973344127,-0.990174973344127,-1.064738042251057,-1.064738042251057,-1.064738042251057
2017-06-18,-0.6876231952688115,-0.6876231952688115,-0.6876231952688115,-0.6893449345411552,-0.6893449345411552,-0.6893449345411552,-0.5455770061377926,-0.5455770061377926,-0.5455770061377926,-0.5424498403134402,-0.5424498403134402,-0.5424498403134402
2017-06-25,-0.7285750279179988,-0.7285750279179988,-0.7285750279179988,-0.8652357796306935,-0.8652357796306935,-0.8652357796306935,-0.720725864183263,-0.720725864183263,-0.720725864183263,-0.826337075184367,-0.826337075184367,-0.826337075184367
2017-07-02,-1.5726898702749024,-1.5726898702749024,-1.5726898702749024,-1.8786433406421066,-1.8786433406421066,-1.8786433406421066,-1.9134514594745138,-1.9134514594745138,-1.9134514594745138,-2.1768654446685742,-2.1768654446685742,-2.1768654446685742
2017-07-09,-1.096449173256858,-1.096449173256858,-1.096449173256858,-1.2261161329646733,-1.2261161329646733,-1.2261161329646733,-0.9253695561305462,-0.9253695561305462,-0.9253695561305462,-1.2413644882711334,-1.2413644882711334,-1.2413644882711334
2017-07-16,-0.18490080549343943,-0.18490080549343943,-0.18490080549343943,-0.4312920781753099,-0.4312920781753099,-0.4312920781753099,-0.20921855511191195,-0.20921855511191195,-0.20921855511191195,-0.33465882701325017,-0.33465882701325017,-0.33465882701325017
2017-07-23,-0.4736704031501973,-0.4736704031501973,-0.4736704031501973,-0.330819287300376,-0.330819287300376,-0.330819287300376,-0.328611145377613,-0.328611145377613,-0.328611145377613,-0.205066883564187,-0.205066883564187,-0.205066883564187
2017-07-30,-1.020268275211363,-1.020268275211363,-1.020268275211363,-1.1718960503242215,-1.1718960503242215,-1.1718960503242215,-1.2659906229171367,-1.2659906229171367,-1.2659906229171367,-1.5030385427333144,-1.5030385427333144,-1.5030385427333144
2017-08-06,-0.6047129812969184,-0.6047129812969184,-0.6047129812969184,-0.7767798312240998,-0.7767798312240998,-0.7767798312240998,-0.8151458143341245,-0.8151458143341245,-0.8151458143341245,-0.9170644590101036,-0.9170644590101036,-0.9170644590101036
2017-08-13,-0.8996464073231278,-0.8996464073231278,-0.8996464073231278,-0.9705981544790484,-0.9705981544790484,-0.9705981544790484,-0.9399069465573953,-0.9399069465573953,-0.9399069465573953,-1.0674766599525203,-1.0674766599525203,-1.0674766599525203
2017-08-20,-0.4507883157556706,-0.4507883157556706,-0.4507883157556706,-0.625212496861187,-0.625212496861187,-0.625212496861187,-0.39133682775508427,-0.39133682775508427,-0.39133682775508427,-0.4504353220891265,-0.4504353220891265,-0.4504353220891265
2017-08-27,1.3039579066173304,1.3039579066173304,1.3039579066173304,1.1802397533070164,1.1802397533070164,1.1802397533070164,1.2050356571191156,1.2050356571191156,1.2050356571191156,1.1803036700243819,1.1803036700243819,1.1803036700243819
2017-09-03,2.043008288147378,2.043008288147378,2.043008288147378,1.9143515060239182,1.9143515060239182,1.9143515060239182,1.5992814527784582,1.5992814527784582,1.5992814527784582,1.558333653450412,1.558333653450412,1.558333653450412
2017-09-10,0.48057860698411514,0.48057860698411514,0.48057860698411514,0.5416812617158774,0.5416812617158774,0.5416812617158774,0.44791004449948885,0.44791004449948885,0.44791004449948885,0.25669020218417,0.25669020218417,0.25669020218417
2017-09-17,-0.49724525016593374,-0.49724525016593374,-0.49724525016593374,-0.6342473974780822,-0.6342473974780822,-0.6342473974780822,-0.5147469750070803,-0.5147469750070803,-0.5147469750070803,-0.45441343254044303,-0.45441343254044303,-0.45441343254044303
2017-09-24,-0.8860727547434721,-0.8860727547434721,-0.8860727547434721,-0.8819945671197401,-0.8819945671197401,-0.8819945671197401,-0.689183294193856,-0.689183294193856,-0.689183294193856,-0.8404380372309341,-0.8404380372309341,-0.8404380372309341
2017-10-01,-0.44978386612145027,-0.44978386612145027,-0.44978386612145027,-0.09563037644013016,-0.09563037644013016,-0.09563037644013016,-0.5047938940340402,-0.5047938940340402,-0.5047938940340402,0.15101234873914096,0.15101234873914096,0.15101234873914096
2017-10-08,0.6797856965821236,0.6797856965821236,0.6797856965821236,0.5254006062725844,0.5254006062725844,0.5254006062725844,0.3834400527382695,0.3834400527382695,0.3834400527382695,0.2832145969819177,0.2832145969819177,0.2832145969819177
2017-10-15,-0.531122771469873,-0.531122771469873,-0.531122771469873,-0.6842137983953815,-0.6842137983953815,-0.6842137983953815,-0.5882529231952385,-0.5882529231952385,-0.5882529231952385,-0.6412067951383363,-0.6412067951383363,-0.6412067951383363
2017-10-22,-1.6710364825120307,-1.6710364825120307,-1.6710364825120307,-1.6789557396450276,-1.6789557396450276,-1.6789557396450276,-1.7259343949694448,-1.7259343949694448,-1.7259343949694448,-1.527578572181439,-1.527578572181439,-1.527578572181439
2017-10-29,-1.3196790073930658,-1.3196790073930658,-1.3196790073930658,-1.438562999858316,-1.438562999858316,-1.438562999858316,-1.8836380848305914,-1.8836380848305914,-1.8836380848305914,-1.9129463684320092,-1.9129463684320092,-1.9129463684320092
2017-11-05,-1.5956871127574725,-1.5956871127574725,-1.5956871127574725,-1.6807015441308932,-1.6807015441308932,-1.6807015441308932,-1.9298803213574258,-1.9298803213574258,-1.9298803213574258,-1.9804813212899905,-1.9804813212899905,-1.9804813212899905
2017-11-12,-1.8784391676393268,-1.8784391676393268,-1.8784391676393268,-1.5424866306916172,-1.5424866306916172,-1.5424866306916172,-1.583183571588839,-1.583183571588839,-1.583183571588839,-1.4051714138103075,-1.4051714138103075,-1.4051714138103075
2017-11-19,-1.1318603319690617,-1.1318603319690617,-1.1318603319690617,-1.05093197966589,-1.05093197966589,-1.05093197966589,-0.9095256841844924,-0.9095256841844924,-0.9095256841844924,-1.0593276821987583,-1.0593276821987583,-1.0593276821987583
2017-11-26,-1.7302059400625487,-1.7302059400625487,-1.7302059400625487,-1.3740634317473865,-1.3740634317473865,-1.3740634317473865,-1.5571078997205388,-1.5571078997205388,-1.5571078997205388,-1.3107975858067837,-1.3107975858067837,-1.3107975858067837
2017-12-03,-1.8933690691295417,-1.8933690691295417,-1.8933690691295417,-1.8984278493433933,-1.8984278493433933,-1.8984278493433933,-1.793945630766338,-1.793945630766338,-1.793945630766338,-1.7984367854600023,-1.7984367854600023,-1.7984367854600023
2017-12-10,-0.6922047785377617,-0.6922047785377617,-0.6922047785377617,-0.8663049523676124,-0.8663049523676124,-0.8663049523676124,-0.7523579084098733,-0.7523579084098733,-0.7523579084098733,-0.813083649342898,-0.813083649342898,-0.813083649342898
2017-12-17,-0.0853794119494925,-0.0853794119494925,-0.0853794119494925,-0.21070107315018274,-0.21070107315018274,-0.21070107315018274,-0.21387095061630296,-0.21387095061630296,-0.21387095061630296,-0.18563258712064057,-0.18563258712064057,-0.18563258712064057
2017-12-24,-0.028263085356646674,-0.028263085356646674,-0.028263085356646674,0.07430544761991643,0.07430544761991643,0.07430544761991643,0.09042895116930535,0.09042895116930535,0.09042895116930535,0.17100536611464728,0.17100536611464728,0.17100536611464728
2017-12-31,0.37330542300434333,0.37330542300434333,0.37330542300434333,0.27611454039361505,0.27611454039361505,0.27611454039361505,0.38770140433444217,0.38770140433444217,0.38770140433444217,0.2178923417492598,0.2178923417492598,0.2178923417492598
