Date,X_stock_Open_average,X_stock_Open_max,X_stock_Open_min,X_stock_Open_volatility,X_stock_Open_change,X_stock_High_average,X_stock_High_max,X_stock_High_min,X_stock_High_volatility,X_stock_High_change,X_stock_Low_average,X_stock_Low_max,X_stock_Low_min,X_stock_Low_volatility,X_stock_Low_change,X_stock_Close_average,X_stock_Close_max,X_stock_Close_min,X_stock_Close_volatility,X_stock_Close_change,X_stock_Volume_average,X_stock_Volume_max,X_stock_Volume_min,X_stock_Volume_volatility,X_stock_Volume_change
2016-03-27,1.726947000232496,1.583412027123343,1.7728936050975526,-0.06913435857132513,-0.39667843535352576,1.6412890878983124,1.5010101358898875,1.6996642405262976,-0.22634816277702102,-0.08608268446745555,1.7361715211933593,1.5727368562364785,1.7946710685695326,-0.2953887211683711,0.0006242521784594057,1.6791129733936923,1.5631597185303625,1.7667445814642215,-0.3116010773154438,0.3465248834958531,0.08282312245128418,-0.06816856106257656,0.44205168561287533,-0.36796994769024644,-0.40059748285110086
2016-04-03,1.5164807411194094,1.344612885360216,1.626111843087007,-0.7963320502527956,-0.6850760191006557,1.421811627193663,1.2476495037025686,1.5048097987049136,-0.6878390797695039,-0.7292723721391752,1.5349665398244272,1.3829820180953356,1.6240584200331503,-0.7257502557803359,-0.6373868887428845,1.4261194511010942,1.3549920691470911,1.5370056197291222,-0.4832105095444212,-0.28812107844735346,-0.08285954945919848,-0.4153045103532998,0.39298943288739996,-0.7770145160392353,-0.17663413659705154
2016-04-10,1.5754146979734645,1.618331006337601,1.4773714003215164,0.9287767254460956,0.9209221000703814,1.547487069035888,1.5048009261568167,1.4768637676675977,0.16220102822623936,0.5170214657339607,1.609213305290962,1.599887452176197,1.5072890444914335,0.6722176103914125,1.0157429144331391,1.5896327248189361,1.5981293765315847,1.5367320951328447,0.6310986649788695,0.9848402171779075,0.07777581874408769,0.1283695166939994,0.39459293186548067,-0.08070965734659681,-0.5739728202704375
2016-04-17,1.5991548241589837,1.5428369490729845,1.6212553442769642,-0.1602682678753313,-0.08912437159309572,1.5558872155876995,1.4833768977189294,1.5682330267309614,-0.45264073307920155,-0.0727828114493582,1.6163631636149567,1.548835338798569,1.6490945198912232,-0.4972790113678122,-0.07109421078547164,1.5476342449019196,1.4840124808023447,1.6278001109643232,-0.7644522950002487,-0.5644993387363115,-0.09951661502083901,-0.16513672243823516,-0.24513814301580059,-0.056981297371608425,-0.03938869436881154
2016-04-24,1.164624378923847,1.1659111660618737,1.135963945638744,0.2192317433020065,-0.9884267832749826,1.167636548410114,1.1712550941054578,1.1581271798249606,-0.12138715295680894,-0.6342632863349151,1.1184433149405844,1.124151568098027,1.0728390044762892,0.21059884023785547,-0.12159529667576856,1.1189794309446677,1.102345724379657,1.1897582015413122,-0.5647288981527506,-0.04124743650137474,0.1585946543039132,-0.08280079882022899,0.6564963803243974,-0.5025834125663651,-0.28487085988737304
2016-05-01,1.1140238090959778,1.101897923208918,1.1710879004401842,-0.282096872018064,-0.7951305756552913,1.102989621354346,1.1025381217428605,1.1518451145220554,-0.41279976611837355,-1.0445390993155834,1.0925497656331347,1.020761096588344,1.1698694066088156,-0.888397878050648,-0.8657786070877601,1.0928493664725116,1.1802923004510484,1.1448918397228465,0.03955608469800396,-1.7327744224125583,0.004506517838840614,-0.008067564902811734,0.2639547366924787,-0.15428914959176052,-0.5942456283356728
2016-05-08,0.39858687248435654,0.573036055226508,0.16362082092254418,1.5126457262026445,-2.1067694657084615,0.2812104789454138,0.4425748293421832,0.011291138083976957,1.253319719525477,-1.986038223722534,0.2443550328495838,0.2823213106585253,0.07344926875863697,0.8164561335252148,-1.887902213580954,0.16087967237304068,0.22301311861664777,-0.06524859812141501,1.210692319918455,-1.9360732740525526,0.23622986439394564,0.025183881663836952,0.018349898211212776,0.02027570031145416,-0.5399678777542906
2016-05-15,-0.39309373949576654,-0.5048348854309858,-0.3902973685956851,-0.31555671973807964,-0.4836190388465681,-0.4686293360715017,-0.47871500167088527,-0.3601989010060635,-0.16276373631306718,-0.889931424525632,-0.4220397916295412,-0.4745979741809517,-0.3760840410803613,-0.18055222541303242,-0.8975634330803974,-0.528336910187907,-0.617705595115416,-0.4077302194943279,-0.6133006736432577,-0.8535435472352199,0.046362893966340954,-0.1698431070569554,0.35887107194904266,-0.3478448358515009,-0.836391719815155
2016-05-22,-0.6123919300696992,-0.6314268438842511,-0.6179024575320748,0.2557439679530764,0.7854132195717137,-0.717443085275923,-0.9228544858646506,-0.5525848522051675,-0.286550893743429,0.28980891695164007,-0.5781393536198424,-0.6893996233672132,-0.5380256161790402,-0.02965439954280961,0.42789443628109575,-0.6850513154529595,-0.8103610719015549,-0.5507802724861189,-0.3593954828138869,0.009684032609837712,-0.8417612528389504,-0.5213358263372371,-0.795421175941506,-0.2628858718728837,-0.20499572131077068
2016-05-29,-0.7437937502727046,-0.8540066613665295,-0.5608782124037491,-0.7225474155790761,0.27339025939790157,-0.7790541337754939,-0.8501737165285465,-0.7553316877757996,-0.0919742173560722,0.3084916711062026,-0.630976747795182,-0.6355511360388472,-0.5553691046771136,-0.07066032392451843,0.35439384813275887,-0.7105243031798694,-0.7298716551742187,-0.6338373800673716,-0.19493833523846943,0.4364452790057629,-0.49903994075548885,-0.621223930153073,-0.017877683022245017,-0.7636004211212235,1.1457757101035533
