Date,TILEStock_Open_average,TILEStock_Open_max,TILEStock_Open_min,TILEStock_Open_volatility,TILEStock_Open_change,TILEStock_High_average,TILEStock_High_max,TILEStock_High_min,TILEStock_High_volatility,TILEStock_High_change,TILEStock_Low_average,TILEStock_Low_max,TILEStock_Low_min,TILEStock_Low_volatility,TILEStock_Low_change,TILEStock_Close_average,TILEStock_Close_max,TILEStock_Close_min,TILEStock_Close_volatility,TILEStock_Close_change,TILEStock_Volume_average,TILEStock_Volume_max,TILEStock_Volume_min,TILEStock_Volume_volatility,TILEStock_Volume_change
2016-03-27,1.7440677975319439,1.4753296437116683,1.7998551900939763,0.3399204420552745,1.1202191435121767,1.7976201008105723,1.258900482525313,1.9475618077664336,-0.45874680350000696,0.5011391179958362,1.918193583657479,1.600488404404813,1.6569723584659422,-0.23498147206666434,0.8076648014248213,2.0069340875068553,1.567110110526154,2.056922626937487,-0.4117573619023589,0.40263282743881545,0.576891207830706,0.4747784983958078,1.6511616299934604,0.22511964460545017,0.03992798629453159
2016-04-03,1.537539134738276,1.3013146758072114,1.6822384660167335,-0.3428973931002972,-0.07794370038939648,1.5495953140682146,1.3838165695932152,1.7634126082535848,-0.460292151877339,-0.18203360542978525,1.5270452603606426,1.2040138636928424,1.4342913600847786,-0.6538468368811845,-0.3795561248002023,1.5003695419687653,1.446948490600575,1.5570794284049094,-0.2004686459879264,-0.40308546998867706,1.5623405289709453,1.4306718000160838,1.9957005015628244,1.1242883369284482,0.00164415417235517
2016-04-10,1.2574569045890835,1.2593286904337666,1.3561832205266073,0.12120247585249565,0.14295015418657045,1.2440969459084177,1.0486289453768527,1.087269289606997,3.2969312177887182e-15,0.09656208224937238,1.3394763741978801,1.135984419662809,1.2778050475158773,-0.5763370989850225,0.4298982191855702,1.2144267383852834,1.0973518964621076,1.2124840783191821,-0.23940705778756763,0.418747502270287,0.7927576828921967,1.0681617885790038,-0.651498118551711,1.1912070660015397,-0.17136515038649794
2016-04-17,1.1494398571725106,0.8788362843402282,1.5086960695329859,-1.1744660298624725,-0.09751705444759641,1.0791419892343919,0.6903139249275186,1.2818162177998098,-0.9756618827147711,0.01578909761005946,1.0977737934385619,0.9294840574941109,1.0063894397271493,-0.48765527842076417,0.4573124827134074,1.1315981708232883,0.9280611406089183,1.297159498478582,-0.8538040794123468,-0.002599617754310942,-0.9649843042605852,-1.002719370012233,-0.9954312568092114,-0.8551243090706689,0.16371634670162127
2016-04-24,0.8583619007472016,0.7600153731552288,0.8476156404602879,-0.1367704553019097,-0.940416434385652,0.7586027001231773,0.7480384266016651,0.5257506233466174,0.2832367234085557,-0.8974651422851162,0.6431310612971971,0.9348953102202052,0.5128616818848283,0.2531269406717036,-1.352298772683579,0.6304695173798829,0.9821870899717957,0.3108359925053141,0.94364963650994,-1.1965122764188099,0.4911534930221932,0.8791318618167518,-0.6846470000753193,1.0071002335475934,0.5934810935587889
2016-05-01,-0.5704669324072454,-0.5005505476875225,-0.6703277371780761,0.3614189497496052,-1.0435216573010528,-0.5181405258968058,-0.31023005263174885,-0.6108326622373899,0.5058095399151359,-0.643356544341669,-0.5553671162971197,-0.34038770779813715,-0.331787272960542,0.12859604015069712,-1.0976801897685913,-0.636507353361383,-0.7310313630934205,-0.5178005896356034,-0.24467952206034435,-0.673399545829178,0.30829361580161063,0.11945199079942022,1.1186554265018243,-0.0824805162717727,-0.32162939960361614
2016-05-08,-0.8914354341241413,-1.3245756441932992,-0.47921608906193863,-1.4210304423292361,-0.14043689132505247,-1.2508766996539353,-1.770326651440504,-0.7613234369218415,-1.0780977652241506,-0.28509220596972706,-0.9218283450360998,-1.507409890766407,-0.30682988608834993,-0.8907039856252502,-0.22628087746463857,-1.123691949297739,-1.5333174588266059,-0.6725382459813646,-1.0349002044556652,-0.29833550011245097,-0.2583309390081179,0.12986622548432764,-0.22921686692089746,0.17288628887952193,-0.32846724995469967
2016-05-15,-1.0278243077889355,-1.414330825798308,-0.6286761362778435,-1.3403082277319693,0.2751700094046701,-1.258021494696321,-1.640552228441512,-0.7985261693212933,-1.0494475777814836,0.2206788382945113,-1.0009155401050727,-1.506351822058342,-0.34858706139952295,-0.9124041493761659,0.23930766072622447,-1.0641168930008997,-1.3806018688163408,-0.5648274606059777,-1.0523559199896213,0.21958248260907515,0.23610905375278105,0.5246116174650278,1.389737775138989,0.23839186141317323,-0.33341322296890835
2016-05-22,-0.7211457809976611,-0.9010095309767956,-0.5627734410367139,-0.9089839915055421,0.3159901035150148,-0.7994198529666572,-0.9489523805649026,-0.7067521770571787,-0.47944262978327,0.2864451216451774,-0.6235537544830041,-0.7538891860083629,-0.4638089167771704,-0.6365302542934643,0.48696099182873015,-0.7849863173866332,-0.8301374720191211,-0.770246523222301,-0.2573477992081961,0.5977227414321231,-0.24113860893151237,-0.10680709980387132,-1.1399306838186154,0.2153958039758527,-1.2880534419261747
2016-05-29,-0.3730458235805756,-0.7160042346435999,-0.012238786718178319,-1.3732746501464597,0.034837531529003506,-0.546535556286177,-0.8780540113845484,-0.264801119105318,-1.008706879591332,0.04518762876002362,-0.1911913121990221,-0.5094385273387266,0.16897653454723954,-1.1783555242161328,0.0067079384151931005,-0.341318159500129,-0.6945451312093598,-0.0057601794446437565,-1.0944516481797166,-0.014193562172044455,-0.4877154486834211,-1.1166768322495997,0.8241319715912294,-1.3761934352852183,-0.01003611037394143
