Date,PRISY_stock_Open_average,PRISY_stock_Open_max,PRISY_stock_Open_min,PRISY_stock_Open_volatility,PRISY_stock_Open_change,PRISY_stock_High_average,PRISY_stock_High_max,PRISY_stock_High_min,PRISY_stock_High_volatility,PRISY_stock_High_change,PRISY_stock_Low_average,PRISY_stock_Low_max,PRISY_stock_Low_min,PRISY_stock_Low_volatility,PRISY_stock_Low_change,PRISY_stock_Close_average,PRISY_stock_Close_max,PRISY_stock_Close_min,PRISY_stock_Close_volatility,PRISY_stock_Close_change,PRISY_stock_Volume_average,PRISY_stock_Volume_max,PRISY_stock_Volume_min,PRISY_stock_Volume_volatility,PRISY_stock_Volume_change
2016-03-27,1.212835627428608,1.2615841825624619,1.1369071610502979,0.6072138097283503,1.1165316958888645,1.2353518035624822,1.379439369324058,1.0693770275850494,1.2318749243998557,1.255291285548732,1.057981581282599,0.9601728934166911,1.1429507717764036,-0.8730052792819939,-0.3748435659927752,1.2630371288578084,1.3953774338222065,1.120728083834209,0.891609170770237,1.093448379719106,0.9374683064679309,0.6527215426363628,-0.043615566897560104,0.6399972334038784,1.0415940746488521
2016-04-03,1.3474268109921752,1.189028955262091,1.4783597990515942,-1.3632878641428408,-0.43231042468139796,1.3461747534516153,1.2087361218744317,1.450203041404032,-1.295223145177337,-0.506309768210856,1.4862060952247722,1.3956738546542147,1.5604852683431742,-1.2395044977234468,-0.5158344264502008,1.410094678505322,1.3065791134519948,1.4877433103266193,-1.2469698647584846,-0.7439632461314809,-0.8204794261705136,-0.8668946954025597,1.1611675033806135,-0.9055322425657452,-0.30982023256144364
2016-04-10,1.42386796317751,1.309426201977976,1.5019938222972917,-1.080148251594531,-0.26955797470253084,1.4096923353235664,1.3265101549613447,1.4608103160874075,-0.8803124795035832,-0.21250230275888557,1.5040196467341589,1.462562317986803,1.5293443645396478,-0.8539804174150096,-0.6381944424545494,1.413950628011926,1.3561655504060033,1.452447594079058,-0.8901755603616633,-0.801791461483273,-0.34574460028792287,-0.3631530804414663,-0.8451650540877621,-0.30775233403939145,0.20748446032855403
2016-04-17,1.495791226826993,1.7229338228738384,1.3644361840689847,1.4978859021519577,0.3165161615669265,1.5142715971214147,1.8023179265097053,1.333688709207045,1.7244496556237925,0.2123287955720976,1.5399566366072792,1.87276075333974,1.3967144698693577,1.9690530667165398,-0.21353775875829992,1.5063539141188163,1.87285626218378,1.3359020718132193,1.9678305939040843,-0.3966085664687404,-0.7142633330542955,-0.5117805983829898,0.05735980972802196,-0.5011463047300566,-0.2884992837602687
2016-04-24,1.7755388865156716,1.7565389051418845,1.726543537930264,0.3976541916054514,1.0475986641600457,1.7469289504617191,1.6993705971109474,1.7138935578228902,0.3478223237890123,0.9185380968702979,1.7202134672483733,1.8540886485850072,1.4763562988977716,1.9661372506433885,2.406705229295941,1.7610957984787823,1.740648152885126,1.6838914895596229,0.6871015754902663,1.3992815437241046,-0.8206403282573554,-0.8392619286941697,0.20666688882952602,-0.8265211032759158,-0.1915719287438106
2016-05-01,0.47037099569199714,0.29188700603219425,0.617881028757599,-1.2104613198042014,-0.3875622648577818,0.6380526949251909,0.4472017767520325,0.7918393661579504,-1.0840818207778418,-0.37678779784754335,0.4121280780246402,0.23121244051546316,0.5657220278676942,-0.985622075485333,-0.42142270690006195,0.6889234688960069,0.4997634979836271,0.827871501952284,-1.0181616399575337,-0.5774519294926956,-0.005081603916606823,-0.39519750444209584,2.868648508696736,-0.7470252559369343,0.008780914469070028
2016-05-08,0.8641210428267798,0.8383955302573136,0.8513396160103083,-0.0822468675868013,-1.2948250570915112,0.8121135441914169,0.77308502088971,0.8081913206293471,-0.09576518840809657,-1.1763017499294042,0.9550141246485354,0.814344495973631,0.9984935985558309,-0.3952324718844608,-0.9734421636095234,0.8114726030713632,0.691829865155677,0.8375541901853389,-0.44182648907311434,-1.1665241656801453,-0.26295171101159237,-0.346265228843318,0.40961660985945975,-0.38150294564311127,-0.11185886032249392
2016-05-15,0.4486692439772257,0.2976503347290875,0.5426063645808037,-0.8120404084045566,-0.7266370936975199,0.4753321123290109,0.5435914649707014,0.4985257013613864,0.20843630674921634,-0.7089737460059014,0.5827519888742887,0.42346355096129695,0.676976654826642,-0.6462352362334877,-0.7038273172345062,0.5263120235844888,0.5987751937300753,0.5320281707891944,0.22904990336386377,-0.8664995360819326,2.7977950727221113,2.221447821408022,3.2267614022032105,1.0628389179034297,1.509747368840544
2016-05-22,0.9221657272776423,0.7920380434310644,0.9623895628161584,-0.5193302838786764,0.170758211511528,0.8693623465362625,0.6783999510831332,0.9449429968807901,-0.5621686147719489,0.13618867340410468,0.9378453264195389,0.8704147967687355,0.9027542277856927,0.21980473672068937,0.7461351714986499,0.7908506761401584,0.7288617681937943,0.732765059264542,0.1221456036455618,0.8468354169043522,-0.6625730057586754,-0.7394236854305299,-0.41709332609872973,-0.6853615039516275,-0.2350329579622327
2016-05-29,1.0019968451389538,0.8927045575692154,1.0069579349028264,-0.30562091365166855,0.3950293012438356,1.0999469961434174,1.0657683258348056,0.9807831077684377,0.2527317944046963,0.867795644857836,1.117605793726054,0.9228999298740325,1.216596959096053,-0.2164640317542364,0.3324314867091508,1.076381287319721,0.9648047915067368,1.0391476254834802,-0.027418044547980205,0.6703078064873981,-0.41898714458933656,-0.5347365663317322,-0.0577332102740665,-0.6111827632382562,-0.3077715572076925
