Date,FCNStock_Open_average,FCNStock_Open_max,FCNStock_Open_min,FCNStock_Open_volatility,FCNStock_Open_change,FCNStock_High_average,FCNStock_High_max,FCNStock_High_min,FCNStock_High_volatility,FCNStock_High_change,FCNStock_Low_average,FCNStock_Low_max,FCNStock_Low_min,FCNStock_Low_volatility,FCNStock_Low_change,FCNStock_Close_average,FCNStock_Close_max,FCNStock_Close_min,FCNStock_Close_volatility,FCNStock_Close_change,FCNStock_Volume_average,FCNStock_Volume_max,FCNStock_Volume_min,FCNStock_Volume_volatility,FCNStock_Volume_change
2016-03-27,1.0077895773470054,1.116774403985143,0.8447245934137031,0.08914295427669552,0.9071444208095267,1.095784573554517,1.1435604519519842,1.0072838721426096,0.25953608434087944,1.137711664096911,1.0912242678670077,1.2549068839667041,0.9614337558268662,0.022945389945983493,0.8864055116746179,1.2980182510551765,1.437968906843463,0.9273386984376291,0.5409243157824296,1.185520478901706,-0.5913896145221509,-0.2462982087070633,-1.477681436599035,0.31188969993458315,0.5024979077139601
2016-04-03,1.3753994786808288,1.3656982679957994,1.3345584844236096,-0.3837597319768158,-1.064439163429274,1.268834493415306,1.044824478024699,1.4374794527326433,-0.7027768481747839,-0.7666107737187452,1.3691388939556333,1.4553970959941362,1.2235651540236725,-0.0902628823158343,-0.629533177569016,1.2281985348473792,1.2148198892939717,1.2636230223360776,-0.3282473563944044,-0.6602138758618147,-0.8329001345925582,-1.1146075035220244,-0.41031880676874743,-1.1351673720631004,-0.09534551706129135
2016-04-10,1.406798248550132,1.4295787753568987,1.414302805755902,-0.14292918378095765,0.7109919098149716,1.4218293982027204,1.3605693391627318,1.5647842297496828,-0.17843066538839972,0.7292988663028708,1.5635784714084964,1.6830900140257723,1.5673861471727186,0.09528463575702698,0.7344410578509116,1.5860328049602734,1.625501953518066,1.5632431120431145,0.20823206904822586,0.8295169687902595,-0.6231972357027847,-0.6369319044903694,-0.4473264803765472,-0.6314641745374487,0.01878230222110903
2016-04-17,2.0269052523296955,1.9711200969558302,1.6608998978997498,0.5485843698765394,-1.3307698576902591,2.0115513674470438,1.8350297359503198,1.8695418305931022,-0.48470576057265724,-1.0404028762342967,1.9787577118133988,1.9980340257457152,1.7615452704120373,0.27347322611696306,-0.9935689950007941,1.8270364940988457,1.9813658291468095,1.59830347963033,0.4044784618757537,-1.047748616515622,-0.710922288826209,0.3674044423388182,-1.471460316747981,1.17653829933293,1.541464708779595
2016-04-24,1.8992313111390988,2.860049193857187,0.6875218450502811,2.96745517230381,2.755309832052476,2.430400434379802,3.107185469845519,0.6125071808292208,3.156543285733726,2.8530267383330856,1.837409378448351,2.824938962536137,0.9592536663732819,2.859761078870315,2.4396894981440513,2.126936886831747,2.874438664270456,0.658826090943949,3.0760844570287027,2.5654470006598857,2.799906193784059,3.1489586648468633,2.3805676884234366,3.1768732030861933,0.03028282370726995
2016-05-01,2.8909236432286005,2.275661689013778,3.0359050888459023,-0.7451244979973441,-0.2689263876715423,2.8608442261366216,2.045552806861074,3.0893748562637886,-0.8106927473881579,-0.3647315857894259,2.891427693771897,2.3224907307697493,3.0049202634837164,-0.8544966329250141,-0.08203443463966727,2.8945125291356915,2.2761717465385933,3.090514846137324,-0.8395701086447899,-0.2852429064347085,-0.17061293040980993,-0.3584031603624774,0.19592308761263072,-0.45749270438413153,-1.0116903793255312
2016-05-08,2.1854411763700092,1.8683635699231982,2.2007817313620186,-0.5644857473954786,-0.1355148730970603,2.1165621874119376,1.6836694669335721,2.1746747775811524,-0.6461656733468811,-0.5236251746973133,2.1483550069298727,1.8793185443543308,2.171813440637847,-0.7036028448853819,-0.35192842570684824,2.128073406964215,1.8052416548127967,2.156350409600264,-0.6260321186439858,-0.5369279796499483,-0.3950794576234192,-0.45782726745366054,-0.6649689602306104,-0.39648180887461615,-0.7622110443688237
2016-05-15,1.5306556817171069,1.4288277337322668,1.5615531101478628,-0.39076418446674516,-0.5896048834076983,1.5144376916258797,1.3404294405445563,1.5146470841678938,-0.3116905764304972,-0.6786992423547396,1.5037048726823545,1.401515546878962,1.4639212248048532,-0.37190586554095467,-0.48002327232363023,1.5031791454368677,1.409034339613416,1.5790864531736,-0.477399996916793,-0.5002194057531371,-0.7075520429574932,-0.6802376191699443,-0.14823965012182888,-0.7621526975718945,-0.6537175969927433
2016-05-22,1.5520041712108066,1.4880071522426208,1.3995951136447553,0.13597945815755444,0.6219332817613257,1.5717284518949093,1.4437738220006366,1.4126910602774028,0.09516116342515496,0.5230865521613511,1.6268801958975498,1.5335620923587892,1.4925376297689965,-0.09831490744411817,0.4773473387807473,1.6178604773885077,1.4427344238497914,1.4724214504583504,-0.21576977480334322,0.327740448347011,-0.7121338701328301,-0.560870603415006,-1.1538353386698066,-0.42847850786006514,-0.013086047326842576
2016-05-29,1.5087559791763752,1.4810297441137152,1.5363702179777663,-0.19279987352028571,0.20543079641195638,1.5184441742118984,1.4566761519744693,1.5316360433694276,-0.14514745512713276,0.31768801745304687,1.539802806612377,1.4990609701000468,1.580024093951653,-0.4571799430244135,0.24211118718037597,1.5461578480015081,1.4236028837879156,1.5566282531178663,-0.5481787180863358,0.14190570005500083,-0.10003867740832532,-0.17235917058657782,-0.009114896495776915,-0.19820648305927133,0.5551109734808493
