Date,HURNStock_Open_average,HURNStock_Open_max,HURNStock_Open_min,HURNStock_Open_volatility,HURNStock_Open_change,HURNStock_High_average,HURNStock_High_max,HURNStock_High_min,HURNStock_High_volatility,HURNStock_High_change,HURNStock_Low_average,HURNStock_Low_max,HURNStock_Low_min,HURNStock_Low_volatility,HURNStock_Low_change,HURNStock_Close_average,HURNStock_Close_max,HURNStock_Close_min,HURNStock_Close_volatility,HURNStock_Close_change,HURNStock_Volume_average,HURNStock_Volume_max,HURNStock_Volume_min,HURNStock_Volume_volatility,HURNStock_Volume_change
2016-05-15,0.017957010034317586,-0.23804208361548743,0.1376214360823061,-0.5878581364808364,0.15379296751059424,-0.04643706690768951,-0.3053660217476194,0.3009287924150511,-1.1870678084463275,-0.4989739631968286,0.10898865856975798,-0.07159476631301845,0.3648080301318118,-0.649959480177154,-0.06371030403482601,0.03994760338872256,-0.15523049452608784,0.21489780837052322,-0.7303228012575014,-0.14676816040901478,-1.3825880346247128,-0.8980762157005031,-1.5202574216829723,-0.39720016325813867,-0.7768293643123867
2016-05-22,0.735676305841536,0.6382826520594669,0.6186012266429687,-0.19875947075210962,1.0665257755848652,0.802381184548527,0.6766585056760605,0.6023020086581037,-0.04070545599539758,0.8644429203171372,0.7950034247195128,0.580275544437578,0.8825442563528095,-0.6451382611115184,0.7320417140542973,0.9067932940999024,0.7971719666296672,0.6424118075773463,0.3237358554476012,1.0814492738689054,-1.3816948907242592,-0.7932489058979619,-1.438612088161523,-0.28205314322178393,-0.4627966168280245
2016-05-29,1.0765354979206105,0.7785179862274779,1.1675743136834058,-1.0202373568917158,-0.21259699114894362,1.0146811654233083,0.6290125153831793,1.3420392075615328,-1.6908520637416138,-0.23110257964513684,1.1371275990828857,0.844574152500713,1.3483577879312325,-1.090792439591577,-0.12407616930852108,1.190219095525404,0.8543206902885031,1.5815941260150859,-1.5156166661140575,-0.0060229307885905905,-0.6097821139627636,-0.4912874474772858,-0.27535097967865396,-0.48342946763599814,0.976836634707045
2016-06-05,1.3124825376145723,1.1080612912268466,1.2496073786565924,-0.7748295759419103,0.12081911415178935,1.403604011553424,1.1616202896031331,1.534435750515316,-1.3567963750738057,-0.4953407482466683,1.4580067722416923,1.2757165960029615,1.3146131832870387,-0.5929149066221375,0.49143357715543334,1.452416054228122,1.153639559213667,1.7101890308134107,-1.484529193091846,-0.4593070746571178,-0.42095893615022817,-0.5575614985080167,-0.33759344517867146,-0.5457816573385977,-0.5164690056691934
2016-06-12,1.0019382235861964,1.0910060836188853,0.9039297397776656,-0.13495575576040542,0.6959321518622384,1.1477685958481887,1.4427545230603562,1.0568287237094065,0.21790432448543506,0.6774015285735941,1.1320995621608383,1.282330208831944,1.0911647513384275,-0.20507006468504518,0.74126862083657,1.1422883184799768,1.151369408077713,1.2189084586486747,-0.4544020781827371,0.6244736587523617,1.8561676915816923,1.1656842990347915,-0.7668003817074035,1.7338092761615467,3.048376412515822
2016-06-19,1.4462587545004777,1.373073467574585,0.9462999630959508,0.2393791106916174,-1.4603407904796673,1.558088553423462,1.6149516696491482,1.4298607910046348,-0.2949005339086173,-1.144804628347695,1.5499662218392007,1.602474078414317,1.2615874348029885,-0.022044647382768897,-0.8767067881074628,1.483884772584603,1.4043898422347836,1.5590946137226713,-0.7235289296024507,-0.6919275521384731,-0.5431196718856162,-0.5869694507231306,-0.7019467030736429,-0.41272719008314446,-0.4346614142678725
2016-06-26,0.8994063539206043,0.7741672734751799,0.9703528992110005,-0.7817688772478869,0.36637115488427413,0.9577165341238736,1.1815138619594894,0.8739931156029832,0.4070273398443104,0.3913595480193399,0.9968024015222616,1.2148602751674469,1.068606205065571,-0.411069693854688,0.6750785490663186,0.8828849773653182,1.1858330793160814,0.8873199633188604,0.09982649923109023,0.6702963489773837,0.058398146875643105,0.7252923951457356,-0.5378623041358277,1.0806126701154786,-2.356164333372089
2016-07-03,1.3247549092859505,1.0668701237823195,1.1778768525810992,-0.9135305809322707,-0.01609182845166747,1.531365264699304,1.5163061176669232,1.456426499399119,-0.41145176501137853,0.5761719490430122,1.5558193481581395,1.6465040702302944,1.4480657986498622,-0.8990522341490108,0.3026576264410442,1.5386337986845304,1.8500717846360055,1.5573010076927307,-0.618458982414975,0.43444380248575176,-1.2847526183375402,-1.0266656061414356,-1.4252237117362598,-0.6295695648582107,-0.3736805806778311
2016-07-10,2.6632319405130787,2.550469062895366,2.4159792648886897,-0.07611641357655968,0.9839955807061729,2.6694587884352843,2.490025967803962,2.2821902458490966,0.0462991604878917,0.6951676307272188,2.680595773253287,2.6830284825315,2.3201155214558313,-0.5238287541749238,0.7824177624279746,2.6797845770950195,2.7263501374114423,2.4083358163650743,-0.612768883357592,0.5246863112537523,-1.2318914639255218,-0.7796959347085678,-0.8222693118398278,-0.4374811117439888,-0.19897583081449888
2016-07-17,2.1367337325504336,2.099710663888357,2.2308050771225134,-0.8434152556524409,-0.6666522405786377,2.1621053068542784,1.969810695655367,2.2869320200617587,-1.3063141217377152,-0.4802027070994193,2.1015706210704534,2.019766581238829,2.1008021449688954,-1.283638746690818,0.016092903178591175,2.094687127002702,2.076517319206762,2.0640161632355696,-1.128658613657146,0.3427573829570113,-0.7919865163516482,-0.7843321913993762,-0.7255532253886152,-0.5337238198684605,-0.09985177710636514
