Date,HXLStock_Open_average,HXLStock_Open_max,HXLStock_Open_min,HXLStock_Open_volatility,HXLStock_Open_change,HXLStock_High_average,HXLStock_High_max,HXLStock_High_min,HXLStock_High_volatility,HXLStock_High_change,HXLStock_Low_average,HXLStock_Low_max,HXLStock_Low_min,HXLStock_Low_volatility,HXLStock_Low_change,HXLStock_Close_average,HXLStock_Close_max,HXLStock_Close_min,HXLStock_Close_volatility,HXLStock_Close_change,HXLStock_Volume_average,HXLStock_Volume_max,HXLStock_Volume_min,HXLStock_Volume_volatility,HXLStock_Volume_change
2016-03-27,0.9622294795137627,0.900026595559922,1.033611381741618,-0.4121826438139458,-0.3220718026188922,0.9851910880785753,0.7513930789201319,1.125500126889102,-0.901121822343951,-0.3509402456627868,0.9146167934070766,0.8501645196686275,0.966350287055016,-0.5701325524535421,-0.4208700318149335,0.9859605231837656,0.7276706514963442,1.1500630154967797,-0.9769210725385007,-0.2259115952416092,-0.6167819526385697,-0.15878859474370463,-1.0803839198192464,0.14499594628321216,0.5638544153292407
2016-04-03,0.6989107361056768,0.7824301491847885,0.5933009562659479,0.48189553996553613,0.6900816847313963,0.7301558794895654,0.711737686719147,0.6187477866595537,-0.05404836948218551,0.3299138623471142,0.7678618427956029,0.8196116560146608,0.7642547238377845,-0.24096701564821255,0.7496866319185593,0.7097306808248128,0.7487300481063068,0.6170188652357593,-0.07742631257557746,0.4713656556162589,-0.5571117681174313,-0.5019808127712938,-0.5667283774663284,-0.4079839936671703,-0.518940314588684
2016-04-10,1.225543009273806,1.2929887954509471,1.1323450361123557,0.8013634360171794,0.9586471094924223,1.3757662333915288,1.4441652901569668,1.2344669643162756,0.07782026855735825,0.6138608458684527,1.252685797415355,1.284161856398946,1.1891569990349395,-0.2517714717184434,0.9942127409994418,1.3424062906585474,1.56492586046631,1.128633246647324,0.4788091448378321,0.9701679945066485,0.010840019798977878,0.19512173796287374,-0.2113926557682293,0.2879815515880886,-0.1407815074863008
2016-04-17,1.700611757278364,1.9181151530933689,1.586841590917927,1.9023953059087926,-0.2922281803095314,1.676480695285243,1.8810922893716393,1.7733417695846665,0.43562096327083266,-0.5533742731150573,1.461100650041599,1.308316471405997,1.5258564279118378,-2.0344693736900687,-0.740817337590312,1.4640443071222633,1.374027192268537,1.5847190570780705,-1.4144282851170513,-1.0936698074895923,0.9414572479354463,0.3894813313963906,0.03766742345646597,0.5534789388730772,1.6264140614400666
2016-04-24,1.3213117588763212,1.1427715582539963,1.3007532090204337,-0.34060922614438627,0.8021201561831954,1.3954704410240824,1.219566886845469,1.3897927418479035,-1.0813539676918165,0.5043597117247337,1.298628729312356,1.3657651327381497,1.2039573488196536,-0.17742198403458323,0.16201052555568793,1.3516705707901608,1.3606206908871339,1.2076496677929982,0.3457892744600153,0.06318822930507749,0.7997109606452744,0.12520585929998704,1.661482524172518,-0.7988751623538274,0.2814769680736444
2016-05-01,0.7143422725669112,0.626812143685617,0.7298277038185949,-0.25920282111564014,-1.5643494573206023,0.6868769432510935,0.6810618294292806,0.7223828588960735,-0.4378050354476374,-1.8600711203894746,0.7259101935186442,0.6940797412427651,0.8214190311469423,-1.0854898993252473,-1.2813691420107298,0.6532567476936367,0.5615025489991571,0.7456809832372672,-0.9314035926134541,-1.287941477211056,-0.0641146754388337,0.12430070781685416,-0.5022992475727716,0.44030598917503805,-1.371456659990559
2016-05-08,0.5827663875715746,0.36332499392925355,0.7452510092749319,-1.1365743331742242,0.15958739762607668,0.53974321680324,0.21801999714747627,0.6101173261353391,-1.6869057904004525,0.15377793119847116,0.6817706886592502,0.4686731942970131,0.8081717420365588,-1.5218449006966335,-0.278385716437988,0.5655870291120352,0.4293154401589818,0.6552201439268158,-0.8234773786418823,-0.24453587245417616,-0.6267494731168869,0.09331869661163313,-0.6254396974459927,0.4425424568863011,-0.011495537357919756
2016-05-15,0.27351062999314407,0.08898173852531431,0.2120186566514956,-0.2949945371887796,-1.0680057730077377,0.20712783684347166,0.053617334282361435,0.17078009995417448,-0.4369173914410488,-1.3376412101833326,0.22675175723927798,0.20144431486103176,-0.07023731369631918,0.7638913772609008,-0.8146183330741312,0.23672729607421275,0.28910934798885285,0.12112013071535481,0.38175673786057374,-1.2191490439633579,-0.13718654154914417,-0.37821120367134786,-0.25146204182146215,-0.2883879174816751,-0.08231248267909647
2016-05-22,-0.3842468925727111,-0.7546259936921771,-0.05463257492191276,-1.550066566105201,-0.357250194522341,-0.5630873708412016,-1.0421852375158591,-0.0684091712969818,-2.1496563522442123,-0.16074766796474302,-0.816042706994258,-0.7799322586478855,-2.0136175254186863,2.7095436362773033,0.011059461603488632,-0.4937503599290708,-0.7273414770108477,-0.1422997791042166,-1.0094360565604907,0.3356633097498765,-0.9079608225584593,-0.34392589350417685,-0.5795472235094892,-0.07003271283947435,-0.3908036498687416
2016-05-29,-0.5107177048416912,-0.7160177497576395,-0.3176667991168568,-0.8240047534561056,-0.3900883552007843,-0.617221738617645,-0.9540271215684546,-0.2756290594642774,-1.2696424242194517,-0.2815003348667415,-0.65307896277761,-1.3605860690914673,-0.040806360366588884,-1.1658021771980907,-0.5622574295978306,-0.6265182887281094,-0.9735428317485508,-0.005910313746447473,-1.3880338417419145,-0.29945939415519507,-0.9160095900257241,-1.3602885750767029,-0.8538846864583798,-1.0233862374876461,-0.023602941935976746
2016-06-05,-0.3692850123365,-0.2864928761676414,-0.13427809559010934,-0.34978598717195314,-0.08551978022507696,-0.3756434051961587,-0.42569257217292594,-0.1710476960633502,-0.5842738479907068,-0.2657467261827683,-0.13987564677741587,-0.2523428972977871,-0.17317619471195536,0.03134467862917759,-0.5840598682656994,-0.47157853951336753,-0.33456879669713296,-0.9316794967768168,0.895377407560601,-1.1684350279738625,1.0994212975359936,1.464599280737842,1.1415497445813731,1.1062597491484891,-1.818998943812949
2016-06-12,-2.1423612465081963,-1.9362725413871749,-2.1469626165558897,-0.45262126549311776,-1.1080738285960237,-2.183688874986642,-1.94475009182686,-2.2077909531528506,0.2146889699453772,-1.3233661145716575,-2.143202010409675,-2.315138664775896,-1.429405503401269,-0.5577649528346141,-0.7669743572494776,-2.300754780424866,-2.365048548934244,-2.043185962693016,-1.1581895246224794,-0.3975517614226549,-0.620934170772202,-1.1059039130940418,-0.4167936094160726,-1.0535764501511062,-0.10932534520309341
