Date,UAA_stock_Open_average,UAA_stock_Open_max,UAA_stock_Open_min,UAA_stock_Open_volatility,UAA_stock_Open_change,UAA_stock_High_average,UAA_stock_High_max,UAA_stock_High_min,UAA_stock_High_volatility,UAA_stock_High_change,UAA_stock_Low_average,UAA_stock_Low_max,UAA_stock_Low_min,UAA_stock_Low_volatility,UAA_stock_Low_change,UAA_stock_Close_average,UAA_stock_Close_max,UAA_stock_Close_min,UAA_stock_Close_volatility,UAA_stock_Close_change,UAA_stock_Volume_average,UAA_stock_Volume_max,UAA_stock_Volume_min,UAA_stock_Volume_volatility,UAA_stock_Volume_change
2016-03-27,0.9276477861251559,0.8183668665218626,0.9529442740109477,-0.4696818406755499,0.18724605833208663,0.9424588284895735,0.8141651510539595,0.918895866105601,-0.2607331789239831,0.14732534697415114,1.027851101221902,0.8905545458592822,1.1161783643363086,-0.6475741366319903,0.08311532559143231,1.0094723090644062,0.7870655961572999,1.0307490169668632,-0.4969725927640828,0.10592561513448533,-0.9947530696022725,-0.7884549588938615,-1.2017808357704074,-0.6675152725622071,0.3587031219488297
2016-04-03,1.006101196528114,1.0519689037997095,0.8971729648909207,-0.03406005337913557,0.4162753437458039,0.9966343295331473,0.8986547168688571,0.9219278715201071,-0.16787325790017038,0.32851596431005237,0.8807767036251611,0.8011045321372287,0.9838410818984067,-0.5834830110262561,-0.2759696548777651,0.9351742589974271,0.747112439101716,0.9588945483908454,-0.47325682673076935,-0.11494480799556532,0.04917967270533572,0.9594850606392078,-0.7813071157545997,1.238058270806005,2.1107405476939247
2016-04-10,0.3851831347573142,0.25359588752223394,0.26529663122165253,-0.10849092424471636,-0.42361534555260516,0.37653396754967483,0.28650708462604446,0.1465084427605407,0.1386357811788799,-0.4064190881016069,0.3179149940845501,0.4254723797349094,0.16868781340368016,0.2641449298052498,0.32288353025317845,0.36825435153618546,0.28028015768362763,0.2502730424084762,-0.042957052261782064,0.31671639983461264,2.029282586748171,1.586086812948787,2.275586144130892,1.288089438056765,-2.1451670989597456
2016-04-17,1.4160735743418267,2.228049147934785,0.7724963232427924,0.9882666037440708,1.4413790551941044,1.5421177269686888,2.046651766338422,0.8920736341157514,0.7636920943482328,1.2100596106304773,1.3584302730533497,1.7708549422386664,1.0470801979265854,0.32468641731497255,0.825937297099951,1.476362589948433,2.0513223973897645,1.041349975446377,0.33926196557499405,0.7292182770957853,1.4042874373934822,1.3047960999340835,1.113924021271395,1.2659652403667292,0.8936761872708958
2016-04-24,1.6221233304237372,1.4460119700643361,1.545956129948797,0.03815154861623432,-1.241965392435918,1.6870131732706082,1.458248271576325,1.4849692858047872,0.7920108288015183,-1.308387027974068,1.4844944526306232,1.4922206919172418,1.2356440614979087,0.7458015358018513,-1.3676595480750668,1.4493560639042218,1.5750854382324027,1.219397491642047,0.8964153778619263,-1.4260137779958684,0.6934699546781956,-0.042735782288600525,1.4880192347739716,-0.5303030191083021,-0.35030067083104577
2016-05-01,-0.581207579980384,-0.006615295312141933,-1.0663400022904233,1.8435917268831532,-2.0356659474471104,-0.8356762237334642,-0.13910057451544644,-1.481654556320566,2.106681379353416,-2.090655317480592,-0.7321272211376639,0.015033013020820246,-1.2605306306339485,2.4823825011951866,-2.2318310142664832,-0.9603412104297255,-0.04628389701968138,-1.6027938141454765,2.7071342836953782,-2.353254220416038,1.626203012987234,1.9426165843861938,1.3271216006739808,1.954603030277467,0.46696382623961524
2016-05-08,-2.426445886597692,-2.38149483634682,-2.3372966188849844,-0.6398581941575333,-0.5340742226395967,-2.4666426350230175,-2.376109985638265,-2.368495598209404,-0.6029175683303277,-0.3833648404893265,-2.425004357792468,-2.396215469905177,-2.2419573435747155,-0.4459136378824414,-0.4846224733518565,-2.5027671359219252,-2.4690337427617024,-2.36310554150371,-0.1553418034616238,-0.6553858549519441,0.8158568999922351,0.04511573234217135,1.7332659310193246,-0.5037120841197212,-0.19387218620996544
2016-05-15,-2.2019733046108634,-2.197299277475286,-2.088228745737739,-1.108192902735632,0.19271012802648582,-2.1932618639996924,-2.229471867066546,-2.1368516813002425,-1.0059398995963469,0.3096004156078796,-2.154518082509576,-2.2907723198345864,-2.023056434576397,-1.158868889849253,0.40631595239989377,-2.1256669779547255,-2.1965019828238055,-1.9887258996771364,-0.6931996704117971,0.3921245391843408,0.3129086669671883,-0.21527825325511601,0.8382762897013913,-0.5288336276750621,0.16821098662355996
2016-05-22,-1.476800782932188,-1.4394024452237466,-1.468472704178105,-0.5655447808256453,0.076011379418949,-1.4766059166776395,-1.6099313568194786,-1.3509798775736492,-1.34942549221112,-0.08678374587372877,-1.467410037538705,-1.6161068223222543,-1.3447910318821663,-1.2137839504229333,0.5187243379951731,-1.5030952095586885,-1.635321528565613,-1.4119106603693143,-0.8744146803022245,0.36922468083116994,0.11793195564749338,-0.22761470723071392,0.3809173043200465,-0.38958489450031847,-0.4871948437921871
2016-05-29,-1.5709432809071384,-1.348424469049226,-1.5849705601433195,0.0026217791135851013,-0.6735562080468851,-1.5902779953339325,-1.4217653938075487,-1.64058502762479,-0.15838972760442008,-0.5816203754242891,-1.5539527479980306,-1.4100588406197578,-1.6521257409630326,0.17877533505681448,-0.44148933707212834,-1.5602412499546139,-1.4990102720484966,-1.4730710075786246,-0.5369510781996853,-0.49008315284929443,2.1866162460626244,1.6713989377890248,2.163552107581215,1.1999816672896613,0.7103824063132522
