Date,ARTXStock_Open_average,ARTXStock_Open_max,ARTXStock_Open_min,ARTXStock_Open_volatility,ARTXStock_Open_change,ARTXStock_High_average,ARTXStock_High_max,ARTXStock_High_min,ARTXStock_High_volatility,ARTXStock_High_change,ARTXStock_Low_average,ARTXStock_Low_max,ARTXStock_Low_min,ARTXStock_Low_volatility,ARTXStock_Low_change,ARTXStock_Close_average,ARTXStock_Close_max,ARTXStock_Close_min,ARTXStock_Close_volatility,ARTXStock_Close_change,ARTXStock_Volume_average,ARTXStock_Volume_max,ARTXStock_Volume_min,ARTXStock_Volume_volatility,ARTXStock_Volume_change
2016-05-15,0.3227366420772944,0.3428693197780686,0.2546845206320705,0.451675960379072,-1.3785512788203529,0.3203845571619004,0.3413543808104274,0.2645939730163193,0.35890980527279476,-0.823729647827561,0.3071740195371412,0.29980184938392973,0.2683654966360805,0.22444136742085874,-0.9704566666830862,0.253279364298286,0.25087114690623374,0.22989970029412385,0.20645570584417883,-0.5151120788111073,0.10284176648283758,-0.11755104599227852,0.24461694932572692,-0.23372748745340438,-0.6818130217466367
2016-05-22,0.11584778668378976,-0.029417231901879243,0.2922854268352011,-0.9782524700952367,-0.1315070113995483,0.04081064075540475,-0.07161005360072102,0.18659826177932964,-0.7967140966489606,0.05066193969912814,0.1681322759038371,0.01194102348159276,0.2667911258141612,-0.8089358976958205,-0.21686236988176408,0.08789503752195436,-0.04202560400228531,0.20707666471907302,-0.659918291891511,-0.17128267099355518,-0.6423507595631053,-0.7197853997374493,-0.4294111453124278,-0.8360884494884041,0.532371173463276
2016-05-29,-0.013270680127740714,-0.14765017850877546,0.1123741303147312,-0.840898859699632,0.057167800422372315,-0.03279323507035998,-0.1068604036184755,0.07391574982528251,-0.5716857113062698,-0.44082403448449425,0.029427503094211743,-0.07252775381067136,0.03819859807536731,-0.3772805814253705,-0.07226659812169796,0.0031129035203185692,-0.13869375628954267,0.12512093926097628,-0.7292791258607143,-0.16215590397773283,-0.44479084660743023,-0.5043278462550885,-0.4258933602291346,-0.5218128832677739,-0.09942290689952187
2016-06-05,0.2555887086093091,0.16345225323867754,0.19463151049801025,0.024465620583449116,0.5252157207618987,0.26545899489020164,0.20995078234579426,0.3788970240477627,-0.3599579836992748,-0.1572352764189723,0.3206712373030091,0.33254214758583056,0.31712200131925455,0.22661661195372096,0.12470247240939959,0.2978062854150369,0.1543707113959181,0.3583022360958611,-0.37382923013125857,-0.518800689148328,-0.05792597290479126,0.2915987390369225,-0.30280967470411424,0.5778787485504296,-1.3312246550442395
2016-06-12,0.028680895115847743,-0.11856107127131219,0.16872295864132061,-0.8318310998372048,-0.028612288540438346,0.006048927863417661,-0.14173842276385626,0.10191037779743219,-0.7036302134555728,0.016032518507860204,0.08858323675236264,-0.015524301251605626,0.22143687498579404,-0.6656745221095729,0.18578322513086012,0.033408531181671225,-0.1133649257161606,0.1283556159465508,-0.6104471366619361,0.16856535760393673,-0.6307099646671247,-0.6787989185352022,-0.33533311137270494,-0.8147517926739796,0.6226624704897492
2016-06-19,0.09060836889004505,-0.014619058584072324,0.09187024824822354,-0.2716949866409039,-0.690369042988607,-0.04659034557415837,-0.18050551234723197,-0.057273869473054025,-0.39368017756378365,-0.4929590358316378,0.1591871375021094,0.020619133560078256,0.09630179775958884,-0.1862046725508401,-0.7292325242022885,0.07619106626647712,-0.04141127287913262,0.1319925436743054,-0.39505514354201127,-0.4718857691321062,-0.7880480466209776,-0.8292785568539951,-0.6275992980947286,-0.8843382702291459,0.7813181602690248
2016-06-26,-0.2527946141738855,-0.2961781785143036,-0.2904954115187022,-0.2055534572836285,0.23526184438086256,-0.26400342643519686,-0.31945152779472563,-0.2325465003701252,-0.3611063956922763,0.5912386294187119,-0.23568342457763647,-0.15610134411460827,-0.4266325662092027,0.6223827420454909,1.1370805955246535,-0.23431834252275882,-0.18456761351998846,-0.40171222956442904,0.34293223895075486,1.0115188812885971,-0.7258246838768084,-0.6108600791225284,-0.6412995826042046,-0.561027828574738,0.0009138268702844028
2016-07-03,0.012689739566831807,-0.16782468579203283,0.20580234575716927,-0.9709124233578919,-0.08184372859573934,-0.02289651342427538,-0.19767602513253016,0.1525055183916249,-0.8912835788054406,0.23452972147123208,0.12949464741846758,-0.04831009851443478,0.2597962021396817,-0.7848634727319146,0.10062277962675549,0.0822126639506636,-0.056585877895292916,0.22938615735968543,-0.6126099639815498,0.3840860125920661,-0.7473749317931945,-0.8232805762851308,-0.7352305511278935,-0.8220227853742715,0.7961567801851914
2016-07-10,0.09295395687198946,-0.06920183662800318,0.2139351050357712,-0.6598548620673889,-0.542232485875286,-0.0381138961560132,-0.02407366606602261,-0.07444624895687034,0.10175752679091324,-0.7564093766243167,0.15043337915188015,0.04582496240575575,0.2734642412532965,-0.5164992759135464,-0.5612913195424197,0.009949212675198561,-0.07617511176731862,0.13044928947786746,-0.4471877183281593,-0.46475360032966817,-0.444555829120806,-0.13958456908081276,-0.7353516066926922,0.176344562720678,0.28086249427043214
2016-07-17,-0.3683413348790264,-0.3619611733776387,-0.29869656855501736,-0.37264170204236924,-0.6938013106907704,-0.43564752719108035,-0.45467607663789855,-0.41243293940554815,-0.3490586195750578,-0.07495948777358177,-0.4206875010703777,-0.4029644541644835,-0.2605682642630368,-0.530766897063738,-0.5398059591556948,-0.39439919724234973,-0.48969714707562406,-0.27882992537436085,-0.7051117987195664,-0.014668447575780761,-0.602214933651525,-0.5293454112332991,-0.5360221247383887,-0.5058892238315237,0.0962047701941465
