Date,FlexShares Real Assets AllocationEtf_Open_average,FlexShares Real Assets AllocationEtf_Open_max,FlexShares Real Assets AllocationEtf_Open_min,FlexShares Real Assets AllocationEtf_High_average,FlexShares Real Assets AllocationEtf_High_max,FlexShares Real Assets AllocationEtf_High_min,FlexShares Real Assets AllocationEtf_Low_average,FlexShares Real Assets AllocationEtf_Low_max,FlexShares Real Assets AllocationEtf_Low_min,FlexShares Real Assets AllocationEtf_Close_average,FlexShares Real Assets AllocationEtf_Close_max,FlexShares Real Assets AllocationEtf_Close_min
2016-03-27,1.3180699214924656,1.3180699214924656,1.3180699214924656,1.1838414692271262,1.1838414692271262,1.1838414692271262,1.3126059981154534,1.3126059981154534,1.3126059981154534,1.3023788354934251,1.3023788354934251,1.3023788354934251
2016-04-03,1.237751532603356,1.237751532603356,1.237751532603356,1.1290276659903642,1.1290276659903642,1.1290276659903642,1.2592825938703127,1.2592825938703127,1.2592825938703127,1.25366853625901,1.25366853625901,1.25366853625901
2016-04-10,1.28727216550006,1.28727216550006,1.28727216550006,1.1952482354503153,1.1952482354503153,1.1952482354503153,1.3056249487152487,1.3056249487152487,1.3056249487152487,1.3095633533975297,1.3095633533975297,1.3095633533975297
2016-04-17,1.3980774267781857,1.3980774267781857,1.3980774267781857,1.3193829863823652,1.3193829863823652,1.3193829863823652,1.4120282971734355,1.4120282971734355,1.4120282971734355,1.4170578160040574,1.4170578160040574,1.4170578160040574
2016-04-24,1.1794754916845909,1.1794754916845909,1.1794754916845909,1.1190909489372713,1.1190909489372713,1.1190909489372713,1.1898088353602678,1.1898088353602678,1.1898088353602678,1.195896524544116,1.195896524544116,1.195896524544116
2016-05-01,1.3338207874729058,1.3338207874729058,1.3338207874729058,1.2825426757276057,1.2825426757276057,1.2825426757276057,1.338607932054371,1.338607932054371,1.338607932054371,1.33886701712418,1.33886701712418,1.33886701712418
2016-05-08,1.0127938298756216,1.0127938298756216,1.0127938298756216,0.9710933399152745,0.9710933399152745,0.9710933399152745,1.0153739417709233,1.0153739417709233,1.0153739417709233,1.015148290303846,1.015148290303846,1.015148290303846
2016-05-15,0.7987392166273418,0.7987392166273418,0.7987392166273418,0.76214237938746,0.76214237938746,0.76214237938746,0.8029861510082721,0.8029861510082721,0.8029861510082721,0.803019969221085,0.803019969221085,0.803019969221085
2016-05-22,0.6091694574221405,0.6091694574221405,0.6091694574221405,0.583847048335659,0.583847048335659,0.583847048335659,0.6113921466182127,0.6113921466182127,0.6113921466182127,0.6131615655498756,0.6131615655498756,0.6131615655498756
2016-05-29,0.5478998711124288,0.5478998711124288,0.5478998711124288,0.5966833173082519,0.5966833173082519,0.5966833173082519,0.5452694479266095,0.5452694479266095,0.5452694479266095,0.5707513032620463,0.5707513032620463,0.5707513032620463
2016-06-05,1.9379432493332371,1.9379432493332371,1.9379432493332371,1.9347548502144236,1.9347548502144236,1.9347548502144236,1.9260319340682208,1.9260319340682208,1.9260319340682208,1.9228601306707482,1.9228601306707482,1.9228601306707482
2016-06-12,0.35076171855503974,0.35076171855503974,0.35076171855503974,0.42169764120656594,0.42169764120656594,0.42169764120656594,0.2560306496127248,0.2560306496127248,0.2560306496127248,0.2538612865573935,0.2538612865573935,0.2538612865573935
2016-06-19,-0.30316863962426,-0.30316863962426,-0.30316863962426,-0.31204589026540164,-0.31204589026540164,-0.31204589026540164,-0.2825645599510765,-0.2825645599510765,-0.2825645599510765,-0.28488131910023246,-0.28488131910023246,-0.28488131910023246
