Date,ASBFYStock_Open_average,ASBFYStock_Open_max,ASBFYStock_Open_min,ASBFYStock_Open_volatility,ASBFYStock_Open_change,ASBFYStock_High_average,ASBFYStock_High_max,ASBFYStock_High_min,ASBFYStock_High_volatility,ASBFYStock_High_change,ASBFYStock_Low_average,ASBFYStock_Low_max,ASBFYStock_Low_min,ASBFYStock_Low_volatility,ASBFYStock_Low_change,ASBFYStock_Close_average,ASBFYStock_Close_max,ASBFYStock_Close_min,ASBFYStock_Close_volatility,ASBFYStock_Close_change,ASBFYStock_Volume_average,ASBFYStock_Volume_max,ASBFYStock_Volume_min,ASBFYStock_Volume_volatility,ASBFYStock_Volume_change
2016-05-15,-1.5537527539969536,-1.4825781191972613,-1.5539486218749525,0.04244556031931358,-0.5556417577594861,-1.5394192176112735,-1.4143993807831947,-1.4959814862804852,0.14969637561913918,-0.7055465437710239,-1.5309985858313884,-1.3641683426195435,-1.4031901384699421,0.06983055425122436,-0.750046540468001,-1.6538511637813236,-1.6099325905535828,-1.491147369698912,-0.09435204661944156,-0.406659706728514,-0.4488487930563183,-0.42862001361158075,-0.5346099926224127,-0.41819009601515955,0.06176909702865076
2016-05-22,-1.3809584305664035,-1.4259534501120976,-1.4442659536542077,0.02002710865885047,1.335449988605431,-1.3418848661186182,-1.3828910860568264,-1.4430678600944395,0.23060605424363076,1.2248161310546295,-1.3038625921472327,-1.4034444368235304,-1.3269870468160174,-0.21196418306685652,1.1300674556448842,-1.2498605191277994,-1.2833102393389548,-1.285481191735392,0.24122678270114165,1.240546329663419,0.20242594206733566,0.240132550551205,0.17225378222508822,0.23745616833477126,-3.8082397103377206
2016-05-29,-1.366105215728629,-1.2474016371136496,-1.2825180884881302,0.0356343700118049,-0.355547743828233,-1.4444488388905277,-1.4589378079653426,-1.3127698312077305,-0.47755404303587956,-0.01923142706802729,-1.4349564510411343,-1.4775775366372217,-1.2599747747902503,-0.7642193268786049,0.29391917296574066,-1.4324349854642586,-1.5708775938109323,-1.2548043978280383,-0.8473256318220492,0.30421070336771355,-0.6686827582685981,-0.5434802999862681,-0.271914592023531,-0.5204469034920107,0.2126860132057293
2016-06-05,-1.4297348369194685,-1.35962248082132,-1.6128707654317056,0.8240255129557484,-1.0027475388833023,-1.5226564071558168,-1.54873676868463,-1.770124182370171,0.7927271255711716,-1.1753076064938566,-1.5094311839213317,-1.538027815751541,-1.718784405442038,0.41679465889127876,-1.1317485147565298,-1.4725051774495328,-1.5246187875007193,-1.677610346356674,0.6697580447982591,-1.2166577671736634,-0.6439548216733926,-0.5481223195513418,-0.901551104636134,-0.4995233418273093,0.6630739227222471
2016-06-12,-2.200689230964618,-2.154802077089496,-2.094926123223519,-0.31846752505330045,-0.6247836962530209,-2.2076057436005185,-2.2209629000311573,-2.1152849108010168,-0.4746905396155143,-0.04713234692687001,-2.25212437547713,-2.133979418106968,-2.2191271344382844,0.13933241989259668,-0.5337509809512453,-2.118126692186714,-2.168171537457024,-1.922172335719057,-0.9375327186004183,0.18864111647928064,-0.18357368429664153,-0.42911718125963344,1.5872190620662021,-0.4894959587596163,0.22977645136583855
2016-06-19,-1.4478031083272105,-1.1907347300864612,-2.162849850524519,3.1549400651251727,-2.773654140103714,-1.5144319147741434,-1.2676881107665934,-2.2004297558745165,3.07341521580831,-2.7521518267688245,-1.5526557701388917,-1.317661548546262,-2.2531760881517067,3.023694048977198,-2.640283725172884,-1.6173328052441804,-1.3813900297246002,-2.2603526603121966,2.9203957261015407,-2.4834472749899,-0.368975864534844,-0.31967441381358175,-0.3846843438963834,-0.3003987131571435,-0.3028538953719814
2016-06-26,-2.861707430605588,-2.6750325133650463,-2.9726965121211246,2.5544268772685443,2.8516027438705054,-2.823659690924587,-2.6844316833553203,-2.980501780597557,2.5370866500820806,2.752311561733445,-2.806889663891044,-2.61767252382031,-2.9827462283549866,2.667780936241356,2.7399975721657737,-2.756243571928718,-2.5793047781459317,-2.922465430104773,2.5488647182891353,2.661508160755084,0.7728260439809759,0.06949694354698528,2.16674389729517,-0.032842579152412316,-0.9936884606443239
2016-07-03,-2.2490309242535185,-2.1529058932211846,-2.1219625012232233,1.24027339011743,1.1483531262745224,-2.238365110291766,-2.161860158554329,-2.10598898336708,1.1182557907580648,1.405875028474411,-2.223292297404328,-2.2265023411940352,-2.054939400593463,0.6624049296921737,1.001116334034325,-2.231129602836828,-2.132572958698046,-2.0370292352799235,0.8960135355171047,1.3153160027627877,0.6802140819529601,-0.06276351638259625,0.7688670609272205,-0.09580067059440016,-0.15198050092577123
2016-07-10,-1.5147501469822016,-1.7018853516811938,-1.2362781279714672,-0.9330339101422452,0.2782303785080315,-1.5433740098119482,-1.6884870001982677,-1.2264586854343302,-0.9413097217691492,0.036890437629386985,-1.481649290081828,-1.6409607298835651,-1.1305114491026258,-1.1173865853091007,0.13054556235720696,-1.5006135451491986,-1.6318228114140285,-1.1913152064552708,-0.8276897969824795,0.019321370896845335,-0.16939213292271424,-0.42707532620649463,1.5560427591123565,-0.49369257959614626,0.18059668394149633
2016-07-17,-1.4014475392808607,-1.5471684656512448,-1.2397859007365406,-0.5466290243680539,-0.4384862193979265,-1.4356718431666113,-1.518352404359181,-1.2665954921462772,-0.34804474608609665,-0.5019234493827726,-1.3669404673014112,-1.4523890513985314,-1.1932142607393423,-0.41092289442354785,-0.5162996162686023,-1.3943348906291229,-1.4828801398802258,-1.2072218977110778,-0.4294068283680058,-0.47355003405787033,0.023447240729428626,-0.27885498253952556,1.3434819389896708,-0.3361222593569501,0.016852407936781572
