Date,CPRTStock_Open_average,CPRTStock_Open_max,CPRTStock_Open_min,CPRTStock_Open_volatility,CPRTStock_Open_change,CPRTStock_High_average,CPRTStock_High_max,CPRTStock_High_min,CPRTStock_High_volatility,CPRTStock_High_change,CPRTStock_Low_average,CPRTStock_Low_max,CPRTStock_Low_min,CPRTStock_Low_volatility,CPRTStock_Low_change,CPRTStock_Close_average,CPRTStock_Close_max,CPRTStock_Close_min,CPRTStock_Close_volatility,CPRTStock_Close_change,CPRTStock_Volume_average,CPRTStock_Volume_max,CPRTStock_Volume_min,CPRTStock_Volume_volatility,CPRTStock_Volume_change
2016-05-15,1.054774814405517,0.2389746896174606,1.2171793955832066,-0.26096418403970656,-0.22458142774345674,1.0739864510833295,0.2276267495510054,1.2424198660620567,-0.2893489997831926,-0.2387342844049903,1.0518718637144764,0.22966178976836063,1.1909556897089613,-0.2718747696358592,-0.24374464357043488,1.0571797900423807,0.23113569059863623,1.1725204894753993,-0.2523945023923667,-0.2441960160851019,-0.7037027172349832,-0.9300156357487509,-0.5646081871330889,-0.7803222471105632,0.47793167252319524
2016-05-22,1.410034029246095,0.6756867415487883,1.259522752846138,0.155044764018295,0.2230385297149988,1.5323601899588408,0.7613836757145509,1.2659557552005831,0.23691097816318923,0.30115276693522675,1.4271328149426539,0.6910612889360036,1.2652867388435678,0.15174758157544094,0.2194881772581933,1.508449057783014,0.7542022102483597,1.2217925855868834,0.2549587094648816,0.3182298362738932,2.1650306482111126,2.557587583902221,0.7073946706187998,2.6189696509274896,1.9083957272042078
2016-05-29,2.1152107140920227,0.7880067342079122,2.270932614033032,-0.28584088198879937,-0.2673661127610208,2.0883990390252283,0.7643932103344152,2.2391153858742707,-0.2949004534551313,-0.2929585449668973,2.0663195078888936,0.7597298613138864,2.1888547017583972,-0.292289431724642,-0.29105738390344404,2.0496215946616005,0.7454838678410978,2.2061210894613223,-0.2765752184342723,-0.36461695285349266,1.0047009346393736,0.9834906544787848,0.3127976430436122,1.0171286966299515,-1.1101594975831577
2016-06-05,1.833098850630751,0.6851456700773387,1.9147086553877057,-0.27275237710194294,-0.22129673127256183,1.824860014089623,0.7054592324088131,1.8950142084704193,-0.24269106364513007,-0.23463183928239253,1.8158671122430032,0.6569519049094509,1.892433935907001,-0.30306095464617105,-0.25385456039698917,1.845806070059863,0.7204073513971071,1.9614560229634477,-0.24265023196645102,-0.28526677314977217,-0.2539895725370305,-0.4806919572976439,0.17932796029443035,-0.5763365556055832,0.4642241610799398
2016-06-12,1.5679197349124858,0.5450773055248505,1.6602991333759758,-0.3097750539028621,-0.308609352753172,1.5424568258565527,0.5321023658278654,1.6414739119254864,-0.3098294032496665,-0.2833231015899679,1.5911375609073546,0.5454755878634512,1.6374658787868595,-0.3067432444790332,-0.2983418990870466,1.5586844187241626,0.5284280261504857,1.6790570077403986,-0.3158135419719824,-0.31408183294731906,-0.017057381846698267,0.13349003574962828,-0.09643291757905285,0.1736927015705608,0.8477226527089357
2016-06-19,1.4937575503626084,0.5253343038719422,1.3420837901291562,-0.158914205311142,-0.44253691888569674,1.4945114096925078,0.5104006116911454,1.436049796869808,-0.21742300701374143,-0.3892984732964206,1.482752061174285,0.5201303877761931,1.28239800365157,-0.1437082359997048,-0.45450535257612085,1.466243182322824,0.5178903628586824,1.3582991285379398,-0.15382657625858356,-0.4406041864312841,-0.152680318699316,0.5581583460890123,-0.39313330217188935,0.7195789956926869,1.9008443551856482
2016-06-26,1.1445039080065735,0.42427373916658123,1.0734509769505105,-0.09026476396847516,-0.029382484624106458,1.2395614083286783,0.4487685604757361,1.0258043422329532,-0.04482418384693195,0.0023110201173688724,1.1159858804750449,0.40671294637689853,0.9592928440201247,-0.06589668986286815,-0.0014183109746331525,1.1941673227894594,0.4397760629553171,1.0164661558672752,-0.04013779009171966,0.030554237585559457,0.6842076684889365,0.6375644558417927,0.5066534961733696,0.574048418356876,-1.6491850949379967
2016-07-03,1.493288895177357,0.39775121998492063,1.5010024518739218,-0.3018386245208395,-0.24055554074202432,1.4944028836851369,0.4252777071526212,1.5544550980241834,-0.30480445015913993,-0.242230629029729,1.5038952425280154,0.4122407096440783,1.5312423873064251,-0.30151710872027965,-0.23907872766179347,1.4880385193916708,0.4331183576672965,1.499614630129521,-0.25871151515164115,-0.23446818161534827,-0.6457998623760515,-0.8656957834710135,-0.4912546689125868,-0.8373544692991821,-0.10290338378417771
2016-07-10,1.5034510771564655,1.416531719817912,1.5412184837762355,-0.49817677368122665,-0.5772386052412406,1.4506922317993753,1.3864361177060258,1.5059930536586448,-0.3251580057115448,-0.610198117744765,1.4856443680919327,1.404914548172644,1.5748086763683706,-0.6643328806303388,-0.7208772633619498,1.4498841772932312,1.2894749030071002,1.5374665079897474,-0.666759936677535,-0.4296355067348513,-1.1824034204899203,-0.7200498012566127,-1.3779383210689407,-0.4206785800208883,-0.7252603612136981
2016-07-17,1.2816585882227907,1.2355682063996019,1.3202624994557925,-0.2780242481012765,-0.6351264106661122,1.3011655210265782,1.2273055561286486,1.293957599579675,-0.11760619431107094,-0.18921224895584368,1.2961426609945648,1.2077812943554649,1.3398294062278162,-0.5186472263738068,-0.29385837504642004,1.2935630929722317,1.2528875789709375,1.3823799597467419,-0.23019047321593156,0.20213018650026696,-1.3346944572359078,-1.0950191379558933,-1.4929671127130066,-0.9263105055415634,-0.5882490277801141
