Date,CRRStock_Open_average,CRRStock_Open_max,CRRStock_Open_min,CRRStock_Open_volatility,CRRStock_Open_change,CRRStock_High_average,CRRStock_High_max,CRRStock_High_min,CRRStock_High_volatility,CRRStock_High_change,CRRStock_Low_average,CRRStock_Low_max,CRRStock_Low_min,CRRStock_Low_volatility,CRRStock_Low_change,CRRStock_Close_average,CRRStock_Close_max,CRRStock_Close_min,CRRStock_Close_volatility,CRRStock_Close_change,CRRStock_Volume_average,CRRStock_Volume_max,CRRStock_Volume_min,CRRStock_Volume_volatility,CRRStock_Volume_change
2016-05-15,-1.9470967586045735,-1.866379299888583,-1.9160338205972367,-1.274362268349211,0.04518005510046922,-1.8518915517968682,-1.75756360203363,-1.8839147996208878,-0.932314874475977,0.0965795997029789,-1.9208077755918496,-1.8985379926567345,-1.788325812973999,-1.0527379880224492,0.10709656770778045,-1.8813989859991935,-1.759378286856914,-1.7194943622408336,-1.1540154431631438,0.22411146023299056,0.33198192407040933,-0.2522536258469942,0.8256205941799502,-0.37597166698825435,-0.8086592341487173
2016-05-22,-1.6206810311396718,-1.4929212373062648,-1.6848442169697933,-0.5221650862095596,0.7425770052867446,-1.5393784190839996,-1.4643133236418961,-1.5804558632196821,-0.7413316646141886,0.37336478826032377,-1.5422485825404675,-1.5139951813189003,-1.4782292956999132,-0.7863834920419853,0.6248471469637226,-1.5053445734243527,-1.4166221198580706,-1.4698862374618418,-0.7622491817528473,0.5944535063607937,-0.4767523735213251,-0.41804169899657534,-0.805605105556817,-0.31537593336492603,-0.8565595348781643
2016-05-29,-1.356267765682164,-1.3959744042337319,-1.2563726375908253,-1.5270920485375965,-0.2761325428815799,-1.3499193146461814,-1.2765176840226238,-1.3165678186706207,-0.8350480847720226,-0.3193018561480894,-1.318977836894816,-1.276496586639627,-1.1805877618767087,-0.8413506031907293,-0.2065163062244104,-1.3233048593899635,-1.2921738002618102,-1.2287600658139546,-0.9957175464014235,-0.06697561699184262,-1.044434243847364,-0.6907497467867668,-0.7167145616938454,-0.6096217631806184,-0.34284708183305485
2016-06-05,-0.6808660870753187,-0.6967156628133155,-0.9551936206318081,0.3382664156461148,1.3771864475140039,-0.5602354365382708,-0.6034262566658704,-0.44890633447717504,-0.904302421707454,0.24655376658305406,-0.5985179283010987,-0.6310547506048818,-0.7972970758966442,0.06657422307663514,0.8136051786002189,-0.5612733455859457,-0.579108004324448,-0.5279646172954077,-0.5059927618013611,-0.129724151780299,1.3026895396703706,0.2143713051419095,2.4388136424397016,-0.19025497123375326,-0.6233413116682465
2016-06-12,-0.8669184136021413,-0.9885132461049897,-0.655189291445493,-1.7788404310640031,0.07880523642401452,-0.8259885064448894,-0.775965918776967,-0.8076792612301921,-0.482956929426005,0.7110419352197952,-0.8104227963995705,-0.880579388211958,-0.6006830804994748,-1.1503651385052465,0.3441503570398487,-0.7892864840756175,-0.7125728729121532,-0.6675101976430927,-0.5951864165186468,0.7887042241954277,0.4516540622120043,0.36119174504115853,-0.4202078084318893,0.4331198412867548,0.6754245566292674
2016-06-19,-0.5094558457544716,-0.5743390843823912,-0.4998993606879828,-0.670001722933888,-0.6173507945516429,-0.5432547537910867,-0.6626553320918022,-0.3472266775906033,-1.3967252085346211,0.03050307444341842,-0.46166196388665703,-0.5992327805593693,-0.34523864858254777,-0.9321750375282597,-0.25907625023387565,-0.4721352724308731,-0.5955012128053818,-0.3451354375647665,-1.0212998435793443,0.21268708968010014,-1.1019559301242954,-0.5391125910689758,-1.1121409713645216,-0.3675672528015784,-0.21838587187861894
2016-06-26,-0.7160521716768246,-0.7135347622941757,-0.5884414631201424,-0.9345108690790521,-0.16248743535772223,-0.6996178466996607,-0.5827126080073071,-0.759451757865509,0.09971338767240923,0.5745843499312764,-0.7173768004751157,-0.7026953425099377,-0.6140617617543761,-0.6184382597789708,0.6833830660876186,-0.6934872775389743,-0.4463113320363351,-0.7333523981818425,0.4461573366620935,1.4018639218172937,-1.2531345041271573,-0.6995824569752072,-0.7973081652098127,-0.583974329383181,0.057297778380797436
2016-07-03,-0.59508165596957,-0.536357678528535,-0.49788056069172504,-0.5406671255517528,-0.32383132036653717,-0.605918783046925,-0.6249840625638275,-0.6390241611446168,-0.4162307424343746,-0.1560322929997267,-0.6119997703065436,-0.669298594914754,-0.4425495924431466,-0.9361709787238369,0.5150828724708496,-0.6571755946697114,-0.6807303950680593,-0.5740750174533087,-0.7433792971748564,0.4484331431691992,-0.5252507195211524,-0.2372887564099815,-0.8335075136286375,-0.11008727104601337,-0.8347793585615733
2016-07-10,-0.21322367041178777,-0.1315495777616316,-0.20175403330352495,0.11430332439640906,0.8879375193538084,-0.20529060497836654,-0.18324449264225723,-0.2800670374588956,0.15467301757517993,0.8266369713583405,-0.22640626274852224,-0.3122133478860661,-0.16103147884762367,-0.5278818286023118,0.5933304233862198,-0.23787178138653275,-0.13472622480264027,-0.23905176312840093,0.17843250658255178,0.5171935378794094,-0.5602292300790149,-0.2653285415440158,-0.6188553987200006,-0.17012408268518178,0.10380790543888471
2016-07-17,-0.5095043962974434,-0.5090585502878562,-0.4240698945933584,-0.6369875667831673,-0.477751477934177,-0.5940810066228189,-0.6406396358970026,-0.5664187040479577,-0.6850434956524606,-0.38094814486451045,-0.5032080459605273,-0.5227403378749161,-0.32810711033362744,-0.7012618490465196,-0.20597588624709728,-0.5706702407908847,-0.5485558947838097,-0.43421088961359566,-0.6912602512109186,-0.32650978704120664,-0.825485430632173,-0.5091291814658412,-0.3037178280453783,-0.4712124457188811,-0.11257428423405123
