Date,ELTK_stock_Open_average,ELTK_stock_Open_max,ELTK_stock_Open_min,ELTK_stock_Open_volatility,ELTK_stock_Open_change,ELTK_stock_High_average,ELTK_stock_High_max,ELTK_stock_High_min,ELTK_stock_High_volatility,ELTK_stock_High_change,ELTK_stock_Low_average,ELTK_stock_Low_max,ELTK_stock_Low_min,ELTK_stock_Low_volatility,ELTK_stock_Low_change,ELTK_stock_Close_average,ELTK_stock_Close_max,ELTK_stock_Close_min,ELTK_stock_Close_volatility,ELTK_stock_Close_change,ELTK_stock_Volume_average,ELTK_stock_Volume_max,ELTK_stock_Volume_min,ELTK_stock_Volume_volatility,ELTK_stock_Volume_change
2016-03-27,-2.296768937919467,-2.2542538770908345,-1.7057075215406354,-0.3720110013350398,-0.5973172604906154,-2.405756765375232,-1.5719453249365627,-2.3048903925680646,-0.03245419556801696,-0.617790526836953,-2.3391120885035144,-2.4694533145349706,-1.601449149008168,-0.8475535313979895,0.08418134886452139,-2.7045644514817404,-2.040034396028006,-2.1831096103746033,-0.21084680719281726,0.2483900440253705,-0.1200203785994864,-0.17668786152251312,0.7060206375134574,-0.22711904755074971,-0.6116774814546048
2016-04-03,-2.0881458142022975,-2.0394687931777726,-1.8004799372128883,-0.22173128535184486,-0.08183892226487223,-2.194050912334883,-1.6927433155051304,-2.1213203435596437,-0.11666305899512108,-0.10324467024206635,-2.0192673128174263,-1.8880324770602002,-1.632535898369989,-0.39838084486384406,-0.49763373046371584,-2.119995676299871,-1.6578236765009853,-1.9926058679275667,0.15817119009651429,-0.6262846270147333,-0.10810776329712733,-0.07205799025399066,0.18669778678774132,-0.08490278743643247,0.22433535849089564
2016-04-10,-2.0034898234646,-1.8658359332106558,-1.8346509571661962,0.06145971747352762,0.5810424471553912,-2.092041291317253,-1.8331987448191804,-2.011094095134136,-0.3765415993903436,0.426563506000117,-1.877249360950043,-1.6297459340605436,-1.773235046124245,0.16980813371818146,0.3944528941216771,-2.0038869169173004,-1.8512652083734746,-1.794984204283187,-0.3627399894717495,0.5674071445813659,-0.3006193416140733,-0.3320212207015025,-0.42589458517777357,-0.2962438213317009,-0.30358480311273983
2016-04-17,-1.5330527430387935,-1.524473833160107,-1.5118031705788217,0.07704169392016931,-0.7546376957041222,-1.7343879694663429,-1.50033057581929,-1.8291672903685632,-0.0019211306091354542,-0.900359127793248,-1.6066933868566529,-1.6585236331268363,-1.747630640576199,0.1561593268417811,-1.0957721050951608,-1.6682722690447411,-1.6462709098813282,-1.7671274606785614,-0.06801374802595182,-0.7182175984814777,-0.3170507833159968,-0.31746628034315083,-0.38322243158070146,-0.28525902567315736,1.3131990300403449
2016-04-24,-1.7556223847932275,-1.6903386817739499,-1.698060593947529,0.10604549349000437,0.882954880454226,-1.8224278637944356,-1.6177001703075884,-1.7510439593585894,-0.26214516424793455,0.5001749490331963,-1.742691144554431,-1.7133779163246132,-1.6038396895710867,-0.36291822995164774,-0.2220513405798513,-1.7914898260615086,-1.7325297440233114,-1.8006210835534273,-0.16573240181129692,-0.2250890121682582,-0.26280980688394256,-0.20430607315890023,-0.3637630092487742,-0.17483832039101277,-0.5739524073874022
2016-05-01,-1.57569075382304,-1.5559765562523593,-1.442790927038351,-0.39142722956600107,0.898836722062303,-1.5350801304654484,-1.2336677095939304,-1.5013922211257003,0.082340305657941,1.3808099209567253,-1.5719305185624095,-1.6617269345136665,-1.3691026323449436,-1.1078556493260816,0.06353565571380844,-1.5032971650164713,-1.374100054722081,-1.4403872941085505,-0.15262877443701936,0.8767472890178524,-0.24363428712360916,-0.3172680458561239,0.44137900769559685,-0.3455373522388485,0.6177024409076368
2016-05-08,-1.1002705287985024,-1.1138531460218464,-1.0094117063285792,-0.4491488944203661,0.9889196085754741,-0.870834880715582,-0.7281119160076027,-1.0836165345786308,0.38757726846762697,1.5307386971350958,-1.1415318462307071,-0.9001148291013719,-1.5312063121106185,1.4289122638316756,1.9243500177875879,-0.9318574457661127,-0.630837384824694,-1.276812330491578,1.1955707962301243,1.9491681841566901,-0.2584305224373851,-0.28458062967191083,-0.29844183676678504,-0.2582364723668974,-0.6952855273733631
2016-05-15,-1.051303199971959,-0.9391787808534475,-1.123442820296031,0.5259637123746196,-1.1262947409049484,-1.0063826696942773,-0.37286725464656795,-1.2333088400270613,1.34264499788295,-1.9758312334178467,-1.0445851857242685,-0.7595135992377551,-1.0704269343993449,0.7075969765876644,-1.2702367797755612,-1.0743590511688308,-0.7080619024083602,-1.2056538494618363,0.9831975828168303,-1.6573415809300835,-0.4116673057477451,-0.34948411022106457,-0.7854336108261212,-0.3239956278202009,0.37401042676482515
2016-05-22,-1.0762638107896196,-1.165645878493603,-0.9747380743340562,-0.9620327202952712,0.5779591069081732,-1.147501591134726,-1.0702457557279217,-1.052379901134789,-0.23253504252149867,0.37511027827760696,-0.9660486684709584,-1.0033913986328098,-0.9790354797856342,-0.22345167681715833,0.7409377420237595,-0.9893054973620393,-0.9655465334471955,-0.8498358781394647,-0.31898798165733677,0.2780674078305102,-0.27766792298970294,-0.25422442179981375,0.45604528847522113,-0.26637492274185726,-0.29991553694258166
2016-05-29,-0.9875212855193031,-1.0626278551055637,-0.9748090516602291,-0.7853241630092966,-0.34052023803078385,-1.0663552873473565,-1.2173943388252022,-0.7957256376077892,-1.0926568811218087,0.13896343942846262,-0.9655513538652213,-0.9840476277367237,-0.9020826422746544,-0.32966329782795517,-0.18423882441802522,-0.9932633518555781,-1.1486687173341414,-0.9039599117969551,-0.780274279309399,0.03518599594554652,2.531947078404394,2.912275757275891,0.2381069981193748,2.9066515851315136,-1.538950336087198
2016-06-05,0.21191886198553572,1.149154314898641,-0.7042832423529065,2.942320397405197,2.836994277670494,0.9153211830363197,1.3799751940459715,-0.25243440438847875,2.2145917737933103,2.239752152815076,0.2035790029462374,0.6910361958094794,-0.5734242282779984,2.23282062669736,2.203680009051795,0.40773612568766565,0.9898081522671448,-0.35502363963514033,2.0499529892337547,1.861226005151477,1.408921969683422,1.4758989642701814,2.4584958328821047,1.436763419378594,0.9436016164074047
2016-06-12,1.1059335893338174,0.9063281399605845,1.4347286724534045,-0.12363303727400626,-0.450900253735339,0.9607742407142162,0.7647743389441773,1.475062458334994,-0.002821808808713701,-0.9894523238080547,1.054850876739438,0.948888920243304,1.1000799535976862,0.19191002677422483,-0.43078797709460953,1.178722816728772,1.0419126266434782,1.6408245789867422,0.005521660476038105,-0.9894502564361948,-0.5713662917784793,-0.5426622208492976,-0.5544475603078657,-0.534963936698997,0.00953709325228664
2016-06-19,0.8989111925515516,0.6903828111787886,0.968386397987124,-0.02719138713262023,0.233879794918379,0.9634933386172448,0.3687561928055368,1.592585709043821,-0.821959403953164,0.1086789517628078,1.2071459353543634,1.004448656327114,1.3239540628240245,-0.2652355364138242,0.07064458512287282,1.2971586273360602,0.6906546736120228,1.4005772090446829,-0.613424639972832,0.0890933609136845,-0.5536428889957369,-0.49562508484676,-0.8122304894113894,-0.4837297590776363,0.43738641314027565
2016-06-26,0.599607993703753,0.2864540163866906,1.0522838654870288,-0.5574257954852443,-0.10763298790441332,0.42475575085066675,0.13211724602482958,0.726876218543043,-0.3905798871665883,-0.3879255769564479,0.8205369171581959,0.2566199307120128,1.3569308679722185,-1.1928424034838891,-0.051806029090108306,0.7712713875514136,0.3751266790239587,1.0276852808084282,-0.613424639972832,-0.37827044183165376,-0.5401631246998911,-0.4740399306591282,-0.7982836964286466,-0.4634617788250804,0.22901111850043165
2016-07-03,0.8281254208104156,0.39929953799356793,1.1547457960327563,-0.5317148783475294,-0.4074677399238495,0.44967346337399516,-0.03132347317342671,1.1059707017136766,-0.857062516164815,-0.18016019304344363,1.0463820155427108,0.5152291632124899,1.3834593202725312,-0.944035646423236,-0.18764588911725455,0.7435263659729632,0.08291485175254851,1.2007285942157186,-1.1672519595356088,-0.007583251393057182,-0.5232110369423288,-0.47172892379338194,-0.6298823473051862,-0.46462450097866564,0.5955337462832203
2016-07-10,1.354552451168453,1.1345040061661888,1.3776324149130954,0.11748811078019264,0.4555274197296166,1.496205325046732,1.583503533470427,1.2132043987860575,1.0022472002541278,0.7141325829295717,1.5476146928111365,1.521270521815824,1.5357402532387536,0.08473606823460195,0.41435083582878324,1.4091585034033078,1.0291565400521216,1.300840786204005,-0.15632678706150901,0.3960264390685377,1.0037929041462317,1.340332028868389,-0.11042694565940357,1.3529918710680249,0.24505232350904899
2016-07-17,1.2867191034452936,0.9968127878459544,1.195684811913981,0.09693417788410044,-1.0804488621483697,1.4650322497216723,1.93826604614168,1.247780168138653,1.6287486643321734,1.7653240672699455,0.9867783541300115,0.6292894055147014,1.2055786840348517,-0.7543963612844915,-0.3765605040184353,1.035514959275072,0.6023610695662527,1.1933519183962646,-0.6732062407440202,-0.283360478801189,0.9856121548961074,1.3653637982338824,0.5741623930010443,1.3667027450414067,3.3040619403063416
2016-07-24,1.6906053390632088,1.4794608821249053,1.4222805912705647,0.5673496111665617,-0.7069755925895409,1.7734219145515258,1.136736675401091,1.9392279928016372,-0.16750881719855054,0.21506316523714825,1.5864375559819393,1.5370718124956855,1.3765162632072072,0.23524034871584573,-0.18833097921080663,1.5433857202233219,1.4425783694730006,1.4432188615973478,0.07144447069814548,0.24570882316746534,0.24834481981895176,-0.08687358471636296,0.25365755025652315,-0.09153380862812802,0.0070558922211663285
