Date,NUVA_stock_Open_average,NUVA_stock_Open_max,NUVA_stock_Open_min,NUVA_stock_Open_volatility,NUVA_stock_Open_change,NUVA_stock_High_average,NUVA_stock_High_max,NUVA_stock_High_min,NUVA_stock_High_volatility,NUVA_stock_High_change,NUVA_stock_Low_average,NUVA_stock_Low_max,NUVA_stock_Low_min,NUVA_stock_Low_volatility,NUVA_stock_Low_change,NUVA_stock_Close_average,NUVA_stock_Close_max,NUVA_stock_Close_min,NUVA_stock_Close_volatility,NUVA_stock_Close_change,NUVA_stock_Volume_average,NUVA_stock_Volume_max,NUVA_stock_Volume_min,NUVA_stock_Volume_volatility,NUVA_stock_Volume_change
2016-03-27,0.5246788315833869,0.3536156348119759,0.46768457598885627,-0.19504584868670669,0.4815433142422088,0.5802710423812393,0.4771634136399727,0.3941225685489173,0.2283790033688911,0.9502415839164765,0.6877037935191408,0.7382478578428782,0.5735478568350633,0.40451271461711175,1.330895953673176,0.7198305705361651,0.7053130521407494,0.5547849764065844,0.490178895557885,1.2533481572828473,-0.9485133367908474,-0.8110097257181206,-0.5018505109444972,-0.7635250137366337,-0.3249115844305154
2016-04-03,1.1044750924586628,0.8090927531516473,1.244462021198941,-0.7304780139457898,0.025027702504365142,1.1034664021164977,0.7277645893729716,1.3454876365133308,-1.2634010253356887,-0.03421355370160577,1.250510755087919,1.0410778605428912,1.440595456858339,-1.3800064006317707,0.17115638915077758,1.1461340557874944,0.9340622342449341,1.195179973911789,-0.8585530101805804,0.0869061953757415,-0.8292162564497609,-0.6482891826878093,-0.831434399208946,-0.5466615631744424,-0.45371349930583244
2016-04-10,1.4735802597988592,1.3774768924980765,1.461479024629547,-0.302102952271343,0.13195375706806872,1.4147735790392604,1.2679369726560308,1.3893255498961854,-0.4872467589446525,0.07642466538682341,1.5392613602046883,1.551685010828287,1.5406617505618962,-0.5542218012530591,0.6179403689535103,1.5194003276830954,1.4163543811842845,1.5155991965440025,-0.532624870941602,0.5692868085800697,-0.8255457845997762,-0.7401533711722567,-0.5696365202094177,-0.6950718262327565,-0.3777965677022563
2016-04-17,1.5113500537930826,1.3464893816326624,1.6053787778364017,-0.8301080977727691,-0.19209415230264373,1.4588446045579795,1.3306524437458105,1.526661729482618,-0.8261392900726507,-0.06100464448961564,1.47262688563461,1.3898196854812677,1.5299651430059908,-1.2051479769993698,-0.057662327450592375,1.4875986441484814,1.4143633970728207,1.6145560450822811,-1.004138283881346,0.1175389074107861,0.5653720844689765,-0.02343772621762133,0.6206215032020711,-0.12654932565808077,0.2558170054410158
2016-04-24,1.655726339014472,1.8050800971805363,1.5634230215731726,0.2715995844394749,0.050299502003419615,1.7187239779915544,2.0515019583168956,1.4839903907951268,1.2036849140368704,0.37285960302653465,1.592804261416686,1.681129485611882,1.5279328516702928,-0.28723868325177815,0.500887736817491,1.6086857379834678,1.7646153638314463,1.5136824909656434,0.6380677324615106,0.4527337673389571,1.4601821176089673,1.523547740336304,1.1747967300269246,1.4590842722726605,-0.02302414185076412
2016-05-01,1.3331973249751157,1.219829207373216,1.3510905070265589,-0.5901643079792241,-0.7140911770339015,1.3075439756048173,1.119629797532047,1.3870659781246995,-0.7878999865662235,-0.4642813137457727,1.3015271177954395,1.2850257754937806,1.3222231255347763,-0.8784635814456064,-0.5868454173378805,1.3121235610640272,1.159089748527521,1.3941863731840125,-1.3804255928995357,-0.5650652773890178,0.1266859622088992,-0.17847974248450005,0.9341496108487269,-0.3339137383289161,-0.6538604826309178
2016-05-08,1.22503169089289,1.174982645921262,1.2225260178350015,-0.6256360129526496,-0.8424976463549375,1.2436696630809145,1.1642777634661454,1.2655221240449908,-0.44263084874421316,-0.7326545435064231,1.2282256609944344,1.2327083079545884,1.2792279939531463,-0.837181405815735,-0.4989182434378615,1.2298779393253971,1.1874115647921877,1.2813970024377777,-0.6848434847626444,-0.7308543508364481,-0.6081695509709395,-0.5002909795806315,-0.7513202294720301,-0.4187363222845849,-0.28791648514561274
2016-05-15,1.130726345361139,1.0962743465082694,1.1438416477460487,-0.7543043391245514,-0.424819021106777,1.1239190946676123,0.9653428542283408,1.1993523198671616,-0.9733651680485761,-0.5834353977381309,1.1549216521755699,1.1772975794568856,1.1651939347084919,-0.6934994180779285,-0.026831269149145357,1.1353980166717659,1.0733423341351478,1.1399131718192497,-0.726339597514067,-0.8245374174865564,-0.7391434677795585,-0.4963137553276308,-1.5597129997336512,-0.2355481677410585,-0.7886444854598197
2016-05-22,1.1870206803433956,1.1709065951128919,1.2566627741490355,-0.8219947028568767,0.2957751992952117,1.1575152346619741,1.1533658969979745,1.1993824288715345,-0.22863936706240104,0.5201557612590557,1.168549401347204,1.1025439841993656,1.2376698515542983,-1.2866651303118568,-0.09595359147490991,1.1881819618525438,1.3042732134083628,1.1927684756821915,0.10579091346338955,0.5873056512737236,-0.8189955325141963,-0.5094619308564419,-1.1489816394416397,-0.33023920946496144,0.08476184114670687
2016-05-29,1.5017900632056795,1.6597409003083448,1.4069793871535525,1.111365316933321,1.09265149843816,1.5442540810059393,1.513915271748284,1.4271390743375827,0.24015726065294896,0.7641849575269072,1.465538799002086,1.5974966646457622,1.3333868564723805,0.6469110614777382,1.257005852851443,1.5632912334707785,1.6524578151169926,1.3656949952632733,0.810894525402865,0.8557258081351986,-0.23525993899488362,-0.22052302490271428,0.29015355654145264,-0.3133858063020418,-0.2920937545360216
