Date,PLDStock_Open_average,PLDStock_Open_max,PLDStock_Open_min,PLDStock_Open_volatility,PLDStock_Open_change,PLDStock_High_average,PLDStock_High_max,PLDStock_High_min,PLDStock_High_volatility,PLDStock_High_change,PLDStock_Low_average,PLDStock_Low_max,PLDStock_Low_min,PLDStock_Low_volatility,PLDStock_Low_change,PLDStock_Close_average,PLDStock_Close_max,PLDStock_Close_min,PLDStock_Close_volatility,PLDStock_Close_change,PLDStock_Volume_average,PLDStock_Volume_max,PLDStock_Volume_min,PLDStock_Volume_volatility,PLDStock_Volume_change
2016-05-15,1.5955760982742029,1.757004089292282,1.4727266444067084,0.6511445260833783,-0.5438981497740841,1.573636138157137,1.678862516958377,1.4494210779489207,0.4458582429823295,-0.9834506769345859,1.5458068084846897,1.6403353223657102,1.4815599481132442,0.18163366063623004,-0.9214764434064886,1.5383091486149125,1.6534134310168551,1.4703072942808344,0.4283966535303347,-1.1519077376390336,-0.8222919191390569,-0.6131087503744059,-0.5297925284106698,-0.3617531777786163,-0.07248293446531005
2016-05-22,1.4018949846661168,1.3516115655402645,1.4316313782827534,-0.9721813425573305,0.29227832111153984,1.382014115032376,1.3415700094206444,1.3844041997431207,-0.8106196028638801,0.36662956648347966,1.4094081997346704,1.3841249218400613,1.415436227559699,-0.7914566736780366,0.4451194240624081,1.3688016341292037,1.349123333324502,1.3273974753510531,-0.2866774561179811,0.7137669636312378,-0.7397970931067647,-0.6528972247789859,-1.331220043328599,0.06496409097348177,-1.1281919958690603
2016-05-29,1.4238540482829534,1.4482109458014087,1.4325323055273205,-0.5316614796771314,0.20306877447390245,1.417417667766787,1.4899750917178016,1.4123621639748554,-0.16634139258453529,0.6208435325324889,1.4327397621037157,1.4933453727001271,1.4565191532184558,-0.406874783708695,0.5589419823917372,1.4251991577368133,1.4233482519196032,1.4201013800225704,-0.37297222114825695,0.5509573895386489,-1.409709299712366,-1.121621074557552,-0.9912253153256295,-0.6889815981338567,0.42275955387534
2016-06-05,1.5373294436590246,1.6078958103555685,1.500543283095653,0.027215373802873366,0.6424794179225235,1.5919415331212592,1.6676170005001407,1.465544062603648,0.6782581606439639,1.0119169589063595,1.5575015043308402,1.6263186259565932,1.4485083615751382,0.8230591419259365,1.1332239447902084,1.5931877223197013,1.6157488977569754,1.459166131490175,0.6545332620951863,1.080302915431501,-0.22840810466371372,-0.5901262892025728,0.6572799096475994,-0.9747477900202809,0.08796088766151593
2016-06-12,1.5977181338296609,1.631870403931801,1.5584062798360063,-0.13617127261177897,0.11260176159152921,1.5972340025985279,1.545518808243875,1.5978038430184165,-0.8418731703688211,-0.24817981221561677,1.5637681667146046,1.526710789412683,1.5932324636246609,-0.947157248634677,-0.5367331359866628,1.5482294484117074,1.5287341514502468,1.5338352629363408,-0.24794715699947928,-0.49050746014428404,0.5877097444595266,0.09634354644518102,1.254265076912706,-0.6082645482872641,0.5104314622064001
2016-06-19,1.4063573726310186,1.4439487164488989,1.1984945522983037,1.014636153439507,-1.7016194001175786,1.4128337674752294,1.4582739077398992,1.21613386854845,0.966662615268845,-1.650456554271231,1.372326200423178,1.3992312049926576,1.0273229047541548,2.1184239855542404,-2.3512471470923004,1.3319432141394827,1.322966646140564,1.1104067464365852,1.1386815050439165,-1.807716681592077,1.9310221895664195,2.9422231464012216,1.223355881856912,2.6803829219299726,2.755405989277148
2016-06-26,0.9574815724884005,1.021767261462576,0.8863711998012017,0.9154884361875044,0.5893520039428984,0.9718810345375489,1.011666476138329,0.893632438493627,0.7609346864896125,0.994322293609652,0.8986292846640025,0.9646602834361439,0.8014094238630237,0.9655191090959062,1.1549226700546342,0.944145979367536,1.000555570333145,0.743870185879074,1.4857277793003596,1.2142535127247556,2.9114003979180314,2.780885054995348,0.9678617008714502,2.7179178543864433,-3.0994108613241784
2016-07-03,1.1418308210909738,1.0558955583306775,1.1739944747397075,-0.9513790559072366,0.25517791686362706,1.1389440248710583,1.0547632927915036,1.218449090188522,-1.2375238392652224,-0.522325268619995,1.1143078685819008,1.0646833097242956,1.213839313222035,-0.9418574946571897,0.027816409300336287,1.148680005098852,1.0767715985846873,1.1895438003489849,-0.693600302747118,-0.4254406516237474,-0.20712594190846678,-0.3520818901379985,-0.004121499741952136,-0.38316630052821893,-0.49454441202479765
2016-07-10,1.416838852735253,1.4873127843419693,1.3680440801344542,0.6551586564177335,1.1484748994726874,1.4011716077754932,1.4947211753593175,1.363669928842739,0.506295151307816,0.8604071057621009,1.434559741742244,1.4908253335660018,1.3980271299534315,0.291076771468492,0.7819576174826097,1.4808252744309145,1.560351102095824,1.4806463253747777,0.27759102386308865,0.8190913565067754,0.20870621457421382,0.14208684192458104,-0.634898805288554,0.31531047224591974,0.7226012796642259
2016-07-17,1.7042314743951614,1.627544550388461,1.8205362913232155,-0.9466882677699501,0.08908555886290931,1.7073832527429298,1.7612042896392017,1.7874557190543272,0.15532636015636878,0.7237294185838098,1.7214313679982927,1.7076175693987872,1.8620631418239715,-0.6622347391697405,0.2584250672987358,1.7496192010308877,1.7852010403956269,1.9392993006729355,-0.35623945823131214,0.5752031630534532,0.2782280425631254,-0.32147903047782617,1.7019924858608138,-0.8082865322248088,-0.364593077698684
