Date,iShares Yield Optimized BondEtf_Open_average,iShares Yield Optimized BondEtf_Open_max,iShares Yield Optimized BondEtf_Open_min,iShares Yield Optimized BondEtf_High_average,iShares Yield Optimized BondEtf_High_max,iShares Yield Optimized BondEtf_High_min,iShares Yield Optimized BondEtf_Low_average,iShares Yield Optimized BondEtf_Low_max,iShares Yield Optimized BondEtf_Low_min,iShares Yield Optimized BondEtf_Close_average,iShares Yield Optimized BondEtf_Close_max,iShares Yield Optimized BondEtf_Close_min
2016-11-27,-2.0087738820205208,-2.0087738820205208,-2.0087738820205208,-2.0940938647738823,-2.0940938647738823,-2.0940938647738823,-2.1558584926204465,-2.1558584926204465,-2.1558584926204465,-2.0356128927514714,-2.0356128927514714,-2.0356128927514714
2016-12-04,-1.6320174325268384,-1.6320174325268384,-1.6320174325268384,-1.4355595670734238,-1.4355595670734238,-1.4355595670734238,-1.580119893766211,-1.580119893766211,-1.580119893766211,-1.6872501227815682,-1.6872501227815682,-1.6872501227815682
2016-12-11,-2.07330450773511,-2.07330450773511,-2.07330450773511,-2.1068320934607687,-2.1068320934607687,-2.1068320934607687,-1.9774832677529952,-1.9774832677529952,-1.9774832677529952,-1.9547351025708175,-1.9547351025708175,-1.9547351025708175
2016-12-18,-1.4163958677721553,-1.4163958677721553,-1.4163958677721553,-1.4159207923997041,-1.4159207923997041,-1.4159207923997041,-1.3383450236688335,-1.3383450236688335,-1.3383450236688335,-1.2724247875008492,-1.2724247875008492,-1.2724247875008492
2016-12-25,-1.059178077871994,-1.059178077871994,-1.059178077871994,-1.20558198775264,-1.20558198775264,-1.20558198775264,-1.0816936631531622,-1.0816936631531622,-1.0816936631531622,-1.0827908076217783,-1.0827908076217783,-1.0827908076217783
2017-01-01,-0.8965123928416239,-0.8965123928416239,-0.8965123928416239,-0.7595574268066528,-0.7595574268066528,-0.7595574268066528,-0.8206819356263276,-0.8206819356263276,-0.8206819356263276,-0.6795179590550019,-0.6795179590550019,-0.6795179590550019
2017-01-08,-0.44776822893552837,-0.44776822893552837,-0.44776822893552837,-0.574590730597816,-0.574590730597816,-0.574590730597816,-0.575427832851557,-0.575427832851557,-0.575427832851557,-0.67661412979124,-0.67661412979124,-0.67661412979124
2017-01-15,-0.9906303124032538,-0.9906303124032538,-0.9906303124032538,-0.8302874016092899,-0.8302874016092899,-0.8302874016092899,-0.908503300146319,-0.908503300146319,-0.908503300146319,-0.7079925109359051,-0.7079925109359051,-0.7079925109359051
2017-01-22,-0.45309333592012696,-0.45309333592012696,-0.45309333592012696,-0.5273697108112946,-0.5273697108112946,-0.5273697108112946,-0.44297225629012266,-0.44297225629012266,-0.44297225629012266,-0.4130664969805129,-0.4130664969805129,-0.4130664969805129
2017-01-29,-0.2446273077255263,-0.2446273077255263,-0.2446273077255263,-0.3081065376995906,-0.3081065376995906,-0.3081065376995906,-0.3114425744215057,-0.3114425744215057,-0.3114425744215057,-0.4313068340118286,-0.4313068340118286,-0.4313068340118286
2017-02-05,-0.31833504450433403,-0.31833504450433403,-0.31833504450433403,-0.18444636202542378,-0.18444636202542378,-0.18444636202542378,-0.22757304663553204,-0.22757304663553204,-0.22757304663553204,-0.061460035666236534,-0.061460035666236534,-0.061460035666236534
2017-02-12,0.13303043419312446,0.13303043419312446,0.13303043419312446,-0.035454970031706515,-0.035454970031706515,-0.035454970031706515,0.2417733320296552,0.2417733320296552,0.2417733320296552,0.10403805911194854,0.10403805911194854,0.10403805911194854
2017-02-19,0.7600603936671254,0.7600603936671254,0.7600603936671254,0.6189804459373767,0.6189804459373767,0.6189804459373767,0.8005721250357146,0.8005721250357146,0.8005721250357146,0.7774113850502055,0.7774113850502055,0.7774113850502055
2017-02-26,-0.008534982892879583,-0.008534982892879583,-0.008534982892879583,-0.21885962928443517,-0.21885962928443517,-0.21885962928443517,0.06876087462242218,0.06876087462242218,0.06876087462242218,-0.11714964181326616,-0.11714964181326616,-0.11714964181326616
2017-03-05,-1.276196205885957,-1.276196205885957,-1.276196205885957,-1.5218235969059566,-1.5218235969059566,-1.5218235969059566,-1.259462802204964,-1.259462802204964,-1.259462802204964,-1.4631922842095408,-1.4631922842095408,-1.4631922842095408
2017-03-12,-0.4656636780282903,-0.4656636780282903,-0.4656636780282903,-0.1994589932300783,-0.1994589932300783,-0.1994589932300783,-0.3389548651438447,-0.3389548651438447,-0.3389548651438447,-0.10824427417175693,-0.10824427417175693,-0.10824427417175693
2017-03-19,0.7960365272617432,0.7960365272617432,0.7960365272617432,0.6183551237034798,0.6183551237034798,0.6183551237034798,0.6071625528861955,0.6071625528861955,0.6071625528861955,0.8230107046688072,0.8230107046688072,0.8230107046688072
2017-03-26,1.318732384826719,1.318732384826719,1.318732384826719,1.238851509059567,1.238851509059567,1.238851509059567,1.5047733482911836,1.5047733482911836,1.5047733482911836,1.400860006968607,1.400860006968607,1.400860006968607
2017-04-02,1.6248551320486209,1.6248551320486209,1.6248551320486209,1.5450146452738036,1.5450146452738036,1.5450146452738036,1.1946766606280925,1.1946766606280925,1.1946766606280925,1.002163286406685,1.002163286406685,1.002163286406685
2017-04-09,1.7108060246523487,1.7108060246523487,1.7108060246523487,1.6724636360365317,1.6724636360365317,1.6724636360365317,1.612325657306382,1.612325657306382,1.612325657306382,1.780463092890426,1.780463092890426,1.780463092890426
2017-04-16,1.7404453643826576,1.7404453643826576,1.7404453643826576,1.7450391539448764,1.7450391539448764,1.7450391539448764,1.7634218373336574,1.7634218373336574,1.7634218373336574,1.8310240322350855,1.8310240322350855,1.8310240322350855
2017-04-23,1.1222358224957765,1.1222358224957765,1.1222358224957765,1.5404163772032704,1.5404163772032704,1.5404163772032704,1.361092468179549,1.361092468179549,1.361092468179549,1.6660111830413726,1.6660111830413726,1.6660111830413726
2017-04-30,0.7155118544116708,0.7155118544116708,0.7155118544116708,0.6501520782173896,0.6501520782173896,0.6501520782173896,0.6234719822743147,0.6234719822743147,0.6234719822743147,0.6874575239691842,0.6874575239691842,0.6874575239691842
2017-05-07,1.2217443819535385,1.2217443819535385,1.2217443819535385,1.2857419066749296,1.2857419066749296,1.2857419066749296,1.336158910667174,1.336158910667174,1.336158910667174,1.3248547264755288,1.3248547264755288,1.3248547264755288
2017-05-14,1.5069579071765624,1.5069579071765624,1.5069579071765624,1.7393068158241611,1.7393068158241611,1.7393068158241611,1.7642343170070156,1.7642343170070156,1.7642343170070156,1.828054570010596,1.828054570010596,1.828054570010596
2017-05-21,1.7136445120329284,1.7136445120329284,1.7136445120329284,1.7775015223080788,1.7775015223080788,1.7775015223080788,1.913197967921604,1.913197967921604,1.913197967921604,1.7198494490668736,1.7198494490668736,1.7198494490668736
2017-05-28,1.4543588915974706,1.4543588915974706,1.4543588915974706,1.7293366144937012,1.7293366144937012,1.7293366144937012,1.6058647863443822,1.6058647863443822,1.6058647863443822,1.8018491380589403,1.8018491380589403,1.8018491380589403
2017-06-04,1.3348932337451056,1.3348932337451056,1.3348932337451056,1.366124390702349,1.366124390702349,1.366124390702349,1.4576997726451923,1.4576997726451923,1.4576997726451923,1.3656108188891862,1.3656108188891862,1.3656108188891862
2017-06-11,1.653569920125456,1.653569920125456,1.653569920125456,1.5117465957039402,1.5117465957039402,1.5117465957039402,1.6403940641882084,1.6403940641882084,1.6403940641882084,1.5070803815626135,1.5070803815626135,1.5070803815626135
2017-06-18,0.9603842014890746,0.9603842014890746,0.9603842014890746,1.237398949169016,1.237398949169016,1.237398949169016,1.0649417265115724,1.0649417265115724,1.0649417265115724,1.2944015796945993,1.2944015796945993,1.2944015796945993
2017-06-25,0.9283035692780914,0.9283035692780914,0.9283035692780914,1.0032290697983675,1.0032290697983675,1.0032290697983675,0.724490058419613,0.724490058419613,0.724490058419613,1.053858501179035,1.053858501179035,1.053858501179035
2017-07-02,0.4161627102534939,0.4161627102534939,0.4161627102534939,0.2569621363758487,0.2569621363758487,0.2569621363758487,-0.34073099999505657,-0.34073099999505657,-0.34073099999505657,-0.53177788140685,-0.53177788140685,-0.53177788140685
2017-07-09,0.8199278488820104,0.8199278488820104,0.8199278488820104,0.6571873038229521,0.6571873038229521,0.6571873038229521,0.7961872765322657,0.7961872765322657,0.7961872765322657,0.5708783295888666,0.5708783295888666,0.5708783295888666
2017-07-16,1.1516145506708824,1.1516145506708824,1.1516145506708824,1.0006304220342033,1.0006304220342033,1.0006304220342033,1.2423865881710365,1.2423865881710365,1.2423865881710365,1.0863151559616078,1.0863151559616078,1.0863151559616078
2017-07-23,1.114433294140311,1.114433294140311,1.114433294140311,1.106168521097786,1.106168521097786,1.106168521097786,1.176540384772346,1.176540384772346,1.176540384772346,1.1649871084085854,1.1649871084085854,1.1649871084085854
2017-07-30,1.0542451026018007,1.0542451026018007,1.0542451026018007,0.8225795609255238,0.8225795609255238,0.8225795609255238,0.9937423989840107,0.9937423989840107,0.9937423989840107,0.8837745298118792,0.8837745298118792,0.8837745298118792
2017-08-06,0.15757725252418434,0.15757725252418434,0.15757725252418434,0.2527451803357895,0.2527451803357895,0.2527451803357895,0.3894060962237836,0.3894060962237836,0.3894060962237836,0.19198286376809726,0.19198286376809726,0.19198286376809726
2017-08-13,0.43093241507818686,0.43093241507818686,0.43093241507818686,0.7512366043022735,0.7512366043022735,0.7512366043022735,0.6126180352537389,0.6126180352537389,0.6126180352537389,0.6907728027055312,0.6907728027055312,0.6907728027055312
2017-08-20,1.7739497569912874,1.7739497569912874,1.7739497569912874,1.6037451904038866,1.6037451904038866,1.6037451904038866,1.530663427529297,1.530663427529297,1.530663427529297,1.5171047828433248,1.5171047828433248,1.5171047828433248
2017-08-27,2.617169891205879,2.617169891205879,2.617169891205879,2.4977200315969434,2.4977200315969434,2.4977200315969434,1.724308829115707,1.724308829115707,1.724308829115707,1.8702970441320703,1.8702970441320703,1.8702970441320703
2017-09-03,1.8715943508559147,1.8715943508559147,1.8715943508559147,1.78135756515471,1.78135756515471,1.78135756515471,1.6013593182036119,1.6013593182036119,1.6013593182036119,1.4759148796717427,1.4759148796717427,1.4759148796717427
2017-09-10,1.0175406409898728,1.0175406409898728,1.0175406409898728,0.8705961088835914,0.8705961088835914,0.8705961088835914,1.0987684799112098,1.0987684799112098,1.0987684799112098,0.8962725639871866,0.8962725639871866,0.8962725639871866
2017-09-17,0.7654738745531287,0.7654738745531287,0.7654738745531287,0.60858745834825,0.60858745834825,0.60858745834825,0.7547755450118943,0.7547755450118943,0.7547755450118943,0.6398460934595107,0.6398460934595107,0.6398460934595107
2017-09-24,1.4168977027908034,1.4168977027908034,1.4168977027908034,1.3703788059439928,1.3703788059439928,1.3703788059439928,0.6796573935588864,0.6796573935588864,0.6796573935588864,0.6737764513648039,0.6737764513648039,0.6737764513648039
2017-10-01,-0.34881654607778395,-0.34881654607778395,-0.34881654607778395,-0.3597560376879549,-0.3597560376879549,-0.3597560376879549,-0.10028078344139202,-0.10028078344139202,-0.10028078344139202,-0.29076689487112156,-0.29076689487112156,-0.29076689487112156
2017-10-08,-0.13721677756310519,-0.13721677756310519,-0.13721677756310519,0.5148288099848868,0.5148288099848868,0.5148288099848868,0.2506190682198615,0.2506190682198615,0.2506190682198615,0.5980073804240071,0.5980073804240071,0.5980073804240071
2017-10-15,-0.16946044215653572,-0.16946044215653572,-0.16946044215653572,-0.033506208923110944,-0.033506208923110944,-0.033506208923110944,0.21986024070154064,0.21986024070154064,0.21986024070154064,0.005920865152699197,0.005920865152699197,0.005920865152699197
2017-10-22,-1.2041960090321748,-1.2041960090321748,-1.2041960090321748,-0.5789261651321939,-0.5789261651321939,-0.5789261651321939,-0.9823845301506553,-0.9823845301506553,-0.9823845301506553,-0.35616653324889774,-0.35616653324889774,-0.35616653324889774
2017-10-29,0.9723332230165367,0.9723332230165367,0.9723332230165367,0.8381615513235172,0.8381615513235172,0.8381615513235172,-0.5620235953093666,-0.5620235953093666,-0.5620235953093666,-0.3315378641602174,-0.3315378641602174,-0.3315378641602174
2017-11-05,-1.8940466170114627,-1.8940466170114627,-1.8940466170114627,-2.148193047652715,-2.148193047652715,-2.148193047652715,-1.7792012692281303,-1.7792012692281303,-1.7792012692281303,-1.971802146620989,-1.971802146620989,-1.971802146620989
2017-11-12,-1.1947158930875286,-1.1947158930875286,-1.1947158930875286,-1.3455787973338584,-1.3455787973338584,-1.3455787973338584,-1.075621543241923,-1.075621543241923,-1.075621543241923,-0.9557092473741492,-0.9557092473741492,-0.9557092473741492
2017-11-19,-0.73916270356899,-0.73916270356899,-0.73916270356899,-0.5632904718003291,-0.5632904718003291,-0.5632904718003291,-0.5123428697918639,-0.5123428697918639,-0.5123428697918639,-0.3279188756098866,-0.3279188756098866,-0.3279188756098866
2017-11-26,-0.9225311585665804,-0.9225311585665804,-0.9225311585665804,-0.5888253802844801,-0.5888253802844801,-0.5888253802844801,-0.7819970117875742,-0.7819970117875742,-0.7819970117875742,-0.5023491540287021,-0.5023491540287021,-0.5023491540287021
2017-12-03,-1.3005202180017272,-1.3005202180017272,-1.3005202180017272,-1.5660579677614468,-1.5660579677614468,-1.5660579677614468,-1.5188528554890866,-1.5188528554890866,-1.5188528554890866,-1.7929773508786562,-1.7929773508786562,-1.7929773508786562
2017-12-10,-0.8372202514281458,-0.8372202514281458,-0.8372202514281458,-1.035720594185754,-1.035720594185754,-1.035720594185754,-1.0352903125886632,-1.0352903125886632,-1.0352903125886632,-1.082566958442848,-1.082566958442848,-1.082566958442848
2017-12-17,-1.8063989696170737,-1.8063989696170737,-1.8063989696170737,-1.5793539737370375,-1.5793539737370375,-1.5793539737370375,-1.9161048374962968,-1.9161048374962968,-1.9161048374962968,-1.56886488589394,-1.56886488589394,-1.56886488589394
2017-12-24,0.266262130968834,0.266262130968834,0.266262130968834,0.06478638659634327,0.06478638659634327,0.06478638659634327,-0.8813894909030008,-0.8813894909030008,-0.8813894909030008,-0.8921026992319945,-0.8921026992319945,-0.8921026992319945
2017-12-31,-0.685605792374452,-0.685605792374452,-0.685605792374452,-0.8734415107398664,-0.8734415107398664,-0.8734415107398664,-0.5258443729106107,-0.5258443729106107,-0.5258443729106107,-0.6339401714756376,-0.6339401714756376,-0.6339401714756376
