Date,JBLStock_Open_average,JBLStock_Open_max,JBLStock_Open_min,JBLStock_Open_volatility,JBLStock_Open_change,JBLStock_High_average,JBLStock_High_max,JBLStock_High_min,JBLStock_High_volatility,JBLStock_High_change,JBLStock_Low_average,JBLStock_Low_max,JBLStock_Low_min,JBLStock_Low_volatility,JBLStock_Low_change,JBLStock_Close_average,JBLStock_Close_max,JBLStock_Close_min,JBLStock_Close_volatility,JBLStock_Close_change,JBLStock_Volume_average,JBLStock_Volume_max,JBLStock_Volume_min,JBLStock_Volume_volatility,JBLStock_Volume_change
2016-03-27,-0.9325591331939972,-0.7433811890888248,-0.7974769723879769,-0.3022117031879911,0.3874072367805333,-0.9783555087170173,-0.9103166819095491,-0.9527662243958864,-0.28341658053921576,0.604087198189055,-0.8575191343070195,-0.8747319609450873,-0.5407081602290522,-0.7100666971281804,0.3231187694409346,-0.9135723469964235,-0.912416820354564,-0.7673621037729055,-0.5289796260239165,0.5371506891219348,-0.2524088145283511,-0.33562123181576525,-0.4835710878228871,-0.2658450474585921,-0.2277393323041215
2016-04-03,-1.2877412098613321,-1.128084295091882,-1.2484756578982859,-0.07984958264426789,-0.588671747865401,-1.4712869799266983,-1.3370382933660825,-1.3641567711506395,-0.00298212264168758,-0.7313626254082285,-1.301357613452207,-1.1097059951920427,-1.2789864548431,0.25386480239785636,-0.8371698151146678,-1.4719240499296036,-1.2982796875644187,-1.5275753372389667,0.2391902525731746,-1.0120973445711476,-0.11761366962179177,-0.291885157129483,0.6980758986536485,-0.41900490673164437,0.15582022440554993
2016-04-10,-1.4968923883041632,-1.53176300779818,-1.4534440512261584,-0.5585295223529491,0.014139571326165773,-1.580049189753384,-1.6697164297785674,-1.469204172588428,-0.6075613868822547,0.07901056837032784,-1.5463071312688974,-1.6268394424101027,-1.2861261059739697,-0.9268638841953629,0.09642730854322465,-1.5298523473954113,-1.5097894435414758,-1.3745703160649718,-0.5751801765735898,-0.09005786440913528,-0.011111876998999707,-0.17481953664291633,-0.0036683633624862576,-0.1855761442580524,-0.6242632332008408
2016-04-17,-1.4393826895904007,-1.4724548853362223,-1.4062588480022937,-0.6040484306102407,0.14545840280066194,-1.4320603655943358,-1.497445501718373,-1.3326177219635302,-0.6079152439780418,0.035003733930772614,-1.3693216576190488,-1.4188949115326976,-1.1969927505114497,-0.7706216976954259,0.12742324053045062,-1.4075825959209183,-1.5651449472400965,-1.2599161382972526,-1.0827246217818134,0.005830777594995783,-0.3550755219015894,-0.34894820313299046,0.1011868289984778,-0.38726879973464323,-0.38885422712246775
2016-04-24,-1.415697784246621,-1.5053495283511016,-1.4005336477468917,-0.7693143150146511,-0.11811314828510008,-1.4504345809280326,-1.4542082236176799,-1.4767568723652191,-0.2225187646163101,-0.14898551606192745,-1.3912032601354452,-1.3782322317777924,-1.4423060236660064,-0.15949261680877452,-0.39755262709017225,-1.401510111275599,-1.3872941024988525,-1.4582182752030777,-0.24256133484194722,-0.23010314728154824,-0.44269924688241213,-0.3109901842259525,-0.8317822288778429,-0.21704983599803734,0.1282537437113111
2016-05-01,-1.5505747945271242,-1.5704722460387885,-1.5079024885336403,-0.8365668095299261,-0.08454924690355115,-1.5655305653662097,-1.6389288405947304,-1.5153409158128404,-0.7652351496924125,0.04448745595692566,-1.5512260339702875,-1.6091960899986761,-1.4290783600446963,-0.9241092576418672,0.24632317072483928,-1.5125272668679035,-1.5542550656424268,-1.4295124610429235,-0.89291149630564,0.11295946794768558,-0.1993505426465532,-0.3274751220176921,-0.08707651793524163,-0.3392642625686116,-0.38185356234222
2016-05-08,-1.3686997656309938,-1.4068194846364817,-1.3287297114050094,-0.8818240962097662,0.11795534588861883,-1.328062065433327,-1.3868020469314908,-1.2450593135521018,-0.8591623754169494,0.15322227016307804,-1.328635972515743,-1.3102363568839468,-1.2633461337618601,-0.5899819976951318,0.10143190528815361,-1.3334162848229163,-1.3318965913441343,-1.3321407260346338,-0.5516980238391208,0.048577264741485646,-0.6515781633924919,-0.37179887323071426,-1.2635989896262938,-0.22821922835122774,-0.588130055095306
2016-05-15,-1.1555156826489674,-1.143744854780637,-1.184530672368849,-0.4757880657143279,0.8568521534566792,-1.066559306889418,-1.0345580280076163,-1.035467393039083,-0.42382783953131686,0.973736633060506,-1.085212214919659,-1.0849189249582554,-1.0216165297170878,-0.5655185770102135,1.041413613218412,-1.0454383998236396,-1.0106497251059365,-0.9633188607891885,-0.6287012323755857,0.9837501716879095,-0.7760836326121451,-0.4443095668739665,-1.1930516319008657,-0.30886278159702013,-0.2911618697158628
2016-05-22,-0.37579492356822386,-0.2478705565094116,-0.553800990026014,0.5590907490393999,1.4352603653005032,-0.2787174951164639,-0.14810237689141104,-0.44334338843644,0.6725577257821774,1.5926550859983954,-0.30692175529929616,-0.13188135015797486,-0.48347884170695227,0.8164424846273175,1.7837388947261488,-0.21172649735745735,-0.1122417131192766,-0.35019666485997936,0.5280387713538734,1.6299284028116867,0.0694845739748279,0.17364185546345684,-0.05542853695522054,0.19410296123754978,0.47899783350237557
2016-05-29,0.4277112072553466,0.3771250365603085,0.6337874679073662,-0.2995229330483733,0.8366387757082299,0.42937507942834036,0.3002001189050938,0.619355522405932,-0.5169251266781738,0.7479878943030808,0.526806668312579,0.3744091165309158,0.7125481638278719,-0.5373658150931923,0.7426115751798176,0.5309282612801842,0.3581178218095085,0.6765039395372485,-0.4572363295353861,0.8006907260756196,-0.6318410564604173,-0.4562960558278958,-0.7726137587907363,-0.3873825698829515,-0.9004636112018207
