Date,iShares Interest Rate Hedged High Yield Bond_etf_Open_average,iShares Interest Rate Hedged High Yield Bond_etf_Open_max,iShares Interest Rate Hedged High Yield Bond_etf_Open_min,iShares Interest Rate Hedged High Yield Bond_etf_High_average,iShares Interest Rate Hedged High Yield Bond_etf_High_max,iShares Interest Rate Hedged High Yield Bond_etf_High_min,iShares Interest Rate Hedged High Yield Bond_etf_Low_average,iShares Interest Rate Hedged High Yield Bond_etf_Low_max,iShares Interest Rate Hedged High Yield Bond_etf_Low_min,iShares Interest Rate Hedged High Yield Bond_etf_Close_average,iShares Interest Rate Hedged High Yield Bond_etf_Close_max,iShares Interest Rate Hedged High Yield Bond_etf_Close_min
2016-06-12,-0.22224300910989747,-0.22224300910989747,-0.22224300910989747,0.04109464425475276,0.04109464425475276,0.04109464425475276,-0.1103185450379356,-0.1103185450379356,-0.1103185450379356,0.17284837676362463,0.17284837676362463,0.17284837676362463
2016-06-19,0.06687753598983665,0.06687753598983665,0.06687753598983665,-0.0702632785606119,-0.0702632785606119,-0.0702632785606119,-0.01816385399940485,-0.01816385399940485,-0.01816385399940485,-0.10019950163455614,-0.10019950163455614,-0.10019950163455614
2016-06-26,1.0172217610181329,1.0172217610181329,1.0172217610181329,1.6975750015038502,1.6975750015038502,1.6975750015038502,0.9893179274995543,0.9893179274995543,0.9893179274995543,1.8160244011256785,1.8160244011256785,1.8160244011256785
2016-07-03,1.582885732618996,1.582885732618996,1.582885732618996,1.2236833559444187,1.2236833559444187,1.2236833559444187,1.7148944177890764,1.7148944177890764,1.7148944177890764,1.3216950764438227,1.3216950764438227,1.3216950764438227
2016-07-10,2.1323998999477105,2.1323998999477105,2.1323998999477105,1.8748008931889812,1.8748008931889812,1.8748008931889812,2.1322817445854643,2.1322817445854643,2.1322817445854643,1.8723362030023376,1.8723362030023376,1.8723362030023376
2016-07-17,2.043452858740656,2.043452858740656,2.043452858740656,1.8975307304243432,1.8975307304243432,1.8975307304243432,2.0324975703576182,2.0324975703576182,2.0324975703576182,1.8808449265934009,1.8808449265934009,1.8808449265934009
2016-07-24,0.8694989027779549,0.8694989027779549,0.8694989027779549,0.92252057641951,0.92252057641951,0.92252057641951,0.9249984706127466,0.9249984706127466,0.9249984706127466,0.9184898459164285,0.9184898459164285,0.9184898459164285
2016-07-31,1.0376123159428485,1.0376123159428485,1.0376123159428485,1.0292492412504022,1.0292492412504022,1.0292492412504022,1.0607925886642742,1.0607925886642742,1.0607925886642742,0.9581660695705831,0.9581660695705831,0.9581660695705831
2016-08-07,1.7867860845183934,1.7867860845183934,1.7867860845183934,1.7519922742408,1.7519922742408,1.7519922742408,1.6949254327855863,1.6949254327855863,1.6949254327855863,1.7398837994228853,1.7398837994228853,1.7398837994228853
2016-08-14,1.7807597449329433,1.7807597449329433,1.7807597449329433,1.8259588154900905,1.8259588154900905,1.8259588154900905,1.7711129017267542,1.7711129017267542,1.7711129017267542,1.7961438759996848,1.7961438759996848,1.7961438759996848
2016-08-21,1.4603074555035114,1.4603074555035114,1.4603074555035114,1.398581895989418,1.398581895989418,1.398581895989418,1.4553457869594646,1.4553457869594646,1.4553457869594646,1.3831851055691404,1.3831851055691404,1.3831851055691404
2016-08-28,1.4084819527814598,1.4084819527814598,1.4084819527814598,1.4227265862040919,1.4227265862040919,1.4227265862040919,1.3992919525370222,1.3992919525370222,1.3992919525370222,1.4046818941305674,1.4046818941305674,1.4046818941305674
2016-09-04,0.8514918675316251,0.8514918675316251,0.8514918675316251,0.7922023088684553,0.7922023088684553,0.7922023088684553,0.8567818848639489,0.8567818848639489,0.8567818848639489,0.7937633857192146,0.7937633857192146,0.7937633857192146
2016-09-11,0.46571311929424997,0.46571311929424997,0.46571311929424997,0.3831858613587502,0.3831858613587502,0.3831858613587502,0.37751730310284093,0.37751730310284093,0.37751730310284093,0.32553908450166485,0.32553908450166485,0.32553908450166485
2016-09-18,1.2025342509154426,1.2025342509154426,1.2025342509154426,1.3911846033657844,1.3911846033657844,1.3911846033657844,1.1815553354486288,1.1815553354486288,1.1815553354486288,1.2420604448377277,1.2420604448377277,1.2420604448377277
2016-09-25,1.1852073051027905,1.1852073051027905,1.1852073051027905,1.1199027679165006,1.1199027679165006,1.1199027679165006,1.2158381917349916,1.2158381917349916,1.2158381917349916,1.1575490187749589,1.1575490187749589,1.1575490187749589
2016-10-02,1.4410303822575252,1.4410303822575252,1.4410303822575252,1.389300473590071,1.389300473590071,1.389300473590071,1.4637251455716835,1.4637251455716835,1.4637251455716835,1.4161016669279167,1.4161016669279167,1.4161016669279167
2016-10-09,0.8893666549099272,0.8893666549099272,0.8893666549099272,0.8397457159535686,0.8397457159535686,0.8397457159535686,0.9093398031185034,0.9093398031185034,0.9093398031185034,0.864881776473264,0.864881776473264,0.864881776473264
2016-10-16,1.3239790687786102,1.3239790687786102,1.3239790687786102,1.3274592701818508,1.3274592701818508,1.3274592701818508,1.3340251740599784,1.3340251740599784,1.3340251740599784,1.327056145884545,1.327056145884545,1.327056145884545
2016-10-23,0.5337611268278208,0.5337611268278208,0.5337611268278208,0.5955639968838418,0.5955639968838418,0.5955639968838418,0.36745161349694844,0.36745161349694844,0.36745161349694844,0.3522759473345947,0.3522759473345947,0.3522759473345947
2016-10-30,-2.126179835483156,-2.126179835483156,-2.126179835483156,-2.010817258517914,-2.010817258517914,-2.010817258517914,-2.018514306304309,-2.018514306304309,-2.018514306304309,-1.9729616279729523,-1.9729616279729523,-1.9729616279729523
2016-11-06,-1.9153798752803448,-1.9153798752803448,-1.9153798752803448,-2.002466660441412,-2.002466660441412,-2.002466660441412,-2.423551106858876,-2.423551106858876,-2.423551106858876,-2.43985704214863,-2.43985704214863,-2.43985704214863
2016-11-13,-0.25298421970810486,-0.25298421970810486,-0.25298421970810486,-0.07885630224926253,-0.07885630224926253,-0.07885630224926253,-0.26938304089985077,-0.26938304089985077,-0.26938304089985077,-0.016930824454111648,-0.016930824454111648,-0.016930824454111648
2016-11-20,1.0182044789050293,1.0182044789050293,1.0182044789050293,1.1367376181402864,1.1367376181402864,1.1367376181402864,0.9445389556713153,0.9445389556713153,0.9445389556713153,1.068208709703182,1.068208709703182,1.068208709703182
2016-11-27,0.5380429169132817,0.5380429169132817,0.5380429169132817,0.5391907957669511,0.5391907957669511,0.5391907957669511,0.38540727570752853,0.38540727570752853,0.38540727570752853,0.563336245523421,0.563336245523421,0.563336245523421
2016-12-04,1.7176897434270981,1.7176897434270981,1.7176897434270981,1.899123648470795,1.899123648470795,1.899123648470795,1.550741899706271,1.550741899706271,1.550741899706271,1.6737143962951204,1.6737143962951204,1.6737143962951204
2016-12-11,1.7237336135960961,1.7237336135960961,1.7237336135960961,1.6158214659525902,1.6158214659525902,1.6158214659525902,1.4161994598782508,1.4161994598782508,1.4161994598782508,1.4076719852671022,1.4076719852671022,1.4076719852671022
2016-12-18,1.7381027548745518,1.7381027548745518,1.7381027548745518,1.7631763247095158,1.7631763247095158,1.7631763247095158,1.662535050717996,1.662535050717996,1.662535050717996,1.7013324642750676,1.7013324642750676,1.7013324642750676
2016-12-25,1.1160083826377012,1.1160083826377012,1.1160083826377012,1.0992082862899115,1.0992082862899115,1.0992082862899115,1.0173394708952426,1.0173394708952426,1.0173394708952426,1.0339042461451908,1.0339042461451908,1.0339042461451908
2017-01-01,1.2728915921717572,1.2728915921717572,1.2728915921717572,1.2929170019742968,1.2929170019742968,1.2929170019742968,1.2420782494843827,1.2420782494843827,1.2420782494843827,1.3008358735389642,1.3008358735389642,1.3008358735389642
2017-01-08,1.185658005601759,1.185658005601759,1.185658005601759,1.213960019369088,1.213960019369088,1.213960019369088,1.121802031932455,1.121802031932455,1.121802031932455,1.173826623501479,1.173826623501479,1.173826623501479
2017-01-15,1.076799936643285,1.076799936643285,1.076799936643285,0.9817591397175729,0.9817591397175729,0.9817591397175729,1.0411714460441357,1.0411714460441357,1.0411714460441357,0.9853926589790318,0.9853926589790318,0.9853926589790318
2017-01-22,1.1514293222884349,1.1514293222884349,1.1514293222884349,1.1695559114835703,1.1695559114835703,1.1695559114835703,1.1545224017168036,1.1545224017168036,1.1545224017168036,1.1398958804906323,1.1398958804906323,1.1398958804906323
2017-01-29,1.035888825737537,1.035888825737537,1.035888825737537,0.941378613607533,0.941378613607533,0.941378613607533,0.925528833034048,0.925528833034048,0.925528833034048,0.88437334331918,0.88437334331918,0.88437334331918
2017-02-05,0.8376997176987557,0.8376997176987557,0.8376997176987557,0.7922002256172975,0.7922002256172975,0.7922002256172975,0.8329308642681968,0.8329308642681968,0.8329308642681968,0.843037135395282,0.843037135395282,0.843037135395282
2017-02-12,0.9639413881115025,0.9639413881115025,0.9639413881115025,1.0904869123308614,1.0904869123308614,1.0904869123308614,1.0537105745859385,1.0537105745859385,1.0537105745859385,1.1315897144707037,1.1315897144707037,1.1315897144707037
2017-02-19,1.2731838819095551,1.2731838819095551,1.2731838819095551,1.1997224665238446,1.1997224665238446,1.1997224665238446,1.2673483960350258,1.2673483960350258,1.2673483960350258,1.2461196951737301,1.2461196951737301,1.2461196951737301
2017-02-26,2.013706953677421,2.013706953677421,2.013706953677421,1.9473961553898849,1.9473961553898849,1.9473961553898849,1.8580440680895485,1.8580440680895485,1.8580440680895485,1.8102614023882613,1.8102614023882613,1.8102614023882613
2017-03-05,0.16049453735482636,0.16049453735482636,0.16049453735482636,0.0,0.0,0.0,-0.8238766267332729,-0.8238766267332729,-0.8238766267332729,-0.7617656773994019,-0.7617656773994019,-0.7617656773994019
2017-03-12,0.43583145698986087,0.43583145698986087,0.43583145698986087,0.27450651674597565,0.27450651674597565,0.27450651674597565,0.2367266800139826,0.2367266800139826,0.2367266800139826,-0.01494137764510168,-0.01494137764510168,-0.01494137764510168
2017-03-19,-1.197635504558982,-1.197635504558982,-1.197635504558982,-1.17282324952493,-1.17282324952493,-1.17282324952493,-0.9428211017584719,-0.9428211017584719,-0.9428211017584719,-1.041816125736558,-1.041816125736558,-1.041816125736558
2017-03-26,0.9749315356532832,0.9749315356532832,0.9749315356532832,1.3325030286886077,1.3325030286886077,1.3325030286886077,1.0149316900122827,1.0149316900122827,1.0149316900122827,0.8879740549806753,0.8879740549806753,0.8879740549806753
2017-04-02,-0.3914282104576994,-0.3914282104576994,-0.3914282104576994,1.897732345550302,1.897732345550302,1.897732345550302,-0.19921128916758532,-0.19921128916758532,-0.19921128916758532,0.24202938299935728,0.24202938299935728,0.24202938299935728
2017-04-09,-0.9348578725419214,-0.9348578725419214,-0.9348578725419214,-1.045585446286923,-1.045585446286923,-1.045585446286923,-1.0258188847497607,-1.0258188847497607,-1.0258188847497607,-1.248258546949204,-1.248258546949204,-1.248258546949204
2017-04-16,-0.5672530631322223,-0.5672530631322223,-0.5672530631322223,-0.791224939803149,-0.791224939803149,-0.791224939803149,-0.488732572203688,-0.488732572203688,-0.488732572203688,-0.5565531726928167,-0.5565531726928167,-0.5565531726928167
2017-04-23,0.9328306402948338,0.9328306402948338,0.9328306402948338,0.47357603448317775,0.47357603448317775,0.47357603448317775,0.8729194505347873,0.8729194505347873,0.8729194505347873,0.7748662066589851,0.7748662066589851,0.7748662066589851
2017-04-30,0.013446125126187612,0.013446125126187612,0.013446125126187612,-0.17565685150488572,-0.17565685150488572,-0.17565685150488572,-0.1440606327543563,-0.1440606327543563,-0.1440606327543563,-0.1288199587373272,-0.1288199587373272,-0.1288199587373272
2017-05-07,0.22020165024137883,0.22020165024137883,0.22020165024137883,-0.07425466767620446,-0.07425466767620446,-0.07425466767620446,0.5113279302268889,0.5113279302268889,0.5113279302268889,0.4029044537556685,0.4029044537556685,0.4029044537556685
2017-05-14,0.25678899808615485,0.25678899808615485,0.25678899808615485,0.12416467049976546,0.12416467049976546,0.12416467049976546,0.3992103809674571,0.3992103809674571,0.3992103809674571,0.39198942787778485,0.39198942787778485,0.39198942787778485
2017-05-21,0.8381020788803004,0.8381020788803004,0.8381020788803004,0.7376562088996389,0.7376562088996389,0.7376562088996389,1.1010293142030665,1.1010293142030665,1.1010293142030665,1.221156794419035,1.221156794419035,1.221156794419035
2017-05-28,1.1776491289259217,1.1776491289259217,1.1776491289259217,0.5745814120748038,0.5745814120748038,0.5745814120748038,1.3250368735920386,1.3250368735920386,1.3250368735920386,1.1523738726706088,1.1523738726706088,1.1523738726706088
2017-06-04,0.9911369057488376,0.9911369057488376,0.9911369057488376,0.46486355455308637,0.46486355455308637,0.46486355455308637,0.906583882679184,0.906583882679184,0.906583882679184,0.7290617833133877,0.7290617833133877,0.7290617833133877
2017-06-11,-0.13041377419987646,-0.13041377419987646,-0.13041377419987646,-0.31639780581670957,-0.31639780581670957,-0.31639780581670957,0.10573824795058168,0.10573824795058168,0.10573824795058168,0.07285350092358711,0.07285350092358711,0.07285350092358711
2017-06-18,-0.4640285282333111,-0.4640285282333111,-0.4640285282333111,-0.6231174867590721,-0.6231174867590721,-0.6231174867590721,-0.21553159771920505,-0.21553159771920505,-0.21553159771920505,-0.23110065000157756,-0.23110065000157756,-0.23110065000157756
2017-06-25,1.3443010035807699,1.3443010035807699,1.3443010035807699,1.0239020711296574,1.0239020711296574,1.0239020711296574,1.4004151679567955,1.4004151679567955,1.4004151679567955,1.3596057048213455,1.3596057048213455,1.3596057048213455
2017-07-02,0.8926345180178453,0.8926345180178453,0.8926345180178453,0.6826247667537839,0.6826247667537839,0.6826247667537839,-0.4389861037065071,-0.4389861037065071,-0.4389861037065071,-0.04967326126337994,-0.04967326126337994,-0.04967326126337994
2017-07-09,1.2100832719395063,1.2100832719395063,1.2100832719395063,1.361387781023272,1.361387781023272,1.361387781023272,1.390224330860541,1.390224330860541,1.390224330860541,1.5930971405618768,1.5930971405618768,1.5930971405618768
2017-07-16,1.7470694159295426,1.7470694159295426,1.7470694159295426,1.5007395519270645,1.5007395519270645,1.5007395519270645,1.6560557759382428,1.6560557759382428,1.6560557759382428,1.6431460758975975,1.6431460758975975,1.6431460758975975
2017-07-23,1.8170552568605096,1.8170552568605096,1.8170552568605096,1.7566610004074998,1.7566610004074998,1.7566610004074998,1.7733625851597001,1.7733625851597001,1.7733625851597001,1.7003972508800058,1.7003972508800058,1.7003972508800058
2017-07-30,0.4995729635184543,0.4995729635184543,0.4995729635184543,0.3438206478495829,0.3438206478495829,0.3438206478495829,0.40997493169377663,0.40997493169377663,0.40997493169377663,0.2018459882289917,0.2018459882289917,0.2018459882289917
2017-08-06,-2.523452642793703,-2.523452642793703,-2.523452642793703,-2.496562190230933,-2.496562190230933,-2.496562190230933,-2.4446213647667974,-2.4446213647667974,-2.4446213647667974,-2.5506445853384028,-2.5506445853384028,-2.5506445853384028
2017-08-13,-2.051278428097649,-2.051278428097649,-2.051278428097649,-1.7168599071424444,-1.7168599071424444,-1.7168599071424444,-1.832998818058601,-1.832998818058601,-1.832998818058601,-1.7085751273543277,-1.7085751273543277,-1.7085751273543277
2017-08-20,-0.4497523390691572,-0.4497523390691572,-0.4497523390691572,-0.6361523121033668,-0.6361523121033668,-0.6361523121033668,-0.4070941060425289,-0.4070941060425289,-0.4070941060425289,-0.4996221117465118,-0.4996221117465118,-0.4996221117465118
2017-08-27,0.06911047361882008,0.06911047361882008,0.06911047361882008,0.2600820782964399,0.2600820782964399,0.2600820782964399,0.22078723688403984,0.22078723688403984,0.22078723688403984,0.4062019202317959,0.4062019202317959,0.4062019202317959
2017-09-03,-1.0282410008378913,-1.0282410008378913,-1.0282410008378913,-1.2440137393828754,-1.2440137393828754,-1.2440137393828754,-1.1639098865032875,-1.1639098865032875,-1.1639098865032875,-1.3198249723980655,-1.3198249723980655,-1.3198249723980655
2017-09-10,0.1950715760647945,0.1950715760647945,0.1950715760647945,0.1744106346638748,0.1744106346638748,0.1744106346638748,0.3226445411241879,0.3226445411241879,0.3226445411241879,0.2877844475230355,0.2877844475230355,0.2877844475230355
2017-09-17,0.551799466464732,0.551799466464732,0.551799466464732,0.5002299203977597,0.5002299203977597,0.5002299203977597,0.6222107726017777,0.6222107726017777,0.6222107726017777,0.6103376212216931,0.6103376212216931,0.6103376212216931
2017-09-24,1.0323904847793266,1.0323904847793266,1.0323904847793266,1.2859812271533844,1.2859812271533844,1.2859812271533844,1.1164536396163398,1.1164536396163398,1.1164536396163398,1.288532203443239,1.288532203443239,1.288532203443239
2017-10-01,1.0925297780865535,1.0925297780865535,1.0925297780865535,0.9941273884247899,0.9941273884247899,0.9941273884247899,0.9491449397078577,0.9491449397078577,0.9491449397078577,0.9052191928082822,0.9052191928082822,0.9052191928082822
2017-10-08,0.5395180836357986,0.5395180836357986,0.5395180836357986,0.46778053299405115,0.46778053299405115,0.46778053299405115,0.6034150034335657,0.6034150034335657,0.6034150034335657,0.5217297498129703,0.5217297498129703,0.5217297498129703
2017-10-15,1.4371954150838482,1.4371954150838482,1.4371954150838482,1.4311835638063606,1.4311835638063606,1.4311835638063606,1.4462690311571527,1.4462690311571527,1.4462690311571527,1.3943037720040947,1.3943037720040947,1.3943037720040947
2017-10-22,1.0641972196033442,1.0641972196033442,1.0641972196033442,1.0720543545600074,1.0720543545600074,1.0720543545600074,1.0642812846523118,1.0642812846523118,1.0642812846523118,1.0221721507512407,1.0221721507512407,1.0221721507512407
2017-10-29,0.3591571297067503,0.3591571297067503,0.3591571297067503,0.3258750786675539,0.3258750786675539,0.3258750786675539,0.3184314841643831,0.3184314841643831,0.3184314841643831,0.21925890698903208,0.21925890698903208,0.21925890698903208
2017-11-05,-1.0158047103941927,-1.0158047103941927,-1.0158047103941927,-1.1904338630165032,-1.1904338630165032,-1.1904338630165032,-1.0985310005260185,-1.0985310005260185,-1.0985310005260185,-1.090711105603584,-1.090711105603584,-1.090711105603584
2017-11-12,-0.7953916299691377,-0.7953916299691377,-0.7953916299691377,-0.6459218821326365,-0.6459218821326365,-0.6459218821326365,-0.655081615990941,-0.655081615990941,-0.655081615990941,-0.558673453787416,-0.558673453787416,-0.558673453787416
2017-11-19,0.11334699042539939,0.11334699042539939,0.11334699042539939,0.04903067529658971,0.04903067529658971,0.04903067529658971,0.18744383798106912,0.18744383798106912,0.18744383798106912,0.09651576883731555,0.09651576883731555,0.09651576883731555
2017-11-26,0.30687997607313017,0.30687997607313017,0.30687997607313017,0.3304233753168132,0.3304233753168132,0.3304233753168132,-0.44375399476056737,-0.44375399476056737,-0.44375399476056737,-0.12311710771204314,-0.12311710771204314,-0.12311710771204314
2017-12-03,-0.8234403514727014,-0.8234403514727014,-0.8234403514727014,-0.8321712795245003,-0.8321712795245003,-0.8321712795245003,-0.6392695055205453,-0.6392695055205453,-0.6392695055205453,-0.7424248581853472,-0.7424248581853472,-0.7424248581853472
2017-12-10,-0.9979769235835999,-0.9979769235835999,-0.9979769235835999,-0.9799054451442657,-0.9799054451442657,-0.9799054451442657,-0.8175796347475757,-0.8175796347475757,-0.8175796347475757,-0.9154051389262935,-0.9154051389262935,-0.9154051389262935
2017-12-17,-0.21516285857115777,-0.21516285857115777,-0.21516285857115777,-0.3319593179600705,-0.3319593179600705,-0.3319593179600705,-0.07020880791428857,-0.07020880791428857,-0.07020880791428857,-0.2283151705041291,-0.2283151705041291,-0.2283151705041291
2017-12-24,-0.8246820120978703,-0.8246820120978703,-0.8246820120978703,-0.9147848555920444,-0.9147848555920444,-0.9147848555920444,-0.6712722335921767,-0.6712722335921767,-0.6712722335921767,-0.8225378612349309,-0.8225378612349309,-0.8225378612349309
2017-12-31,1.3338681117823803,1.3338681117823803,1.3338681117823803,1.3641334154874423,1.3641334154874423,1.3641334154874423,1.391751799999733,1.391751799999733,1.391751799999733,1.3865230484272981,1.3865230484272981,1.3865230484272981
