Date,PowerShares DB Optimum Yield Diversified CommodityEtf_Open_average,PowerShares DB Optimum Yield Diversified CommodityEtf_Open_max,PowerShares DB Optimum Yield Diversified CommodityEtf_Open_min,PowerShares DB Optimum Yield Diversified CommodityEtf_High_average,PowerShares DB Optimum Yield Diversified CommodityEtf_High_max,PowerShares DB Optimum Yield Diversified CommodityEtf_High_min,PowerShares DB Optimum Yield Diversified CommodityEtf_Low_average,PowerShares DB Optimum Yield Diversified CommodityEtf_Low_max,PowerShares DB Optimum Yield Diversified CommodityEtf_Low_min,PowerShares DB Optimum Yield Diversified CommodityEtf_Close_average,PowerShares DB Optimum Yield Diversified CommodityEtf_Close_max,PowerShares DB Optimum Yield Diversified CommodityEtf_Close_min
2016-05-15,1.844421867057745,1.844421867057745,1.844421867057745,1.7957862792240198,1.7957862792240198,1.7957862792240198,1.8082113775224513,1.8082113775224513,1.8082113775224513,1.7564967424264788,1.7564967424264788,1.7564967424264788
2016-05-22,1.6266821132831288,1.6266821132831288,1.6266821132831288,1.6309256393778786,1.6309256393778786,1.6309256393778786,1.690808454305854,1.690808454305854,1.690808454305854,1.7007401927810313,1.7007401927810313,1.7007401927810313
2016-05-29,1.788908157690749,1.788908157690749,1.788908157690749,1.6919695867245184,1.6919695867245184,1.6919695867245184,1.7275600845078818,1.7275600845078818,1.7275600845078818,1.7270285401121235,1.7270285401121235,1.7270285401121235
2016-06-05,1.9503849098666286,1.9503849098666286,1.9503849098666286,1.8844151964985532,1.8844151964985532,1.8844151964985532,1.9174362229271527,1.9174362229271527,1.9174362229271527,1.8608099360877002,1.8608099360877002,1.8608099360877002
2016-06-12,1.4367525824860456,1.4367525824860456,1.4367525824860456,1.5174419582894005,1.5174419582894005,1.5174419582894005,1.4847144303535027,1.4847144303535027,1.4847144303535027,1.5653258015498004,1.5653258015498004,1.5653258015498004
2016-06-19,1.186929263168269,1.186929263168269,1.186929263168269,1.1724103926724847,1.1724103926724847,1.1724103926724847,1.2309282815750264,1.2309282815750264,1.2309282815750264,1.1763703617903962,1.1763703617903962,1.1763703617903962
2016-06-26,1.447424833892773,1.447424833892773,1.447424833892773,1.5338733670968334,1.5338733670968334,1.5338733670968334,1.489183627575189,1.489183627575189,1.489183627575189,1.5659836093453463,1.5659836093453463,1.5659836093453463
2016-07-03,0.6572645528548997,0.6572645528548997,0.6572645528548997,0.7736990444786798,0.7736990444786798,0.7736990444786798,0.7191708665149034,0.7191708665149034,0.7191708665149034,0.8140107246471155,0.8140107246471155,0.8140107246471155
2016-07-10,0.8549699273672428,0.8549699273672428,0.8549699273672428,0.8261732122966129,0.8261732122966129,0.8261732122966129,0.8607131069158399,0.8607131069158399,0.8607131069158399,0.743193174358325,0.743193174358325,0.743193174358325
2016-07-17,0.2837254218400947,0.2837254218400947,0.2837254218400947,0.21053804127142997,0.21053804127142997,0.21053804127142997,0.23507844869036265,0.23507844869036265,0.23507844869036265,0.2505336205798776,0.2505336205798776,0.2505336205798776
2016-07-24,-0.303384060339954,-0.303384060339954,-0.303384060339954,-0.2026926835482827,-0.2026926835482827,-0.2026926835482827,-0.2839397014987719,-0.2839397014987719,-0.2839397014987719,-0.16599651899622686,-0.16599651899622686,-0.16599651899622686
2016-07-31,-0.14289037228110246,-0.14289037228110246,-0.14289037228110246,-0.1879750442654615,-0.1879750442654615,-0.1879750442654615,-0.15207171290068716,-0.15207171290068716,-0.15207171290068716,-0.15634903146895351,-0.15634903146895351,-0.15634903146895351
2016-08-07,0.061496159379208035,0.061496159379208035,0.061496159379208035,0.04852744290556863,0.04852744290556863,0.04852744290556863,0.0691879443592113,0.0691879443592113,0.0691879443592113,0.11249121141742442,0.11249121141742442,0.11249121141742442
2016-08-14,0.880581173859134,0.880581173859134,0.880581173859134,0.8400337246760131,0.8400337246760131,0.8400337246760131,0.9422811947832356,0.9422811947832356,0.9422811947832356,0.8274965508669875,0.8274965508669875,0.8274965508669875
2016-08-21,0.5453287217815815,0.5453287217815815,0.5453287217815815,0.7081765989823152,0.7081765989823152,0.7081765989823152,0.5130179581534994,0.5130179581534994,0.5130179581534994,0.37860190633770213,0.37860190633770213,0.37860190633770213
2016-08-28,-0.7551229055548011,-0.7551229055548011,-0.7551229055548011,-0.826194741459301,-0.826194741459301,-0.826194741459301,-0.6336353906411486,-0.6336353906411486,-0.6336353906411486,-0.7759827635073479,-0.7759827635073479,-0.7759827635073479
2016-09-04,0.047505959494125005,0.047505959494125005,0.047505959494125005,-0.17189560217907748,-0.17189560217907748,-0.17189560217907748,-0.15152639807001564,-0.15152639807001564,-0.15152639807001564,-0.3281817931138695,-0.3281817931138695,-0.3281817931138695
2016-09-11,-0.9818000925242697,-0.9818000925242697,-0.9818000925242697,-0.884672115089313,-0.884672115089313,-0.884672115089313,-0.8847481465742002,-0.8847481465742002,-0.8847481465742002,-0.8287358391937583,-0.8287358391937583,-0.8287358391937583
2016-09-18,0.11596412027587216,0.11596412027587216,0.11596412027587216,-0.1094958574850817,-0.1094958574850817,-0.1094958574850817,-0.46137702622314786,-0.46137702622314786,-0.46137702622314786,-0.5694247035622843,-0.5694247035622843,-0.5694247035622843
2016-09-25,0.6384429620756157,0.6384429620756157,0.6384429620756157,0.5274488022486189,0.5274488022486189,0.5274488022486189,0.7153124306214638,0.7153124306214638,0.7153124306214638,0.5385239789709804,0.5385239789709804,0.5385239789709804
2016-10-02,1.2934455214195109,1.2934455214195109,1.2934455214195109,1.1070264355969694,1.1070264355969694,1.1070264355969694,1.0482447533713168,1.0482447533713168,1.0482447533713168,0.9632822516702553,0.9632822516702553,0.9632822516702553
2016-10-09,1.128680357730691,1.128680357730691,1.128680357730691,1.0098445496044806,1.0098445496044806,1.0098445496044806,1.1872444693894553,1.1872444693894553,1.1872444693894553,1.164184065253839,1.164184065253839,1.164184065253839
2016-10-16,0.9674350319379155,0.9674350319379155,0.9674350319379155,1.0922926490311013,1.0922926490311013,1.0922926490311013,1.1268897035122711,1.1268897035122711,1.1268897035122711,1.2089451109664937,1.2089451109664937,1.2089451109664937
2016-10-23,0.9449677333878638,0.9449677333878638,0.9449677333878638,0.9935987589182272,0.9935987589182272,0.9935987589182272,0.9941688815861245,0.9941688815861245,0.9941688815861245,0.8645682500028623,0.8645682500028623,0.8645682500028623
2016-10-30,-0.33319236357182774,-0.33319236357182774,-0.33319236357182774,-0.3147278910821508,-0.3147278910821508,-0.3147278910821508,-0.27001353885695045,-0.27001353885695045,-0.27001353885695045,-0.36536419793948427,-0.36536419793948427,-0.36536419793948427
2016-11-06,-0.49092822190453295,-0.49092822190453295,-0.49092822190453295,-0.7206270258446618,-0.7206270258446618,-0.7206270258446618,-0.7914491744454797,-0.7914491744454797,-0.7914491744454797,-1.0227173922556558,-1.0227173922556558,-1.0227173922556558
2016-11-13,-0.6239964633505705,-0.6239964633505705,-0.6239964633505705,-0.40868243470069887,-0.40868243470069887,-0.40868243470069887,-0.4409827730163903,-0.4409827730163903,-0.4409827730163903,-0.3115956555669858,-0.3115956555669858,-0.3115956555669858
2016-11-20,0.8580973534459952,0.8580973534459952,0.8580973534459952,0.6901263129059976,0.6901263129059976,0.6901263129059976,0.6993740208053825,0.6993740208053825,0.6993740208053825,0.6877228178083121,0.6877228178083121,0.6877228178083121
2016-11-27,1.7571434263740695,1.7571434263740695,1.7571434263740695,1.9324843215520544,1.9324843215520544,1.9324843215520544,1.8965719121271822,1.8965719121271822,1.8965719121271822,2.045065124183641,2.045065124183641,2.045065124183641
2016-12-04,1.6949528788789805,1.6949528788789805,1.6949528788789805,1.67978898940533,1.67978898940533,1.67978898940533,1.7491498977175703,1.7491498977175703,1.7491498977175703,1.809140297771407,1.809140297771407,1.809140297771407
2016-12-11,-0.5091860752912063,-0.5091860752912063,-0.5091860752912063,-0.6701741636292501,-0.6701741636292501,-0.6701741636292501,-0.5867792961791546,-0.5867792961791546,-0.5867792961791546,-0.5045872497157786,-0.5045872497157786,-0.5045872497157786
2016-12-18,-1.0043242035102469,-1.0043242035102469,-1.0043242035102469,-0.9506888739462411,-0.9506888739462411,-0.9506888739462411,-0.8136935787193683,-0.8136935787193683,-0.8136935787193683,-0.8741828090257869,-0.8741828090257869,-0.8741828090257869
2016-12-25,-0.2413799383164715,-0.2413799383164715,-0.2413799383164715,-0.33406685850761403,-0.33406685850761403,-0.33406685850761403,-0.13197242971424852,-0.13197242971424852,-0.13197242971424852,-0.13624531786884217,-0.13624531786884217,-0.13624531786884217
2017-01-01,0.04468783606019835,0.04468783606019835,0.04468783606019835,-0.13356831747374426,-0.13356831747374426,-0.13356831747374426,-0.1426317723972243,-0.1426317723972243,-0.1426317723972243,-0.14997321595434238,-0.14997321595434238,-0.14997321595434238
2017-01-08,-0.07124979243999281,-0.07124979243999281,-0.07124979243999281,-0.08725181327139885,-0.08725181327139885,-0.08725181327139885,0.06893069480669652,0.06893069480669652,0.06893069480669652,0.05506848917585339,0.05506848917585339,0.05506848917585339
2017-01-15,-0.41765111081279627,-0.41765111081279627,-0.41765111081279627,0.08357447137563608,0.08357447137563608,0.08357447137563608,-0.21008890819515366,-0.21008890819515366,-0.21008890819515366,-0.0836984762184026,-0.0836984762184026,-0.0836984762184026
2017-01-22,-0.08395331078344657,-0.08395331078344657,-0.08395331078344657,-0.2829945728075228,-0.2829945728075228,-0.2829945728075228,-0.38046501932965715,-0.38046501932965715,-0.38046501932965715,-0.4054123685260831,-0.4054123685260831,-0.4054123685260831
2017-01-29,-0.2717205871896516,-0.2717205871896516,-0.2717205871896516,-0.16172920508611519,-0.16172920508611519,-0.16172920508611519,-0.11500477643123581,-0.11500477643123581,-0.11500477643123581,-0.08060327235885589,-0.08060327235885589,-0.08060327235885589
2017-02-05,-0.17872322302478785,-0.17872322302478785,-0.17872322302478785,0.16552711002270779,0.16552711002270779,0.16552711002270779,0.014048106187850587,0.014048106187850587,0.014048106187850587,0.27780904697088243,0.27780904697088243,0.27780904697088243
2017-02-12,-0.6748676548788273,-0.6748676548788273,-0.6748676548788273,-0.6598558991620721,-0.6598558991620721,-0.6598558991620721,-0.506927140511848,-0.506927140511848,-0.506927140511848,-0.5349557253225324,-0.5349557253225324,-0.5349557253225324
2017-02-19,-0.4635969736226897,-0.4635969736226897,-0.4635969736226897,-0.6974867122022915,-0.6974867122022915,-0.6974867122022915,-0.5279155317369651,-0.5279155317369651,-0.5279155317369651,-0.5546081855321663,-0.5546081855321663,-0.5546081855321663
2017-02-26,-0.9792699412313853,-0.9792699412313853,-0.9792699412313853,-0.9453864462409522,-0.9453864462409522,-0.9453864462409522,-0.8336018133217986,-0.8336018133217986,-0.8336018133217986,-0.7958404790511431,-0.7958404790511431,-0.7958404790511431
2017-03-05,-2.3463620379887686,-2.3463620379887686,-2.3463620379887686,-2.27645511431272,-2.27645511431272,-2.27645511431272,-2.332535235300293,-2.332535235300293,-2.332535235300293,-2.3749381792151905,-2.3749381792151905,-2.3749381792151905
2017-03-12,-2.03939034986466,-2.03939034986466,-2.03939034986466,-1.9984021908427496,-1.9984021908427496,-1.9984021908427496,-1.8929663044668292,-1.8929663044668292,-1.8929663044668292,-1.8840274058405928,-1.8840274058405928,-1.8840274058405928
2017-03-19,-1.8871763768212038,-1.8871763768212038,-1.8871763768212038,-1.9214453786118293,-1.9214453786118293,-1.9214453786118293,-1.798687925955446,-1.798687925955446,-1.798687925955446,-1.741056568468791,-1.741056568468791,-1.741056568468791
2017-03-26,-1.1842640549457435,-1.1842640549457435,-1.1842640549457435,-1.1336243920359672,-1.1336243920359672,-1.1336243920359672,-1.1097408067943224,-1.1097408067943224,-1.1097408067943224,-1.0562454358010285,-1.0562454358010285,-1.0562454358010285
