Date,United States OilEtf_Open_average,United States OilEtf_Open_max,United States OilEtf_Open_min,United States OilEtf_High_average,United States OilEtf_High_max,United States OilEtf_High_min,United States OilEtf_Low_average,United States OilEtf_Low_max,United States OilEtf_Low_min,United States OilEtf_Close_average,United States OilEtf_Close_max,United States OilEtf_Close_min
2016-05-15,1.8700781560565898,1.8700781560565898,1.8700781560565898,1.8319582207051217,1.8319582207051217,1.8319582207051217,1.8305489877929466,1.8305489877929466,1.8305489877929466,1.8591301915034208,1.8591301915034208,1.8591301915034208
2016-05-22,1.6774623657810663,1.6774623657810663,1.6774623657810663,1.7070139495920005,1.7070139495920005,1.7070139495920005,1.7453421317055229,1.7453421317055229,1.7453421317055229,1.7962352345881971,1.7962352345881971,1.7962352345881971
2016-05-29,1.52896295056111,1.52896295056111,1.52896295056111,1.443121934214608,1.443121934214608,1.443121934214608,1.4732188787874645,1.4732188787874645,1.4732188787874645,1.4701187929549713,1.4701187929549713,1.4701187929549713
2016-06-05,1.4591555464558006,1.4591555464558006,1.4591555464558006,1.4510188640480302,1.4510188640480302,1.4510188640480302,1.4103849261334613,1.4103849261334613,1.4103849261334613,1.350591721433581,1.350591721433581,1.350591721433581
2016-06-12,0.8866995124806105,0.8866995124806105,0.8866995124806105,0.9748089562091176,0.9748089562091176,0.9748089562091176,0.9455195370011058,0.9455195370011058,0.9455195370011058,1.0584137075641755,1.0584137075641755,1.0584137075641755
2016-06-19,0.7455877558780674,0.7455877558780674,0.7455877558780674,0.8105047675467475,0.8105047675467475,0.8105047675467475,0.8327704248857735,0.8327704248857735,0.8327704248857735,0.7570389538011755,0.7570389538011755,0.7570389538011755
2016-06-26,0.8047659991055782,0.8047659991055782,0.8047659991055782,0.9169033433085129,0.9169033433085129,0.9169033433085129,0.8889744718288674,0.8889744718288674,0.8889744718288674,1.0171292142422024,1.0171292142422024,1.0171292142422024
2016-07-03,0.12383147678189517,0.12383147678189517,0.12383147678189517,0.015131378448893775,0.015131378448893775,0.015131378448893775,0.05038988289289318,0.05038988289289318,0.05038988289289318,0.01877505552733912,0.01877505552733912,0.01877505552733912
2016-07-10,0.12167973523631676,0.12167973523631676,0.12167973523631676,0.05476312716209383,0.05476312716209383,0.05476312716209383,0.14352031973058446,0.14352031973058446,0.14352031973058446,0.08341208843037216,0.08341208843037216,0.08341208843037216
2016-07-17,-0.6116954635344539,-0.6116954635344539,-0.6116954635344539,-0.7653836990766709,-0.7653836990766709,-0.7653836990766709,-0.7112978333108448,-0.7112978333108448,-0.7112978333108448,-0.7153526452526445,-0.7153526452526445,-0.7153526452526445
2016-07-24,-1.6322423321828332,-1.6322423321828332,-1.6322423321828332,-1.5823065186028862,-1.5823065186028862,-1.5823065186028862,-1.6099406397238016,-1.6099406397238016,-1.6099406397238016,-1.502120653857985,-1.502120653857985,-1.502120653857985
2016-07-31,-1.26581563106969,-1.26581563106969,-1.26581563106969,-1.3727682742440759,-1.3727682742440759,-1.3727682742440759,-1.3537216664579026,-1.3537216664579026,-1.3537216664579026,-1.2850632382678011,-1.2850632382678011,-1.2850632382678011
2016-08-07,-0.7545128311957671,-0.7545128311957671,-0.7545128311957671,-0.6488238813269158,-0.6488238813269158,-0.6488238813269158,-0.6717164702594643,-0.6717164702594643,-0.6717164702594643,-0.5400954103984349,-0.5400954103984349,-0.5400954103984349
2016-08-14,0.4742661940663652,0.4742661940663652,0.4742661940663652,0.35367005828132925,0.35367005828132925,0.35367005828132925,0.48267314642298625,0.48267314642298625,0.48267314642298625,0.43642145933997045,0.43642145933997045,0.43642145933997045
