Date,PowerShares DWA Financial Momentum PortfolioEtf_Open_average,PowerShares DWA Financial Momentum PortfolioEtf_Open_max,PowerShares DWA Financial Momentum PortfolioEtf_Open_min,PowerShares DWA Financial Momentum PortfolioEtf_High_average,PowerShares DWA Financial Momentum PortfolioEtf_High_max,PowerShares DWA Financial Momentum PortfolioEtf_High_min,PowerShares DWA Financial Momentum PortfolioEtf_Low_average,PowerShares DWA Financial Momentum PortfolioEtf_Low_max,PowerShares DWA Financial Momentum PortfolioEtf_Low_min,PowerShares DWA Financial Momentum PortfolioEtf_Close_average,PowerShares DWA Financial Momentum PortfolioEtf_Close_max,PowerShares DWA Financial Momentum PortfolioEtf_Close_min
2016-11-20,-0.16352517528408064,-0.16352517528408064,-0.16352517528408064,-0.23092172160366245,-0.23092172160366245,-0.23092172160366245,-0.24513831251551518,-0.24513831251551518,-0.24513831251551518,-0.23427471154610213,-0.23427471154610213,-0.23427471154610213
2016-11-27,-0.44424739043430955,-0.44424739043430955,-0.44424739043430955,-0.524253644331655,-0.524253644331655,-0.524253644331655,-0.5607901627838868,-0.5607901627838868,-0.5607901627838868,-0.625205400553457,-0.625205400553457,-0.625205400553457
2016-12-04,0.7361653651061406,0.7361653651061406,0.7361653651061406,0.9839340123176283,0.9839340123176283,0.9839340123176283,0.7975283165457457,0.7975283165457457,0.7975283165457457,0.9459770334780684,0.9459770334780684,0.9459770334780684
2016-12-11,0.29162339780828306,0.29162339780828306,0.29162339780828306,0.31816195206014775,0.31816195206014775,0.31816195206014775,0.11512484709430444,0.11512484709430444,0.11512484709430444,0.16470751023788432,0.16470751023788432,0.16470751023788432
2016-12-18,0.11102459534952985,0.11102459534952985,0.11102459534952985,0.16917635796473154,0.16917635796473154,0.16917635796473154,0.15588520894865712,0.15588520894865712,0.15588520894865712,0.18630958314443277,0.18630958314443277,0.18630958314443277
2016-12-25,0.4972890531455364,0.4972890531455364,0.4972890531455364,0.49390075965219854,0.49390075965219854,0.49390075965219854,0.44147790667944165,0.44147790667944165,0.44147790667944165,0.533948158444102,0.533948158444102,0.533948158444102
2017-01-01,0.9825858852473639,0.9825858852473639,0.9825858852473639,1.0169126746034913,1.0169126746034913,1.0169126746034913,0.8569401911066038,0.8569401911066038,0.8569401911066038,0.9404857707995301,0.9404857707995301,0.9404857707995301
2017-01-08,0.923426288662751,0.923426288662751,0.923426288662751,1.1592282393543356,1.1592282393543356,1.1592282393543356,0.8717534799613179,0.8717534799613179,0.8717534799613179,0.8129770316272592,0.8129770316272592,0.8129770316272592
2017-01-15,0.21058904341173953,0.21058904341173953,0.21058904341173953,0.26759932862072344,0.26759932862072344,0.26759932862072344,0.06554920538457268,0.06554920538457268,0.06554920538457268,0.16757742025947736,0.16757742025947736,0.16757742025947736
2017-01-22,1.6237983631036745,1.6237983631036745,1.6237983631036745,1.512761505618093,1.512761505618093,1.512761505618093,1.4650927129668325,1.4650927129668325,1.4650927129668325,1.5064944575631827,1.5064944575631827,1.5064944575631827
2017-01-29,0.6886493086692328,0.6886493086692328,0.6886493086692328,1.048592046001931,1.048592046001931,1.048592046001931,0.8284225821025336,0.8284225821025336,0.8284225821025336,1.1278765451825719,1.1278765451825719,1.1278765451825719
2017-02-05,1.316523189437649,1.316523189437649,1.316523189437649,1.2171088674664943,1.2171088674664943,1.2171088674664943,1.2878342002961252,1.2878342002961252,1.2878342002961252,1.2434870059668306,1.2434870059668306,1.2434870059668306
2017-02-12,1.8325541153894238,1.8325541153894238,1.8325541153894238,1.9287569719142001,1.9287569719142001,1.9287569719142001,2.013911884880493,2.013911884880493,2.013911884880493,2.0796414382680233,2.0796414382680233,2.0796414382680233
2017-02-19,1.6420141419032297,1.6420141419032297,1.6420141419032297,1.5502497636472663,1.5502497636472663,1.5502497636472663,1.7079108452749616,1.7079108452749616,1.7079108452749616,1.6335505950612483,1.6335505950612483,1.6335505950612483
2017-02-26,1.623679037562212,1.623679037562212,1.623679037562212,1.752275120418282,1.752275120418282,1.752275120418282,1.7443386827175724,1.7443386827175724,1.7443386827175724,1.8404866293295403,1.8404866293295403,1.8404866293295403
2017-03-05,1.2316564629273237,1.2316564629273237,1.2316564629273237,1.0968779226135112,1.0968779226135112,1.0968779226135112,1.0398248334943787,1.0398248334943787,1.0398248334943787,0.9807668932232505,0.9807668932232505,0.9807668932232505
2017-03-12,1.1347951191958245,1.1347951191958245,1.1347951191958245,1.0933649449823806,1.0933649449823806,1.0933649449823806,0.996613450530345,0.996613450530345,0.996613450530345,1.1539334230947367,1.1539334230947367,1.1539334230947367
2017-03-19,-0.7798803950594817,-0.7798803950594817,-0.7798803950594817,-0.8843790684265213,-0.8843790684265213,-0.8843790684265213,-1.114256734507326,-1.114256734507326,-1.114256734507326,-0.997166453358041,-0.997166453358041,-0.997166453358041
2017-03-26,-0.04301475668516803,-0.04301475668516803,-0.04301475668516803,0.0260236582369144,0.0260236582369144,0.0260236582369144,0.10836966306867038,0.10836966306867038,0.10836966306867038,-0.042496499503134035,-0.042496499503134035,-0.042496499503134035
2017-04-02,-1.0190501982632205,-1.0190501982632205,-1.0190501982632205,-0.9285233031552611,-0.9285233031552611,-0.9285233031552611,-0.9681836258144897,-0.9681836258144897,-0.9681836258144897,-0.7492275619353413,-0.7492275619353413,-0.7492275619353413
2017-04-09,-1.7001322321935661,-1.7001322321935661,-1.7001322321935661,-1.58135347787355,-1.58135347787355,-1.58135347787355,-1.8424966764478379,-1.8424966764478379,-1.8424966764478379,-1.886065173039693,-1.886065173039693,-1.886065173039693
2017-04-16,-0.7271585394929605,-0.7271585394929605,-0.7271585394929605,-0.9051082063842799,-0.9051082063842799,-0.9051082063842799,-0.8445922884927436,-0.8445922884927436,-0.8445922884927436,-0.9589312823103389,-0.9589312823103389,-0.9589312823103389
2017-04-23,0.39533632438625016,0.39533632438625016,0.39533632438625016,0.21483241284074153,0.21483241284074153,0.21483241284074153,-0.2321146562352903,-0.2321146562352903,-0.2321146562352903,-0.39933880133019745,-0.39933880133019745,-0.39933880133019745
2017-04-30,-0.15366218690657354,-0.15366218690657354,-0.15366218690657354,-0.1829075936125425,-0.1829075936125425,-0.1829075936125425,0.02498318412802092,0.02498318412802092,0.02498318412802092,-0.0007327259127991131,-0.0007327259127991131,-0.0007327259127991131
2017-05-07,-0.9935014003634476,-0.9935014003634476,-0.9935014003634476,-1.1357076909029722,-1.1357076909029722,-1.1357076909029722,-1.131067370937663,-1.131067370937663,-1.131067370937663,-0.9226303934777477,-0.9226303934777477,-0.9226303934777477
2017-05-14,-1.648434901229252,-1.648434901229252,-1.648434901229252,-1.6857137806077946,-1.6857137806077946,-1.6857137806077946,-1.4362499948361198,-1.4362499948361198,-1.4362499948361198,-1.5308135649353731,-1.5308135649353731,-1.5308135649353731
2017-05-21,-1.206907318609331,-1.206907318609331,-1.206907318609331,-1.2348581434003694,-1.2348581434003694,-1.2348581434003694,-0.9528800326170278,-0.9528800326170278,-0.9528800326170278,-1.0092254048754743,-1.0092254048754743,-1.0092254048754743
2017-05-28,-1.3271411533371091,-1.3271411533371091,-1.3271411533371091,-1.0988638846431225,-1.0988638846431225,-1.0988638846431225,-1.0798445398799876,-1.0798445398799876,-1.0798445398799876,-1.077690202193701,-1.077690202193701,-1.077690202193701
2017-06-04,-0.07551963321730809,-0.07551963321730809,-0.07551963321730809,0.6540500065565269,0.6540500065565269,0.6540500065565269,0.1344874719509388,0.1344874719509388,0.1344874719509388,0.6973261391180349,0.6973261391180349,0.6973261391180349
2017-06-11,0.7647206747479659,0.7647206747479659,0.7647206747479659,0.5915459505199008,0.5915459505199008,0.5915459505199008,0.8533815750290871,0.8533815750290871,0.8533815750290871,0.6103012626430555,0.6103012626430555,0.6103012626430555
2017-06-18,-0.20320953610819506,-0.20320953610819506,-0.20320953610819506,-0.35623299732838953,-0.35623299732838953,-0.35623299732838953,-0.35121206012357553,-0.35121206012357553,-0.35121206012357553,-0.49381874691503913,-0.49381874691503913,-0.49381874691503913
2017-06-25,0.9361738627715531,0.9361738627715531,0.9361738627715531,0.7761652041346921,0.7761652041346921,0.7761652041346921,0.8403706780317322,0.8403706780317322,0.8403706780317322,0.790878712362651,0.790878712362651,0.790878712362651
2017-07-02,0.9256750160983872,0.9256750160983872,0.9256750160983872,1.1029275677364747,1.1029275677364747,1.1029275677364747,1.0694600532406546,1.0694600532406546,1.0694600532406546,1.0487669214927189,1.0487669214927189,1.0487669214927189
2017-07-09,0.9907045158458299,0.9907045158458299,0.9907045158458299,0.9749393730771169,0.9749393730771169,0.9749393730771169,1.169776892866001,1.169776892866001,1.169776892866001,1.093921987232696,1.093921987232696,1.093921987232696
2017-07-16,1.400258785011361,1.400258785011361,1.400258785011361,1.2699018699352917,1.2699018699352917,1.2699018699352917,1.4944175578547956,1.4944175578547956,1.4944175578547956,1.2830012867680183,1.2830012867680183,1.2830012867680183
2017-07-23,1.6825012688795664,1.6825012688795664,1.6825012688795664,1.7168949727302762,1.7168949727302762,1.7168949727302762,1.719913800208453,1.719913800208453,1.719913800208453,1.762332239545909,1.762332239545909,1.762332239545909
2017-07-30,2.049200588250926,2.049200588250926,2.049200588250926,1.9364095577671285,1.9364095577671285,1.9364095577671285,2.0610816125651104,2.0610816125651104,2.0610816125651104,1.8877517782995568,1.8877517782995568,1.8877517782995568
2017-08-06,0.6108475845032403,0.6108475845032403,0.6108475845032403,0.46957903686001273,0.46957903686001273,0.46957903686001273,0.7275724262123564,0.7275724262123564,0.7275724262123564,0.5826301267789531,0.5826301267789531,0.5826301267789531
2017-08-13,0.29082158730196384,0.29082158730196384,0.29082158730196384,0.4300379155067267,0.4300379155067267,0.4300379155067267,0.4190623494556847,0.4190623494556847,0.4190623494556847,0.5126024812032228,0.5126024812032228,0.5126024812032228
2017-08-20,1.0140954342544737,1.0140954342544737,1.0140954342544737,0.9901100380738008,0.9901100380738008,0.9901100380738008,1.1047902810296901,1.1047902810296901,1.1047902810296901,0.9898303168372373,0.9898303168372373,0.9898303168372373
2017-08-27,1.096953930755794,1.096953930755794,1.096953930755794,1.0244204919196669,1.0244204919196669,1.0244204919196669,1.133796204516794,1.133796204516794,1.133796204516794,0.9927291285555238,0.9927291285555238,0.9927291285555238
2017-09-03,-0.41603959888241127,-0.41603959888241127,-0.41603959888241127,-0.330799569185989,-0.330799569185989,-0.330799569185989,-0.2779170669055708,-0.2779170669055708,-0.2779170669055708,-0.19779406562907628,-0.19779406562907628,-0.19779406562907628
2017-09-10,0.7792874272181705,0.7792874272181705,0.7792874272181705,0.725235239344786,0.725235239344786,0.725235239344786,0.6397133872746699,0.6397133872746699,0.6397133872746699,0.7907151418483573,0.7907151418483573,0.7907151418483573
2017-09-17,1.1720559595126552,1.1720559595126552,1.1720559595126552,1.166055938824131,1.166055938824131,1.166055938824131,1.2339655580190958,1.2339655580190958,1.2339655580190958,1.2044197996045358,1.2044197996045358,1.2044197996045358
2017-09-24,1.9303132075217906,1.9303132075217906,1.9303132075217906,1.8581065250722912,1.8581065250722912,1.8581065250722912,1.8972585761613456,1.8972585761613456,1.8972585761613456,1.7682763355647906,1.7682763355647906,1.7682763355647906
2017-10-01,2.286950786013231,2.286950786013231,2.286950786013231,2.2879602196401323,2.2879602196401323,2.2879602196401323,2.2180886789417906,2.2180886789417906,2.2180886789417906,2.2680135524388567,2.2680135524388567,2.2680135524388567
2017-10-08,2.1459484788029037,2.1459484788029037,2.1459484788029037,2.1813959753845475,2.1813959753845475,2.1813959753845475,2.174629349492332,2.174629349492332,2.174629349492332,2.1338132757236825,2.1338132757236825,2.1338132757236825
2017-10-15,1.8526113201402876,1.8526113201402876,1.8526113201402876,2.0153426104196233,2.0153426104196233,2.0153426104196233,1.9142595866771153,1.9142595866771153,1.9142595866771153,1.9811909309237112,1.9811909309237112,1.9811909309237112
2017-10-22,1.824513857949317,1.824513857949317,1.824513857949317,1.9060485010797388,1.9060485010797388,1.9060485010797388,1.8627467657827566,1.8627467657827566,1.8627467657827566,1.9165774614719762,1.9165774614719762,1.9165774614719762
2017-10-29,1.877485302981044,1.877485302981044,1.877485302981044,1.831261456593149,1.831261456593149,1.831261456593149,1.7364985011640068,1.7364985011640068,1.7364985011640068,1.820851469897023,1.820851469897023,1.820851469897023
2017-11-05,1.2003556207683963,1.2003556207683963,1.2003556207683963,1.1560084699221316,1.1560084699221316,1.1560084699221316,1.2415188104110644,1.2415188104110644,1.2415188104110644,1.1601189880644103,1.1601189880644103,1.1601189880644103
2017-11-12,1.1889176197017437,1.1889176197017437,1.1889176197017437,1.2538172121706674,1.2538172121706674,1.2538172121706674,1.2599993068192326,1.2599993068192326,1.2599993068192326,1.2811782242474445,1.2811782242474445,1.2811782242474445
2017-11-19,1.475993309250676,1.475993309250676,1.475993309250676,1.4604447435091439,1.4604447435091439,1.4604447435091439,1.5098126982456639,1.5098126982456639,1.5098126982456639,1.467184041013339,1.467184041013339,1.467184041013339
2017-11-26,1.700718338658917,1.700718338658917,1.700718338658917,1.8545431987599033,1.8545431987599033,1.8545431987599033,1.5240350974100279,1.5240350974100279,1.5240350974100279,1.7462319766665275,1.7462319766665275,1.7462319766665275
2017-12-03,1.593192693342373,1.593192693342373,1.593192693342373,1.6365198494544233,1.6365198494544233,1.6365198494544233,1.6846247468402153,1.6846247468402153,1.6846247468402153,1.6709168122893052,1.6709168122893052,1.6709168122893052
2017-12-10,1.375641482847371,1.375641482847371,1.375641482847371,1.492127206317323,1.492127206317323,1.492127206317323,1.4361666050822373,1.4361666050822373,1.4361666050822373,1.4692428041469179,1.4692428041469179,1.4692428041469179
2017-12-17,1.2033625979549185,1.2033625979549185,1.2033625979549185,1.2321254117196523,1.2321254117196523,1.2321254117196523,1.2470893742989317,1.2470893742989317,1.2470893742989317,1.2685767405437116,1.2685767405437116,1.2685767405437116
2017-12-24,1.2129270909969188,1.2129270909969188,1.2129270909969188,1.1821534943253724,1.1821534943253724,1.1821534943253724,1.245958268565926,1.245958268565926,1.245958268565926,1.1563044446597317,1.1563044446597317,1.1563044446597317
2017-12-31,1.3273647274230742,1.3273647274230742,1.3273647274230742,1.304798602874386,1.304798602874386,1.304798602874386,1.3048034692689843,1.3048034692689843,1.3048034692689843,1.342459171753842,1.342459171753842,1.342459171753842
