Date,ITP_stock_Open_average,ITP_stock_Open_max,ITP_stock_Open_min,ITP_stock_Open_volatility,ITP_stock_Open_change,ITP_stock_High_average,ITP_stock_High_max,ITP_stock_High_min,ITP_stock_High_volatility,ITP_stock_High_change,ITP_stock_Low_average,ITP_stock_Low_max,ITP_stock_Low_min,ITP_stock_Low_volatility,ITP_stock_Low_change,ITP_stock_Close_average,ITP_stock_Close_max,ITP_stock_Close_min,ITP_stock_Close_volatility,ITP_stock_Close_change,ITP_stock_Volume_average,ITP_stock_Volume_max,ITP_stock_Volume_min,ITP_stock_Volume_volatility,ITP_stock_Volume_change
2016-03-27,-1.207963535388713,-1.302704003205001,-0.8981774262781437,-0.8312389335458095,-0.054104577004969595,-1.2812693176189576,-1.3318151476692905,-0.890823674093872,-0.9789172636778181,0.4121157122359482,-1.3902609590822494,-1.7053930750581523,-1.1440588099008264,-0.8745871120506059,0.6886627696168932,-1.4190923720140445,-1.3025518748910654,-1.3642408993374107,7.963338901587129e-16,1.3711001406266141,-0.4301773387610696,-0.4409683035608763,0.03603469071923433,-0.4631158467155495,-0.8401723702357549
2016-04-03,-2.2419320547145607,-1.6074841305274443,-2.4219782578530027,1.0603555568593968,-1.7253243712550146,-2.149779121508646,-1.6431676725154982,-2.451855714302385,1.6550070747650993,-1.9755061887370635,-2.1172336137205834,-1.2062772878177257,-2.195219950405653,1.1437725271791934,-2.1908902300206643,-1.9113126842868278,-1.3495080815015865,-2.1283507993427944,1.6333709072136977,-2.129401047125067,-0.03575439773012802,1.1561281601064637,-1.0548007060646862,1.2748732584841769,0.04703759859927354
2016-04-10,-2.2064078904646625,-2.0272815638381436,-2.034230813410549,0.4510584099293293,1.7246982042190824,-1.9821057740553198,-1.4962640041614494,-2.010490121837505,1.663657005943916,2.2078079274524587,-2.1488975616222477,-2.11152520131986,-1.882417831693876,0.076114189282329,1.4317327049446615,-1.7483601123977068,-1.242273850826134,-1.82483045427312,1.7009192281871204,1.9708212687178168,-0.3107401639219439,-0.27474576945766144,-0.04117007535884704,-0.2791065616535124,0.7116567908510857
2016-04-17,-0.8753379613297351,-1.0780129162000907,-0.38424406296485525,-0.7291896855215536,0.637388730907871,-0.9213381454588828,-1.3040524516969847,-0.45629005025611247,-0.532822504319331,0.1855694756444404,-0.9240250694156278,-1.5010411219952586,-0.38886666349159216,-1.3829813312685615,-0.1121511653416843,-0.9067561686729747,-1.588459652826794,-0.3189301888389183,-0.9797641043104104,-0.3293396635962658,-0.7250098145717845,-0.8365657611692386,0.2514477272556465,-0.8783988570315981,-0.29161895624980855
2016-04-24,-1.0992946539416173,-1.356972804006906,-0.5056892954132151,-0.9692876233453128,-0.4429773512901633,-1.145876747731971,-1.1100429644084508,-0.7057242183946176,0.023468316669020245,-0.8788887671274327,-0.8212545274057739,-0.8768677474706876,-0.5163977794943222,-0.5379203566362764,-0.7240661880382168,-1.0716697004100653,-1.3266580827298236,-0.6162631092157138,-0.5357968131847994,-0.6326638507257658,-0.8773420108375413,-1.0842147935439437,0.4977005711333303,-1.1406617090613116,-0.14110891092406663
2016-05-01,-1.5933369660962238,-0.5135525910130955,-2.446774829598729,2.657397433515021,-2.0861283111237654,-1.5904781779770925,-0.7055483667322157,-2.1303612831128316,2.5172896384492365,-2.060034794225759,-2.0380101085627826,-0.9578172448171347,-2.4953362123381075,2.25320284859643,-2.3029466420151365,-1.8297365198113897,-0.8846517369293827,-2.2635500838213383,2.4252317816524505,-1.9975295504558324,2.1750783755565517,1.9013558713177465,0.7050155883849462,1.7995588750087061,-0.2901577907064832
2016-05-08,-2.3519720651620384,-2.3603873774083293,-2.1964132228104467,0.7014126501832779,-0.18683219797558454,-2.262769786892166,-2.5559232292425023,-1.789066303825158,0.14794576072823162,-0.2424376002357759,-2.343922271237627,-2.456984673096781,-2.163448225442476,-0.1132714122380964,0.43557913045755353,-2.354792717372732,-2.7531006142975913,-1.8880355343488342,-0.7506185897208357,0.2885725492558965,2.6189637983182092,1.3231057098643613,0.7266710006323956,1.24676373848431,-2.0542612264567146
2016-05-15,-1.8214665310794391,-2.2347097369199567,-1.1698308363830392,-1.5848285536426725,0.36162412915410785,-1.8219155261869842,-2.252857800656373,-1.2854048166536862,-1.0419032516401747,0.1529325666011095,-1.5635115705132332,-1.867974703799646,-1.1185297684488258,-1.47059082094149,0.23093833191695715,-1.6635838314416396,-1.9380406352118815,-1.2332311233895006,-1.1729142585029704,-0.023112508176051497,-1.1125232797241422,-1.1239823513761464,-1.1827963808563209,-1.0361580717032852,0.09560347894217647
2016-05-22,-1.1564347603303826,-1.3000920498667263,-0.7730726414556861,-0.8662153235315726,-0.03995503888305725,-1.2361691057382382,-1.3945991939185796,-0.9072144797350488,-0.7150628841795048,-0.0012586554842495144,-1.0672453658952723,-1.2516307899954955,-0.7195155919908753,-1.07100633680624,0.3779587338834931,-1.182910165494083,-1.388237241219522,-0.8274730643315754,-1.0319487753771066,0.3337751272095728,-1.0908982972963517,-1.0884518569630732,-1.3587710956851478,-0.9927283937512046,-0.1865482868768359
2016-05-29,-1.199910772527277,-1.3304528909754338,-0.8926427236611223,-0.7484915218072367,0.8039666001055579,-1.1063775249206296,-1.4044400598595181,-0.6687511445285572,-1.2471266193874813,0.31239354978678474,-1.239271943066812,-1.3804025163473392,-0.9783186641991004,-0.9240747953307435,0.06843111268141962,-1.179353666840893,-1.1878015630573862,-1.090708253380491,-0.40310997141005617,-0.42717121026343524,-0.8806858522296497,-0.9870413599418464,-0.6604982035390653,-0.9474255933671164,0.354897941174119
