Date,WisdomTree Middle East DividendEtf_Open_average,WisdomTree Middle East DividendEtf_Open_max,WisdomTree Middle East DividendEtf_Open_min,WisdomTree Middle East DividendEtf_High_average,WisdomTree Middle East DividendEtf_High_max,WisdomTree Middle East DividendEtf_High_min,WisdomTree Middle East DividendEtf_Low_average,WisdomTree Middle East DividendEtf_Low_max,WisdomTree Middle East DividendEtf_Low_min,WisdomTree Middle East DividendEtf_Close_average,WisdomTree Middle East DividendEtf_Close_max,WisdomTree Middle East DividendEtf_Close_min
2016-05-15,0.5892341150477342,0.5892341150477342,0.5892341150477342,0.9582647882518103,0.9582647882518103,0.9582647882518103,0.5838360955914075,0.5838360955914075,0.5838360955914075,1.0401751619265351,1.0401751619265351,1.0401751619265351
2016-05-22,0.7777691729747087,0.7777691729747087,0.7777691729747087,0.6807609187267769,0.6807609187267769,0.6807609187267769,0.8531013013350203,0.8531013013350203,0.8531013013350203,0.7270812566067822,0.7270812566067822,0.7270812566067822
2016-05-29,0.4576758621250361,0.4576758621250361,0.4576758621250361,0.37928716869235063,0.37928716869235063,0.37928716869235063,0.46491057830743115,0.46491057830743115,0.46491057830743115,0.40867393561695375,0.40867393561695375,0.40867393561695375
2016-06-05,0.5548454071835973,0.5548454071835973,0.5548454071835973,0.6328116031934118,0.6328116031934118,0.6328116031934118,0.7083502506141129,0.7083502506141129,0.7083502506141129,0.556584173252973,0.556584173252973,0.556584173252973
2016-06-12,0.23161932245356032,0.23161932245356032,0.23161932245356032,0.26061692907670203,0.26061692907670203,0.26061692907670203,0.2499530344881207,0.2499530344881207,0.2499530344881207,0.0773415341069659,0.0773415341069659,0.0773415341069659
2016-06-19,-0.9147069925482006,-0.9147069925482006,-0.9147069925482006,-0.5981359260845469,-0.5981359260845469,-0.5981359260845469,-1.53430396373539,-1.53430396373539,-1.53430396373539,-1.2852756378637373,-1.2852756378637373,-1.2852756378637373
2016-06-26,-1.4899636104268883,-1.4899636104268883,-1.4899636104268883,-1.434493702995343,-1.434493702995343,-1.434493702995343,-1.3308996218950937,-1.3308996218950937,-1.3308996218950937,-1.2672849497385903,-1.2672849497385903,-1.2672849497385903
2016-07-03,-0.9145119436000545,-0.9145119436000545,-0.9145119436000545,-1.2427746863083549,-1.2427746863083549,-1.2427746863083549,-1.0845019002125917,-1.0845019002125917,-1.0845019002125917,-1.1277510276483547,-1.1277510276483547,-1.1277510276483547
2016-07-10,-0.6461843260378651,-0.6461843260378651,-0.6461843260378651,-0.7998055236273656,-0.7998055236273656,-0.7998055236273656,-0.41163044583767766,-0.41163044583767766,-0.41163044583767766,-0.5103804730162628,-0.5103804730162628,-0.5103804730162628
2016-07-17,-1.1761180240384819,-1.1761180240384819,-1.1761180240384819,-0.9715686106458937,-0.9715686106458937,-0.9715686106458937,-0.9378353343780235,-0.9378353343780235,-0.9378353343780235,-0.8296780701938188,-0.8296780701938188,-0.8296780701938188
2016-07-24,-0.25722327538176565,-0.25722327538176565,-0.25722327538176565,-0.3955044487598129,-0.3955044487598129,-0.3955044487598129,-0.00624339299549666,-0.00624339299549666,-0.00624339299549666,-0.2744249328620621,-0.2744249328620621,-0.2744249328620621
2016-07-31,-0.21970313448159304,-0.21970313448159304,-0.21970313448159304,-0.3280867361685607,-0.3280867361685607,-0.3280867361685607,0.03661510650857328,0.03661510650857328,0.03661510650857328,-0.046395060280401294,-0.046395060280401294,-0.046395060280401294
2016-08-07,0.587031097289741,0.587031097289741,0.587031097289741,0.3603034061230999,0.3603034061230999,0.3603034061230999,0.6134435406486919,0.6134435406486919,0.6134435406486919,0.46738612029824245,0.46738612029824245,0.46738612029824245
2016-08-14,0.9775028629965848,0.9775028629965848,0.9775028629965848,0.9535566032231889,0.9535566032231889,0.9535566032231889,1.2207154364114796,1.2207154364114796,1.2207154364114796,0.9867239657474456,0.9867239657474456,0.9867239657474456
2016-08-21,0.623670396084175,0.623670396084175,0.623670396084175,0.44807871473991967,0.44807871473991967,0.44807871473991967,0.7112773729485912,0.7112773729485912,0.7112773729485912,0.45726133910369987,0.45726133910369987,0.45726133910369987
2016-08-28,-0.12323197861162023,-0.12323197861162023,-0.12323197861162023,-0.17458516393473975,-0.17458516393473975,-0.17458516393473975,0.13430266369460953,0.13430266369460953,0.13430266369460953,0.0492804556905861,0.0492804556905861,0.0492804556905861
2016-09-04,-0.418935219958552,-0.418935219958552,-0.418935219958552,-0.578928046491763,-0.578928046491763,-0.578928046491763,-0.457285604596389,-0.457285604596389,-0.457285604596389,-0.7363218289042558,-0.7363218289042558,-0.7363218289042558
2016-09-11,-0.1326415566541852,-0.1326415566541852,-0.1326415566541852,-0.47003216119553254,-0.47003216119553254,-0.47003216119553254,0.17768881987622984,0.17768881987622984,0.17768881987622984,-0.16021936578889132,-0.16021936578889132,-0.16021936578889132
2016-09-18,0.00563304418111439,0.00563304418111439,0.00563304418111439,-0.32861792456061495,-0.32861792456061495,-0.32861792456061495,0.024251111008312853,0.024251111008312853,0.024251111008312853,-0.056292770198850185,-0.056292770198850185,-0.056292770198850185
2016-09-25,-0.16235456075364954,-0.16235456075364954,-0.16235456075364954,-0.5035222623207551,-0.5035222623207551,-0.5035222623207551,-0.05907495353678815,-0.05907495353678815,-0.05907495353678815,-0.3234246616021176,-0.3234246616021176,-0.3234246616021176
2016-10-02,-1.1593303513141195,-1.1593303513141195,-1.1593303513141195,-0.9979788671998242,-0.9979788671998242,-0.9979788671998242,-0.8551757301239811,-0.8551757301239811,-0.8551757301239811,-1.0949470977077624,-1.0949470977077624,-1.0949470977077624
2016-10-09,-1.593740231170463,-1.593740231170463,-1.593740231170463,-1.5462624462421939,-1.5462624462421939,-1.5462624462421939,-1.493753541583654,-1.493753541583654,-1.493753541583654,-1.308277369233456,-1.308277369233456,-1.308277369233456
2016-10-16,-1.5002526954195814,-1.5002526954195814,-1.5002526954195814,-1.3413625630517647,-1.3413625630517647,-1.3413625630517647,-1.2506700835012778,-1.2506700835012778,-1.2506700835012778,-1.404930140283511,-1.404930140283511,-1.404930140283511
2016-10-23,-0.7330225419051825,-0.7330225419051825,-0.7330225419051825,-0.9663085023383845,-0.9663085023383845,-0.9663085023383845,-0.930133139505105,-0.930133139505105,-0.930133139505105,-1.0030074883684592,-1.0030074883684592,-1.0030074883684592
2016-10-30,-1.5615708898138192,-1.5615708898138192,-1.5615708898138192,-2.064266246494757,-2.064266246494757,-2.064266246494757,-2.334225826965581,-2.334225826965581,-2.334225826965581,-2.543461470685822,-2.543461470685822,-2.543461470685822
2016-11-06,-2.487402360453523,-2.487402360453523,-2.487402360453523,-2.5051237057937232,-2.5051237057937232,-2.5051237057937232,-2.795761281288511,-2.795761281288511,-2.795761281288511,-2.3607963728122283,-2.3607963728122283,-2.3607963728122283
2016-11-13,-1.481944166778342,-1.481944166778342,-1.481944166778342,-1.7770116880981144,-1.7770116880981144,-1.7770116880981144,-1.2477611756082603,-1.2477611756082603,-1.2477611756082603,-1.4699557129305818,-1.4699557129305818,-1.4699557129305818
2016-11-20,-1.9702130703316874,-1.9702130703316874,-1.9702130703316874,-1.935978570419056,-1.935978570419056,-1.935978570419056,-1.5362593285897517,-1.5362593285897517,-1.5362593285897517,-1.619834934582574,-1.619834934582574,-1.619834934582574
2016-11-27,-1.344557884200421,-1.344557884200421,-1.344557884200421,-1.2840481822431307,-1.2840481822431307,-1.2840481822431307,-1.0711422503533075,-1.0711422503533075,-1.0711422503533075,-1.4173129525157293,-1.4173129525157293,-1.4173129525157293
2016-12-04,-0.5396434819181137,-0.5396434819181137,-0.5396434819181137,0.07880730592071114,0.07880730592071114,0.07880730592071114,-0.317981712824581,-0.317981712824581,-0.317981712824581,-0.17730146625856555,-0.17730146625856555,-0.17730146625856555
