Date,MTG_stock_Open_average,MTG_stock_Open_max,MTG_stock_Open_min,MTG_stock_Open_volatility,MTG_stock_Open_change,MTG_stock_High_average,MTG_stock_High_max,MTG_stock_High_min,MTG_stock_High_volatility,MTG_stock_High_change,MTG_stock_Low_average,MTG_stock_Low_max,MTG_stock_Low_min,MTG_stock_Low_volatility,MTG_stock_Low_change,MTG_stock_Close_average,MTG_stock_Close_max,MTG_stock_Close_min,MTG_stock_Close_volatility,MTG_stock_Close_change,MTG_stock_Volume_average,MTG_stock_Volume_max,MTG_stock_Volume_min,MTG_stock_Volume_volatility,MTG_stock_Volume_change
2016-03-27,0.49963308852379257,0.3843968593230921,0.5607270547859728,-0.43845331529677806,0.8274717110695211,0.5519409766205272,0.41142293356120824,0.6139021886002775,-0.4612559759254146,0.802546183403765,0.5923911243423944,0.4155783206466025,0.6684968653863844,-0.585107784275267,0.5323763420858632,0.6598028175380207,0.5412342347105072,0.6697429609858843,-0.3107951087518809,0.7148255071890297,-0.5885526581437801,-0.29493086098971827,-0.7629397742510251,0.011419028884513948,0.26766759186605793
2016-04-03,0.5372638947443175,0.7665057948243965,0.6885778040584092,0.14888177045795103,-0.8989435033967168,0.48720545406298804,0.5578501712461809,0.6212015445234913,-0.06676073335762575,-0.45268232873963193,0.6208083721723439,0.5892748393440435,0.7555567242389024,-0.44241628941878375,-0.6008383824567187,0.47331518443939624,0.4458946402358118,0.6311298881011178,-0.4907420320989047,-0.44277574887837784,-1.070751776295061,-0.8911892368745562,-0.9188382698881395,-0.7009241571762299,0.20330482567244101
2016-04-10,0.8197898195049389,0.8388301976642616,0.6337910436765821,0.3823349515156483,0.7855012181930504,0.9329052073882182,0.8111021070574342,0.9178602694445082,-0.15199604669503633,0.6503168875751191,0.8641479371371623,0.8944968402110165,0.6828588905242468,0.4170816269880431,0.8637730734335177,0.9325535468630328,0.899058402401624,0.6479074864736578,0.28851864565037266,0.7485904096529148,-0.397501203974941,-0.597093083679797,-0.6698030668597048,-0.5010542690563382,-0.5764113405291642
2016-04-17,0.5736496430572524,0.6248290094069364,0.23142821766436017,0.8876831609274421,-0.9763708649417834,0.6966710347535584,0.6827663433430509,0.8379856284849111,-0.3004390679816047,-1.18470013619005,0.5100491283522295,0.6822087570769646,0.4084541437971018,0.7755349052419,-1.143205955416494,0.5556030636308265,0.8766370453439531,0.4365111510363448,0.8792133024921495,-1.364958753375339,1.1098687203035926,1.9737952312243012,0.17443937116899816,2.486252851478828,1.9427439150844166
2016-04-24,0.2586249925062084,-0.07655189216665644,0.7050719475602796,-1.4121099064830556,-0.0500242181197648,0.16930061266556842,-0.09185984961643148,0.5423502861376432,-1.2979230561294366,-0.17832543309143564,0.3468665181868377,0.03994083340178861,0.6028094962222332,-1.2360481279559818,-0.4085153550856713,0.19381623677480264,-0.13853757182802923,0.6024960179027604,-1.4160457472787586,-0.3675554380861003,-0.42648301143924017,-0.7951150673155207,0.7040756688900461,-1.1018675886650213,0.3644685732048651
2016-05-01,-0.7084050960022156,-0.37245489693858186,-0.7518000064731826,0.5392190797887595,-1.2944345318810175,-0.8254306824808847,-0.6028461767672302,-0.8486991061717889,0.2878487788682437,-1.21182138959038,-0.8028200483492803,-0.5423991392500611,-0.7740308113790185,0.33224636017902326,-1.2955145713332494,-0.9314933006132411,-0.5910941672212444,-0.9240583914150418,0.4561887775743251,-1.4536278302186152,0.24020305524049604,-0.3180194920848057,1.2736165999010163,-0.6391946587548115,0.6112358053645371
2016-05-08,-1.3606369073077274,-1.213621971545014,-1.3274472639830583,-0.23459531393407296,0.1705497149015745,-1.2984334353818763,-1.2922348759355666,-1.3550885039449503,-0.38256364075026816,-0.1823222236432523,-1.4281367482646434,-1.3512107038347532,-1.6306071043190762,0.06562891065264612,-0.5116020057979848,-1.4093412099577844,-1.173229057835846,-1.7552075107273113,0.6344461569998754,-0.8051813634622533,1.107218042069329,0.27155816885833456,2.30299211244108,-0.39999409291579585,0.39431582382792024
2016-05-15,-1.9893700866381738,-1.954681538995763,-2.1173511289823077,-0.022763173328472285,0.49708469665280824,-1.860549388872191,-1.7754967294729258,-1.848394146198282,-0.300601087573245,0.5491141240710186,-1.919709973620242,-1.883198815786957,-1.8305936479476674,-0.3827517582929269,0.48618563285060995,-1.875503926021278,-1.9409176988120285,-1.9592517941467706,-0.04799582414829766,0.5909646915208886,2.090690241720178,2.5602105919006344,1.2442569535323,2.51697792736685,-0.10108402850631133
2016-05-22,-1.1917242554809842,-1.2781679764365228,-0.9518973851503628,-0.738437870960342,0.6254487096834792,-1.2498108894491733,-1.278240687751877,-1.2064376089035342,-0.43182902735022705,0.6749698823120331,-1.0653820307250947,-1.0936893972132122,-0.9282066471888432,-0.5087206914019887,0.8289511963536194,-1.0725071213932718,-1.1211448633075427,-0.9101974475646467,-0.44686493886382744,0.8191133572880768,-0.13899647643879115,-0.22933580195793327,0.00036859794944886124,-0.24805872493684708,-0.09451853439092499
2016-05-29,-0.6123438205636832,-0.85678886855721,-0.3341954658518123,-1.1277311597622441,-0.34687017763042033,-0.8105805294420955,-0.8679493434521272,-0.6895810133168563,-0.7521888038662042,-0.6679256853271571,-0.779132441250447,-0.9241222021398777,-0.7367714488443287,-0.6489407583523393,-0.7430347546835345,-0.6845150330070254,-0.9730552711847523,-0.4806585432350954,-1.2193499548333295,-0.5579832182059423,-0.44731650069079015,-0.28798991352227704,-0.21005798116447041,-0.2704764477325127,1.27319751546248
