Date,iShares Edge MSCI Intl Size FactorEtf_Open_average,iShares Edge MSCI Intl Size FactorEtf_Open_max,iShares Edge MSCI Intl Size FactorEtf_Open_min,iShares Edge MSCI Intl Size FactorEtf_High_average,iShares Edge MSCI Intl Size FactorEtf_High_max,iShares Edge MSCI Intl Size FactorEtf_High_min,iShares Edge MSCI Intl Size FactorEtf_Low_average,iShares Edge MSCI Intl Size FactorEtf_Low_max,iShares Edge MSCI Intl Size FactorEtf_Low_min,iShares Edge MSCI Intl Size FactorEtf_Close_average,iShares Edge MSCI Intl Size FactorEtf_Close_max,iShares Edge MSCI Intl Size FactorEtf_Close_min
2016-05-15,1.2607975083912821,1.2607975083912821,1.2607975083912821,1.22541738850052,1.22541738850052,1.22541738850052,1.2935709292428268,1.2935709292428268,1.2935709292428268,1.2448992593920136,1.2448992593920136,1.2448992593920136
2016-05-22,1.6394073295996,1.6394073295996,1.6394073295996,1.6085754975838886,1.6085754975838886,1.6085754975838886,1.3820480178698629,1.3820480178698629,1.3820480178698629,1.4486798414908113,1.4486798414908113,1.4486798414908113
2016-05-29,1.5366289680982728,1.5366289680982728,1.5366289680982728,1.5543968616228467,1.5543968616228467,1.5543968616228467,1.5901848348036856,1.5901848348036856,1.5901848348036856,1.5476879529707335,1.5476879529707335,1.5476879529707335
2016-06-05,1.7185600821717453,1.7185600821717453,1.7185600821717453,1.6945930403543068,1.6945930403543068,1.6945930403543068,1.6020880316805748,1.6020880316805748,1.6020880316805748,1.5601575375973704,1.5601575375973704,1.5601575375973704
2016-06-12,0.3636580539178404,0.3636580539178404,0.3636580539178404,0.46469835405526416,0.46469835405526416,0.46469835405526416,0.24357543050983096,0.24357543050983096,0.24357543050983096,0.5036081455941296,0.5036081455941296,0.5036081455941296
2016-06-19,0.9523819989795089,0.9523819989795089,0.9523819989795089,0.9744644332324466,0.9744644332324466,0.9744644332324466,0.9784847100293665,0.9784847100293665,0.9784847100293665,0.9245783917389662,0.9245783917389662,0.9245783917389662
2016-06-26,-0.10133130858838463,-0.10133130858838463,-0.10133130858838463,-0.14562229059268567,-0.14562229059268567,-0.14562229059268567,-0.045740871328488614,-0.045740871328488614,-0.045740871328488614,-0.10807520726814245,-0.10807520726814245,-0.10807520726814245
2016-07-03,-0.6004903212118097,-0.6004903212118097,-0.6004903212118097,-0.639106414996504,-0.639106414996504,-0.639106414996504,-0.5520424858454007,-0.5520424858454007,-0.5520424858454007,-0.6111953856822194,-0.6111953856822194,-0.6111953856822194
2016-07-10,-0.3827175731612153,-0.3827175731612153,-0.3827175731612153,-0.43140951684948176,-0.43140951684948176,-0.43140951684948176,-0.3393735788095781,-0.3393735788095781,-0.3393735788095781,-0.4167646236578068,-0.4167646236578068,-0.4167646236578068
2016-07-17,0.1840801993679817,0.1840801993679817,0.1840801993679817,0.1270356222792798,0.1270356222792798,0.1270356222792798,0.28291587112703714,0.28291587112703714,0.28291587112703714,0.193358520933841,0.193358520933841,0.193358520933841
