Date,iShares Short Treasury BondEtf_Open_average,iShares Short Treasury BondEtf_Open_max,iShares Short Treasury BondEtf_Open_min,iShares Short Treasury BondEtf_High_average,iShares Short Treasury BondEtf_High_max,iShares Short Treasury BondEtf_High_min,iShares Short Treasury BondEtf_Low_average,iShares Short Treasury BondEtf_Low_max,iShares Short Treasury BondEtf_Low_min,iShares Short Treasury BondEtf_Close_average,iShares Short Treasury BondEtf_Close_max,iShares Short Treasury BondEtf_Close_min
2016-05-15,1.121161675116948,1.121161675116948,1.121161675116948,0.959841864439869,0.959841864439869,0.959841864439869,1.0183170408687676,1.0183170408687676,1.0183170408687676,0.7967805172274156,0.7967805172274156,0.7967805172274156
2016-05-22,1.0790477529231937,1.0790477529231937,1.0790477529231937,0.8988867658798891,0.8988867658798891,0.8988867658798891,0.5372671075537586,0.5372671075537586,0.5372671075537586,0.5238964631451867,0.5238964631451867,0.5238964631451867
2016-05-29,0.7972389010828466,0.7972389010828466,0.7972389010828466,0.8322397195637965,0.8322397195637965,0.8322397195637965,0.4613708600891907,0.4613708600891907,0.4613708600891907,0.21230803182542293,0.21230803182542293,0.21230803182542293
2016-06-05,0.7181812981533928,0.7181812981533928,0.7181812981533928,0.7497404395148463,0.7497404395148463,0.7497404395148463,0.6404645989816802,0.6404645989816802,0.6404645989816802,1.101075484726147,1.101075484726147,1.101075484726147
2016-06-12,1.5676318819677586,1.5676318819677586,1.5676318819677586,1.4090936887578978,1.4090936887578978,1.4090936887578978,1.3147593500412595,1.3147593500412595,1.3147593500412595,1.4377555456527047,1.4377555456527047,1.4377555456527047
2016-06-19,2.150330242685758,2.150330242685758,2.150330242685758,2.121513533336635,2.121513533336635,2.121513533336635,1.4538823768420581,1.4538823768420581,1.4538823768420581,1.9115688748093602,1.9115688748093602,1.9115688748093602
2016-06-26,0.4853587264864662,0.4853587264864662,0.4853587264864662,1.4396969378058062,1.4396969378058062,1.4396969378058062,1.0709761745972575,1.0709761745972575,1.0709761745972575,1.6681769556782358,1.6681769556782358,1.6681769556782358
2016-07-03,1.0836728830466211,1.0836728830466211,1.0836728830466211,0.8691801018975137,0.8691801018975137,0.8691801018975137,1.2159180036666166,1.2159180036666166,1.2159180036666166,0.9015731942547027,0.9015731942547027,0.9015731942547027
2016-07-10,0.2994096419336556,0.2994096419336556,0.2994096419336556,0.3025268440150009,0.3025268440150009,0.3025268440150009,0.5879923533323738,0.5879923533323738,0.5879923533323738,0.6002077202764519,0.6002077202764519,0.6002077202764519
2016-07-17,0.7240593365089769,0.7240593365089769,0.7240593365089769,0.4933216666238844,0.4933216666238844,0.4933216666238844,0.8129320502477781,0.8129320502477781,0.8129320502477781,0.2790810351947107,0.2790810351947107,0.2790810351947107
