Date,SKFRYStock_Open_average,SKFRYStock_Open_max,SKFRYStock_Open_min,SKFRYStock_Open_volatility,SKFRYStock_Open_change,SKFRYStock_High_average,SKFRYStock_High_max,SKFRYStock_High_min,SKFRYStock_High_volatility,SKFRYStock_High_change,SKFRYStock_Low_average,SKFRYStock_Low_max,SKFRYStock_Low_min,SKFRYStock_Low_volatility,SKFRYStock_Low_change,SKFRYStock_Close_average,SKFRYStock_Close_max,SKFRYStock_Close_min,SKFRYStock_Close_volatility,SKFRYStock_Close_change,SKFRYStock_Volume_average,SKFRYStock_Volume_max,SKFRYStock_Volume_min,SKFRYStock_Volume_volatility,SKFRYStock_Volume_change
2016-03-27,1.264191318699826,1.2319245757739055,1.2265962658837155,-0.17292413290764463,-0.4690822966991814,1.1971287956734449,1.1691867902562358,1.2297587500641085,-0.2718119832081141,-0.3632720779626003,1.0951406352674848,1.177792563978915,1.1650268593368052,-0.20881008874786897,-0.011609216888085484,1.1041903966842876,1.0025946220065083,1.2473788269074497,-0.676556006908114,-0.2830958979431811,-1.1534690402398695,-0.8573382040276742,-0.8463101317694878,-0.680702852857214,0.21411114413405705
2016-04-03,0.5747489196134329,0.5826120040981877,0.6380160551002261,-0.2168522387507449,-0.7263519487445192,0.4731497314574223,0.4271604440032591,0.5300616615088649,-0.29390502820587705,-0.683402810290652,0.554941598819362,0.4853394081858081,0.44493073592070576,0.0016477341870611974,-0.5485203954037963,0.48922531726551005,0.4579481190589525,0.4255217797372245,0.04196754109069035,-0.6442813785944089,-1.2936823469029433,-1.019995663105376,-1.0770790906206007,-0.8077747665617512,0.33695848921671645
2016-04-10,0.7383474852078519,0.4393459125194567,0.9138356947204023,-0.9942303327751957,-0.13890523447665226,0.6847390060504736,0.34428981809128867,0.8699008895927653,-1.1020877491703127,-0.23699971078799928,0.7868956442866701,0.4654763341900565,0.9427202495107821,-1.1024334403343292,-0.20336600447916048,0.7033919596097882,0.32381594624394244,0.9037201131037463,-1.2005931606952769,-0.17706984398719358,-0.7732184038319817,-0.3896511948568429,-1.0732890025214292,-0.13532437621637805,-1.0144091057375233
2016-04-17,1.2505972640118321,1.1887506522365663,0.7805037699505144,0.36176806510596554,0.8500291896784409,1.2650987463644576,1.1632897956653352,0.7451959161733603,0.38760149639710667,0.7795646423735193,1.2788915839349446,1.1230738528176927,0.9031381026307673,0.056999378419886754,0.6373973788940366,1.2718671805013566,1.1408413471302354,0.7622317748142351,0.32460648969222505,0.7786539786724247,-0.7270809327975294,-0.4458578982542187,-0.7603423334589204,-0.2812921977863506,0.4699446490483771
2016-04-24,1.8712935034039635,2.299078047136264,1.5214165858026432,0.16926539101787463,0.42326379139876424,1.8430986081173393,2.2415171997621064,1.5261909690084823,0.025128073022724802,0.3477719140432838,1.8002003389511743,2.2408334068019404,1.4832750923336446,0.03519614083741034,0.15534495103711113,1.7862146165676964,2.3465456844360255,1.3900820286819027,0.24915707283869107,0.1915748215799831,2.036247321527871,2.84948128754552,-0.7999556080936007,2.911378329014212,0.22334427937609996
2016-05-01,0.33409939694050395,0.542899245854546,0.41736627256603337,0.33095742837508163,-1.3360340170050602,0.24057907016922522,0.7204321216352392,0.2218850093228635,0.8182640774468932,-1.3143982791707824,0.32270153425570175,0.6541856323903462,0.3622952520314649,0.4356368763718886,-1.224849901484735,0.2175871208296568,0.7507862497115357,0.36066371528748126,0.4981341732859725,-1.2935553450143389,-0.8213681340786877,-0.5653529031555181,-0.41141300893266625,-0.5239830080320007,0.10458812116215596
2016-05-08,0.6782093549783248,0.16074176284658018,1.0354158186228302,-1.2952322597518195,-0.15182071668524114,0.5783497893381538,-0.11148271647216529,0.9705807721873106,-1.3926663113086568,-0.048332469270513816,0.7808115051911899,0.2280152763602282,1.1038553318664748,-1.2192499020691865,-0.16996078359917574,0.6854261365324681,0.034901915120742984,0.9688222006073427,-1.100959787217796,0.07192212749799348,-0.7165634066808688,-0.4645484635141228,-0.9865984939147802,-0.41629790898940955,0.08046500650468592
2016-05-15,0.7001311091934067,0.29472163490566883,0.49459573418815056,-0.29646451539116037,0.24914879961320394,0.8697964783479734,0.2459989886729026,0.5170448110720566,-0.3793002552301294,-0.06969939590356214,0.8648363644140766,0.3362760709151646,0.5616218805413254,-0.3760561449621949,0.09346230023293844,0.8871024512450616,0.08684410999798062,0.715234850296716,-0.7659743516524272,-0.09603946922555737,1.2346991980828275,0.7678345475241182,0.8419041804322404,0.7293860963274805,-0.1928443969890982
2016-05-22,1.0098237236717718,0.4699653765751062,1.395152355141152,-1.292431469528363,-0.10680142206004711,0.9897874960340707,0.3238702307281081,1.3187119868336272,-1.265755182322172,-0.03933846433090884,1.177095267996047,0.6993477115273542,1.371406288231749,-1.0287736827158622,-0.19096449031930013,1.1835995491661964,0.45611390078571207,1.4177443457951797,-1.1904753551812948,-0.08948415654446804,-0.6315082243121526,-0.5413751265392199,0.22415689934836847,-0.5478176533374605,0.6144115701614135
2016-05-29,0.5110720938447024,-0.26590353528634597,0.9953296811544053,-1.6063856613950087,-0.21463642763705112,0.4627754243402998,-0.1059539747081188,0.8522816100071904,-1.1949502644520367,0.26131653755629297,0.5188405444968087,-0.14806229113514652,0.8176921980997554,-1.2323134486040217,0.08011164066655606,0.46102694883375056,-0.18587733660740832,0.8622069514469175,-1.189489948620079,0.44517951426167324,-0.32866952668814264,-0.3151844073814594,0.15359960350139523,-0.31901464941216373,0.6314619635958519
