Date,VIAStock_Open_average,VIAStock_Open_max,VIAStock_Open_min,VIAStock_Open_volatility,VIAStock_Open_change,VIAStock_High_average,VIAStock_High_max,VIAStock_High_min,VIAStock_High_volatility,VIAStock_High_change,VIAStock_Low_average,VIAStock_Low_max,VIAStock_Low_min,VIAStock_Low_volatility,VIAStock_Low_change,VIAStock_Close_average,VIAStock_Close_max,VIAStock_Close_min,VIAStock_Close_volatility,VIAStock_Close_change,VIAStock_Volume_average,VIAStock_Volume_max,VIAStock_Volume_min,VIAStock_Volume_volatility,VIAStock_Volume_change
2016-05-15,-0.4473212356961646,-1.0181123595646682,-0.051573279769873255,-0.8224925835600273,-0.31515731395651686,-0.6274678936894822,-0.8967681459970084,-0.28474580402305893,-0.6124230487564093,-0.03176498358272974,-0.31230530050002836,-0.7793275591846079,-0.05524259879603262,-0.6288200945369165,0.015378175724786622,-0.4810321727030477,-0.953721092554037,-0.18314336174447846,-0.741126263833783,-0.004775520642383952,-0.7951945865112579,-0.7773283713893956,-0.5907310817502182,-0.7209627338369191,-0.36717108664700365
2016-05-22,0.6138952295521792,0.7055591713643611,0.271727012285172,0.2760398510859033,1.0216943965647394,0.7803765533211248,1.3888085998209134,0.43393538382078417,1.0112880880570798,1.6054203177741269,0.8239558666113129,1.1211881777473782,0.4024746865411389,0.5600809037870839,1.3446639510681573,0.9472074810518357,1.634742689186851,0.4484009373829343,1.1873156366307445,1.8629651565118215,0.5169630163291837,0.768691592153644,1.3539418666597465,0.6115830905910503,1.9417858679270763
2016-05-29,1.9950637015176689,1.8025550681223248,1.821757202527447,-0.7865366611402034,-0.1294959034417633,1.8636768425994306,1.3790775450870765,1.9529011729073034,-1.0081921324995442,0.0024718145126568867,1.7961216260467334,1.526596936941012,1.8922835952432935,-0.9203783837028392,-0.03843634497398576,1.9037561444134172,1.5926341098210952,1.987143507216812,-0.7326417508527854,0.2952933191086527,0.2930771221677617,-0.394673029687606,2.5026099061728777,-0.832791768174919,-0.22827140657300077
2016-06-05,1.7312104770998198,1.866632154810438,1.4542272002211618,-0.21819468050141552,-0.7721423210892833,1.650509611317997,1.5974416586859173,1.4247949338263173,-0.0650853213164283,-0.7633223283357818,1.684592374225555,1.7426939460400297,1.2474238860130087,0.17704576123174276,-1.0063827366949722,1.5581384572823307,1.6144211799133044,1.1931976392771917,0.3604067533211186,-1.1385570746324192,-0.18817092268780547,-0.12857237469133792,0.5740609521452199,-0.2315628287467076,-0.8679527035848266
2016-06-12,0.9728448786254541,1.3069116302149137,0.9304574957984714,-0.019877521593768432,0.7628637070832294,1.3057557300941,1.629028581544522,1.0241902549417898,0.6199917434348501,1.2920392566938548,1.1389323462837204,1.585679265503799,1.0948209764444554,0.2419989075771405,1.0867121898035346,1.2522878310727332,1.4855164919929778,1.0653311497089821,0.3984077470799541,1.2618790575893906,1.0513437381437194,1.3414057949231772,0.33851931540778335,1.3237372853116274,2.3189901054188846
2016-06-19,1.6825551383566588,1.8331050097651664,1.1151092101501712,0.3744175458790532,-1.1649682814793054,1.6323109069580586,1.69862524708053,1.2368378206587909,0.4558278152696833,-1.0745706408242672,1.6014344733182282,1.8659051291828395,1.1581082349824519,0.5855190026939193,-1.2866925919600578,1.4310913211226566,1.4623334769486571,1.1082410660451398,0.348056482501481,-1.1140308784735549,0.9046049262822478,1.3196437366517773,1.41502593611198,1.1373700188884797,1.8063331529990903
2016-06-26,0.42749260694323715,0.4224603286639972,0.36155491201524437,0.03199772267765929,0.24285351560161586,0.3426115298125507,0.2773892784080786,0.4338104013136697,-0.21752715523485347,0.4518860822168227,0.3580907352763278,0.4902554121939825,0.40134537748954396,0.20403409539219408,0.9826832317104411,0.36437416641012693,0.3060962165003033,0.1990067494146938,0.2280961279838659,0.9887076579786398,-0.16757484693402377,-0.5617385166497127,0.000122839586351223,-0.579950371926247,-0.6252517950428862
2016-07-03,0.700030332978335,1.1023113945958602,0.5922737757296934,0.79251658809755,0.8772060156748503,0.9139414498316704,1.3259959835246873,0.7799190653543782,0.9896442173780158,1.3470176014668174,0.8591844029639577,1.1957944076180305,0.89919445010986,0.587468790540227,1.1137336789278545,1.0737701616853026,1.4532097933436376,0.9294360188670331,1.0534662685387741,1.48872589320262,-0.204526177603025,-0.5333236099412783,0.37405775777101774,-0.6227527457505821,-0.01868535485299835
2016-07-10,1.7798381067280855,1.5671073374143203,1.9458896292998467,-1.066565986823054,-0.3875699591702059,1.711006193499232,1.244316277135616,1.9017652933015772,-0.8959255564120535,-0.39501137609763537,1.811104909137726,1.4876747488256379,2.031362026506326,-0.8485671045171175,-0.18758724192703072,1.69607957205073,1.3096309936401258,1.9634834745373222,-0.7719945113179711,-0.32590962195446044,-0.4567954684441957,-0.5320225846455345,-0.1283493571564434,-0.5448989147281871,-0.6127452224493262
2016-07-17,1.4718019439779362,1.4024380346827634,1.5082509609891404,-0.5253180404243462,0.5911607382035375,1.4461028069680055,1.0632556697116298,1.701303410201474,-1.010268859226626,0.09017759637489275,1.6489218294858157,1.3974443252708695,1.8326968050636359,-0.8475021046869361,0.22190903539089948,1.558308475535373,1.1395577030908963,1.8399544352634192,-1.0279647660861768,0.04336197295104409,-0.8177805869114715,-0.7814160712657403,-0.7442635159206112,-0.7002129942072491,-0.3477147392176817
