Date,AVVIYStock_Open_average,AVVIYStock_Open_max,AVVIYStock_Open_min,AVVIYStock_Open_volatility,AVVIYStock_Open_change,AVVIYStock_High_average,AVVIYStock_High_max,AVVIYStock_High_min,AVVIYStock_High_volatility,AVVIYStock_High_change,AVVIYStock_Low_average,AVVIYStock_Low_max,AVVIYStock_Low_min,AVVIYStock_Low_volatility,AVVIYStock_Low_change,AVVIYStock_Close_average,AVVIYStock_Close_max,AVVIYStock_Close_min,AVVIYStock_Close_volatility,AVVIYStock_Close_change,AVVIYStock_Volume_average,AVVIYStock_Volume_max,AVVIYStock_Volume_min,AVVIYStock_Volume_volatility,AVVIYStock_Volume_change
2016-05-15,-0.7312301054867687,-0.6724256751806365,-0.8393947984876483,0.3702492088516677,1.3404106837298286,-0.6835573114143693,-0.6877156832791489,-0.7785058036641919,0.03329051748834628,1.1410223741309988,-0.6716637692987053,-0.5803991220367877,-0.7194938372707315,0.18025823887703563,1.223993983211492,-0.6414270058560415,-0.6690726651436919,-0.6891185856580517,-0.2126948150049107,0.9513961052065513,-0.7122040802764579,-0.5429366378122213,-0.5385926758512837,-0.5182882094914077,-0.22236420787653782
2016-05-22,0.5186651353042376,0.5583292519940707,0.08687394670608935,1.227800155035441,1.2818761483578873,0.5568740192424372,0.5573133742427181,0.10794109507646536,1.0841293926076796,1.3494927672186148,0.6622751067596926,0.5889521873542913,0.2491799004079786,0.8685540192479121,1.2258149572675114,0.6225965152747875,0.47665410810130343,0.16397024959789097,0.7108243608130961,1.2715386968418956,0.7085625085194773,0.27776103210890835,-1.2165549691595094,0.3920489114186538,1.6551192996090252
2016-05-29,0.30343637742399543,0.37558363800065897,0.5976062415015618,-0.42899556511192843,-0.7693980160172845,0.3073204253831205,0.28028700161190745,0.664357961820554,-0.6422325858469016,-0.853379963060188,0.2739315239909148,0.05491025362133464,0.6402712357655101,-1.1516179489368363,-0.6517543981031597,0.31743614692908884,-0.01654281728804179,0.7195085692346775,-1.2287007587168446,-0.514004388326019,-0.6405239746966308,-0.5116224781583172,-0.14603967945915747,-0.5159056619642085,-0.5652163467854564
2016-06-05,-0.04877688171841555,-0.11567686205309076,-0.3920036714460881,0.5766452076859016,-0.9788019074705616,-0.12426597579248137,-0.19890036400893418,-0.560217021701489,0.6085605228740137,-1.2182437094065406,-0.045200481638948256,-0.057851505312868354,-0.6946307635666441,1.2328241110873144,-1.4119709528991684,-0.15047062369737496,-0.229219727796766,-0.6617699705322836,0.6475524648495108,-1.2991779092665787,-0.6891230624520406,-0.4092637674942491,-1.3603831824020447,-0.2991810085865796,0.1933674986944687
2016-06-12,-2.0162900717464076,-1.8959611036305524,-2.125700266175306,0.12506718624511173,-0.11348188308391371,-1.949531235544632,-1.7966471226445813,-1.8936421816139006,-0.3964018084775671,-0.18018010605349558,-2.028092155348048,-1.8694923401176042,-2.131912222533222,0.22243631765999597,-0.09098409992259282,-1.952207237023489,-1.7705875982892825,-1.685970463013917,-0.6660374228561774,0.09357958691792248,-0.04103517590729312,-0.016186237158069963,0.5119241579291549,-0.06267088717719231,-0.17160142665174705
2016-06-19,-0.4659347130870233,0.46828037682202733,-2.771238255243311,3.9073982407331194,-3.0889292792341587,-0.3494910713198644,0.367332563381416,-2.582083732988286,3.6600195877677195,-2.851678501697407,-0.5403274238979628,0.22910471934746007,-2.6493541180736284,3.783970864164985,-2.9287128818914323,-0.5280046104222714,0.5002317631505175,-2.6958224893845513,3.698515006700182,-2.8583611156851787,1.2720113885715993,1.461877900636764,1.0153393141982032,1.4199883683165053,3.0060550944513897
2016-06-26,-3.1714677643838964,-2.8820350803233055,-2.82479367484313,0.7331098377923159,1.4832884398303745,-3.1577667380488363,-2.9010616559980176,-3.0416768963997254,1.0049886408929645,1.6307488592679495,-3.170647292429577,-2.840663237245018,-2.9380199535534,1.2208114010310187,1.772302119521219,-3.1082766575400282,-2.820284314048298,-2.966331369005043,1.0239130572976902,1.6667180685128802,1.4676663104019947,0.4102915290993418,2.1859188943049435,0.20638831256438386,-1.6524778064121872
2016-07-03,-2.8538625494526375,-2.8032925636349857,-2.4707819221937575,-0.035296753270651626,-0.35654354655313253,-2.872305917939867,-2.803024555090861,-2.451643607584846,-0.26817802837316285,-0.46703492766271204,-2.8370946636358534,-2.8528983146236975,-2.4145533416493246,-0.15568231025825455,-0.296833735699787,-2.850266046895577,-2.8357760227916793,-2.3455840347133305,-0.47835203662224696,-0.39775972779473057,0.5741473007128006,0.4583280417508891,1.0421174756499882,0.36883679146776105,-0.1934881938637329
2016-07-10,-1.9575096346543515,-2.037378120652471,-1.8328353228625947,-0.042390585228865005,0.8691808549362545,-1.9891840653626027,-2.0333660381657714,-1.9206698990149675,0.05382562322770279,0.8126618891851388,-1.9407345020009383,-2.028048821098094,-1.7632245285333656,-0.12958698347097017,0.6371141875402945,-1.9790672886991525,-1.9974845754555863,-1.8597808254945165,0.01677517331547443,0.6384754157649227,0.6252972637251817,0.5652981079790712,0.8296976828759131,0.5002200131880945,-0.18245045365350387
2016-07-17,-1.7395652313279342,-1.8648278357342654,-1.3410691287122423,-1.004926865721233,-0.10805563601892183,-1.7556259698401337,-1.8122730338049287,-1.4594385712512232,-0.7184529774150312,-0.32548150459930836,-1.6930125834190852,-1.8210167484301907,-1.3214884460134437,-0.9331111407836058,-0.20199728166564915,-1.7220365001029345,-1.7984660213994448,-1.4038183975914835,-0.7150040241201068,-0.2808856733310413,-0.2702315893910614,-0.25036759235010386,-0.027317834680267116,-0.2563568264058271,-0.21860077319756407
