Date,iShares MSCI Austria Capped_etf_Open_average,iShares MSCI Austria Capped_etf_Open_max,iShares MSCI Austria Capped_etf_Open_min,iShares MSCI Austria Capped_etf_High_average,iShares MSCI Austria Capped_etf_High_max,iShares MSCI Austria Capped_etf_High_min,iShares MSCI Austria Capped_etf_Low_average,iShares MSCI Austria Capped_etf_Low_max,iShares MSCI Austria Capped_etf_Low_min,iShares MSCI Austria Capped_etf_Close_average,iShares MSCI Austria Capped_etf_Close_max,iShares MSCI Austria Capped_etf_Close_min
2016-06-05,-1.024391817504589,-1.024391817504589,-1.024391817504589,-1.0355936546049185,-1.0355936546049185,-1.0355936546049185,-1.083963238519257,-1.083963238519257,-1.083963238519257,-1.143489693903857,-1.143489693903857,-1.143489693903857
2016-06-12,-1.7042472855627895,-1.7042472855627895,-1.7042472855627895,-1.4821021765115483,-1.4821021765115483,-1.4821021765115483,-1.5898029474213347,-1.5898029474213347,-1.5898029474213347,-1.3518318467797048,-1.3518318467797048,-1.3518318467797048
2016-06-19,-2.527711022905733,-2.527711022905733,-2.527711022905733,-2.430945749158119,-2.430945749158119,-2.430945749158119,-2.510771247495664,-2.510771247495664,-2.510771247495664,-2.553766613357123,-2.553766613357123,-2.553766613357123
2016-06-26,-1.6702018669420193,-1.6702018669420193,-1.6702018669420193,-1.755016908089608,-1.755016908089608,-1.755016908089608,-1.6672724852291452,-1.6672724852291452,-1.6672724852291452,-1.6202055616763182,-1.6202055616763182,-1.6202055616763182
2016-07-03,-1.6773132489659253,-1.6773132489659253,-1.6773132489659253,-1.7783952892347168,-1.7783952892347168,-1.7783952892347168,-1.6877341898264993,-1.6877341898264993,-1.6877341898264993,-1.6581410847749674,-1.6581410847749674,-1.6581410847749674
2016-07-10,-0.2994606630194448,-0.2994606630194448,-0.2994606630194448,-0.36747450308771157,-0.36747450308771157,-0.36747450308771157,-0.29233282530893967,-0.29233282530893967,-0.29233282530893967,-0.33847013358247935,-0.33847013358247935,-0.33847013358247935
2016-07-17,-0.19091463224726657,-0.19091463224726657,-0.19091463224726657,-0.2976375942831722,-0.2976375942831722,-0.2976375942831722,-0.26166119430028384,-0.26166119430028384,-0.26166119430028384,-0.26853335231202125,-0.26853335231202125,-0.26853335231202125
2016-07-24,0.32615615851401586,0.32615615851401586,0.32615615851401586,0.3924578856359963,0.3924578856359963,0.3924578856359963,0.3991054451940406,0.3991054451940406,0.3991054451940406,0.4659887720930693,0.4659887720930693,0.4659887720930693
2016-07-31,0.16733564047062385,0.16733564047062385,0.16733564047062385,0.17390689480995744,0.17390689480995744,0.17390689480995744,0.22520529237424333,0.22520529237424333,0.22520529237424333,0.2630195655898737,0.2630195655898737,0.2630195655898737
2016-08-07,1.018124610517462,1.018124610517462,1.018124610517462,1.0144003642493358,1.0144003642493358,1.0144003642493358,1.0577717706958925,1.0577717706958925,1.0577717706958925,0.9833645604620611,0.9833645604620611,0.9833645604620611
2016-08-14,0.9692861813869224,0.9692861813869224,0.9692861813869224,1.074256864285742,1.074256864285742,1.074256864285742,1.0419801151348744,1.0419801151348744,1.0419801151348744,1.0609006288600848,1.0609006288600848,1.0609006288600848
2016-08-21,1.337081608258607,1.337081608258607,1.337081608258607,1.3447405977063078,1.3447405977063078,1.3447405977063078,1.0867139387073046,1.0867139387073046,1.0867139387073046,1.0882684394025655,1.0882684394025655,1.0882684394025655
2016-08-28,1.5232671170329752,1.5232671170329752,1.5232671170329752,1.5427958085921978,1.5427958085921978,1.5427958085921978,1.5748093666263026,1.5748093666263026,1.5748093666263026,1.5806935059277856,1.5806935059277856,1.5806935059277856
2016-09-04,1.7391354847462082,1.7391354847462082,1.7391354847462082,1.6933768549258694,1.6933768549258694,1.6933768549258694,1.6658822806013167,1.6658822806013167,1.6658822806013167,1.5746906225931936,1.5746906225931936,1.5746906225931936
2016-09-11,0.8844804408406786,0.8844804408406786,0.8844804408406786,0.864055527458424,0.864055527458424,0.864055527458424,0.9368594460290082,0.9368594460290082,0.9368594460290082,0.900584709833783,0.900584709833783,0.900584709833783
2016-09-18,1.2891291342360758,1.2891291342360758,1.2891291342360758,1.302583211343728,1.302583211343728,1.302583211343728,1.3880239610494696,1.3880239610494696,1.3880239610494696,1.363292807614337,1.363292807614337,1.363292807614337
2016-09-25,1.1535849236260676,1.1535849236260676,1.1535849236260676,1.2165059746321376,1.2165059746321376,1.2165059746321376,1.1810496911576005,1.1810496911576005,1.1810496911576005,1.2499716517209378,1.2499716517209378,1.2499716517209378
2016-10-02,1.099795898515658,1.099795898515658,1.099795898515658,1.0078703089402896,1.0078703089402896,1.0078703089402896,0.9534394112445043,0.9534394112445043,0.9534394112445043,1.0982181205329533,1.0982181205329533,1.0982181205329533
2016-10-09,0.7832714521721766,0.7832714521721766,0.7832714521721766,0.6977620616876147,0.6977620616876147,0.6977620616876147,0.7572652727391734,0.7572652727391734,0.7572652727391734,0.6767155423319638,0.6767155423319638,0.6767155423319638
2016-10-16,0.8524492399684878,0.8524492399684878,0.8524492399684878,0.9092028598205778,0.9092028598205778,0.9092028598205778,1.0074302648663906,1.0074302648663906,1.0074302648663906,1.0149969052794081,1.0149969052794081,1.0149969052794081
2016-10-23,1.1152148564130162,1.1152148564130162,1.1152148564130162,1.295530481518621,1.295530481518621,1.295530481518621,1.2383695864036282,1.2383695864036282,1.2383695864036282,1.3687797325665276,1.3687797325665276,1.3687797325665276
2016-10-30,0.4447009787025039,0.4447009787025039,0.4447009787025039,0.5517880562666436,0.5517880562666436,0.5517880562666436,0.4956443854830446,0.4956443854830446,0.4956443854830446,0.41446604353332633,0.41446604353332633,0.41446604353332633
2016-11-06,0.8949153269348332,0.8949153269348332,0.8949153269348332,0.713128850926831,0.713128850926831,0.713128850926831,0.8177229160342778,0.8177229160342778,0.8177229160342778,0.7635133914731581,0.7635133914731581,0.7635133914731581
2016-11-13,-0.7776115784870254,-0.7776115784870254,-0.7776115784870254,-0.9498658255372859,-0.9498658255372859,-0.9498658255372859,-0.6671652254975486,-0.6671652254975486,-0.6671652254975486,-0.8060070529158684,-0.8060070529158684,-0.8060070529158684
2016-11-20,-0.5227083734893236,-0.5227083734893236,-0.5227083734893236,-0.6034137300171355,-0.6034137300171355,-0.6034137300171355,-0.2540713344384456,-0.2540713344384456,-0.2540713344384456,-0.40755044671594753,-0.40755044671594753,-0.40755044671594753
2016-11-27,-0.6722448557200018,-0.6722448557200018,-0.6722448557200018,-0.3482304464257503,-0.3482304464257503,-0.3482304464257503,-0.35009460214354426,-0.35009460214354426,-0.35009460214354426,-0.41770720547091666,-0.41770720547091666,-0.41770720547091666
2016-12-04,1.953115266265356,1.953115266265356,1.953115266265356,1.7003738264350166,1.7003738264350166,1.7003738264350166,1.8849200938442112,1.8849200938442112,1.8849200938442112,1.7901375517655376,1.7901375517655376,1.7901375517655376
2016-12-11,1.9027313990915922,1.9027313990915922,1.9027313990915922,1.680737304871453,1.680737304871453,1.680737304871453,1.8165762340765297,1.8165762340765297,1.8165762340765297,1.595819763039882,1.595819763039882,1.595819763039882
2016-12-18,0.760563125879558,0.760563125879558,0.760563125879558,0.793574505771311,0.793574505771311,0.793574505771311,1.0138529597443513,1.0138529597443513,1.0138529597443513,0.8993203265366185,0.8993203265366185,0.8993203265366185
2016-12-25,1.1731740361381127,1.1731740361381127,1.1731740361381127,1.2058596879761954,1.2058596879761954,1.2058596879761954,1.083228894532893,1.083228894532893,1.083228894532893,0.9221351178253433,0.9221351178253433,0.9221351178253433
2017-01-01,2.176349864204839,2.176349864204839,2.176349864204839,2.2352846383365588,2.2352846383365588,2.2352846383365588,2.29300077859343,2.29300077859343,2.29300077859343,2.1897260026052305,2.1897260026052305,2.1897260026052305
2017-01-08,1.829971862899237,1.829971862899237,1.829971862899237,1.7205177091109538,1.7205177091109538,1.7205177091109538,1.7939154743381152,1.7939154743381152,1.7939154743381152,1.7369150162596652,1.7369150162596652,1.7369150162596652
2017-01-15,1.620750546142574,1.620750546142574,1.620750546142574,1.6894722687166555,1.6894722687166555,1.6894722687166555,1.7031396745069958,1.7031396745069958,1.7031396745069958,1.7633199982642689,1.7633199982642689,1.7633199982642689
2017-01-22,1.9153983570879543,1.9153983570879543,1.9153983570879543,1.8708765229805804,1.8708765229805804,1.8708765229805804,1.9401237372726472,1.9401237372726472,1.9401237372726472,1.9026213119269768,1.9026213119269768,1.9026213119269768
2017-01-29,1.7248154771110935,1.7248154771110935,1.7248154771110935,1.7386280489234336,1.7386280489234336,1.7386280489234336,1.7247917823676553,1.7247917823676553,1.7247917823676553,1.7100517327997338,1.7100517327997338,1.7100517327997338
2017-02-05,1.2644430213963442,1.2644430213963442,1.2644430213963442,1.3441015545168546,1.3441015545168546,1.3441015545168546,1.2943502673331015,1.2943502673331015,1.2943502673331015,1.337260065484614,1.337260065484614,1.337260065484614
2017-02-12,1.585377401492762,1.585377401492762,1.585377401492762,1.492140122009667,1.492140122009667,1.492140122009667,1.5692803552665946,1.5692803552665946,1.5692803552665946,1.5192608582245821,1.5192608582245821,1.5192608582245821
2017-02-19,0.7467137000645349,0.7467137000645349,0.7467137000645349,0.7129498828646832,0.7129498828646832,0.7129498828646832,0.7037517104255075,0.7037517104255075,0.7037517104255075,0.7169119316506413,0.7169119316506413,0.7169119316506413
2017-02-26,1.157488131086515,1.157488131086515,1.157488131086515,1.1980775878849592,1.1980775878849592,1.1980775878849592,1.0855070014376274,1.0855070014376274,1.0855070014376274,1.203609841882606,1.203609841882606,1.203609841882606
2017-03-05,1.4150628656396467,1.4150628656396467,1.4150628656396467,1.4845339594859057,1.4845339594859057,1.4845339594859057,1.3723693386261426,1.3723693386261426,1.3723693386261426,1.45799911601754,1.45799911601754,1.45799911601754
2017-03-12,1.6540273759007804,1.6540273759007804,1.6540273759007804,1.5717956487130031,1.5717956487130031,1.5717956487130031,1.6057014998404617,1.6057014998404617,1.6057014998404617,1.5187020433334073,1.5187020433334073,1.5187020433334073
2017-03-19,1.3103424102275656,1.3103424102275656,1.3103424102275656,1.3363606716702439,1.3363606716702439,1.3363606716702439,1.3689103543059613,1.3689103543059613,1.3689103543059613,1.295585474556024,1.295585474556024,1.295585474556024
2017-03-26,1.1239820368634776,1.1239820368634776,1.1239820368634776,1.0954657232666947,1.0954657232666947,1.0954657232666947,1.121143881192986,1.121143881192986,1.121143881192986,1.0396928094850082,1.0396928094850082,1.0396928094850082
2017-04-02,1.3399887242739381,1.3399887242739381,1.3399887242739381,1.3509663239423026,1.3509663239423026,1.3509663239423026,1.3753567539577156,1.3753567539577156,1.3753567539577156,1.2592259108420545,1.2592259108420545,1.2592259108420545
2017-04-09,0.6836427693878384,0.6836427693878384,0.6836427693878384,0.6521233255447002,0.6521233255447002,0.6521233255447002,0.6959882223503397,0.6959882223503397,0.6959882223503397,0.6713586186545801,0.6713586186545801,0.6713586186545801
2017-04-16,1.0159859684816859,1.0159859684816859,1.0159859684816859,0.9897916905187588,0.9897916905187588,0.9897916905187588,1.030633117604942,1.030633117604942,1.030633117604942,1.0535966877183471,1.0535966877183471,1.0535966877183471
2017-04-23,2.7879210831493957,2.7879210831493957,2.7879210831493957,2.790091014433828,2.790091014433828,2.790091014433828,2.776313780653491,2.776313780653491,2.776313780653491,2.7944449675234178,2.7944449675234178,2.7944449675234178
2017-04-30,2.2028713248346246,2.2028713248346246,2.2028713248346246,2.4584105605411297,2.4584105605411297,2.4584105605411297,2.2423885669437045,2.2423885669437045,2.2423885669437045,2.497509236765468,2.497509236765468,2.497509236765468
2017-05-07,1.9828995452167832,1.9828995452167832,1.9828995452167832,1.8562770560335504,1.8562770560335504,1.8562770560335504,1.9903292109962505,1.9903292109962505,1.9903292109962505,1.8918539206714522,1.8918539206714522,1.8918539206714522
2017-05-14,2.161578379883392,2.161578379883392,2.161578379883392,2.1075550597605934,2.1075550597605934,2.1075550597605934,2.1591319308144525,2.1591319308144525,2.1591319308144525,2.10711563824641,2.10711563824641,2.10711563824641
2017-05-21,1.9708335145819795,1.9708335145819795,1.9708335145819795,1.9253658546107946,1.9253658546107946,1.9253658546107946,1.9722620939535154,1.9722620939535154,1.9722620939535154,1.928317360467873,1.928317360467873,1.928317360467873
2017-05-28,1.607683829289853,1.607683829289853,1.607683829289853,1.5712070343345603,1.5712070343345603,1.5712070343345603,1.5888088345642575,1.5888088345642575,1.5888088345642575,1.576961102137538,1.576961102137538,1.576961102137538
2017-06-04,1.373482966692248,1.373482966692248,1.373482966692248,1.3709991284814442,1.3709991284814442,1.3709991284814442,1.3813163584347994,1.3813163584347994,1.3813163584347994,1.3481737605859003,1.3481737605859003,1.3481737605859003
2017-06-11,0.8779967105718057,0.8779967105718057,0.8779967105718057,0.8591543911692482,0.8591543911692482,0.8591543911692482,0.8446720305010643,0.8446720305010643,0.8446720305010643,0.8525718057908847,0.8525718057908847,0.8525718057908847
2017-06-18,0.3702677040453626,0.3702677040453626,0.3702677040453626,0.3595091952185622,0.3595091952185622,0.3595091952185622,0.3528896975015636,0.3528896975015636,0.3528896975015636,0.3287636350524762,0.3287636350524762,0.3287636350524762
2017-06-25,0.8206000744059215,0.8206000744059215,0.8206000744059215,0.7678426155234367,0.7678426155234367,0.7678426155234367,0.7215034130010014,0.7215034130010014,0.7215034130010014,0.7372651136580906,0.7372651136580906,0.7372651136580906
2017-07-02,0.7089948107826586,0.7089948107826586,0.7089948107826586,0.6880366553937212,0.6880366553937212,0.6880366553937212,0.7038616357506539,0.7038616357506539,0.7038616357506539,0.6962999039184012,0.6962999039184012,0.6962999039184012
2017-07-09,1.0576269833294003,1.0576269833294003,1.0576269833294003,1.0873493972028414,1.0873493972028414,1.0873493972028414,1.0958506146283686,1.0958506146283686,1.0958506146283686,1.1044700345244707,1.1044700345244707,1.1044700345244707
2017-07-16,1.4555687303565596,1.4555687303565596,1.4555687303565596,1.4297726237377621,1.4297726237377621,1.4297726237377621,1.39272264740684,1.39272264740684,1.39272264740684,1.4591255776402872,1.4591255776402872,1.4591255776402872
2017-07-23,1.835416273012962,1.835416273012962,1.835416273012962,1.934355242895287,1.934355242895287,1.934355242895287,1.841293909965362,1.841293909965362,1.841293909965362,1.9449226802288446,1.9449226802288446,1.9449226802288446
2017-07-30,2.024892212777198,2.024892212777198,2.024892212777198,1.9634045192550877,1.9634045192550877,1.9634045192550877,1.9751876107583852,1.9751876107583852,1.9751876107583852,1.8795427459404663,1.8795427459404663,1.8795427459404663
2017-08-06,1.0006616448578092,1.0006616448578092,1.0006616448578092,0.993546112662053,0.993546112662053,0.993546112662053,1.0261463898140175,1.0261463898140175,1.0261463898140175,0.9853714603423306,0.9853714603423306,0.9853714603423306
2017-08-13,0.8577205103342376,0.8577205103342376,0.8577205103342376,0.8166559593516864,0.8166559593516864,0.8166559593516864,0.8915575641206298,0.8915575641206298,0.8915575641206298,0.7978521610089968,0.7978521610089968,0.7978521610089968
2017-08-20,1.1429715934032971,1.1429715934032971,1.1429715934032971,1.2971799512607454,1.2971799512607454,1.2971799512607454,1.1852416964624015,1.1852416964624015,1.1852416964624015,1.2757043698876438,1.2757043698876438,1.2757043698876438
2017-08-27,1.240897573721691,1.240897573721691,1.240897573721691,1.1544672187319738,1.1544672187319738,1.1544672187319738,1.2258841397699065,1.2258841397699065,1.2258841397699065,1.139037199875225,1.139037199875225,1.139037199875225
2017-09-03,1.2623706624884912,1.2623706624884912,1.2623706624884912,1.1978306750704888,1.1978306750704888,1.1978306750704888,1.1899381653182035,1.1899381653182035,1.1899381653182035,1.150105691724717,1.150105691724717,1.150105691724717
2017-09-10,1.1616555975617204,1.1616555975617204,1.1616555975617204,1.1365215142367955,1.1365215142367955,1.1365215142367955,1.177219294100313,1.177219294100313,1.177219294100313,1.1815859520293897,1.1815859520293897,1.1815859520293897
2017-09-17,1.241318731136173,1.241318731136173,1.241318731136173,1.240433776737503,1.240433776737503,1.240433776737503,1.3270685464540628,1.3270685464540628,1.3270685464540628,1.2500339841150967,1.2500339841150967,1.2500339841150967
2017-09-24,0.8770811810992554,0.8770811810992554,0.8770811810992554,0.9711140222259049,0.9711140222259049,0.9711140222259049,0.9743698610287674,0.9743698610287674,0.9743698610287674,1.0377727544966737,1.0377727544966737,1.0377727544966737
2017-10-01,1.0377659672080686,1.0377659672080686,1.0377659672080686,0.9560153718310118,0.9560153718310118,0.9560153718310118,0.9699372605855968,0.9699372605855968,0.9699372605855968,0.9821376914201391,0.9821376914201391,0.9821376914201391
2017-10-08,1.7466142086743408,1.7466142086743408,1.7466142086743408,1.750568462291768,1.750568462291768,1.750568462291768,1.7814434127520264,1.7814434127520264,1.7814434127520264,1.7292556343200933,1.7292556343200933,1.7292556343200933
2017-10-15,1.6004543168548466,1.6004543168548466,1.6004543168548466,1.6034080135453492,1.6034080135453492,1.6034080135453492,1.607620406325151,1.607620406325151,1.607620406325151,1.605043076629046,1.605043076629046,1.605043076629046
2017-10-22,0.7406079013488664,0.7406079013488664,0.7406079013488664,0.9773273544449055,0.9773273544449055,0.9773273544449055,0.580006291487445,0.580006291487445,0.580006291487445,1.0951602060816237,1.0951602060816237,1.0951602060816237
2017-10-29,1.2775312066457702,1.2775312066457702,1.2775312066457702,1.1413578836238805,1.1413578836238805,1.1413578836238805,1.093426546919569,1.093426546919569,1.093426546919569,1.015360860606414,1.015360860606414,1.015360860606414
2017-11-05,0.8017229678475981,0.8017229678475981,0.8017229678475981,0.8355351582588133,0.8355351582588133,0.8355351582588133,0.9387278526892033,0.9387278526892033,0.9387278526892033,0.884223221456382,0.884223221456382,0.884223221456382
2017-11-12,0.28141204038588036,0.28141204038588036,0.28141204038588036,0.14486210408090155,0.14486210408090155,0.14486210408090155,0.1692369685006664,0.1692369685006664,0.1692369685006664,0.09245484818628756,0.09245484818628756,0.09245484818628756
2017-11-19,1.3035280940185954,1.3035280940185954,1.3035280940185954,1.5958098459520174,1.5958098459520174,1.5958098459520174,1.4759104381468668,1.4759104381468668,1.4759104381468668,1.3365198278942871,1.3365198278942871,1.3365198278942871
2017-11-26,1.1445084195056026,1.1445084195056026,1.1445084195056026,1.172324848213256,1.172324848213256,1.172324848213256,1.236377790935144,1.236377790935144,1.236377790935144,1.3396209571937219,1.3396209571937219,1.3396209571937219
2017-12-03,0.29356828197599694,0.29356828197599694,0.29356828197599694,0.07800542044150745,0.07800542044150745,0.07800542044150745,0.3125425593321828,0.3125425593321828,0.3125425593321828,0.25793584186837976,0.25793584186837976,0.25793584186837976
2017-12-10,-0.9128626020852143,-0.9128626020852143,-0.9128626020852143,-1.154303011408135,-1.154303011408135,-1.154303011408135,-1.1126889789846788,-1.1126889789846788,-1.1126889789846788,-1.3662501943249266,-1.3662501943249266,-1.3662501943249266
2017-12-17,2.033138145264594,2.033138145264594,2.033138145264594,2.1695387939409616,2.1695387939409616,2.1695387939409616,2.0800110766125908,2.0800110766125908,2.0800110766125908,2.312372022169886,2.312372022169886,2.312372022169886
2017-12-24,2.3455919676880916,2.3455919676880916,2.3455919676880916,2.1229399868232304,2.1229399868232304,2.1229399868232304,2.1408872247816353,2.1408872247816353,2.1408872247816353,1.983923775128627,1.983923775128627,1.983923775128627
2017-12-31,2.759455616078767,2.759455616078767,2.759455616078767,2.7436705348223627,2.7436705348223627,2.7436705348223627,2.749005474286537,2.749005474286537,2.749005474286537,2.8019186424976477,2.8019186424976477,2.8019186424976477
