Date,iShares MSCI Norway CappedEtf_Open_average,iShares MSCI Norway CappedEtf_Open_max,iShares MSCI Norway CappedEtf_Open_min,iShares MSCI Norway CappedEtf_High_average,iShares MSCI Norway CappedEtf_High_max,iShares MSCI Norway CappedEtf_High_min,iShares MSCI Norway CappedEtf_Low_average,iShares MSCI Norway CappedEtf_Low_max,iShares MSCI Norway CappedEtf_Low_min,iShares MSCI Norway CappedEtf_Close_average,iShares MSCI Norway CappedEtf_Close_max,iShares MSCI Norway CappedEtf_Close_min
2016-05-15,1.017639723166188,1.017639723166188,1.017639723166188,1.012485158801031,1.012485158801031,1.012485158801031,1.0409189321137098,1.0409189321137098,1.0409189321137098,1.0263284994043926,1.0263284994043926,1.0263284994043926
2016-05-22,1.267328234718039,1.267328234718039,1.267328234718039,1.2045668742729247,1.2045668742729247,1.2045668742729247,1.2635717998433953,1.2635717998433953,1.2635717998433953,1.2523733203305631,1.2523733203305631,1.2523733203305631
2016-05-29,1.2519032100305552,1.2519032100305552,1.2519032100305552,1.2408010225383472,1.2408010225383472,1.2408010225383472,1.242986542495195,1.242986542495195,1.242986542495195,1.3103836539708393,1.3103836539708393,1.3103836539708393
2016-06-05,1.013798246423766,1.013798246423766,1.013798246423766,0.9353526678512858,0.9353526678512858,0.9353526678512858,0.8590963754960185,0.8590963754960185,0.8590963754960185,0.7797732000040144,0.7797732000040144,0.7797732000040144
2016-06-12,0.07227636107581561,0.07227636107581561,0.07227636107581561,0.2854138127922046,0.2854138127922046,0.2854138127922046,0.11693604561097523,0.11693604561097523,0.11693604561097523,0.3273672995513352,0.3273672995513352,0.3273672995513352
2016-06-19,-0.27888913737862475,-0.27888913737862475,-0.27888913737862475,-0.3427679569345217,-0.3427679569345217,-0.3427679569345217,-0.6286183838560933,-0.6286183838560933,-0.6286183838560933,-0.6769196985333839,-0.6769196985333839,-0.6769196985333839
2016-06-26,0.4639587241203701,0.4639587241203701,0.4639587241203701,0.31085066313395626,0.31085066313395626,0.31085066313395626,0.4416531549257118,0.4416531549257118,0.4416531549257118,0.33558628209231983,0.33558628209231983,0.33558628209231983
2016-07-03,-0.22874859473568904,-0.22874859473568904,-0.22874859473568904,-0.28890318384191493,-0.28890318384191493,-0.28890318384191493,-0.17725246137645545,-0.17725246137645545,-0.17725246137645545,-0.31000329683178823,-0.31000329683178823,-0.31000329683178823
2016-07-10,0.6036575904400187,0.6036575904400187,0.6036575904400187,0.4184343923158797,0.4184343923158797,0.4184343923158797,0.4465490047984157,0.4465490047984157,0.4465490047984157,0.33141180991581853,0.33141180991581853,0.33141180991581853
2016-07-17,0.17407688002900756,0.17407688002900756,0.17407688002900756,-0.006511678694230067,-0.006511678694230067,-0.006511678694230067,0.10782346914816657,0.10782346914816657,0.10782346914816657,0.05598331356636329,0.05598331356636329,0.05598331356636329
2016-07-24,-0.42214085046133293,-0.42214085046133293,-0.42214085046133293,-0.22522016319882215,-0.22522016319882215,-0.22522016319882215,-0.26211162835803503,-0.26211162835803503,-0.26211162835803503,-0.13983540387381538,-0.13983540387381538,-0.13983540387381538
2016-07-31,-0.5958579520337745,-0.5958579520337745,-0.5958579520337745,-0.707036382679653,-0.707036382679653,-0.707036382679653,-0.4403524835315051,-0.4403524835315051,-0.4403524835315051,-0.5918098077824295,-0.5918098077824295,-0.5918098077824295
2016-08-07,1.0511442134671252,1.0511442134671252,1.0511442134671252,0.9548071496134296,0.9548071496134296,0.9548071496134296,0.9968412102769587,0.9968412102769587,0.9968412102769587,0.8477051451478235,0.8477051451478235,0.8477051451478235
2016-08-14,0.1403713645552598,0.1403713645552598,0.1403713645552598,0.1997501473470747,0.1997501473470747,0.1997501473470747,0.27471848644168534,0.27471848644168534,0.27471848644168534,0.33528124641294077,0.33528124641294077,0.33528124641294077
2016-08-21,0.5331979266537838,0.5331979266537838,0.5331979266537838,0.6199527144621828,0.6199527144621828,0.6199527144621828,0.03463809938160083,0.03463809938160083,0.03463809938160083,-0.013961519237279355,-0.013961519237279355,-0.013961519237279355
2016-08-28,0.3587666004202482,0.3587666004202482,0.3587666004202482,0.15373787425235017,0.15373787425235017,0.15373787425235017,0.40079306559907935,0.40079306559907935,0.40079306559907935,0.29799159297735756,0.29799159297735756,0.29799159297735756
2016-09-04,0.1690230323073392,0.1690230323073392,0.1690230323073392,0.196442839322447,0.196442839322447,0.196442839322447,0.13154549927262477,0.13154549927262477,0.13154549927262477,0.011101314842945388,0.011101314842945388,0.011101314842945388
2016-09-11,-1.2656015156879603,-1.2656015156879603,-1.2656015156879603,-1.2436137272015524,-1.2436137272015524,-1.2436137272015524,-0.9868572913225054,-0.9868572913225054,-0.9868572913225054,-1.0214968299982339,-1.0214968299982339,-1.0214968299982339
2016-09-18,1.0005365159045707,1.0005365159045707,1.0005365159045707,1.1291053199598413,1.1291053199598413,1.1291053199598413,1.198917772751616,1.198917772751616,1.198917772751616,1.1392255443878123,1.1392255443878123,1.1392255443878123
2016-09-25,2.065433027917204,2.065433027917204,2.065433027917204,2.1132137456283204,2.1132137456283204,2.1132137456283204,1.9423131716764483,1.9423131716764483,1.9423131716764483,2.0522045355133995,2.0522045355133995,2.0522045355133995
2016-10-02,1.8718508369031444,1.8718508369031444,1.8718508369031444,1.8317943104232584,1.8317943104232584,1.8317943104232584,1.5896537000062692,1.5896537000062692,1.5896537000062692,1.631344522176516,1.631344522176516,1.631344522176516
2016-10-09,1.5279649979519252,1.5279649979519252,1.5279649979519252,1.5112556890420183,1.5112556890420183,1.5112556890420183,1.4087822739297675,1.4087822739297675,1.4087822739297675,1.3311693560616065,1.3311693560616065,1.3311693560616065
2016-10-16,1.1848223005796248,1.1848223005796248,1.1848223005796248,1.4621275752840026,1.4621275752840026,1.4621275752840026,1.42155031832116,1.42155031832116,1.42155031832116,1.6351479012273722,1.6351479012273722,1.6351479012273722
2016-10-23,1.2525264601888884,1.2525264601888884,1.2525264601888884,1.3180439219577256,1.3180439219577256,1.3180439219577256,1.3938930750009433,1.3938930750009433,1.3938930750009433,1.2884246213454293,1.2884246213454293,1.2884246213454293
2016-10-30,0.6045209248500919,0.6045209248500919,0.6045209248500919,0.7388458131313865,0.7388458131313865,0.7388458131313865,0.7250126662282337,0.7250126662282337,0.7250126662282337,0.7707404952636915,0.7707404952636915,0.7707404952636915
2016-11-06,0.402182983321939,0.402182983321939,0.402182983321939,0.26310200426570807,0.26310200426570807,0.26310200426570807,0.3872993599315269,0.3872993599315269,0.3872993599315269,0.44119906326525193,0.44119906326525193,0.44119906326525193
2016-11-13,0.05901216494963428,0.05901216494963428,0.05901216494963428,-0.08553257000686881,-0.08553257000686881,-0.08553257000686881,0.14623850280669773,0.14623850280669773,0.14623850280669773,0.04848676404659209,0.04848676404659209,0.04848676404659209
2016-11-20,0.692963456546084,0.692963456546084,0.692963456546084,0.5621877168948046,0.5621877168948046,0.5621877168948046,0.8585138949045497,0.8585138949045497,0.8585138949045497,0.7250086311174302,0.7250086311174302,0.7250086311174302
2016-11-27,1.2007196415563532,1.2007196415563532,1.2007196415563532,1.3034609952645355,1.3034609952645355,1.3034609952645355,1.4303283150005142,1.4303283150005142,1.4303283150005142,1.3096384028546315,1.3096384028546315,1.3096384028546315
2016-12-04,2.1528568584591636,2.1528568584591636,2.1528568584591636,2.129793438518641,2.129793438518641,2.129793438518641,2.1943490545965685,2.1943490545965685,2.1943490545965685,2.2703100217265026,2.2703100217265026,2.2703100217265026
2016-12-11,0.9854400184709067,0.9854400184709067,0.9854400184709067,1.0893826589652629,1.0893826589652629,1.0893826589652629,1.1536772338046686,1.1536772338046686,1.1536772338046686,1.145599957771063,1.145599957771063,1.145599957771063
2016-12-18,0.5053009451639292,0.5053009451639292,0.5053009451639292,0.47471670579989944,0.47471670579989944,0.47471670579989944,0.6641760569757295,0.6641760569757295,0.6641760569757295,0.6393577344772341,0.6393577344772341,0.6393577344772341
2016-12-25,1.1428684318128215,1.1428684318128215,1.1428684318128215,1.1425694581570565,1.1425694581570565,1.1425694581570565,1.1118140031712482,1.1118140031712482,1.1118140031712482,1.0743320102404756,1.0743320102404756,1.0743320102404756
2017-01-01,1.9850914257833134,1.9850914257833134,1.9850914257833134,1.9355236158579714,1.9355236158579714,1.9355236158579714,2.0010241880588264,2.0010241880588264,2.0010241880588264,1.9369626345977513,1.9369626345977513,1.9369626345977513
2017-01-08,1.884036607550342,1.884036607550342,1.884036607550342,1.8264919725064528,1.8264919725064528,1.8264919725064528,1.7814917550958183,1.7814917550958183,1.7814917550958183,1.8135517539801551,1.8135517539801551,1.8135517539801551
2017-01-15,1.8590860491245984,1.8590860491245984,1.8590860491245984,1.9495907606930376,1.9495907606930376,1.9495907606930376,1.9913155181609232,1.9913155181609232,1.9913155181609232,1.9941877219942805,1.9941877219942805,1.9941877219942805
2017-01-22,2.2163420260585367,2.2163420260585367,2.2163420260585367,2.187300064848369,2.187300064848369,2.187300064848369,2.2181658530618957,2.2181658530618957,2.2181658530618957,2.1518347328875973,2.1518347328875973,2.1518347328875973
2017-01-29,1.9965644069576567,1.9965644069576567,1.9965644069576567,2.0497390796171273,2.0497390796171273,2.0497390796171273,2.129415595403059,2.129415595403059,2.129415595403059,2.056818899926744,2.056818899926744,2.056818899926744
2017-02-05,1.179233437850151,1.179233437850151,1.179233437850151,1.149968660214225,1.149968660214225,1.149968660214225,1.1755076732775551,1.1755076732775551,1.1755076732775551,1.1275814889923041,1.1275814889923041,1.1275814889923041
2017-02-12,0.7691920249675442,0.7691920249675442,0.7691920249675442,0.7619222684749145,0.7619222684749145,0.7619222684749145,0.8304193762692439,0.8304193762692439,0.8304193762692439,0.8458360658708565,0.8458360658708565,0.8458360658708565
2017-02-19,0.6367887652878693,0.6367887652878693,0.6367887652878693,0.6264125620334273,0.6264125620334273,0.6264125620334273,0.6385944807840768,0.6385944807840768,0.6385944807840768,0.6196615104195194,0.6196615104195194,0.6196615104195194
2017-02-26,0.6217734919498171,0.6217734919498171,0.6217734919498171,0.5527200409213086,0.5527200409213086,0.5527200409213086,0.5132815428366224,0.5132815428366224,0.5132815428366224,0.5879500670015836,0.5879500670015836,0.5879500670015836
2017-03-05,0.07024454859753354,0.07024454859753354,0.07024454859753354,0.06398074326780616,0.06398074326780616,0.06398074326780616,0.1029893231612419,0.1029893231612419,0.1029893231612419,0.11150615179121327,0.11150615179121327,0.11150615179121327
2017-03-12,0.7779653764239121,0.7779653764239121,0.7779653764239121,0.826684468198999,0.826684468198999,0.826684468198999,0.8694601693755378,0.8694601693755378,0.8694601693755378,0.8460263451148401,0.8460263451148401,0.8460263451148401
2017-03-19,-0.08705036539971439,-0.08705036539971439,-0.08705036539971439,0.2038671422754407,0.2038671422754407,0.2038671422754407,0.008068085624327828,0.008068085624327828,0.008068085624327828,0.1683946581717451,0.1683946581717451,0.1683946581717451
2017-03-26,-0.30112697279939277,-0.30112697279939277,-0.30112697279939277,-0.3868305579277138,-0.3868305579277138,-0.3868305579277138,-0.448514828931431,-0.448514828931431,-0.448514828931431,-0.411202035742014,-0.411202035742014,-0.411202035742014
2017-04-02,-0.6786596441154027,-0.6786596441154027,-0.6786596441154027,-0.7067386111347865,-0.7067386111347865,-0.7067386111347865,-0.6097931296642046,-0.6097931296642046,-0.6097931296642046,-0.7164724109475797,-0.7164724109475797,-0.7164724109475797
2017-04-09,-0.45098085387352604,-0.45098085387352604,-0.45098085387352604,-0.5595652856462953,-0.5595652856462953,-0.5595652856462953,-0.6627287547487624,-0.6627287547487624,-0.6627287547487624,-0.784711142272826,-0.784711142272826,-0.784711142272826
2017-04-16,-1.504135549526391,-1.504135549526391,-1.504135549526391,-1.5544896947362183,-1.5544896947362183,-1.5544896947362183,-1.5839038476877294,-1.5839038476877294,-1.5839038476877294,-1.5801607000405475,-1.5801607000405475,-1.5801607000405475
2017-04-23,-0.28797451655314105,-0.28797451655314105,-0.28797451655314105,-0.3935451342224961,-0.3935451342224961,-0.3935451342224961,-0.2827004194154795,-0.2827004194154795,-0.2827004194154795,-0.41825956526525304,-0.41825956526525304,-0.41825956526525304
2017-04-30,-0.5760517469395393,-0.5760517469395393,-0.5760517469395393,0.3186460923899315,0.3186460923899315,0.3186460923899315,-0.42134751884594324,-0.42134751884594324,-0.42134751884594324,0.4129339411580184,0.4129339411580184,0.4129339411580184
2017-05-07,0.7411916553275866,0.7411916553275866,0.7411916553275866,0.8257830668766069,0.8257830668766069,0.8257830668766069,0.774244472107666,0.774244472107666,0.774244472107666,0.9072616311373148,0.9072616311373148,0.9072616311373148
2017-05-14,1.5203109126713372,1.5203109126713372,1.5203109126713372,1.611728831380971,1.611728831380971,1.611728831380971,1.6109961614434631,1.6109961614434631,1.6109961614434631,1.6748126865855868,1.6748126865855868,1.6748126865855868
2017-05-21,1.022122626394084,1.022122626394084,1.022122626394084,1.1290285653815597,1.1290285653815597,1.1290285653815597,1.1253797523847313,1.1253797523847313,1.1253797523847313,1.1436518537063785,1.1436518537063785,1.1436518537063785
2017-05-28,0.43744698330004333,0.43744698330004333,0.43744698330004333,0.4782572285935902,0.4782572285935902,0.4782572285935902,0.5385958921286589,0.5385958921286589,0.5385958921286589,0.5237454540032469,0.5237454540032469,0.5237454540032469
2017-06-04,-0.006684445294004097,-0.006684445294004097,-0.006684445294004097,-0.17905843860693293,-0.17905843860693293,-0.17905843860693293,-0.1875677967812819,-0.1875677967812819,-0.1875677967812819,-0.16557350478191574,-0.16557350478191574,-0.16557350478191574
2017-06-11,-0.38737259575522776,-0.38737259575522776,-0.38737259575522776,-0.3496925175659216,-0.3496925175659216,-0.3496925175659216,-0.27714211950411394,-0.27714211950411394,-0.27714211950411394,-0.23963650299023745,-0.23963650299023745,-0.23963650299023745
2017-06-18,-1.6652329879388623,-1.6652329879388623,-1.6652329879388623,-1.5075854943070752,-1.5075854943070752,-1.5075854943070752,-1.506827976486557,-1.506827976486557,-1.506827976486557,-1.3752262560572979,-1.3752262560572979,-1.3752262560572979
2017-06-25,-0.727657970828407,-0.727657970828407,-0.727657970828407,-0.6765209130203895,-0.6765209130203895,-0.6765209130203895,-0.5726279718494579,-0.5726279718494579,-0.5726279718494579,-0.5636838352283052,-0.5636838352283052,-0.5636838352283052
2017-07-02,-0.5828263123636394,-0.5828263123636394,-0.5828263123636394,-0.5418840988613554,-0.5418840988613554,-0.5418840988613554,-0.576700100540465,-0.576700100540465,-0.576700100540465,-0.4366746773938046,-0.4366746773938046,-0.4366746773938046
2017-07-09,1.7345816456918017,1.7345816456918017,1.7345816456918017,1.6901269746158274,1.6901269746158274,1.6901269746158274,1.7116023731237044,1.7116023731237044,1.7116023731237044,1.700533715200539,1.700533715200539,1.700533715200539
2017-07-16,2.5204957390064826,2.5204957390064826,2.5204957390064826,2.386220908662839,2.386220908662839,2.386220908662839,2.272653404727791,2.272653404727791,2.272653404727791,2.1844144733692654,2.1844144733692654,2.1844144733692654
2017-07-23,2.3902152688466956,2.3902152688466956,2.3902152688466956,2.5299406861649985,2.5299406861649985,2.5299406861649985,2.457989466522826,2.457989466522826,2.457989466522826,2.562733898005179,2.562733898005179,2.562733898005179
2017-07-30,2.1921046489085128,2.1921046489085128,2.1921046489085128,2.135490798339097,2.135490798339097,2.135490798339097,2.235447591330516,2.235447591330516,2.235447591330516,2.1554596992044464,2.1554596992044464,2.1554596992044464
2017-08-06,1.4707525328402258,1.4707525328402258,1.4707525328402258,1.5406988956111909,1.5406988956111909,1.5406988956111909,1.500963565440211,1.500963565440211,1.500963565440211,1.4644016203342907,1.4644016203342907,1.4644016203342907
2017-08-13,1.4635156753925538,1.4635156753925538,1.4635156753925538,1.4663597684279714,1.4663597684279714,1.4663597684279714,1.4269501824147484,1.4269501824147484,1.4269501824147484,1.4131891518746496,1.4131891518746496,1.4131891518746496
