Date,NFGStock_Open_average,NFGStock_Open_max,NFGStock_Open_min,NFGStock_Open_volatility,NFGStock_Open_change,NFGStock_High_average,NFGStock_High_max,NFGStock_High_min,NFGStock_High_volatility,NFGStock_High_change,NFGStock_Low_average,NFGStock_Low_max,NFGStock_Low_min,NFGStock_Low_volatility,NFGStock_Low_change,NFGStock_Close_average,NFGStock_Close_max,NFGStock_Close_min,NFGStock_Close_volatility,NFGStock_Close_change,NFGStock_Volume_average,NFGStock_Volume_max,NFGStock_Volume_min,NFGStock_Volume_volatility,NFGStock_Volume_change
2016-05-15,1.3643366759059163,1.3392324704819791,1.3715370418419988,-0.6785537654900518,-0.8238239447148025,1.3210384157782544,1.2819288330638294,1.332121910309478,-0.4655477704425462,-1.0729181543130721,1.3433275040985964,1.3830370590144228,1.3115850367076871,0.02468611081094347,-1.0022463441865168,1.3099350796918963,1.2873835019708153,1.315839003312178,-0.6501185937506668,-1.0666237621451569,-0.9664153742707524,-0.8654803845397905,-0.7537292216441306,-0.7772223470822444,-0.3540061936556922
2016-05-22,1.32493821295181,1.3996173846647517,1.3001892297376156,-0.052198211967132896,0.7700641919255496,1.3175404113153384,1.333918061582231,1.2499257625164224,0.11273678563710066,0.6835356395303203,1.3401180222414513,1.4059128424258063,1.289796155756656,0.18917575683928392,0.8647218612089699,1.3403476043439164,1.3622910813473426,1.1960837906238704,0.2670629283096118,0.7206960594860237,-1.219728285169833,-1.022834461873276,-1.3686309440697575,-0.7585243773989394,-0.2406008236546924
2016-05-29,1.3640430215737434,1.3232550992435312,1.4158315537550004,-1.2695716540984934,-0.34633903802210203,1.3119391961958866,1.240554169337633,1.3992877230508243,-1.3437774289741886,-0.4691458838380226,1.3523399761257553,1.3058204938348945,1.4059857144337986,-1.2901999412826424,-0.19437974231134542,1.3314096802700777,1.2728976218233947,1.3892741244773545,-1.177215249140586,-0.19897025136455954,-1.0601877566727362,-1.004475039754428,-0.5517045787931445,-1.0244715501994792,-0.4554130429644669
2016-06-05,1.5055748614383633,1.4647253531389715,1.4994829887274523,-0.976218483970169,0.29305423505497064,1.4823520767145595,1.4433926444646157,1.5280896458870141,-1.0394317812948917,-0.10233420646731702,1.5210003260310527,1.5340214141546789,1.5332044167310552,-0.8861028057559877,-0.15825875725102806,1.4743739585419526,1.4782710948916238,1.4876777506653274,-0.8425475924650225,-0.5805119711130334,-1.203324004870319,-0.699318239885118,-1.676109862522884,-0.32419527445353163,-0.0034092168454240243
2016-06-12,1.0977176795769306,1.0874095654671485,1.1607752574490882,-0.9623905911196624,-0.5245119447509115,1.0827550980688858,1.0390310967599903,1.147352683971448,-0.9631039656749628,-0.7586253151816353,1.0922127749407513,1.09011300815511,1.0955497727217014,-0.6237866931162023,-0.8248250721201404,1.0801780268925962,1.0351356059242884,1.0894890096074077,-0.7314332574215169,-0.4391860942015031,-0.9371609417192929,-0.7080541153405523,-1.4119367719180824,-0.2879272719682703,-0.22255809988718897
2016-06-19,1.1730720830212698,1.1824124866878483,1.1678226548337838,-0.5207400074738243,-0.7404046270507235,1.1257048697905871,1.0673151027884462,1.2160600646986248,-1.1737746400490923,-0.34309553765355016,1.1679281730468472,1.1844358988800932,1.1603741222246804,-0.4061217881649734,-0.6827744674128524,1.1454508073364063,1.1677496881042155,1.1979410406644375,-0.7385050258058046,-0.5137596647266989,-0.4332921961463943,0.5321867259582498,-1.0390649880296179,0.9757683828877111,1.3218964123738712
2016-06-26,0.9937244636357808,1.3486048052878654,0.9766525503125316,1.2387080988076533,0.9837316735694803,1.0666907611123593,1.325457288826042,0.9748086182355522,0.9085277108615759,1.0225720670053775,0.9690709027650558,1.2076110868617107,0.9126084783328948,1.0503191772973575,1.0521605392539044,1.0062575359277,1.2344872137427332,0.8344799035545061,1.094415510955317,0.40506599648564645,0.904545506968896,0.8534620340219009,0.6022944095815436,0.7510639486920774,-0.6153753308337702
2016-07-03,1.1079075011172193,1.1583807301301106,1.0827672575331402,-0.21751295419737296,-0.9209771149491625,1.0689871103435271,1.0100158837455446,1.0706051959750094,-0.6231086584004558,-0.6808565653146005,1.021532273880683,1.005765810236137,1.086283077079834,-0.9074932611961036,-0.31372819196087837,1.0293603125661048,1.1172019044193162,0.9934032315509902,0.07075639406980322,-0.420989930009855,-0.6843325516160016,-0.45863177777905767,-0.5196522967746996,-0.3309459619292227,-1.2327141249397204
2016-07-10,1.1351358219362166,1.0885679755509148,1.2012828356295513,-1.0275982262045185,0.2455944977847905,1.0681147782445777,0.9986922651395292,1.0501505530325044,-0.5922891217173739,0.1658169811639641,1.1427667783184159,1.1403117352424015,1.1491033719294492,-0.5645762789100742,-0.09259826395809463,1.1065500281397684,0.9827863557438905,1.1390753395164774,-0.9852680566723874,-0.24031456268418233,-1.1053292833679331,-0.5798082872289941,-1.290846687662765,-0.17353605606228842,-0.03578510200013546
2016-07-17,1.1097275096611108,1.0290742168116203,1.1804470294933536,-1.0211174381133288,-0.2112789673604924,1.0763655960551635,0.9489382315266199,1.1287388474627071,-0.87892361738558,-0.3748385575907219,1.1439093868843455,1.0330627107735086,1.200270919978224,-1.1239821293913708,-0.20393392207379385,1.1043970497158624,1.0149094284541345,1.2033300947832588,-0.9990677442531638,-1.0068706029192516,-1.3063029033630411,-0.9574313750658922,-1.1870873660555479,-0.641595741268798,0.07736275884446982
2016-07-24,0.9172834529918652,0.9394813702432913,0.8579736909584723,-0.08662869848403622,-1.172723791195806,0.8950566758823426,0.874390516310493,0.7370731664415505,0.19443129016389696,-0.5465652098062549,0.8303907311861475,0.9059173946338739,0.8216801951226637,0.03286166130277613,-1.0500898865051413,0.8902923892971866,0.8939879070655029,0.8002182431627454,0.08487164626807878,-0.5737637263819715,-0.31637958021914264,0.5578489433206547,-0.7342204742852775,0.9019117420721245,1.2004145788172187
2016-07-31,0.8069798830961973,0.9388315348362015,0.7551236168857134,0.4611109420497783,0.49246597946946796,0.8505321905153153,1.2569794338735554,0.7247425721006786,1.4432376348799631,1.1022039402594344,0.7040246669001429,0.7119798373903461,0.6272091390537108,0.19387585876729557,0.3269856115349028,0.6897793299364287,0.6302346136066049,0.6874261495813504,-0.3657278436425966,0.03181373600635469,-1.0676561362204686,-0.9913700541343664,-1.134186161236756,-0.7009280861614757,-0.3709804213862579
