Date,ORA_stock_Open_average,ORA_stock_Open_max,ORA_stock_Open_min,ORA_stock_Open_volatility,ORA_stock_Open_change,ORA_stock_High_average,ORA_stock_High_max,ORA_stock_High_min,ORA_stock_High_volatility,ORA_stock_High_change,ORA_stock_Low_average,ORA_stock_Low_max,ORA_stock_Low_min,ORA_stock_Low_volatility,ORA_stock_Low_change,ORA_stock_Close_average,ORA_stock_Close_max,ORA_stock_Close_min,ORA_stock_Close_volatility,ORA_stock_Close_change,ORA_stock_Volume_average,ORA_stock_Volume_max,ORA_stock_Volume_min,ORA_stock_Volume_volatility,ORA_stock_Volume_change
2016-03-27,1.4228356773439088,1.4648078696461302,1.353428617263308,0.8147397680647951,0.34151784646594563,1.4553520874862378,1.3446963855698684,1.3623233994419905,0.16306198786988696,0.5658203542283505,1.3712792850832256,1.3006402871556413,1.3509015956832349,-0.8481989312214638,-0.23207789761442243,1.450059043642398,1.3928377646720382,1.3766546012830858,0.1355363279894871,0.5092404724381786,-1.2551639251975388,-1.129919402862773,-1.1056931304275486,-0.24667186527619062,0.49459776851454523
2016-04-03,1.237282198524906,1.1643072866147315,1.2548402029807626,-0.5404554370124129,-1.2077194484265072,1.1454954146470364,1.0758438075935475,1.2027661709023723,-0.6456256613433451,-1.0410459949228954,1.1827104280472884,1.1597091245869793,1.1868543822127768,-0.8181889589323418,-0.8991941274657501,1.12982288158208,1.0155016297126578,1.2178161161318333,-1.0039750251695092,-1.0777334462989585,-0.5265032158358608,-0.7705237531389256,-0.9742956585596274,0.06997078808118598,-0.5284477008570823
2016-04-10,1.0938599670252924,1.0386063314495078,1.1017742231302468,-0.3121093961553068,0.42095008722292154,1.07918768471093,1.0761579834695858,1.0888987129220806,0.06614234006828693,0.43774732360699403,1.0985108486041304,1.1122790396958377,1.0065432324997086,0.5179688934868637,0.7631241071878232,1.1025901934527191,1.0920172603914076,0.9942268705316809,0.499941122583962,0.6309178448518028,-1.5157646762753245,-1.7134944619193533,-0.7630074803412707,-1.6703773577037275,-0.033186251445046167
2016-04-17,1.4421795966849473,1.325671243722426,1.425202218769434,-0.8938559703176531,-0.46097731668882413,1.444931953799671,1.3931280766132352,1.5605360732159865,-1.1226128359442253,-0.35807775881293485,1.4336157749550489,1.3669197033737928,1.449025768032184,-1.427722731750525,-0.31869989048453823,1.4279998453783078,1.3567017743911631,1.533083700220602,-0.9370305543404285,-0.6545792497433692,-1.0686687112341198,-0.9271693853934041,-1.0844886785697898,-0.14762325763959683,0.18627050810133272
2016-04-24,1.4730769570540085,1.3614377756387839,1.544676250165812,-1.5768312235043815,-0.7094701630036495,1.4906835895440271,1.444475119530106,1.4907526201281904,-0.4905864997169204,-0.30447963785846555,1.4779616531733268,1.430420208279037,1.421209533610219,-0.4406913977207472,-0.17719987887168576,1.4596868588361738,1.3533842175747106,1.4920123839794863,-0.630169207805809,-0.5945465281343649,-1.1041616740800546,-1.334500610260023,-0.8129977506216799,-1.3000431952911884,0.5330380992390473
2016-05-01,1.3230057071008088,1.5678007281224,1.2572265857511922,1.4434486887719555,-1.1970895182539458,1.3786925881203058,1.5709731280049606,1.4027619527248185,0.7220437046584005,-1.3378608998224593,1.2329345179019937,1.3618681459353525,1.1229253338520753,1.6241738392681073,-1.980040504366022,1.286700436891244,1.2340787911312832,1.325079041048889,-0.6755420194531719,-1.6477958035409122,0.18678820902981147,-0.29445383044871226,0.5858757844274906,-1.2418935432457452,0.9623961365193356
2016-05-08,1.0310485909642797,0.9836708302448126,1.0542040678870297,-0.601490242871248,-0.9814268467078475,0.9413710479764527,0.8740214892500971,0.9428489981074575,-0.7727852103863843,-1.2906229347664393,0.9318554876139964,0.8969792861151452,0.9893796664332887,-0.8999362928719813,-1.0672935472682523,0.966078193826365,1.0297298262479575,1.0182846762867437,-0.49189514931354145,-1.118257277890855,-0.58164921350094,-0.641301013645008,-0.4186445381222614,-0.5629799419224086,-0.8317207293606851
2016-05-15,0.5944896088830728,0.5465747401017973,0.40699790026797045,0.3727797736882328,-0.8321666229787931,0.6003691108859398,0.529569660911807,0.7091273355890242,-0.9947435718698323,-0.9765387937899704,0.6324714858525343,0.751400427202816,0.5315540054836069,1.0135403003551433,-0.8342254996467313,0.6159788359290238,0.5940689057762594,0.5913722043614484,-0.42803321246102166,-0.7993688356989898,-0.42262839060649865,-0.09407246647238154,-0.6078230793695474,0.6072197165495083,-0.21459313295765822
2016-05-22,1.1868633075650152,1.1394177082619883,1.0639681269868024,0.25218106227798404,0.4422992176523547,1.1419244041740098,0.9973422511503359,1.1051787589999291,-0.8393285402578508,-0.029042353891174055,1.2891991883496785,1.0951079747061958,1.3521398636608701,-1.21003066886594,0.2178504748462589,1.1697847041233207,1.1832033948216365,1.1590849779989993,-0.6641381723484981,-0.158906635136665,-0.2982324393249292,-0.18102050285296611,-0.5789505994625561,0.5188602801592,-1.552818522087935
2016-05-29,1.0647435896231066,0.7976671441192715,1.2602360023452235,-1.546009413833201,-0.16549107127853996,1.0191991819962898,0.8207281325184799,1.1691915303940599,-1.6698574827714943,-0.17179733503848868,1.1716341925317129,1.1485250975324626,1.327775546007436,-0.882997177693492,0.17026979694771385,1.1863550946250576,0.9860468028516122,1.3370966741740253,-1.7159864430067546,-0.41082755267633886,-0.8365465199043386,-1.2380688684267094,-0.42341054343468537,-1.088729340875325,-0.6371305776483001
