Date,MPWStock_Open_average,MPWStock_Open_max,MPWStock_Open_min,MPWStock_Open_volatility,MPWStock_Open_change,MPWStock_High_average,MPWStock_High_max,MPWStock_High_min,MPWStock_High_volatility,MPWStock_High_change,MPWStock_Low_average,MPWStock_Low_max,MPWStock_Low_min,MPWStock_Low_volatility,MPWStock_Low_change,MPWStock_Close_average,MPWStock_Close_max,MPWStock_Close_min,MPWStock_Close_volatility,MPWStock_Close_change,MPWStock_Volume_average,MPWStock_Volume_max,MPWStock_Volume_min,MPWStock_Volume_volatility,MPWStock_Volume_change
2016-05-15,1.4778774323521329,1.5039032300129376,1.4236242151260117,0.1297022729735809,-0.8343563888577465,1.4534823966206056,1.537004107751827,1.3471587034865073,1.010880855581144,-0.9117740309089672,1.4020225334773704,1.5071039931756465,1.3309539883034864,0.7354338627374641,-0.8290404427724999,1.413182457510742,1.5297747679884173,1.37295442427613,0.7804097382612873,-1.0097618068594156,4.163936268932417,4.236673876016066,-1.2495499920199906,4.238302131430934,4.232986579103392
2016-05-22,1.5055609352593127,1.4547788524378373,1.4887853609619255,-0.5608369684557747,0.6751192387438238,1.511678086260796,1.5060759380979096,1.505592919888178,-0.17963280320306704,0.8248518436365309,1.517501335873449,1.5031106577268682,1.5037223625337472,-0.39622655192203604,0.8608391444421598,1.5168484228589783,1.5175785594757043,1.465898731153322,0.11012435547828184,1.103544223399173,-0.02040585901666526,-0.11452797061742104,0.7042399581073604,-0.1351809511516968,-0.3303418861915836
2016-05-29,1.5507621065593546,1.5820506900932032,1.6338933229287738,-0.6894044411565754,0.41254177892408983,1.5478119639617411,1.5620458475277348,1.6054305629762953,-0.39630430476068434,0.6183927808339478,1.5656227828485996,1.512103313590282,1.6123225443546778,-1.1471977304905663,0.38760065842951524,1.553264781593342,1.4885334382472717,1.6302613560493515,-1.5509779409292568,0.06633955105013034,0.022239944409506655,-0.21655519448820662,2.240768390907233,-0.2900329679442161,-0.16071252789092605
2016-06-05,1.540199729670711,1.521198060160604,1.6031768554908943,-1.00599277018832,-0.06637592408995222,1.5329595809440155,1.4881995313085736,1.5632553482777762,-0.8217295828859683,0.19245848202187457,1.564837577782253,1.500386473998732,1.588460967049022,-0.9908562218868988,0.3302306889396666,1.5415290775842714,1.487003299093189,1.5568300601822926,-0.9473274386344057,0.41771238335502214,-0.022266954808523712,-0.1580926501353499,0.9640223592809476,-0.1889833736147213,-0.3647373618992348
2016-06-12,1.3393686094480546,1.3934763024543289,1.3299393374838955,-0.16947828439465215,-0.869175095188618,1.3305588876114947,1.4189105720065716,1.3715291849907179,0.054043841909882956,-1.2769902052451394,1.3570195551593902,1.4135425919059545,1.369028878386022,0.058603262902476444,-1.3377810530392962,1.3117992939857341,1.3416617353330385,1.3622483426414773,-0.5855875651294881,-0.9933663648895537,-0.04628097558680663,-0.19234264082572705,1.012857881137774,-0.2244785572388171,-0.12806192811726927
2016-06-19,1.2717978080329917,1.2502962160012532,1.2638670788033362,-0.7059105227441996,-0.6690299197357213,1.309251722903479,1.2423341632468894,1.3794881012113331,-1.4705157249583047,0.0640119200545027,1.3098165608343049,1.278684517482284,1.2648747083361387,-0.25996823114881906,-0.9181139994271871,1.2882634369802144,1.2456664891683351,1.332599690100443,-1.1474185682895601,-0.007480423951421382,0.1440220506184509,0.12812802343322788,-0.021893328280190593,0.12765969656647003,0.23711608195923461
2016-06-26,1.3732831260155938,1.4123894283164693,1.3255565934493012,0.14274697624544627,-0.08604819966363769,1.3883267233624745,1.3482647142247075,1.3244106860230718,0.034085583232558524,0.35705883003855476,1.3243733715621786,1.3629788766619026,1.2548138058471874,0.5905566612714443,0.1883095748982092,1.3621184880067172,1.4140047371968503,1.368453069360471,0.0953248816381805,-0.5098273523714626,1.5289134975871226,0.7529485505983268,2.9844610199254156,0.611383808466445,0.21400784952159593
2016-07-03,1.114148039269414,1.0897318723068858,1.0864689066783044,-0.30289895081313073,-0.7911740399243771,1.1280921546213718,1.089862537958705,1.1837987216039627,-0.8851865211452034,-0.6075726124651593,0.9891855630437368,1.0378075226706378,0.8932427575916388,0.9323057795879351,1.3918005766568187,1.0715761062774307,1.093741652610683,1.0503327382969843,0.006010245128427099,0.8844914638168785,0.8034265022076428,0.2736073324976517,2.07087979549391,0.16242065239114772,-0.8172931604773139
2016-07-10,1.2569779819806202,1.167624598676777,1.3189844974966163,-1.208760515294613,-0.5423166521739902,1.1900381333917474,1.1065900603186685,1.2284613236108777,-0.9687628517171945,-0.9701991018212659,1.2616088358708575,1.1227630435039742,1.3017224983189113,-1.3370972857655063,-0.9365832825556005,1.2058018405280686,1.1241225359281313,1.2457971050591412,-1.1874282602380934,-0.9548624003485255,-0.3223085829524291,-0.25848296823728556,-0.5623206394515929,-0.2275813946360592,-0.40472416988700843
2016-07-17,1.4131596653862328,1.4570842887504838,1.1893842884884334,1.145157656366908,1.7323193103079095,1.4580503815459323,1.5008651174453207,1.3830719311685677,0.7214106544528035,1.2567413544317827,1.4800603933303655,1.5449386933668832,1.2580352356308906,1.707165538677373,1.7979403754422056,1.5126692529742587,1.4986503935723618,1.4564295570467138,-0.15860415979129985,0.8787266710064896,-0.34016176492929,-0.3138339421397579,-0.07144714061442886,-0.30940313396030306,-0.3490956063218832
