Date,ITRNStock_Open_average,ITRNStock_Open_max,ITRNStock_Open_min,ITRNStock_Open_volatility,ITRNStock_Open_change,ITRNStock_High_average,ITRNStock_High_max,ITRNStock_High_min,ITRNStock_High_volatility,ITRNStock_High_change,ITRNStock_Low_average,ITRNStock_Low_max,ITRNStock_Low_min,ITRNStock_Low_volatility,ITRNStock_Low_change,ITRNStock_Close_average,ITRNStock_Close_max,ITRNStock_Close_min,ITRNStock_Close_volatility,ITRNStock_Close_change,ITRNStock_Volume_average,ITRNStock_Volume_max,ITRNStock_Volume_min,ITRNStock_Volume_volatility,ITRNStock_Volume_change
2016-03-27,1.601752197649059,1.7873395755215837,1.0926550367960186,1.5766782201216054,2.0866789555499605,1.8967740922449814,2.1231680780969358,1.4816968875712107,1.9325150959545128,2.226420872205948,1.8391345455717931,2.1367416770702157,1.3885557331500804,1.6682772181485686,2.09006818780697,1.9949618749977285,2.2140026116387723,1.6074836827253223,1.881536426216024,2.157892938929738,0.15106040502323032,-0.32942016273535213,0.02691517606675713,-0.3380214913746214,0.6474592041033541
2016-04-03,2.380086122972589,2.051369834707223,2.556621144083597,-0.5489241851718086,0.2510703187696532,2.285704818675442,1.899846060807505,2.5750386975376545,-0.6435408063836978,0.011886096987228518,2.3414337114197608,1.9735786393463408,2.5338609219951596,-0.8948420935050675,0.026116302798011578,2.2739991058785183,1.817001870637402,2.5228681852846657,-1.0056485340684211,-0.2107459874869667,-0.20793034869814103,-0.46147965810874003,-0.22208058177894907,-0.45738562241868935,0.1925537815360885
2016-04-10,1.983521926268937,1.8698959876538614,2.03967878948078,-0.05619781075951247,0.7668083382312066,1.9070058138401031,1.6758328824137387,1.9841978402168985,-0.31207971807342516,0.5299140163757714,2.0103438986217737,1.941012205656403,2.0433669246960426,-0.12335510715002343,0.6789450303589017,1.9448495371722208,1.7292774451427941,2.0006931467011597,-0.4180791638165626,0.4983318600224688,-0.2563577534616621,-0.41287996992426307,-0.0725271382994169,-0.4166593017528758,0.1128889335198777
2016-04-17,2.049469232398227,2.059680424280362,1.93579015820708,0.9219756346998139,1.3200373092715296,2.026977268910601,2.0405504142563373,1.93339614659895,0.7550321832049692,0.8814442327569453,2.068874129697042,2.0931753653540435,1.9344176652534697,0.7376983139412152,1.1823608322406909,2.0719950797344104,2.0534050139756945,1.988880474067261,0.3687517190306862,0.8103372731114128,-0.6921882440474005,-0.5372986822876457,-0.7439375060234297,-0.5034124236467552,0.3221307194186757
2016-04-24,1.8671261254229305,1.6385086837611023,2.0073201020563696,-1.0269994522621386,-0.43769628679204886,1.748492208138587,1.5281521479488351,1.8584851684295416,-0.8113630100469557,-0.2925838386459871,1.753791665292777,1.6177763391246036,1.7688504813159056,-0.3130028093621304,-0.7423975196972185,1.7070306870876,1.6257524950993176,1.7475698980711896,-0.25626478843385186,-0.436430273627115,-0.7814836833327689,-0.61352852971263,-0.3680724551568042,-0.6048601881155776,0.5647216659054386
2016-05-01,1.4216407641208384,1.3809283967821901,1.4800237024689342,-0.30542719885715025,0.27962007739038003,1.4334520604881187,1.265425109722523,1.52209388075441,-0.8027218165949078,-0.18392516207521875,1.435898861810016,1.2795638461884464,1.5524811870811264,-0.9400120400714533,-0.2174875682381539,1.4097875590120235,1.2629767698986891,1.48223434967793,-0.7558011379869827,0.16223774255846246,-0.3560578398568277,-0.3783794994942077,0.3932503912825868,-0.4089729507351511,0.3541527662170197
2016-05-08,1.2368761994282749,1.0966570661220534,1.268097696395738,-0.6270686711747557,-0.14415969189301892,1.208089480516245,1.0662872621946864,1.3092105263157907,-0.8698100299606359,-0.5299697698337581,1.2365495291670316,1.1051993219191172,1.2877120319737378,-0.6884714645552811,-0.10777092172086213,1.1941805950994457,1.0320574973700163,1.3067295636742235,-1.0180900270385098,-0.4162105163138142,-0.46733282074134896,-0.5075016777803204,-0.48828580743048994,-0.48821348066134107,0.37816688259159054
2016-05-15,0.8408402415049333,0.8314527381234432,0.7932268139337437,0.08426889827047244,-1.2657341784361174,0.7471034446680781,0.7973095936273945,0.7108981135423902,0.1912395433978897,-1.3028559725634676,0.8064385400451929,0.8793547603634759,0.8163722801533607,0.15168618593455488,-1.3290694522746351,0.7654269663530753,0.8152446505824746,0.75847203427668,0.12545807998725747,-1.210987112277597,-0.8754047548394923,-0.5347071105713647,-1.0471252632269998,-0.4819357152873208,0.44640903085775163
2016-05-22,0.6522196460507315,0.765703054342984,0.502729877046536,1.1339409106222669,0.10628962850329089,0.7244798271004526,0.9341568111798058,0.5634434436802295,1.3095385154429509,0.36831326130085446,0.5192667780981158,0.8353727993453915,0.440633349355658,1.5503419419345132,1.1993638811870764,0.6322981101362333,0.8796391147307709,0.5031249942801432,1.3942149093438223,1.3998810624319702,0.11713089352541438,-0.27550440336684184,2.215065172565654,-0.4691154827204138,0.6311294038267291
2016-05-29,1.286614282032593,1.3638125645740955,1.0862329795714059,1.2084833244233442,1.3118241763045575,1.4288699786553956,1.3081973428132174,1.4539660019907878,-0.39777592538487094,0.2228664291518229,1.2148102304150552,1.281836827818328,1.015816168801403,1.1699176228876507,1.240191889985121,1.4856363263674088,1.3977642810144626,1.5178020457208081,-0.35406190015193256,0.223389440863451,0.6778054034726805,0.031011746909713735,1.9489267231758642,-0.15464141137220677,-0.10291021994229642
