Date,First Trust S&P REITEtf_Open_average,First Trust S&P REITEtf_Open_max,First Trust S&P REITEtf_Open_min,First Trust S&P REITEtf_High_average,First Trust S&P REITEtf_High_max,First Trust S&P REITEtf_High_min,First Trust S&P REITEtf_Low_average,First Trust S&P REITEtf_Low_max,First Trust S&P REITEtf_Low_min,First Trust S&P REITEtf_Close_average,First Trust S&P REITEtf_Close_max,First Trust S&P REITEtf_Close_min
2016-08-21,0.269308273932794,0.269308273932794,0.269308273932794,0.30164151583563964,0.30164151583563964,0.30164151583563964,-0.07317747876318861,-0.07317747876318861,-0.07317747876318861,-0.060729057934157914,-0.060729057934157914,-0.060729057934157914
2016-08-28,0.23227205645164678,0.23227205645164678,0.23227205645164678,0.4615169852566611,0.4615169852566611,0.4615169852566611,0.3088354110568407,0.3088354110568407,0.3088354110568407,0.28719618021042875,0.28719618021042875,0.28719618021042875
2016-09-04,-0.17056309208962078,-0.17056309208962078,-0.17056309208962078,-0.4586220706047515,-0.4586220706047515,-0.4586220706047515,-0.9331854724850637,-0.9331854724850637,-0.9331854724850637,-1.2121212121212084,-1.2121212121212084,-1.2121212121212084
2016-09-11,-1.463627398127273,-1.463627398127273,-1.463627398127273,-1.8632346571066956,-1.8632346571066956,-1.8632346571066956,-1.3868585077239406,-1.3868585077239406,-1.3868585077239406,-1.4826471272482815,-1.4826471272482815,-1.4826471272482815
2016-09-18,-0.6031551627603998,-0.6031551627603998,-0.6031551627603998,-0.4450812374630041,-0.4450812374630041,-0.4450812374630041,-0.514992442926306,-0.514992442926306,-0.514992442926306,-0.23678928102663183,-0.23678928102663183,-0.23678928102663183
2016-09-25,-0.4178993092121411,-0.4178993092121411,-0.4178993092121411,-0.6281307952501447,-0.6281307952501447,-0.6281307952501447,-0.8210637907397661,-0.8210637907397661,-0.8210637907397661,-1.0102783064221388,-1.0102783064221388,-1.0102783064221388
2016-10-02,-2.4804252567963943,-2.4804252567963943,-2.4804252567963943,-2.2777921458607033,-2.2777921458607033,-2.2777921458607033,-2.235686055452566,-2.235686055452566,-2.235686055452566,-2.24072580030992,-2.24072580030992,-2.24072580030992
2016-10-09,-1.7110472786076882,-1.7110472786076882,-1.7110472786076882,-1.6768903897118435,-1.6768903897118435,-1.6768903897118435,-1.5514561103565934,-1.5514561103565934,-1.5514561103565934,-1.559780650523358,-1.559780650523358,-1.559780650523358
2016-10-16,-1.4475316285444577,-1.4475316285444577,-1.4475316285444577,-1.4941426992316993,-1.4941426992316993,-1.4941426992316993,-1.2427333421140263,-1.2427333421140263,-1.2427333421140263,-1.22753305076162,-1.22753305076162,-1.22753305076162
2016-10-23,-1.9538606837567858,-1.9538606837567858,-1.9538606837567858,-1.8828486919038625,-1.8828486919038625,-1.8828486919038625,-1.8324704587411755,-1.8324704587411755,-1.8324704587411755,-1.8219410801666698,-1.8219410801666698,-1.8219410801666698
2016-10-30,-1.89146956243378,-1.89146956243378,-1.89146956243378,-1.9125993971603727,-1.9125993971603727,-1.9125993971603727,-1.92175398840085,-1.92175398840085,-1.92175398840085,-1.8306976919565443,-1.8306976919565443,-1.8306976919565443
2016-11-06,-1.6529512103419437,-1.6529512103419437,-1.6529512103419437,-1.4967746835171425,-1.4967746835171425,-1.4967746835171425,-1.6222565509694116,-1.6222565509694116,-1.6222565509694116,-1.5803217753229686,-1.5803217753229686,-1.5803217753229686
2016-11-13,-1.2420872534537537,-1.2420872534537537,-1.2420872534537537,-1.3546351126302254,-1.3546351126302254,-1.3546351126302254,-1.2698557490576274,-1.2698557490576274,-1.2698557490576274,-1.2726569260303304,-1.2726569260303304,-1.2726569260303304
2016-11-20,-0.8445869458544845,-0.8445869458544845,-0.8445869458544845,-0.8398697628158311,-0.8398697628158311,-0.8398697628158311,-0.7770169340146771,-0.7770169340146771,-0.7770169340146771,-0.8043128344398319,-0.8043128344398319,-0.8043128344398319
2016-11-27,-0.6081503410828255,-0.6081503410828255,-0.6081503410828255,-0.6810684945330908,-0.6810684945330908,-0.6810684945330908,-0.7024548239700291,-0.7024548239700291,-0.7024548239700291,-0.7211693509774718,-0.7211693509774718,-0.7211693509774718
2016-12-04,0.38946067737654844,0.38946067737654844,0.38946067737654844,0.28486744362246497,0.28486744362246497,0.28486744362246497,0.3793378790211189,0.3793378790211189,0.3793378790211189,0.2943301832464465,0.2943301832464465,0.2943301832464465
2016-12-11,-0.13410769876808235,-0.13410769876808235,-0.13410769876808235,0.09465040883057102,0.09465040883057102,0.09465040883057102,-0.002693330642433356,-0.002693330642433356,-0.002693330642433356,0.17672430001008363,0.17672430001008363,0.17672430001008363
2016-12-18,-0.14356273768376632,-0.14356273768376632,-0.14356273768376632,-0.3491616005159317,-0.3491616005159317,-0.3491616005159317,-0.12387256084659207,-0.12387256084659207,-0.12387256084659207,-0.16240162992375284,-0.16240162992375284,-0.16240162992375284
2016-12-25,0.5292526432805789,0.5292526432805789,0.5292526432805789,0.6773551310454374,0.6773551310454374,0.6773551310454374,0.46922876883525194,0.46922876883525194,0.46922876883525194,0.8882184184876029,0.8882184184876029,0.8882184184876029
2017-01-01,1.4739849317233067,1.4739849317233067,1.4739849317233067,1.5286666755205336,1.5286666755205336,1.5286666755205336,1.5808212143863574,1.5808212143863574,1.5808212143863574,1.5806568887569055,1.5806568887569055,1.5806568887569055
2017-01-08,0.8095485794820239,0.8095485794820239,0.8095485794820239,0.5717456137943169,0.5717456137943169,0.5717456137943169,0.8200985391292317,0.8200985391292317,0.8200985391292317,0.7167434571618133,0.7167434571618133,0.7167434571618133
2017-01-15,0.7512655343761573,0.7512655343761573,0.7512655343761573,0.8183703763324645,0.8183703763324645,0.8183703763324645,0.893946602415843,0.893946602415843,0.893946602415843,0.9662217373866543,0.9662217373866543,0.9662217373866543
2017-01-22,0.9723580238918157,0.9723580238918157,0.9723580238918157,0.7488183031959718,0.7488183031959718,0.7488183031959718,0.5405867190335457,0.5405867190335457,0.5405867190335457,0.4364771492559165,0.4364771492559165,0.4364771492559165
2017-01-29,0.6785256659850953,0.6785256659850953,0.6785256659850953,0.5601289828201574,0.5601289828201574,0.5601289828201574,0.641460243436259,0.641460243436259,0.641460243436259,0.5587031351062578,0.5587031351062578,0.5587031351062578
2017-02-05,0.7327795320581085,0.7327795320581085,0.7327795320581085,0.8213080946481841,0.8213080946481841,0.8213080946481841,0.9732137952321841,0.9732137952321841,0.9732137952321841,1.0135892115356102,1.0135892115356102,1.0135892115356102
2017-02-12,0.9707350239024957,0.9707350239024957,0.9707350239024957,0.8041389365376673,0.8041389365376673,0.8041389365376673,0.8531914183784344,0.8531914183784344,0.8531914183784344,0.9848860293402072,0.9848860293402072,0.9848860293402072
2017-02-19,1.798445837413219,1.798445837413219,1.798445837413219,1.769988334066928,1.769988334066928,1.769988334066928,1.7613637653362022,1.7613637653362022,1.7613637653362022,1.8483928865155121,1.8483928865155121,1.8483928865155121
2017-02-26,1.2497454109768027,1.2497454109768027,1.2497454109768027,0.9878363604931115,0.9878363604931115,0.9878363604931115,0.7114168464622147,0.7114168464622147,0.7114168464622147,0.9118814510698164,0.9118814510698164,0.9118814510698164
2017-03-05,-1.326349953360559,-1.326349953360559,-1.326349953360559,-1.4436696958665138,-1.4436696958665138,-1.4436696958665138,-1.9185155737440422,-1.9185155737440422,-1.9185155737440422,-1.9373617011978261,-1.9373617011978261,-1.9373617011978261
2017-03-12,-0.6236636550035628,-0.6236636550035628,-0.6236636550035628,-0.6052246353856123,-0.6052246353856123,-0.6052246353856123,-0.3470400140714462,-0.3470400140714462,-0.3470400140714462,-0.4094869356206165,-0.4094869356206165,-0.4094869356206165
2017-03-19,-0.6526174179659074,-0.6526174179659074,-0.6526174179659074,-0.8295027928251658,-0.8295027928251658,-0.8295027928251658,-0.5073176219115225,-0.5073176219115225,-0.5073176219115225,-0.8015079059620781,-0.8015079059620781,-0.8015079059620781
2017-03-26,-0.8100309480845538,-0.8100309480845538,-0.8100309480845538,-0.5219197885222556,-0.5219197885222556,-0.5219197885222556,-0.3258249043932557,-0.3258249043932557,-0.3258249043932557,-0.3305396332747365,-0.3305396332747365,-0.3305396332747365
2017-04-02,0.5099269584579259,0.5099269584579259,0.5099269584579259,0.49379861639173805,0.49379861639173805,0.49379861639173805,0.8068056823632098,0.8068056823632098,0.8068056823632098,0.42940886601212097,0.42940886601212097,0.42940886601212097
2017-04-09,1.191895844404489,1.191895844404489,1.191895844404489,1.1844401988464757,1.1844401988464757,1.1844401988464757,1.27507503298278,1.27507503298278,1.27507503298278,0.9255940802675777,0.9255940802675777,0.9255940802675777
2017-04-16,1.642299694818934,1.642299694818934,1.642299694818934,1.545592291209873,1.545592291209873,1.545592291209873,1.5754509135096104,1.5754509135096104,1.5754509135096104,1.3442514277220539,1.3442514277220539,1.3442514277220539
2017-04-23,0.03291145248312108,0.03291145248312108,0.03291145248312108,-0.18453532747993615,-0.18453532747993615,-0.18453532747993615,-0.3907899079278468,-0.3907899079278468,-0.3907899079278468,-0.48488873490744644,-0.48488873490744644,-0.48488873490744644
2017-04-30,-1.1039403679622812,-1.1039403679622812,-1.1039403679622812,-1.211969611157075,-1.211969611157075,-1.211969611157075,-0.8290102274060451,-0.8290102274060451,-0.8290102274060451,-0.8184377900242075,-0.8184377900242075,-0.8184377900242075
2017-05-07,-1.1743792822106807,-1.1743792822106807,-1.1743792822106807,-1.3749388902150812,-1.3749388902150812,-1.3749388902150812,-1.1475920320565227,-1.1475920320565227,-1.1475920320565227,-1.3165056475834314,-1.3165056475834314,-1.3165056475834314
2017-05-14,-1.0741144407657064,-1.0741144407657064,-1.0741144407657064,-0.6271059358483496,-0.6271059358483496,-0.6271059358483496,-0.8564057715992365,-0.8564057715992365,-0.8564057715992365,-0.5953754902745694,-0.5953754902745694,-0.5953754902745694
2017-05-21,0.03489685802653773,0.03489685802653773,0.03489685802653773,-0.16539056653522993,-0.16539056653522993,-0.16539056653522993,-0.20704998637943076,-0.20704998637943076,-0.20704998637943076,-0.21628104521283578,-0.21628104521283578,-0.21628104521283578
2017-05-28,0.08649448975573705,0.08649448975573705,0.08649448975573705,0.28279616549619535,0.28279616549619535,0.28279616549619535,0.32470380953811506,0.32470380953811506,0.32470380953811506,0.40208063822439777,0.40208063822439777,0.40208063822439777
2017-06-04,-0.15697076416104597,-0.15697076416104597,-0.15697076416104597,0.3632662807344556,0.3632662807344556,0.3632662807344556,-0.03574247814242111,-0.03574247814242111,-0.03574247814242111,0.5167339679145346,0.5167339679145346,0.5167339679145346
2017-06-11,1.445227069207842,1.445227069207842,1.445227069207842,1.341003482378259,1.341003482378259,1.341003482378259,1.3820209307081335,1.3820209307081335,1.3820209307081335,1.4518978748495461,1.4518978748495461,1.4518978748495461
2017-06-18,0.7107935075159149,0.7107935075159149,0.7107935075159149,0.9608213848445752,0.9608213848445752,0.9608213848445752,0.9662742681531848,0.9662742681531848,0.9662742681531848,0.912261732674986,0.912261732674986,0.912261732674986
2017-06-25,0.21436224171884868,0.21436224171884868,0.21436224171884868,0.2777753301213935,0.2777753301213935,0.2777753301213935,0.16556083696679702,0.16556083696679702,0.16556083696679702,0.043617924603939505,0.043617924603939505,0.043617924603939505
2017-07-02,-0.7976422934832683,-0.7976422934832683,-0.7976422934832683,-0.9025924009683667,-0.9025924009683667,-0.9025924009683667,-0.8271007201921118,-0.8271007201921118,-0.8271007201921118,-0.7236119494547237,-0.7236119494547237,-0.7236119494547237
2017-07-09,-0.22981290219634498,-0.22981290219634498,-0.22981290219634498,-0.12357080944354414,-0.12357080944354414,-0.12357080944354414,0.0823684458409139,0.0823684458409139,0.0823684458409139,0.0563778070160346,0.0563778070160346,0.0563778070160346
2017-07-16,0.8957543020060891,0.8957543020060891,0.8957543020060891,0.6458666490487348,0.6458666490487348,0.6458666490487348,0.8093702866894766,0.8093702866894766,0.8093702866894766,0.8429267687736355,0.8429267687736355,0.8429267687736355
2017-07-23,1.2381576245852528,1.2381576245852528,1.2381576245852528,1.1806408937317552,1.1806408937317552,1.1806408937317552,1.1929278784054498,1.1929278784054498,1.1929278784054498,1.0326764807486322,1.0326764807486322,1.0326764807486322
2017-07-30,0.7775874309778997,0.7775874309778997,0.7775874309778997,0.5474462567642996,0.5474462567642996,0.5474462567642996,0.7723178027594519,0.7723178027594519,0.7723178027594519,0.7077734356540207,0.7077734356540207,0.7077734356540207
2017-08-06,-0.6011977550487796,-0.6011977550487796,-0.6011977550487796,-1.0981305549776517,-1.0981305549776517,-1.0981305549776517,-1.1246616325885412,-1.1246616325885412,-1.1246616325885412,-1.307313244894743,-1.307313244894743,-1.307313244894743
2017-08-13,-0.6244455224199711,-0.6244455224199711,-0.6244455224199711,-0.9633398703748777,-0.9633398703748777,-0.9633398703748777,-1.1134482411065763,-1.1134482411065763,-1.1134482411065763,-1.3033516345430036,-1.3033516345430036,-1.3033516345430036
2017-08-20,0.07180623803761818,0.07180623803761818,0.07180623803761818,0.21936155197368287,0.21936155197368287,0.21936155197368287,0.1371221728437119,0.1371221728437119,0.1371221728437119,0.23689359126145776,0.23689359126145776,0.23689359126145776
2017-08-27,0.3886394626188817,0.3886394626188817,0.3886394626188817,0.9554958693284171,0.9554958693284171,0.9554958693284171,0.7454426897654328,0.7454426897654328,0.7454426897654328,0.7319598065966201,0.7319598065966201,0.7319598065966201
2017-09-03,1.1754087885692563,1.1754087885692563,1.1754087885692563,1.4848403513083437,1.4848403513083437,1.4848403513083437,1.3039140032191885,1.3039140032191885,1.3039140032191885,1.4132345665580164,1.4132345665580164,1.4132345665580164
2017-09-10,1.8104768212789288,1.8104768212789288,1.8104768212789288,1.545960947965954,1.545960947965954,1.545960947965954,1.3645995314967188,1.3645995314967188,1.3645995314967188,1.7421474153950174,1.7421474153950174,1.7421474153950174
2017-09-17,-0.11832890014054676,-0.11832890014054676,-0.11832890014054676,-0.2819149449960856,-0.2819149449960856,-0.2819149449960856,-0.2959333904430526,-0.2959333904430526,-0.2959333904430526,-0.6015594784647645,-0.6015594784647645,-0.6015594784647645
2017-09-24,-0.4238404399805028,-0.4238404399805028,-0.4238404399805028,-0.360829018102092,-0.360829018102092,-0.360829018102092,-0.07326613568583866,-0.07326613568583866,-0.07326613568583866,-0.08647527511585668,-0.08647527511585668,-0.08647527511585668
2017-10-01,-0.36957883551049037,-0.36957883551049037,-0.36957883551049037,-0.2641532362239472,-0.2641532362239472,-0.2641532362239472,-0.24250134289478317,-0.24250134289478317,-0.24250134289478317,0.09030713899714601,0.09030713899714601,0.09030713899714601
2017-10-08,1.6420628152979895,1.6420628152979895,1.6420628152979895,1.4026816763122816,1.4026816763122816,1.4026816763122816,1.3910241620640904,1.3910241620640904,1.3910241620640904,1.2814597409382888,1.2814597409382888,1.2814597409382888
2017-10-15,0.42781433362459087,0.42781433362459087,0.42781433362459087,0.11290991388304936,0.11290991388304936,0.11290991388304936,0.1653387514020222,0.1653387514020222,0.1653387514020222,0.1035573564041603,0.1035573564041603,0.1035573564041603
2017-10-22,-1.6000000000000068,-1.6000000000000068,-1.6000000000000068,-1.3031811933314406,-1.3031811933314406,-1.3031811933314406,-1.519967776783716,-1.519967776783716,-1.519967776783716,-1.0388382560516136,-1.0388382560516136,-1.0388382560516136
2017-10-29,-0.8711722724582444,-0.8711722724582444,-0.8711722724582444,-0.4913763419043385,-0.4913763419043385,-0.4913763419043385,-0.49063924276996707,-0.49063924276996707,-0.49063924276996707,-0.40682563842980607,-0.40682563842980607,-0.40682563842980607
2017-11-05,1.2348734716653702,1.2348734716653702,1.2348734716653702,1.2588324970970066,1.2588324970970066,1.2588324970970066,1.4325627426240373,1.4325627426240373,1.4325627426240373,1.2272442508332597,1.2272442508332597,1.2272442508332597
2017-11-12,1.11860842462437,1.11860842462437,1.11860842462437,1.028578563271774,1.028578563271774,1.028578563271774,1.0778074223324625,1.0778074223324625,1.0778074223324625,0.9020382614649275,0.9020382614649275,0.9020382614649275
2017-11-19,1.1408292196893124,1.1408292196893124,1.1408292196893124,0.9205836475216916,0.9205836475216916,0.9205836475216916,1.1820360859528642,1.1820360859528642,1.1820360859528642,1.0959949851022328,1.0959949851022328,1.0959949851022328
2017-11-26,0.5317517579080385,0.5317517579080385,0.5317517579080385,0.6346995161794571,0.6346995161794571,0.6346995161794571,0.37614426793127453,0.37614426793127453,0.37614426793127453,0.5882371660235616,0.5882371660235616,0.5882371660235616
2017-12-03,-0.1310298076433673,-0.1310298076433673,-0.1310298076433673,0.020876417279584707,0.020876417279584707,0.020876417279584707,-0.002607821266635276,-0.002607821266635276,-0.002607821266635276,0.16399805101533063,0.16399805101533063,0.16399805101533063
2017-12-10,0.7635942934843568,0.7635942934843568,0.7635942934843568,1.193389206849837,1.193389206849837,1.193389206849837,0.9838186980522785,0.9838186980522785,0.9838186980522785,1.2005238577478494,1.2005238577478494,1.2005238577478494
2017-12-17,-1.815547573857894,-1.815547573857894,-1.815547573857894,-1.7804436773664127,-1.7804436773664127,-1.7804436773664127,-1.5663010338503882,-1.5663010338503882,-1.5663010338503882,-1.75562603229311,-1.75562603229311,-1.75562603229311
2017-12-24,-0.30074137403550116,-0.30074137403550116,-0.30074137403550116,-0.5683584974827623,-0.5683584974827623,-0.5683584974827623,-0.3355402261847538,-0.3355402261847538,-0.3355402261847538,-0.6629386781988463,-0.6629386781988463,-0.6629386781988463
2017-12-31,-1.7370933060924922,-1.7370933060924922,-1.7370933060924922,-1.9769106206342557,-1.9769106206342557,-1.9769106206342557,-1.715212057570808,-1.715212057570808,-1.715212057570808,-1.9159839994033734,-1.9159839994033734,-1.9159839994033734
