Date,CRAIStock_Open_average,CRAIStock_Open_max,CRAIStock_Open_min,CRAIStock_Open_volatility,CRAIStock_Open_change,CRAIStock_High_average,CRAIStock_High_max,CRAIStock_High_min,CRAIStock_High_volatility,CRAIStock_High_change,CRAIStock_Low_average,CRAIStock_Low_max,CRAIStock_Low_min,CRAIStock_Low_volatility,CRAIStock_Low_change,CRAIStock_Close_average,CRAIStock_Close_max,CRAIStock_Close_min,CRAIStock_Close_volatility,CRAIStock_Close_change,CRAIStock_Volume_average,CRAIStock_Volume_max,CRAIStock_Volume_min,CRAIStock_Volume_volatility,CRAIStock_Volume_change
2016-05-15,1.8134137991631885,1.7800539164529159,1.8403453098910487,0.428719956817716,-0.7487115861269491,1.8608378069305376,1.8364959229914573,1.9559037044530567,0.21424905619927542,-1.2883499478927667,1.8342667530385521,1.7891741752022814,1.884975787917324,-0.1979794361578306,-0.5618352857797729,1.7894666863885735,1.8034761162099804,1.8137527621377574,0.502865195036023,-1.015749809221919,-0.5995530434212537,-0.6852281772464203,0.13244924913136932,-0.8467875379867339,0.3041577126791042
2016-05-22,1.815897740385375,1.6879356780960866,1.8204518807296317,0.15188333759166953,0.7246546315668768,1.8154087338482918,1.6504439999342235,1.8067888344369678,-0.03625416636195812,0.7757961817884935,1.823535614588429,1.7801234191235835,1.7074594631500817,0.5709124753300076,1.1516062872553332,1.820454108756131,1.5794225543139973,1.732472064171706,-0.03153094371554133,0.8280626544562623,0.9953256730099195,1.2175530316798138,0.8227574609983767,1.212911858805772,1.8843275761268554
2016-05-29,1.7615862342439876,1.6281774222162027,1.8412148541902782,-0.29083131367844656,-0.14683220937720096,1.7629800470915569,1.5748542843979012,1.8764397175582077,-0.7715454542361642,0.13922888389444615,1.8079835006080762,1.715044169654631,1.8491954915836517,-0.3806750841255384,0.21152062690788,1.8114180716697532,1.6437899073950777,1.8598405621817695,-0.3835696770153977,0.2620170002729914,1.225013182686244,1.2608076422018781,1.6222791260074405,1.0417166997840264,-1.4298918586005769
2016-06-05,1.8457500780915448,1.7465350585234864,1.845559121080544,0.09842561463305737,1.0248903292662266,1.86214231847177,1.7831732161186853,1.9180438768284023,-0.3265183637229352,0.5104314999002167,1.9141427403381182,1.843129090037829,1.874732356000161,0.12424858782072161,0.6693797524339844,1.9430405323347466,1.8160322087498457,2.0211873335566954,-0.6468815598831046,0.10799796613149903,-0.023213842870645096,-0.1165111815838671,0.037787843449208304,-0.15335891267697277,0.4857052098672785
2016-06-12,1.6624831995724643,1.685098342248597,1.6967804327463396,0.3826746423048558,-1.0245105403839787,1.6290610274474622,1.54043307288055,1.70254872967328,-0.5573931788970597,-0.322276050605336,1.6447125402253002,1.6071342178327317,1.6251400646556509,0.1182887135814945,0.1869324499778841,1.6089699973883302,1.5197327077863965,1.6403385839597657,-0.3904383430667461,0.31163208095502887,0.05175752679067747,-0.39633008275729936,0.4327443324646007,-0.6090977523451284,0.6565953734159868
2016-06-19,1.568610112858382,1.515134701459111,1.538049241547904,0.4001536483240923,-1.6451303698887856,1.5371527113872905,1.495591475332446,1.530947587393954,-0.024696695826258913,-1.1426220350334337,1.5539640873099516,1.5400854767917862,1.576526489357565,0.20058253954969427,-1.3674013822629094,1.5361337070975998,1.5029274509030792,1.5590486376050443,-0.06633519449311624,-0.9740768686841106,-0.09051038584686272,0.0020762259889933986,0.4623181743037217,-0.141926196303438,-0.23099768154588837
2016-06-26,1.1955146543006503,1.3054920248396853,1.136988551006646,1.0986141090144557,0.7835194540147505,1.2108842275898584,1.2997813971610894,0.9903021231119966,1.290668815580981,1.0382526023020744,1.1525316233065344,1.4224352730239267,1.0489523336906927,2.1607108955488235,1.6241778647980503,1.2321237521622996,1.3879105194979204,0.9955227081793692,1.6162600014339528,1.656350322927115,0.13147022628668498,0.0979165584263994,0.4710158321477171,-0.03192295180469153,-0.07191398436874488
2016-07-03,1.4945381702153213,1.353989813249126,1.5029909551549643,-0.13790812848066075,0.7724957009278747,1.559574256852117,1.524538226739775,1.6051557648595158,-0.26742325357815855,0.505732203515993,1.554864945914399,1.531616889587979,1.5231866656871913,0.40584580717835156,0.7428070629746103,1.6387881420647838,1.5744046872674167,1.7105434750067008,-0.43559756720273196,0.40293887378179943,-0.9315201341712265,-0.9235719069847795,-0.0981860649923776,-1.0720372411121248,0.5916712086879546
2016-07-10,1.6978653572368712,1.5501525382464372,1.7961837757126355,-0.6237351756702614,-0.30355549256954717,1.596098118556889,1.491890585273474,1.648499763375399,-0.6681781195432321,-0.44134654852891697,1.4923490488259685,1.5866609700045162,1.117328676065884,2.3619433865526487,-2.4766572499341404,1.6327959965615486,1.49957933032856,1.723056504480449,-0.9377266063309159,-0.4374660511993139,-1.4547641026531821,-1.3118088629675548,-1.8069235536035437,-1.0164762271300436,0.2702274134092623
2016-07-17,1.39213926817501,1.2428456047190413,1.5411939713155505,-1.1707835942007012,-0.2756387395422483,1.3520335720056755,1.2757434079725782,1.3733694245823815,-0.6063457116165659,-0.19144478919303418,1.467097461402099,1.3732945365598268,1.5702390982259935,-0.47049198749610754,0.1897679983585607,1.388471609304102,1.3407593279452201,1.4275939593331461,-0.6003035665648327,0.13387305302856264,-1.4589093295466036,-1.1805314357266807,-2.1401629891349496,-0.7599613189261804,-0.19346568897092714
