Date,Loncar Cancer Immunotherapy_etf_Open_average,Loncar Cancer Immunotherapy_etf_Open_max,Loncar Cancer Immunotherapy_etf_Open_min,Loncar Cancer Immunotherapy_etf_High_average,Loncar Cancer Immunotherapy_etf_High_max,Loncar Cancer Immunotherapy_etf_High_min,Loncar Cancer Immunotherapy_etf_Low_average,Loncar Cancer Immunotherapy_etf_Low_max,Loncar Cancer Immunotherapy_etf_Low_min,Loncar Cancer Immunotherapy_etf_Close_average,Loncar Cancer Immunotherapy_etf_Close_max,Loncar Cancer Immunotherapy_etf_Close_min
2016-03-27,0.34770722760533107,0.34770722760533107,0.34770722760533107,0.3502573234825988,0.3502573234825988,0.3502573234825988,0.783357486246977,0.783357486246977,0.783357486246977,0.755079781079542,0.755079781079542,0.755079781079542
2016-04-03,1.8787334541142466,1.8787334541142466,1.8787334541142466,1.8017095796295561,1.8017095796295561,1.8017095796295561,2.0811825599813325,2.0811825599813325,2.0811825599813325,1.9371884883646657,1.9371884883646657,1.9371884883646657
2016-04-10,1.4176072554655335,1.4176072554655335,1.4176072554655335,1.4752192886145126,1.4752192886145126,1.4752192886145126,1.829495185963696,1.829495185963696,1.829495185963696,1.872852460614946,1.872852460614946,1.872852460614946
2016-04-17,1.646078766984985,1.646078766984985,1.646078766984985,1.6292477234097356,1.6292477234097356,1.6292477234097356,1.6916920351427283,1.6916920351427283,1.6916920351427283,1.7392755766455383,1.7392755766455383,1.7392755766455383
2016-04-24,0.808318618390734,0.808318618390734,0.808318618390734,0.733072896663884,0.733072896663884,0.733072896663884,0.7558356329679493,0.7558356329679493,0.7558356329679493,0.658526933586442,0.658526933586442,0.658526933586442
2016-05-01,-0.15691291020109524,-0.15691291020109524,-0.15691291020109524,-0.3679038870882099,-0.3679038870882099,-0.3679038870882099,-0.34533620754991345,-0.34533620754991345,-0.34533620754991345,-0.41175508505574115,-0.41175508505574115,-0.41175508505574115
2016-05-08,-0.7098768799198637,-0.7098768799198637,-0.7098768799198637,-0.7141284123284525,-0.7141284123284525,-0.7141284123284525,-0.5482527044211769,-0.5482527044211769,-0.5482527044211769,-0.7382089105261549,-0.7382089105261549,-0.7382089105261549
2016-05-15,-0.40732224630506675,-0.40732224630506675,-0.40732224630506675,-0.10014238163087984,-0.10014238163087984,-0.10014238163087984,-0.2102283329535213,-0.2102283329535213,-0.2102283329535213,0.016402743301493203,0.016402743301493203,0.016402743301493203
2016-05-22,0.5673806454735856,0.5673806454735856,0.5673806454735856,0.5945517823546504,0.5945517823546504,0.5945517823546504,0.7578496815075576,0.7578496815075576,0.7578496815075576,0.7200595112322119,0.7200595112322119,0.7200595112322119
2016-05-29,1.5010747723997389,1.5010747723997389,1.5010747723997389,1.5217452863597063,1.5217452863597063,1.5217452863597063,1.3714588849416882,1.3714588849416882,1.3714588849416882,1.3942885384630739,1.3942885384630739,1.3942885384630739
2016-06-05,0.6729637956329483,0.6729637956329483,0.6729637956329483,0.5772336730162462,0.5772336730162462,0.5772336730162462,0.5332906349931346,0.5332906349931346,0.5332906349931346,0.4601168265430302,0.4601168265430302,0.4601168265430302
2016-06-12,0.15465756405623435,0.15465756405623435,0.15465756405623435,-0.003750246728449095,-0.003750246728449095,-0.003750246728449095,-0.1381362284876359,-0.1381362284876359,-0.1381362284876359,-0.37295458581794355,-0.37295458581794355,-0.37295458581794355
2016-06-19,-0.902690156666864,-0.902690156666864,-0.902690156666864,-0.6332843167214735,-0.6332843167214735,-0.6332843167214735,-0.8006696735300854,-0.8006696735300854,-0.8006696735300854,-0.7732496390703523,-0.7732496390703523,-0.7732496390703523
2016-06-26,-0.06062094511925259,-0.06062094511925259,-0.06062094511925259,0.3267668740051534,0.3267668740051534,0.3267668740051534,0.23185976951013718,0.23185976951013718,0.23185976951013718,0.5735742445004812,0.5735742445004812,0.5735742445004812
2016-07-03,0.32903474583118,0.32903474583118,0.32903474583118,0.6084747269772589,0.6084747269772589,0.6084747269772589,0.602032460523684,0.602032460523684,0.602032460523684,0.6863945254540741,0.6863945254540741,0.6863945254540741
2016-07-10,0.21169897558209655,0.21169897558209655,0.21169897558209655,0.12572951128641574,0.12572951128641574,0.12572951128641574,0.38178825267495253,0.38178825267495253,0.38178825267495253,0.3466307364914861,0.3466307364914861,0.3466307364914861
2016-07-17,0.7099143562905285,0.7099143562905285,0.7099143562905285,0.5095041278078559,0.5095041278078559,0.5095041278078559,0.8413849508044327,0.8413849508044327,0.8413849508044327,0.6092449215882864,0.6092449215882864,0.6092449215882864
2016-07-24,1.2044582291354735,1.2044582291354735,1.2044582291354735,1.3934834112956873,1.3934834112956873,1.3934834112956873,1.4235127452408174,1.4235127452408174,1.4235127452408174,1.522963391720339,1.522963391720339,1.522963391720339
2016-07-31,1.9183429160792136,1.9183429160792136,1.9183429160792136,2.1485938209358935,2.1485938209358935,2.1485938209358935,2.0437330131881417,2.0437330131881417,2.0437330131881417,2.1313899947781763,2.1313899947781763,2.1313899947781763
2016-08-07,1.799267007672846,1.799267007672846,1.799267007672846,1.7390486266597498,1.7390486266597498,1.7390486266597498,1.5735794585107734,1.5735794585107734,1.5735794585107734,1.6353117121776442,1.6353117121776442,1.6353117121776442
2016-08-14,1.0850219274571598,1.0850219274571598,1.0850219274571598,0.9597429476297188,0.9597429476297188,0.9597429476297188,1.2497611229858172,1.2497611229858172,1.2497611229858172,0.9623927030074305,0.9623927030074305,0.9623927030074305
2016-08-21,0.3122807609934963,0.3122807609934963,0.3122807609934963,0.35980142557417144,0.35980142557417144,0.35980142557417144,0.40795183608044777,0.40795183608044777,0.40795183608044777,0.4030529668327186,0.4030529668327186,0.4030529668327186
2016-08-28,0.35259549473665797,0.35259549473665797,0.35259549473665797,0.16312901237424077,0.16312901237424077,0.16312901237424077,0.4776502212135036,0.4776502212135036,0.4776502212135036,0.21612553674428128,0.21612553674428128,0.21612553674428128
