Date,First Trust United Kingdom AlphaDEX_etf_Open_average,First Trust United Kingdom AlphaDEX_etf_Open_max,First Trust United Kingdom AlphaDEX_etf_Open_min,First Trust United Kingdom AlphaDEX_etf_High_average,First Trust United Kingdom AlphaDEX_etf_High_max,First Trust United Kingdom AlphaDEX_etf_High_min,First Trust United Kingdom AlphaDEX_etf_Low_average,First Trust United Kingdom AlphaDEX_etf_Low_max,First Trust United Kingdom AlphaDEX_etf_Low_min,First Trust United Kingdom AlphaDEX_etf_Close_average,First Trust United Kingdom AlphaDEX_etf_Close_max,First Trust United Kingdom AlphaDEX_etf_Close_min
2016-06-12,-1.2368784192369298,-1.2368784192369298,-1.2368784192369298,-0.8792606126120255,-0.8792606126120255,-0.8792606126120255,-1.1975269177623924,-1.1975269177623924,-1.1975269177623924,-0.7177771551897778,-0.7177771551897778,-0.7177771551897778
2016-06-19,-2.6855516479486528,-2.6855516479486528,-2.6855516479486528,-2.6524985890546726,-2.6524985890546726,-2.6524985890546726,-2.8079649532431374,-2.8079649532431374,-2.8079649532431374,-2.8631910357252788,-2.8631910357252788,-2.8631910357252788
2016-06-26,-2.0426155919810496,-2.0426155919810496,-2.0426155919810496,-2.1945438957046672,-2.1945438957046672,-2.1945438957046672,-1.9700564398799116,-1.9700564398799116,-1.9700564398799116,-1.968458688233514,-1.968458688233514,-1.968458688233514
2016-07-03,-2.1068676930134047,-2.1068676930134047,-2.1068676930134047,-2.191447560395689,-2.191447560395689,-2.191447560395689,-1.996377526033187,-1.996377526033187,-1.996377526033187,-1.9981170524709844,-1.9981170524709844,-1.9981170524709844
2016-07-10,-1.0786292340254533,-1.0786292340254533,-1.0786292340254533,-1.1826537093797689,-1.1826537093797689,-1.1826537093797689,-1.0658978895341378,-1.0658978895341378,-1.0658978895341378,-1.1067441250706591,-1.1067441250706591,-1.1067441250706591
2016-07-17,-0.9557658939766758,-0.9557658939766758,-0.9557658939766758,-1.0333425331341972,-1.0333425331341972,-1.0333425331341972,-0.9113653686231054,-0.9113653686231054,-0.9113653686231054,-0.9397451600129734,-0.9397451600129734,-0.9397451600129734
2016-07-24,-0.5206502711850672,-0.5206502711850672,-0.5206502711850672,-0.4840689311617096,-0.4840689311617096,-0.4840689311617096,-0.45246976846015113,-0.45246976846015113,-0.45246976846015113,-0.4722267632559804,-0.4722267632559804,-0.4722267632559804
2016-07-31,-0.524674024851701,-0.524674024851701,-0.524674024851701,-0.5811296707800191,-0.5811296707800191,-0.5811296707800191,-0.4429040556116088,-0.4429040556116088,-0.4429040556116088,-0.4746748374888923,-0.4746748374888923,-0.4746748374888923
2016-08-07,-0.25582169487653794,-0.25582169487653794,-0.25582169487653794,-0.28265807299845686,-0.28265807299845686,-0.28265807299845686,-0.22946779097266348,-0.22946779097266348,-0.22946779097266348,-0.249298121206638,-0.249298121206638,-0.249298121206638
2016-08-14,-0.0993529126171812,-0.0993529126171812,-0.0993529126171812,-0.12308309751663968,-0.12308309751663968,-0.12308309751663968,-0.018579790277168662,-0.018579790277168662,-0.018579790277168662,-0.042071391246848416,-0.042071391246848416,-0.042071391246848416
2016-08-21,0.3204372014575697,0.3204372014575697,0.3204372014575697,0.29715543594902316,0.29715543594902316,0.29715543594902316,0.20929836691407266,0.20929836691407266,0.20929836691407266,0.1540621940825351,0.1540621940825351,0.1540621940825351
2016-08-28,0.8454974491146078,0.8454974491146078,0.8454974491146078,0.834092477538082,0.834092477538082,0.834092477538082,0.9961924862249207,0.9961924862249207,0.9961924862249207,0.9827174909115908,0.9827174909115908,0.9827174909115908
2016-09-04,0.5845987791788211,0.5845987791788211,0.5845987791788211,0.4694703220267493,0.4694703220267493,0.4694703220267493,0.52876869860546,0.52876869860546,0.52876869860546,0.4435287315498667,0.4435287315498667,0.4435287315498667
2016-09-11,0.08007152437726847,0.08007152437726847,0.08007152437726847,-0.06855194558223904,-0.06855194558223904,-0.06855194558223904,0.05334715382612187,0.05334715382612187,0.05334715382612187,0.012027213956695466,0.012027213956695466,0.012027213956695466
2016-09-18,-0.016108770101473855,-0.016108770101473855,-0.016108770101473855,0.004341544806161294,0.004341544806161294,0.004341544806161294,0.1488428722547907,0.1488428722547907,0.1488428722547907,0.1012643061760613,0.1012643061760613,0.1012643061760613
2016-09-25,-0.14298905850699678,-0.14298905850699678,-0.14298905850699678,-0.01048728907931769,-0.01048728907931769,-0.01048728907931769,-0.033690516496864255,-0.033690516496864255,-0.033690516496864255,-0.018037550473973922,-0.018037550473973922,-0.018037550473973922
2016-10-02,-1.9740162605738316,-1.9740162605738316,-1.9740162605738316,-1.9364702316663973,-1.9364702316663973,-1.9364702316663973,-2.00984988438304,-2.00984988438304,-2.00984988438304,-1.9036147250693278,-1.9036147250693278,-1.9036147250693278
2016-10-09,-2.0294875355939617,-2.0294875355939617,-2.0294875355939617,-2.0529346662015464,-2.0529346662015464,-2.0529346662015464,-2.136311344026496,-2.136311344026496,-2.136311344026496,-2.181621555972003,-2.181621555972003,-2.181621555972003
2016-10-16,-1.7240483831374536,-1.7240483831374536,-1.7240483831374536,-1.625340138486396,-1.625340138486396,-1.625340138486396,-1.6894061480149574,-1.6894061480149574,-1.6894061480149574,-1.5341673840884917,-1.5341673840884917,-1.5341673840884917
2016-10-23,-1.8007124027807793,-1.8007124027807793,-1.8007124027807793,-1.7199140896764933,-1.7199140896764933,-1.7199140896764933,-1.7375043472990261,-1.7375043472990261,-1.7375043472990261,-1.706169030326128,-1.706169030326128,-1.706169030326128
2016-10-30,-1.3104308618373834,-1.3104308618373834,-1.3104308618373834,-1.363740753554263,-1.363740753554263,-1.363740753554263,-1.4123942133534289,-1.4123942133534289,-1.4123942133534289,-1.467310657817046,-1.467310657817046,-1.467310657817046
2016-11-06,-1.1908450412245455,-1.1908450412245455,-1.1908450412245455,-1.209515103749969,-1.209515103749969,-1.209515103749969,-1.2205849196060443,-1.2205849196060443,-1.2205849196060443,-1.2404148850663903,-1.2404148850663903,-1.2404148850663903
2016-11-13,-1.2305325394756912,-1.2305325394756912,-1.2305325394756912,-1.201877708524246,-1.201877708524246,-1.201877708524246,-1.1687430077638328,-1.1687430077638328,-1.1687430077638328,-1.151752088466683,-1.151752088466683,-1.151752088466683
2016-11-20,-0.874714338375221,-0.874714338375221,-0.874714338375221,-0.8737336201183791,-0.8737336201183791,-0.8737336201183791,-0.7975923385244253,-0.7975923385244253,-0.7975923385244253,-0.8006382684546721,-0.8006382684546721,-0.8006382684546721
2016-11-27,-0.5917883044962556,-0.5917883044962556,-0.5917883044962556,-0.5355988134846308,-0.5355988134846308,-0.5355988134846308,-0.5076301298980237,-0.5076301298980237,-0.5076301298980237,-0.477118730621395,-0.477118730621395,-0.477118730621395
2016-12-04,0.1719269205537672,0.1719269205537672,0.1719269205537672,0.16200106819806584,0.16200106819806584,0.16200106819806584,0.24089636429012923,0.24089636429012923,0.24089636429012923,0.2596529941155606,0.2596529941155606,0.2596529941155606
2016-12-11,-0.1271244490827372,-0.1271244490827372,-0.1271244490827372,0.007609815292959366,0.007609815292959366,0.007609815292959366,-0.03549647447283213,-0.03549647447283213,-0.03549647447283213,0.029579434078264022,0.029579434078264022,0.029579434078264022
2016-12-18,-0.1472401774058953,-0.1472401774058953,-0.1472401774058953,0.0474134304505471,0.0474134304505471,0.0474134304505471,-0.03241740724549737,-0.03241740724549737,-0.03241740724549737,0.12598789876777713,0.12598789876777713,0.12598789876777713
2016-12-25,1.4932110913029029,1.4932110913029029,1.4932110913029029,1.4170495650545878,1.4170495650545878,1.4170495650545878,1.2796170094675015,1.2796170094675015,1.2796170094675015,1.0472932221896951,1.0472932221896951,1.0472932221896951
2017-01-01,2.097584252980432,2.097584252980432,2.097584252980432,1.9392243139490877,1.9392243139490877,1.9392243139490877,2.103333975371307,2.103333975371307,2.103333975371307,1.8970109605828593,1.8970109605828593,1.8970109605828593
2017-01-08,1.723406393414619,1.723406393414619,1.723406393414619,1.6968687456053964,1.6968687456053964,1.6968687456053964,1.8502589173374258,1.8502589173374258,1.8502589173374258,1.7976789185733864,1.7976789185733864,1.7976789185733864
2017-01-15,1.1477625746724087,1.1477625746724087,1.1477625746724087,1.1579281431081212,1.1579281431081212,1.1579281431081212,1.179737342127416,1.179737342127416,1.179737342127416,1.249104931717173,1.249104931717173,1.249104931717173
2017-01-22,1.6206868568384103,1.6206868568384103,1.6206868568384103,1.544242924450372,1.544242924450372,1.544242924450372,1.585127311275172,1.585127311275172,1.585127311275172,1.567318043787503,1.567318043787503,1.567318043787503
2017-01-29,1.3995058306495471,1.3995058306495471,1.3995058306495471,1.3525452547935302,1.3525452547935302,1.3525452547935302,1.3544196253920637,1.3544196253920637,1.3544196253920637,1.2738560247614117,1.2738560247614117,1.2738560247614117
2017-02-05,1.1403911224175443,1.1403911224175443,1.1403911224175443,1.4006158416217882,1.4006158416217882,1.4006158416217882,1.2527631955844714,1.2527631955844714,1.2527631955844714,1.4602140323654134,1.4602140323654134,1.4602140323654134
2017-02-12,1.202080794870501,1.202080794870501,1.202080794870501,1.2246272857506701,1.2246272857506701,1.2246272857506701,1.297827118665916,1.297827118665916,1.297827118665916,1.226007291610607,1.226007291610607,1.226007291610607
2017-02-19,1.025933461858757,1.025933461858757,1.025933461858757,1.1175943619684616,1.1175943619684616,1.1175943619684616,1.0955831934270985,1.0955831934270985,1.0955831934270985,1.1766119359517375,1.1766119359517375,1.1766119359517375
2017-02-26,0.8837244429656038,0.8837244429656038,0.8837244429656038,1.0368575643555606,1.0368575643555606,1.0368575643555606,0.9442614520422578,0.9442614520422578,0.9442614520422578,1.066301387056987,1.066301387056987,1.066301387056987
2017-03-05,0.4691320737801074,0.4691320737801074,0.4691320737801074,0.4412451838290801,0.4412451838290801,0.4412451838290801,0.5266503676036546,0.5266503676036546,0.5266503676036546,0.5064973735793784,0.5064973735793784,0.5064973735793784
2017-03-12,2.0679321253450427,2.0679321253450427,2.0679321253450427,2.238192709242772,2.238192709242772,2.238192709242772,2.05675073542856,2.05675073542856,2.05675073542856,2.209931737048029,2.209931737048029,2.209931737048029
2017-03-19,1.8348610727796901,1.8348610727796901,1.8348610727796901,1.6153976261429013,1.6153976261429013,1.6153976261429013,1.7498410740150658,1.7498410740150658,1.7498410740150658,1.517117170268209,1.517117170268209,1.517117170268209
2017-03-26,1.448121128577365,1.448121128577365,1.448121128577365,1.6683525375325317,1.6683525375325317,1.6683525375325317,1.4933008964662442,1.4933008964662442,1.4933008964662442,1.6540087298671418,1.6540087298671418,1.6540087298671418
2017-04-02,1.3432798411001996,1.3432798411001996,1.3432798411001996,1.2080323426050583,1.2080323426050583,1.2080323426050583,1.3395861723267952,1.3395861723267952,1.3395861723267952,1.1064174358274756,1.1064174358274756,1.1064174358274756
2017-04-09,1.8821012053064128,1.8821012053064128,1.8821012053064128,1.7986323353833256,1.7986323353833256,1.7986323353833256,1.8677293372874992,1.8677293372874992,1.8677293372874992,1.7217088388797983,1.7217088388797983,1.7217088388797983
2017-04-16,2.089264556180646,2.089264556180646,2.089264556180646,1.9915982987912213,1.9915982987912213,1.9915982987912213,2.0838323332292594,2.0838323332292594,2.0838323332292594,2.055996231196964,2.055996231196964,2.055996231196964
2017-04-23,2.4102350063378184,2.4102350063378184,2.4102350063378184,2.371827084296496,2.371827084296496,2.371827084296496,2.343235155221843,2.343235155221843,2.343235155221843,2.3487186705767438,2.3487186705767438,2.3487186705767438
2017-04-30,1.9637377137575356,1.9637377137575356,1.9637377137575356,1.9986575706122138,1.9986575706122138,1.9986575706122138,2.022088600198142,2.022088600198142,2.022088600198142,2.0416876841927216,2.0416876841927216,2.0416876841927216
2017-05-07,1.5711785205595357,1.5711785205595357,1.5711785205595357,1.542323992964235,1.542323992964235,1.542323992964235,1.569269340047686,1.569269340047686,1.569269340047686,1.5640960012216518,1.5640960012216518,1.5640960012216518
2017-05-14,1.5746663285990006,1.5746663285990006,1.5746663285990006,1.6271767759131428,1.6271767759131428,1.6271767759131428,1.6127823698992234,1.6127823698992234,1.6127823698992234,1.6471616261500845,1.6471616261500845,1.6471616261500845
2017-05-21,1.1868953492303034,1.1868953492303034,1.1868953492303034,1.156079069147103,1.156079069147103,1.156079069147103,1.1586483862401178,1.1586483862401178,1.1586483862401178,1.1659919837943538,1.1659919837943538,1.1659919837943538
2017-05-28,1.2004390163118912,1.2004390163118912,1.2004390163118912,1.1784584142442418,1.1784584142442418,1.1784584142442418,1.2372384801698357,1.2372384801698357,1.2372384801698357,1.1900440793276599,1.1900440793276599,1.1900440793276599
2017-06-04,0.420015778514534,0.420015778514534,0.420015778514534,0.46243133128277614,0.46243133128277614,0.46243133128277614,0.3784120119516182,0.3784120119516182,0.3784120119516182,0.4049711481582369,0.4049711481582369,0.4049711481582369
2017-06-11,0.1575499637512379,0.1575499637512379,0.1575499637512379,0.25490658095323165,0.25490658095323165,0.25490658095323165,0.1965119082783486,0.1965119082783486,0.1965119082783486,0.28402710238840406,0.28402710238840406,0.28402710238840406
2017-06-18,-0.6468567655296076,-0.6468567655296076,-0.6468567655296076,-0.708968505817056,-0.708968505817056,-0.708968505817056,-0.6169507110254699,-0.6169507110254699,-0.6169507110254699,-0.6602771310916401,-0.6602771310916401,-0.6602771310916401
2017-06-25,-0.44325835335456815,-0.44325835335456815,-0.44325835335456815,-0.5076367766527317,-0.5076367766527317,-0.5076367766527317,-0.40464492943505026,-0.40464492943505026,-0.40464492943505026,-0.4598173384980329,-0.4598173384980329,-0.4598173384980329
2017-07-02,-0.8031639908081286,-0.8031639908081286,-0.8031639908081286,-0.6645052303691917,-0.6645052303691917,-0.6645052303691917,-0.7663031973341694,-0.7663031973341694,-0.7663031973341694,-0.6206041244786258,-0.6206041244786258,-0.6206041244786258
2017-07-09,0.07094050445606036,0.07094050445606036,0.07094050445606036,0.15345017613501077,0.15345017613501077,0.15345017613501077,0.1254342717710296,0.1254342717710296,0.1254342717710296,0.17889756335838916,0.17889756335838916,0.17889756335838916
2017-07-16,0.18418330988905432,0.18418330988905432,0.18418330988905432,0.08007229639691388,0.08007229639691388,0.08007229639691388,0.009126987795830413,0.009126987795830413,0.009126987795830413,-0.12865250643413315,-0.12865250643413315,-0.12865250643413315
2017-07-23,0.7687720465314932,0.7687720465314932,0.7687720465314932,0.9714646200275219,0.9714646200275219,0.9714646200275219,0.8309048962438474,0.8309048962438474,0.8309048962438474,0.9603774121061053,0.9603774121061053,0.9603774121061053
2017-07-30,1.439283699007789,1.439283699007789,1.439283699007789,1.3691222203204492,1.3691222203204492,1.3691222203204492,1.4286145783272326,1.4286145783272326,1.4286145783272326,1.4004372495031379,1.4004372495031379,1.4004372495031379
2017-08-06,0.11120613027667113,0.11120613027667113,0.11120613027667113,0.001164600046615353,0.001164600046615353,0.001164600046615353,-0.006988514222420388,-0.006988514222420388,-0.006988514222420388,-0.13238641349124203,-0.13238641349124203,-0.13238641349124203
2017-08-13,0.2681974861212225,0.2681974861212225,0.2681974861212225,0.1713811502620441,0.1713811502620441,0.1713811502620441,0.16257521439088002,0.16257521439088002,0.16257521439088002,0.2078057899663128,0.2078057899663128,0.2078057899663128
2017-08-20,0.6212416337798224,0.6212416337798224,0.6212416337798224,0.5616993708293716,0.5616993708293716,0.5616993708293716,0.541437988850217,0.541437988850217,0.541437988850217,0.4519883054416717,0.4519883054416717,0.4519883054416717
2017-08-27,1.3746967731097597,1.3746967731097597,1.3746967731097597,1.3654986023092217,1.3654986023092217,1.3654986023092217,1.4559383273552204,1.4559383273552204,1.4559383273552204,1.416993725367743,1.416993725367743,1.416993725367743
2017-09-03,1.2106082398436997,1.2106082398436997,1.2106082398436997,1.2893624552420786,1.2893624552420786,1.2893624552420786,1.303958063999744,1.303958063999744,1.303958063999744,1.2415872459057236,1.2415872459057236,1.2415872459057236
2017-09-10,1.5860531246012033,1.5860531246012033,1.5860531246012033,1.5722554478504072,1.5722554478504072,1.5722554478504072,1.6352302898282172,1.6352302898282172,1.6352302898282172,1.5699429961000062,1.5699429961000062,1.5699429961000062
2017-09-17,1.337790028320104,1.337790028320104,1.337790028320104,1.275545484129864,1.275545484129864,1.275545484129864,1.168463634436343,1.168463634436343,1.168463634436343,1.13756757230199,1.13756757230199,1.13756757230199
2017-09-24,1.3691482992181636,1.3691482992181636,1.3691482992181636,1.337819857882162,1.337819857882162,1.337819857882162,1.4561550980096332,1.4561550980096332,1.4561550980096332,1.4386837170293278,1.4386837170293278,1.4386837170293278
2017-10-01,1.1295673967137214,1.1295673967137214,1.1295673967137214,1.072088788261852,1.072088788261852,1.072088788261852,1.1926177819233084,1.1926177819233084,1.1926177819233084,1.1523955324675383,1.1523955324675383,1.1523955324675383
2017-10-08,2.311538848512556,2.311538848512556,2.311538848512556,2.28869847686007,2.28869847686007,2.28869847686007,2.1146450547563362,2.1146450547563362,2.1146450547563362,2.1576736085385733,2.1576736085385733,2.1576736085385733
2017-10-15,1.0385281941857925,1.0385281941857925,1.0385281941857925,1.0114371538038005,1.0114371538038005,1.0114371538038005,0.8975129791872379,0.8975129791872379,0.8975129791872379,1.0064423672695784,1.0064423672695784,1.0064423672695784
2017-10-22,0.7559743162012053,0.7559743162012053,0.7559743162012053,0.784281238731274,0.784281238731274,0.784281238731274,0.7568089593028248,0.7568089593028248,0.7568089593028248,0.7279740208467725,0.7279740208467725,0.7279740208467725
2017-10-29,1.0126364255170293,1.0126364255170293,1.0126364255170293,0.9901850510943346,0.9901850510943346,0.9901850510943346,1.0144224317857098,1.0144224317857098,1.0144224317857098,1.0973586183671176,1.0973586183671176,1.0973586183671176
2017-11-05,-0.049149702355664564,-0.049149702355664564,-0.049149702355664564,0.08778130987484084,0.08778130987484084,0.08778130987484084,0.09057040205992045,0.09057040205992045,0.09057040205992045,0.19876206286777826,0.19876206286777826,0.19876206286777826
2017-11-12,-0.8671225100026017,-0.8671225100026017,-0.8671225100026017,-0.7410516587252278,-0.7410516587252278,-0.7410516587252278,-0.8070347635964019,-0.8070347635964019,-0.8070347635964019,-0.6669335544796313,-0.6669335544796313,-0.6669335544796313
2017-11-19,0.06953741913335945,0.06953741913335945,0.06953741913335945,-0.011821898670523131,-0.011821898670523131,-0.011821898670523131,0.24829991805798432,0.24829991805798432,0.24829991805798432,0.1283015536272967,0.1283015536272967,0.1283015536272967
2017-11-26,-0.19957338535389174,-0.19957338535389174,-0.19957338535389174,0.273545649983899,0.273545649983899,0.273545649983899,-0.05111708037797196,-0.05111708037797196,-0.05111708037797196,0.22813275539773895,0.22813275539773895,0.22813275539773895
2017-12-03,0.15206685297143344,0.15206685297143344,0.15206685297143344,0.16248204100989586,0.16248204100989586,0.16248204100989586,0.37221430912821135,0.37221430912821135,0.37221430912821135,0.28819536881980007,0.28819536881980007,0.28819536881980007
2017-12-10,-0.32010250828919623,-0.32010250828919623,-0.32010250828919623,-0.12536757186440078,-0.12536757186440078,-0.12536757186440078,-0.1759146041814926,-0.1759146041814926,-0.1759146041814926,0.02174821121523286,0.02174821121523286,0.02174821121523286
2017-12-17,1.289335204563578,1.289335204563578,1.289335204563578,1.3611771822558698,1.3611771822558698,1.3611771822558698,1.6043553189285777,1.6043553189285777,1.6043553189285777,1.58080002659021,1.58080002659021,1.58080002659021
2017-12-24,2.146376274797569,2.146376274797569,2.146376274797569,2.2591113023683067,2.2591113023683067,2.2591113023683067,2.3433628979488588,2.3433628979488588,2.3433628979488588,2.3865495684591114,2.3865495684591114,2.3865495684591114
2017-12-31,2.2809962979407197,2.2809962979407197,2.2809962979407197,2.365419482150368,2.365419482150368,2.365419482150368,2.29955765063296,2.29955765063296,2.29955765063296,2.394412259406209,2.394412259406209,2.394412259406209
