Date,ENTStock_Open_average,ENTStock_Open_max,ENTStock_Open_min,ENTStock_Open_volatility,ENTStock_Open_change,ENTStock_High_average,ENTStock_High_max,ENTStock_High_min,ENTStock_High_volatility,ENTStock_High_change,ENTStock_Low_average,ENTStock_Low_max,ENTStock_Low_min,ENTStock_Low_volatility,ENTStock_Low_change,ENTStock_Close_average,ENTStock_Close_max,ENTStock_Close_min,ENTStock_Close_volatility,ENTStock_Close_change,ENTStock_Volume_average,ENTStock_Volume_max,ENTStock_Volume_min,ENTStock_Volume_volatility,ENTStock_Volume_change
2016-05-15,-2.2534983125080337,-1.8288008656425674,-2.373293054484406,0.6262968428882907,-1.2413701832571746,-2.285902697440707,-1.9031550755548423,-2.2810613589245614,0.525121705382076,-1.0480012121057132,-2.4604063616113128,-2.3237596242749228,-2.476371489438137,0.6799437693887923,-0.7793511067747843,-2.342758793572857,-2.2637769780294406,-2.4070165555993124,0.11411061831803254,-0.7654337819440211,1.0145853271639127,0.9064677637483725,-0.09832218373580257,1.1373861730575896,0.23084672178400056
2016-05-22,-2.0737598574309986,-2.0846572398704346,-1.9453485174599143,-0.7775182824748104,0.3683491021973492,-2.051469046314269,-2.1058178869362587,-1.845896765143347,-0.9360175157825662,0.07306656116179468,-2.0298016858170795,-2.1752060659239456,-1.8926889012101666,-1.0623991951421639,0.2867473589139134,-1.964227132659902,-2.1233554479591783,-1.8410417904556482,-1.4043933413628642,0.4044208957892439,-0.28310532654516674,-0.04962737192791222,-0.8751788793673863,0.22409500667471366,-1.406223686752686
2016-05-29,-1.5200624834436853,-1.4874870899399724,-1.4462150089682493,-0.4895275581208548,0.6373050929350175,-1.4926685802640094,-1.4840150765502087,-1.3365259793568725,-0.6993579180779569,0.33440687046430384,-1.44409045053234,-1.5359460736247752,-1.324364577859666,-1.0106965879080871,0.5288376716914014,-1.4184465150352907,-1.4849740395165318,-1.3298067261777884,-0.9390458170184318,0.2779307108521949,0.8065943082333075,0.5641566667447014,-0.22464576813971604,0.7531098098919453,-1.651516400698551
2016-06-05,-1.3512300470886975,-1.4566624802411547,-1.1682066895565466,-0.9768857250667111,0.17163831680936578,-1.3308291940032333,-1.3991991181812222,-1.1539629220741052,-0.8928682842632111,0.42058189229560644,-1.2757697318487724,-1.4427806157425098,-1.1004820771234116,-1.4033444071728038,0.4965436483484368,-1.3008468279177587,-1.3720830518929694,-1.24001342231309,-0.8192534202197612,0.3486969063174067,-0.5733190180417118,-0.11081010234786137,-0.8488912347767189,0.12568155427061542,0.5518594860909727
2016-06-12,-1.3692443578071822,-1.3635943272336553,-1.284607682446107,-0.6583316297298064,-0.2269287234530021,-1.4415356697182136,-1.409989924393987,-1.321498847520985,-0.7245624995016158,-0.053782954437864974,-1.3525771227493557,-1.428214108474322,-1.2891325933594706,-0.9311915081555122,0.16824790032432085,-1.3792949691039726,-1.4662948252917032,-1.3275351661860648,-0.9776555578591152,0.08226753546116611,-0.862502374590032,-0.4621940767564722,-0.8811938097347585,-0.2801250200433766,0.872164888206084
2016-06-19,-1.478645861915595,-1.3604471254358284,-1.6421443687342456,-0.06778717164571206,-0.6075971288227523,-1.5000116239129648,-1.3360588537775244,-1.598238070466139,-0.05913763020516134,-0.5596780295202217,-1.4809786848231148,-1.376487541358279,-1.8532199155685918,1.1509426018727063,-1.6116163129171526,-1.561801403223111,-1.4721485814325093,-1.8851141070250939,0.8018212702701312,-1.2439091235426603,1.0156612454984577,2.6909365779028125,-0.2084917142750074,3.012554458457753,3.6980464766523635
2016-06-26,-1.8614780741883143,-1.6648259637788865,-1.8475917231301626,-0.42026958087356087,0.5456941623617311,-1.7967532435212354,-1.4765676099807927,-1.8755165082148102,0.16752224748575173,1.125486285360103,-1.857001632627804,-1.7075186808354261,-1.8613167456782964,0.271529730648049,1.5666164287777107,-1.785798062911359,-1.5836872178451358,-1.879353987429981,0.5024297067225323,1.5795050136891915,-0.7528096277031663,-0.8613741675599387,-0.8398411141897324,-0.7597244465553233,-0.2900750433574126
2016-07-03,-1.382605160683279,-1.303498990411952,-1.313094228766805,-0.69833225375551,-0.027866033453609274,-1.290680142592531,-1.132498588411715,-1.316350656987107,-0.15503997401123656,0.6640739371109486,-1.404138213496354,-1.4122960737703196,-1.3315939663048713,-0.5902095935461501,0.6817991204405939,-1.3180538769803576,-1.1738297593016374,-1.2614745486684915,-0.060329354144253666,1.0744894297090146,-1.3747913842828945,-0.6299505751538257,-1.8717252890602698,-0.23387253173459943,0.4710338068892239
2016-07-10,-0.5283146103976002,-0.4227260408176767,-0.6547649043772085,0.18930356689938826,1.0658353223505221,-0.4617514672159798,-0.45830273720187387,-0.6129052735708779,0.0671192919570473,0.7429947662906772,-0.41226093363309557,-0.4009439681421822,-0.5724677748492234,0.4731737137245482,1.4082019727891153,-0.4590240393140666,-0.49602182903539216,-0.6200095786734082,0.20345815344839707,1.0178240697103111,0.08093432648932138,-0.30547624891973657,-0.8028850953563312,-0.13678373007112676,0.4291589120619202
2016-07-17,0.06862572667512826,0.15723749331246664,-0.0460067159230823,0.6139439854203539,1.4026555685399809,0.07567092403117498,0.035739218868231774,-0.03738389882198882,0.1944293429645126,1.2281763221624424,0.15112961154458085,0.10615180784076403,0.0902276967881866,0.06450942813140365,1.1556553817111868,0.19712883785574567,0.16600762438671393,0.12285042262041639,0.1618532309137266,0.9763563846433617,0.5525938818271792,0.2592917702764653,0.8287597164721021,0.07531082305155726,-0.4406394374492164
2016-07-24,0.43651667426935536,0.25228344978634487,0.7198548018620379,-1.0011808078523292,-0.05576381864921093,0.3613438742615265,0.37249439608792384,0.6108635575161004,-0.39743578571490173,-0.2017192144584628,0.47196218232825204,0.22394519684292352,0.7084984610823435,-1.2216612256035966,0.06840958456798088,0.4709000980558988,0.2616930944125312,0.7171725954554444,-1.0379507601845424,0.37859710500701577,-0.5273393327654419,-0.062339277320250866,-1.2790418712354468,0.2734603765644368,-0.9723246217145917
2016-07-31,0.8776405527140414,0.7788457802911344,0.9497412025151668,-0.3469260276912443,0.458708200937182,0.9747310635097818,1.0654751212492384,0.9256144316114342,0.487139138815104,-0.5591171336638056,0.8182904254765111,0.755904727752043,0.8534428103768839,-0.3700414555070116,0.32624221458263325,0.9366324516787633,0.806114043748323,1.0249673728402837,-0.6523359519928621,-0.02512071059943708,2.1397160765081638,2.09777326735861,1.4341799973520775,1.9843256788890957,-1.9012166803318278
2016-08-07,1.1513591680840614,1.0330023218018551,1.2873450807783606,-0.721748394369515,0.5753247388276688,1.2703352122668115,1.1993147426406936,1.3717523094198516,-0.6208479651849681,0.28094997950302175,1.2240207105183454,1.3453458639620774,0.9181243835592926,1.34640948979664,0.4946851149286787,1.2588464062055649,1.2102043642065061,1.2898901024458327,-0.4480140872342369,0.3542275244285744,0.2994705917690787,-0.24473051976257695,0.6639729205933483,-0.43707868677419165,-0.5434620614389917
2016-08-14,1.5613104158123101,1.4789920083000314,1.601717042042911,-0.3376854867844448,0.15217777543603944,1.7294290974515718,1.919055766170208,1.71788268936086,0.6262510677272757,-0.19786456228215366,1.5919480920963285,1.5439047082995958,1.6493215702144797,-0.590133685481288,-0.33025103799251976,1.6356606980042085,1.600181344409308,1.6592430255332047,-0.5685294775042846,-0.10477774362140023,0.5641320781992313,-0.20101096967150575,1.8049267072363058,-0.7014673680763911,0.16282123313850821
2016-08-21,1.2677239978639239,1.2425894621379474,1.1410834074468008,0.4409801169912724,-1.142101767247934,1.096205219550804,1.0525259236659743,0.9607258110034728,0.3728729195436119,-1.0189163765167504,1.188519966208097,1.310285948686443,0.7900935654041543,1.68642832212538,-1.8331667474156423,1.0506817987824675,1.1851517474238125,0.6218675176840919,1.7330133133555905,-1.6326888445818744,-0.5959416698969787,-0.5122890281395887,-1.0145988282934217,-0.2732854513836087,0.8109857682921336
2016-08-28,0.6917831246927181,0.5148921687190149,0.6488044388593179,-0.4152597416118573,0.9232609093420348,0.6312745389143238,0.42482558148774946,0.8604406034607753,-1.439481071985967,0.23802215675718238,0.7692719895884341,0.6863410696623377,0.8748979361773556,-0.6594173600918791,0.7180217564581554,0.7560973996579757,0.5116408070876959,0.957837727626553,-1.4715773618762005,0.25762679282670786,-1.2053892315257382,-0.9857660415914508,-1.4046421827013207,-0.668396276128107,-0.634284409440981
2016-09-04,0.9658916074811543,0.7526911379486072,1.0945425595881662,-1.0695928290475645,0.4537954694598077,0.8915010450346554,0.7802293076564989,1.0192260761273737,-0.7829203218507248,0.5634501083882406,1.04159682705485,0.9214641021148585,1.1710192238956916,-0.8668788839546689,0.2242608957271842,0.9633899769889507,0.8510086535982749,1.008885971298468,-0.6455608378515897,-0.1420709125413531,-0.9665430405557487,-0.9994968153806659,-0.5506681182565162,-0.925565548670151,-0.3168346846082624
2016-09-11,0.7530311614475805,0.7022965247297392,0.8515719636287862,-0.5084188101791811,0.1400211700596926,0.6523307170218837,0.5078094081604754,0.7568554908742214,-0.8182687398893996,-0.35596384590107594,0.8151743891059796,0.6804315625571344,1.0052194045183624,-1.1010110175373626,-0.017590687584899525,0.7511281651133787,0.762609762282032,0.8483848313427131,-0.42259647526409966,-0.546668018688621,-1.5204141820799983,-0.6613144301527865,-1.1515839824323966,-0.38463302009581857,0.6883913353081331
2016-09-18,0.6485904910179553,0.4908097901385316,0.7649987306030044,-0.9133193611585754,-0.2734623994312377,0.49513092073864945,0.334020520443305,0.6440923018824306,-1.0081058121020487,-0.2336395002306059,0.6638126489566575,0.5345290954001083,0.7781378734376534,-0.8359434360869097,-0.1291905903431433,0.6029902355478756,0.40807115165927743,0.7740297113611798,-1.2006151706784722,-0.07794284488380945,-0.8179191503823611,-0.0027541238297427452,-1.027753535161611,0.3025881030294289,1.1930169080085382
2016-09-25,0.47313831613488183,0.3500486676593656,0.618035976900076,-1.0347772121684102,-0.08774327622329146,0.5039381051912187,0.6701158985467921,0.5741487618480884,0.2870732915267741,1.2326419506330517,0.5481828910266137,0.49773707810926326,0.6939736474726136,-0.7331328526529282,-0.008514243209632193,0.5402369142652681,0.51992961192537,0.5392696107637996,-0.23693322936402575,0.603627377376431,1.3788747050263397,2.3783112781202305,0.651751226253648,2.4546535847364774,2.3489742003004053
